ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
63,Location 1 - Location 123,1,123,63,,,2.821444496244918,,,,0.6114663955491092,,0
64,Location 1 - Location 150,1,150,64,,,2.821444496244918,,,,0.6114663955491092,,0
65,Location 1 - Location 54,1,54,65,,,2.8371275791453785,,,,0.6749604119027142,,0
66,Location 1 - Location 74,1,74,66,,,2.8413933837513103,,,,0.6760268630541971,,0
67,Location 1 - Location 58,1,58,67,,,2.8473061652045297,,,,0.677505058417502,,0
68,Location 1 - Location 106,1,106,68,,,2.84984903558248,,,,0.5876806207453465,,0
69,Location 1 - Location 4,1,4,69,,,2.8695888039629196,,,,0.5946631311665111,,0
70,Location 1 - Location 126,1,126,70,,,2.912487822522122,,,,0.6354241297657269,,0
71,Location 1 - Location 149,1,149,71,,,2.9406724909819157,,,,0.7008466398618485,,0
72,Location 1 - Location 127,1,127,72,,,2.9879948103672382,,,,0.6253475085983052,,0
73,Location 1 - Location 61,1,61,73,,,2.9906683538528545,,,,0.610000800002649,,0
74,Location 1 - Location 73,1,73,74,,,2.9946935959715715,,,,0.7143519161092624,,0
75,Location 1 - Location 19,1,19,75,,,3.005739748364273,,,,0.5777287757613109,,0
76,Location 1 - Location 60,1,60,76,,,3.0247645339361604,,,,0.7212948602492665,,0
77,Location 1 - Location 116,1,116,77,,,3.068022378209167,,,,0.7219871800217766,,0
78,Location 1 - Location 89,1,89,78,,,3.0787571049582523,,,,0.7139398345813113,,0
79,Location 1 - Location 110,1,110,79,,,3.090284231501804,,,,0.7382495749918206,,0
80,Location 1 - Location 107,1,107,80,,,3.1319114002098782,,,,0.7486563671688391,,0
81,Location 1 - Location 67,1,67,81,,,3.1634061093243213,,,,0.6681174575068616,,0
82,Location 1 - Location 151,1,151,82,,,3.189267500587411,,,,0.6421158310429167,,0
83,Location 1 - Location 117,1,117,83,,,3.2175641791757807,,,,0.7447562686394524,,0
84,Location 1 - Location 112,1,112,84,,,3.2276131437234805,,,,0.7725818030472397,,0
85,Location 1 - Location 13,1,13,85,,,3.237693378280048,,,,0.6362191631338473,,0
86,Location 1 - Location 128,1,128,86,,,3.247436242744421,,,,0.6469675575780631,,0
87,Location 1 - Location 5,1,5,87,,,3.2585978820421424,,,,0.691915400686317,,0
88,Location 1 - Location 64,1,64,88,,,3.2828353588484505,,,,0.628779976186722,,0
89,Location 1 - Location 68,1,68,89,,,3.2828353588484505,,,,0.628779976186722,,0
90,Location 1 - Location 82,1,82,90,,,3.313228494043851,,,,0.7939856406273322,,0
91,Location 1 - Location 63,1,63,91,,,3.3314446980218326,,,,0.6409323109800675,,0
92,Location 1 - Location 66,1,66,92,,,3.3352357820428646,,,,0.7025147698511475,,0
93,Location 1 - Location 7,1,7,93,,,3.3642440467060997,,,,0.6648663076635796,,0
94,Location 1 - Location 108,1,108,94,,,3.3729400438875516,,,,0.8089135280882574,,0
95,Location 1 - Location 65,1,65,95,,,3.378726097393681,,,,0.6806626739202128,,0
96,Location 1 - Location 23,1,23,96,,,3.4052462127362038,,,,0.6603256574971503,,0
97,Location 1 - Location 70,1,70,97,,,3.4276806977847647,,,,0.8225986915625607,,0
98,Location 1 - Location 81,1,81,98,,,3.4276806977847647,,,,0.8225986915625607,,0
99,Location 1 - Location 133,1,133,99,,,3.4332764301906553,,,,0.8239976246640334,,0
100,Location 1 - Location 35,1,35,100,,,3.435213541112918,,,,0.8244819023945991,,0
101,Location 1 - Location 69,1,69,101,,,3.435213541112918,,,,0.8244819023945991,,0
102,Location 1 - Location 2,1,2,102,,,3.4416947162951512,,,,0.7441821869508468,,0
103,Location 1 - Location 38,1,38,103,,,3.5184983340251863,,,,0.8340275805585936,,0
104,Location 1 - Location 152,1,152,104,,,3.5272924991765464,,,,0.8475016419105061,,0
105,Location 1 - Location 39,1,39,105,,,3.5998918885292523,,,,0.8501578685015028,,0
106,Location 1 - Location 132,1,132,106,,,3.636749641004509,,,,0.8748659273674968,,0
107,Location 1 - Location 62,1,62,107,,,3.6580797788087405,,,,0.8318264338838088,,0
108,Location 1 - Location 37,1,37,108,,,3.687519542001204,,,,0.8641768747809109,,0
109,Location 1 - Location 114,1,114,109,,,3.687519542001204,,,,0.8641768747809109,,0
110,Location 1 - Location 36,1,36,110,,,3.7542036299116415,,,,0.8697338821067807,,0
111,Location 1 - Location 14,1,14,111,,,3.9027818873622477,,,,0.7730123089216575,,0
112,Location 1 - Location 113,1,113,112,,,3.9406852787847058,,,,0.6797342330124053,,0
113,Location 1 - Location 118,1,118,113,,,3.960088276910878,,,,0.955700586344089,,0
114,Location 1 - Location 24,1,24,114,,,3.996286593006777,,,,0.7915834309264065,,0
115,Location 1 - Location 29,1,29,115,,,4.067192693430373,,,,0.818550784613447,,0
116,Location 1 - Location 34,1,34,116,,,4.149422520307064,,,,0.821747918155593,,0
117,Location 1 - Location 31,1,31,117,,,4.39047052176659,,,,0.8974452061252411,,0
118,Location 1 - Location 25,1,25,118,,,4.396378348202115,,,,0.9683891695831618,,0
119,Location 1 - Location 28,1,28,119,,,4.442902129948912,,,,0.9314652785809782,,0
120,Location 1 - Location 154,1,154,120,,,4.472604049051938,,,,1.0042587591156822,,0
121,Location 1 - Location 49,1,49,121,,,4.528436399019494,,,,1.084123791076887,,0
122,Location 1 - Location 122,1,122,122,,,4.528436399019494,,,,1.084123791076887,,0
123,Location 1 - Location 3,1,3,123,,,4.575579376979177,,,,1.102241307600354,,0
124,Location 1 - Location 32,1,32,124,,,4.592779332065139,,,,0.9090796836140329,,0
125,Location 1 - Location 121,1,121,125,,,4.680212016952123,,,,1.1108406216961972,,0
126,Location 1 - Location 155,1,155,126,,,4.680212016952123,,,,1.1108406216961972,,0
127,Location 1 - Location 47,1,47,127,,,4.68771930548697,,,,1.0800325588674677,,0
128,Location 1 - Location 27,1,27,128,,,4.735377321358795,,,,0.9829757769564043,,0
129,Location 1 - Location 30,1,30,129,,,4.784319836084641,,,,0.995907534704754,,0
130,Location 1 - Location 33,1,33,130,,,4.815710012177517,,,,0.9529922374594628,,0
131,Location 1 - Location 26,1,26,131,,,4.838598045309769,,,,1.0569964677519348,,0
132,Location 1 - Location 90,1,90,132,,,5.250325990804686,,,,1.2075925330206259,,0
133,Location 1 - Location 98,1,98,133,,,5.257227529288405,,,,1.2544169424846359,,0
134,Location 1 - Location 156,1,156,134,,,5.316708805239816,,,,1.266779366493732,,0
135,Location 1 - Location 158,1,158,135,,,5.359081351265221,,,,1.2798803979788398,,0
136,Location 1 - Location 99,1,99,136,,,5.366019552404234,,,,1.281614948263593,,0
137,Location 1 - Location 157,1,157,137,,,5.380453160442046,,,,1.285223350273046,,0
138,Location 1 - Location 51,1,51,138,,,5.405838783732334,,,,1.2205509912341248,,0
139,Location 1 - Location 119,1,119,139,,,5.416846118035839,,,,1.2943215896714944,,0
140,Location 1 - Location 91,1,91,140,,,5.497966683844164,,,,1.22823015468947,,0
141,Location 1 - Location 53,1,53,141,,,5.503278415425008,,,,1.1883839012507749,,0
142,Location 1 - Location 120,1,120,142,,,5.511957823510955,,,,1.3180995160402733,,0
143,Location 1 - Location 100,1,100,143,,,5.569654634482846,,,,1.332523718783246,,0
144,Location 1 - Location 48,1,48,144,,,5.575373000335675,,,,1.2703425553325747,,0
145,Location 1 - Location 94,1,94,145,,,5.6612186144316246,,,,1.3554147137704406,,0
146,Location 1 - Location 102,1,102,146,,,5.773926713514803,,,,1.3835917385412353,,0
147,Location 1 - Location 95,1,95,147,,,5.8739192901293285,,,,1.4085898826948666,,0
148,Location 1 - Location 103,1,103,148,,,5.903359192561798,,,,1.415949858302984,,0
149,Location 1 - Location 45,1,45,149,,,5.93918237247459,,,,1.424905653281182,,0
150,Location 1 - Location 101,1,101,150,,,5.93918237247459,,,,1.424905653281182,,0
151,Location 1 - Location 104,1,104,151,,,5.94964810459519,,,,1.427522086311332,,0
152,Location 1 - Location 50,1,50,152,,,5.963292223167238,,,,1.2757307643528784,,0
153,Location 1 - Location 46,1,46,153,,,6.015621116784893,,,,1.4334775999094995,,0
154,Location 1 - Location 96,1,96,154,,,6.032905612125914,,,,1.448336463194013,,0
155,Location 1 - Location 97,1,97,155,,,6.22728333856926,,,,1.4026223332640795,,0
156,Location 1 - Location 145,1,145,156,,,6.263144758935368,,,,1.4393576299509745,,0
157,Location 1 - Location 52,1,52,157,,,6.279741991529258,,,,1.3021015783830467,,0
158,Location 1 - Location 146,1,146,158,,,6.34918938071236,,,,1.4515814248804455,,0
159,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
160,Location 2 - Location 89,2,89,2,,,0.36293761133689895,,,,0.03024235236953556,,0
161,Location 2 - Location 151,2,151,3,,,0.42440556576521893,,,,0.035364267208861044,,0
162,Location 2 - Location 123,2,123,4,,,0.7922285701077119,,,,0.0660137027026686,,0
163,Location 2 - Location 150,2,150,5,,,0.7922285701077119,,,,0.0660137027026686,,0
164,Location 2 - Location 127,2,127,6,,,1.510704850907847,,,,0.2084264923777775,,0
165,Location 2 - Location 43,2,43,7,,,1.5887737574945189,,,,0.31527343013431924,,0
166,Location 2 - Location 115,2,115,8,,,1.6894819368099,,,,0.34045047496316455,,0
167,Location 2 - Location 153,2,153,9,,,1.7246366167125335,,,,0.3492391449388229,,0
168,Location 2 - Location 118,2,118,10,,,1.7508783032460984,,,,0.3421357407778582,,0
169,Location 2 - Location 72,2,72,11,,,1.7624468572493803,,,,0.3586917050730346,,0
170,Location 2 - Location 128,2,128,12,,,1.7701462832850299,,,,0.23004654135753533,,0
171,Location 2 - Location 147,2,147,13,,,1.8796491234965258,,,,0.36474992228689024,,0
172,Location 2 - Location 152,2,152,14,,,1.8905510505694656,,,,0.3770539276087,,0
173,Location 2 - Location 71,2,71,15,,,1.891367912895014,,,,0.39092196898444304,,0
174,Location 2 - Location 111,2,111,16,,,1.891367912895014,,,,0.39092196898444304,,0
175,Location 2 - Location 135,2,135,17,,,1.9146413113106873,,,,0.39192281193380196,,0
176,Location 2 - Location 109,2,109,18,,,2.014176684777997,,,,0.42162416195518876,,0
177,Location 2 - Location 44,2,44,19,,,2.059585652060142,,,,0.41984055506699436,,0
178,Location 2 - Location 105,2,105,20,,,2.0645042279318253,,,,0.43420604774364585,,0
179,Location 2 - Location 136,2,136,21,,,2.0662979514651845,,,,0.43465447862698564,,0
180,Location 2 - Location 49,2,49,22,,,2.0697621622163527,,,,0.42185670552042176,,0
181,Location 2 - Location 122,2,122,23,,,2.0697621622163527,,,,0.42185670552042176,,0
182,Location 2 - Location 148,2,148,24,,,2.1015238224973913,,,,0.4434609463850374,,0
183,Location 2 - Location 130,2,130,25,,,2.1018842290875206,,,,0.44355104803256973,,0
184,Location 2 - Location 134,2,134,26,,,2.1018842290875206,,,,0.44355104803256973,,0
185,Location 2 - Location 40,2,40,27,,,2.1106082314493806,,,,0.4296680188921871,,0
186,Location 2 - Location 137,2,137,28,,,2.192188413895308,,,,0.46612709423451654,,0
187,Location 2 - Location 47,2,47,29,,,2.2290450686838286,,,,0.41776547331100233,,0
188,Location 2 - Location 138,2,138,30,,,2.2369876154767625,,,,0.4773268946298801,,0
189,Location 2 - Location 59,2,59,31,,,2.2502716064704718,,,,0.4765275152744903,,0
190,Location 2 - Location 154,2,154,32,,,2.263394075387158,,,,0.39069391354945127,,0
191,Location 2 - Location 121,2,121,33,,,2.2983641038342184,,,,0.4541162912666851,,0
192,Location 2 - Location 155,2,155,34,,,2.2983641038342184,,,,0.4541162912666851,,0
193,Location 2 - Location 149,2,149,35,,,2.366824914335025,,,,0.5097862193444457,,0
194,Location 2 - Location 86,2,86,36,,,2.4210672882249114,,,,0.49309899416740366,,0
195,Location 2 - Location 60,2,60,37,,,2.4509169572892695,,,,0.5302344397318637,,0
196,Location 2 - Location 42,2,42,38,,,2.453171936508641,,,,0.5011251562383361,,0
197,Location 2 - Location 84,2,84,39,,,2.453171936508641,,,,0.5011251562383361,,0
198,Location 2 - Location 41,2,41,40,,,2.4658594067043276,,,,0.5042970237872577,,0
199,Location 2 - Location 85,2,85,41,,,2.4658594067043276,,,,0.5042970237872577,,0
200,Location 2 - Location 116,2,116,42,,,2.4941748015622762,,,,0.5309267595043738,,0
201,Location 2 - Location 110,2,110,43,,,2.516436654854913,,,,0.5471891544744178,,0
202,Location 2 - Location 125,2,125,44,,,2.5228524199791647,,,,0.5487930957554806,,0
203,Location 2 - Location 55,2,55,45,,,2.53731912273456,,,,0.5524097714443295,,0
204,Location 2 - Location 139,2,139,46,,,2.53731912273456,,,,0.5524097714443295,,0
205,Location 2 - Location 107,2,107,47,,,2.5580638235629873,,,,0.5575959466514363,,0
206,Location 2 - Location 87,2,87,48,,,2.562911341281608,,,,0.5285600074315778,,0
207,Location 2 - Location 124,2,124,49,,,2.5987959846141275,,,,0.5677789869142214,,0
208,Location 2 - Location 77,2,77,50,,,2.6048436383670377,,,,0.5692909003524489,,0
209,Location 2 - Location 143,2,143,51,,,2.607401440381543,,,,0.5699303508560752,,0
210,Location 2 - Location 117,2,117,52,,,2.64371660252889,,,,0.5536958481220496,,0
211,Location 2 - Location 112,2,112,53,,,2.6537655670765896,,,,0.5815213825298369,,0
212,Location 2 - Location 141,2,141,54,,,2.660125207805974,,,,0.583111292712183,,0
213,Location 2 - Location 129,2,129,55,,,2.6659285952449343,,,,0.5543143209224094,,0
214,Location 2 - Location 140,2,140,56,,,2.6920864943975875,,,,0.5911016143600862,,0
215,Location 2 - Location 106,2,106,57,,,2.700514949542309,,,,0.5698227148763813,,0
216,Location 2 - Location 133,2,133,58,,,2.7064578139477504,,,,0.5810306184532712,,0
217,Location 2 - Location 75,2,75,59,,,2.716351173091163,,,,0.5971677840334803,,0
218,Location 2 - Location 142,2,142,60,,,2.720226487052593,,,,0.5981366125238378,,0
219,Location 2 - Location 144,2,144,61,,,2.735169231399936,,,,0.5287167178829938,,0
220,Location 2 - Location 82,2,82,62,,,2.73938091739696,,,,0.6029252201099294,,0
221,Location 2 - Location 108,2,108,63,,,2.7990924672406607,,,,0.6178531075708547,,0
222,Location 2 - Location 56,2,56,64,,,2.823289423172117,,,,0.618603606954593,,0
223,Location 2 - Location 61,2,61,65,,,2.8413342678126834,,,,0.5921428941336837,,0
224,Location 2 - Location 70,2,70,66,,,2.853833121137874,,,,0.6315382710451579,,0
225,Location 2 - Location 81,2,81,67,,,2.853833121137874,,,,0.6315382710451579,,0
226,Location 2 - Location 35,2,35,68,,,2.861365964466027,,,,0.6334214818771963,,0
227,Location 2 - Location 69,2,69,69,,,2.861365964466027,,,,0.6334214818771963,,0
228,Location 2 - Location 98,2,98,70,,,2.8741364118527573,,,,0.5976926120551237,,0
229,Location 2 - Location 132,2,132,71,,,2.909931024761604,,,,0.6318989211567346,,0
230,Location 2 - Location 156,2,156,72,,,2.9336176878041686,,,,0.6100550360642197,,0
231,Location 2 - Location 38,2,38,73,,,2.9446507573782954,,,,0.6429671600411908,,0
232,Location 2 - Location 78,2,78,74,,,2.962870269570329,,,,0.6587975581532717,,0
233,Location 2 - Location 83,2,83,75,,,2.962870269570329,,,,0.6587975581532717,,0
234,Location 2 - Location 158,2,158,76,,,2.975990233829573,,,,0.6231560675493277,,0
235,Location 2 - Location 88,2,88,77,,,2.979236257545827,,,,0.6628890551471462,,0
236,Location 2 - Location 99,2,99,78,,,2.982928434968586,,,,0.6248906178340808,,0
237,Location 2 - Location 157,2,157,79,,,2.9973620430063974,,,,0.6284990198435338,,0
238,Location 2 - Location 57,2,57,80,,,2.9982070921211843,,,,0.6572570459832272,,0
239,Location 2 - Location 92,2,92,81,,,2.9994169945041977,,,,0.6679342393867389,,0
240,Location 2 - Location 39,2,39,82,,,3.0260443118823614,,,,0.6590974479840999,,0
241,Location 2 - Location 119,2,119,83,,,3.033755000600191,,,,0.6375972592419822,,0
242,Location 2 - Location 53,2,53,84,,,3.0446041786218667,,,,0.5261168156943097,,0
243,Location 2 - Location 54,2,54,85,,,3.0568285864828626,,,,0.6822871373814051,,0
244,Location 2 - Location 74,2,74,86,,,3.0610943910887944,,,,0.6833535885328881,,0
245,Location 2 - Location 58,2,58,87,,,3.067007172542014,,,,0.6848317838961929,,0
246,Location 2 - Location 76,2,76,88,,,3.0686837417551396,,,,0.6852509261994744,,0
247,Location 2 - Location 62,2,62,89,,,3.0842322021618496,,,,0.640766013366406,,0
248,Location 2 - Location 93,2,93,90,,,3.0977601838742315,,,,0.6263984591199947,,0
249,Location 2 - Location 37,2,37,91,,,3.113671965354313,,,,0.6731164542635081,,0
250,Location 2 - Location 114,2,114,92,,,3.113671965354313,,,,0.6731164542635081,,0
251,Location 2 - Location 48,2,48,93,,,3.1178231659665157,,,,0.6080754697761094,,0
252,Location 2 - Location 120,2,120,94,,,3.128866706075307,,,,0.6613751856107613,,0
253,Location 2 - Location 126,2,126,95,,,3.132188829859606,,,,0.6427508552444179,,0
254,Location 2 - Location 36,2,36,96,,,3.1803560532647506,,,,0.6786734615893779,,0
255,Location 2 - Location 100,2,100,97,,,3.186563517047198,,,,0.6757993883537339,,0
256,Location 2 - Location 73,2,73,98,,,3.2143946033090556,,,,0.7216786415879533,,0
257,Location 2 - Location 65,2,65,99,,,3.22939201135351,,,,0.6628047680512476,,0
258,Location 2 - Location 63,2,63,100,,,3.248854312318347,,,,0.6597836894473418,,0
259,Location 2 - Location 94,2,94,101,,,3.278127496995977,,,,0.6986903833409286,,0
260,Location 2 - Location 66,2,66,102,,,3.314880449344192,,,,0.6841768775489181,,0
261,Location 2 - Location 64,2,64,103,,,3.314897220538723,,,,0.6719360242406873,,0
262,Location 2 - Location 68,2,68,104,,,3.314897220538723,,,,0.6719360242406873,,0
263,Location 2 - Location 80,2,80,105,,,3.3644239725210223,,,,0.6451912424273432,,0
264,Location 2 - Location 113,2,113,106,,,3.366837702137815,,,,0.48867381249500247,,0
265,Location 2 - Location 79,2,79,107,,,3.3854177485246693,,,,0.748881205519796,,0
266,Location 2 - Location 102,2,102,108,,,3.390835596079155,,,,0.7268674081117231,,0
267,Location 2 - Location 131,2,131,109,,,3.4122824790955004,,,,0.7454962967864934,,0
268,Location 2 - Location 10,2,10,110,,,3.4197299021822003,,,,0.7421251333964716,,0
269,Location 2 - Location 1,2,1,111,,,3.430223715801352,,,,0.7441821869508468,,0
270,Location 2 - Location 67,2,67,112,,,3.4524696987213357,,,,0.718574189893204,,0
271,Location 2 - Location 95,2,95,113,,,3.49082817269368,,,,0.7518655522653543,,0
272,Location 2 - Location 50,2,50,114,,,3.5046179863640967,,,,0.6134636787964131,,0
273,Location 2 - Location 103,2,103,115,,,3.52026807512615,,,,0.7592255278734719,,0
274,Location 2 - Location 45,2,45,116,,,3.556091255038941,,,,0.7681813228516696,,0
275,Location 2 - Location 101,2,101,117,,,3.556091255038941,,,,0.7681813228516696,,0
276,Location 2 - Location 104,2,104,118,,,3.5665569871595415,,,,0.7707977558818198,,0
277,Location 2 - Location 46,2,46,119,,,3.632034572790666,,,,0.7767532694799874,,0
278,Location 2 - Location 96,2,96,120,,,3.6498144946902653,,,,0.7916121327645007,,0
279,Location 2 - Location 18,2,18,121,,,3.8165532409317215,,,,0.8311399299376827,,0
280,Location 2 - Location 52,2,52,122,,,3.8210677547261165,,,,0.6398344928265814,,0
281,Location 2 - Location 97,2,97,123,,,3.8439192788147203,,,,0.7458980028345674,,0
282,Location 2 - Location 145,2,145,124,,,3.8791745190986977,,,,0.7826332995214622,,0
283,Location 2 - Location 22,2,22,125,,,3.9095304303369356,,,,0.7398975813408176,,0
284,Location 2 - Location 146,2,146,126,,,3.9651283762403176,,,,0.7948570944509334,,0
285,Location 2 - Location 17,2,17,127,,,4.3296658511279595,,,,0.8682311230203068,,0
286,Location 2 - Location 8,2,8,128,,,4.478542643824486,,,,0.8490459100507457,,0
287,Location 2 - Location 4,2,4,129,,,4.559528849092796,,,,0.9219666632858271,,0
288,Location 2 - Location 15,2,15,130,,,4.564825164313062,,,,0.9359725718987371,,0
289,Location 2 - Location 13,2,13,131,,,4.723591094976597,,,,0.9531886803605851,,0
290,Location 2 - Location 12,2,12,132,,,4.80495395225488,,,,0.9088924980387515,,0
291,Location 2 - Location 7,2,7,133,,,4.8501417634026485,,,,0.9818358248903174,,0
292,Location 2 - Location 20,2,20,134,,,4.876749114423892,,,,1.0255524300386596,,0
293,Location 2 - Location 23,2,23,135,,,4.891143929432753,,,,0.977295174723888,,0
294,Location 2 - Location 11,2,11,136,,,4.898287116970418,,,,0.9322257892176361,,0
295,Location 2 - Location 5,2,5,137,,,4.948537927172019,,,,1.019218932805633,,0
296,Location 2 - Location 6,2,6,138,,,4.976406039798066,,,,0.9494670764083178,,0
297,Location 2 - Location 90,2,90,139,,,5.0075385017144365,,,,0.7977439655305668,,0
298,Location 2 - Location 24,2,24,140,,,5.055276325955046,,,,0.9658146058679881,,0
299,Location 2 - Location 29,2,29,141,,,5.125995290242839,,,,0.9927819595550286,,0
300,Location 2 - Location 91,2,91,142,,,5.139396628790709,,,,0.800066869907861,,0
301,Location 2 - Location 51,2,51,143,,,5.163051294642084,,,,0.8107024237440658,,0
302,Location 2 - Location 21,2,21,144,,,5.196384701297183,,,,1.1054613267569824,,0
303,Location 2 - Location 34,2,34,145,,,5.208932242888085,,,,0.9959790930971746,,0
304,Location 2 - Location 16,2,16,146,,,5.248380904936955,,,,1.1001768667222165,,0
305,Location 2 - Location 31,2,31,147,,,5.449273118579056,,,,1.0716763810668226,,0
306,Location 2 - Location 25,2,25,148,,,5.45529307857429,,,,1.1426203445247434,,0
307,Location 2 - Location 28,2,28,149,,,5.501704726761378,,,,1.1056964535225595,,0
308,Location 2 - Location 14,2,14,150,,,5.5960381365489935,,,,1.1003158410409732,,0
309,Location 2 - Location 32,2,32,151,,,5.653794520736245,,,,1.0833108585556146,,0
310,Location 2 - Location 9,2,9,152,,,5.6558232512547635,,,,1.21936629393626,,0
