ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
22,Location 1 - Location 19,1,19,22,,,0.8044378705381036,,,,0.19385542627569735,,0
23,Location 1 - Location 20,1,20,23,,,0.8169538165467783,,,,0.19698441277786605,,0
24,Location 1 - Location 54,1,54,24,,,0.8299105052568544,,,,0.20022358495538506,,0
25,Location 1 - Location 117,1,117,25,,,0.831020425628083,,,,0.15502114758015476,,0
26,Location 1 - Location 51,1,51,26,,,0.8326886682221931,,,,0.20091812569671974,,0
27,Location 1 - Location 57,1,57,27,,,0.8432890945637317,,,,0.13937699334968504,,0
28,Location 1 - Location 66,1,66,28,,,0.880579306410666,,,,0.1070662621463012,,0
29,Location 1 - Location 52,1,52,29,,,0.8835205189041047,,,,0.15967062550199673,,0
30,Location 1 - Location 21,1,21,30,,,0.8843429265451042,,,,0.2138316902774475,,0
31,Location 1 - Location 25,1,25,31,,,0.8871382197213733,,,,0.1749552834922932,,0
32,Location 1 - Location 106,1,106,32,,,0.9176610835716188,,,,0.17668131206603874,,0
33,Location 1 - Location 116,1,116,33,,,0.9262556199525442,,,,0.17882994616127007,,0
34,Location 1 - Location 30,1,30,34,,,0.9998701700025208,,,,0.18434813581881548,,0
35,Location 1 - Location 14,1,14,35,,,1.0042873831377175,,,,0.12508754783560963,,0
36,Location 1 - Location 15,1,15,36,,,1.0112002601946184,,,,0.12609458743782045,,0
37,Location 1 - Location 62,1,62,37,,,1.0112002601946184,,,,0.12609458743782045,,0
38,Location 1 - Location 40,1,40,38,,,1.0320492871765863,,,,0.1840194907553698,,0
39,Location 1 - Location 41,1,41,39,,,1.040851212059339,,,,0.17209788398156922,,0
40,Location 1 - Location 132,1,132,40,,,1.040851212059339,,,,0.17209788398156922,,0
41,Location 1 - Location 79,1,79,41,,,1.051894665274666,,,,0.2557196249598379,,0
42,Location 1 - Location 39,1,39,42,,,1.087470844994088,,,,0.19787488020974522,,0
43,Location 1 - Location 107,1,107,43,,,1.087560735842704,,,,0.21915622513381003,,0
44,Location 1 - Location 115,1,115,44,,,1.087560735842704,,,,0.21915622513381003,,0
45,Location 1 - Location 43,1,43,45,,,1.102017422054469,,,,0.20151152447484044,,0
46,Location 1 - Location 50,1,50,46,,,1.1302072700184842,,,,0.2752977761457925,,0
47,Location 1 - Location 67,1,67,47,,,1.147383089334841,,,,0.18658693492443118,,0
48,Location 1 - Location 38,1,38,48,,,1.1487211835777986,,,,0.2131874648556729,,0
49,Location 1 - Location 44,1,44,49,,,1.1530042384134012,,,,0.2809970182445217,,0
50,Location 1 - Location 37,1,37,50,,,1.1743498235004812,,,,0.2195946248363435,,0
51,Location 1 - Location 81,1,81,51,,,1.1816962665538862,,,,0.288170025279643,,0
52,Location 1 - Location 36,1,36,52,,,1.1917722109092912,,,,0.223950221688546,,0
53,Location 1 - Location 105,1,105,53,,,1.1934850873857852,,,,0.2456373130195803,,0
54,Location 1 - Location 78,1,78,54,,,1.219465408495326,,,,0.29761231076500294,,0
55,Location 1 - Location 80,1,80,55,,,1.2227760435055495,,,,0.2984399695175588,,0
56,Location 1 - Location 35,1,35,56,,,1.2519596801477184,,,,0.23899708899815286,,0
57,Location 1 - Location 112,1,112,57,,,1.2519596801477184,,,,0.23899708899815286,,0
58,Location 1 - Location 68,1,68,58,,,1.2539236958410007,,,,0.20107717310130163,,0
59,Location 1 - Location 49,1,49,59,,,1.2617137829627387,,,,0.3081744043818561,,0
60,Location 1 - Location 131,1,131,60,,,1.269602974260689,,,,0.29073037679581976,,0
61,Location 1 - Location 64,1,64,61,,,1.3014720686042591,,,,0.17454968214613786,,0
62,Location 1 - Location 104,1,104,62,,,1.304536298514164,,,,0.273400115801675,,0
63,Location 1 - Location 91,1,91,63,,,1.311931492448239,,,,0.2752489142851937,,0
64,Location 1 - Location 16,1,16,64,,,1.3394750140068825,,,,0.327614712142892,,0
65,Location 1 - Location 61,1,61,65,,,1.359324145506258,,,,0.18901270137163756,,0
66,Location 1 - Location 121,1,121,66,,,1.4097353609669374,,,,0.29969988141486836,,0
67,Location 1 - Location 87,1,87,67,,,1.428877854166851,,,,0.31462150575920206,,0
68,Location 1 - Location 34,1,34,68,,,1.4493562927724373,,,,0.2883462421543326,,0
69,Location 1 - Location 45,1,45,69,,,1.4759273644396322,,,,0.3617277997510795,,0
70,Location 1 - Location 92,1,92,70,,,1.495797665638284,,,,0.3212154575827051,,0
71,Location 1 - Location 85,1,85,71,,,1.5144899908030491,,,,0.30462966666198554,,0
72,Location 1 - Location 11,1,11,72,,,1.5618899844316942,,,,0.23965416110299662,,0
73,Location 1 - Location 18,1,18,73,,,1.5658842157782755,,,,0.3842170125857403,,0
74,Location 1 - Location 86,1,86,74,,,1.579162165533537,,,,0.2632724728171644,,0
75,Location 1 - Location 77,1,77,75,,,1.5865719962406688,,,,0.3893889577013386,,0
76,Location 1 - Location 48,1,48,76,,,1.603794631705631,,,,0.3936946165675792,,0
77,Location 1 - Location 76,1,76,77,,,1.6263110847523075,,,,0.3993237298292483,,0
78,Location 1 - Location 42,1,42,78,,,1.643952913149852,,,,0.27947015972124317,,0
79,Location 1 - Location 10,1,10,79,,,1.6573362416150612,,,,0.36160010157689937,,0
80,Location 1 - Location 99,1,99,80,,,1.6573362416150612,,,,0.36160010157689937,,0
81,Location 1 - Location 101,1,101,81,,,1.6605620692071386,,,,0.36240655847491865,,0
82,Location 1 - Location 32,1,32,82,,,1.6678750834658056,,,,0.33839699958750846,,0
83,Location 1 - Location 102,1,102,83,,,1.6715529128490385,,,,0.36515426938539364,,0
84,Location 1 - Location 7,1,7,84,,,1.6804292656864874,,,,0.36737335759475587,,0
85,Location 1 - Location 83,1,83,85,,,1.7015057650931273,,,,0.41812239991445327,,0
86,Location 1 - Location 46,1,46,86,,,1.7124872035345309,,,,0.354128969844856,,0
87,Location 1 - Location 111,1,111,87,,,1.7124872035345309,,,,0.354128969844856,,0
88,Location 1 - Location 100,1,100,88,,,1.7173505933261832,,,,0.3716380681805982,,0
89,Location 1 - Location 74,1,74,89,,,1.7302723538479434,,,,0.28174975345705894,,0
90,Location 1 - Location 75,1,75,90,,,1.741906970836714,,,,0.42822270135034995,,0
91,Location 1 - Location 93,1,93,91,,,1.7462913272311997,,,,0.38346253844266043,,0
92,Location 1 - Location 47,1,47,92,,,1.7578005106344243,,,,0.36545729661982934,,0
93,Location 1 - Location 110,1,110,93,,,1.7651363786193184,,,,0.3559959150791116,,0
94,Location 1 - Location 114,1,114,94,,,1.785008727950275,,,,0.4194931493657443,,0
95,Location 1 - Location 98,1,98,95,,,1.7877055935386121,,,,0.3858036752372837,,0
96,Location 1 - Location 84,1,84,96,,,1.7880367234158072,,,,0.37301634981517506,,0
97,Location 1 - Location 59,1,59,97,,,1.7903584112538524,,,,0.2967712678085362,,0
98,Location 1 - Location 94,1,94,98,,,1.8092256800858488,,,,0.3988666856812243,,0
99,Location 1 - Location 95,1,95,99,,,1.8113399493911273,,,,0.39938418549179205,,0
100,Location 1 - Location 109,1,109,100,,,1.8303165396655467,,,,0.3677899195098682,,0
101,Location 1 - Location 56,1,56,101,,,1.8349771363147473,,,,0.45149024271985827,,0
102,Location 1 - Location 133,1,133,102,,,1.8349771363147473,,,,0.45149024271985827,,0
103,Location 1 - Location 60,1,60,103,,,1.837932235521695,,,,0.3086647238754968,,0
104,Location 1 - Location 6,1,6,104,,,1.841865304179827,,,,0.38540348932968077,,0
105,Location 1 - Location 90,1,90,105,,,1.8481009974545843,,,,0.40758752769373335,,0
106,Location 1 - Location 97,1,97,106,,,1.8804277941091219,,,,0.31928861352235355,,0
107,Location 1 - Location 82,1,82,107,,,1.8878553066443398,,,,0.4647097853022563,,0
108,Location 1 - Location 17,1,17,108,,,1.8881670619960609,,,,0.4193078066721492,,0
109,Location 1 - Location 33,1,33,109,,,1.8884953251936598,,,,0.35030957559799,,0
110,Location 1 - Location 130,1,130,110,,,1.8951618159968313,,,,0.2633484909042341,,0
111,Location 1 - Location 55,1,55,111,,,1.8978507377294065,,,,0.4477036518105271,,0
112,Location 1 - Location 96,1,96,112,,,1.908885316242279,,,,0.2672545692780269,,0
113,Location 1 - Location 113,1,113,113,,,1.9398527128453902,,,,0.45820414558952305,,0
114,Location 1 - Location 108,1,108,114,,,1.9564022942181185,,,,0.27061173070162675,,0
115,Location 1 - Location 58,1,58,115,,,1.9866344062666965,,,,0.3458402665617472,,0
116,Location 1 - Location 124,1,124,116,,,1.9942846329076396,,,,0.347752823221983,,0
117,Location 1 - Location 89,1,89,117,,,2.0498627739586297,,,,0.44169899520389255,,0
118,Location 1 - Location 12,1,12,118,,,2.0640231830865434,,,,0.4632718369447699,,0
119,Location 1 - Location 125,1,125,119,,,2.135813090594049,,,,0.3831349376435853,,0
120,Location 1 - Location 8,1,8,120,,,2.222926255327812,,,,0.4665367285402433,,0
121,Location 1 - Location 135,1,135,121,,,2.238500553967148,,,,0.4580276500123309,,0
122,Location 1 - Location 13,1,13,122,,,2.2400951904762287,,,,0.4834518547172675,,0
123,Location 1 - Location 9,1,9,123,,,2.2626308539054847,,,,0.4853426082587699,,0
124,Location 1 - Location 129,1,129,124,,,2.267800648052035,,,,0.4529373419605601,,0
125,Location 1 - Location 140,1,140,125,,,2.2899666636843787,,,,0.4436701910834899,,0
126,Location 1 - Location 139,1,139,126,,,2.3074356765627293,,,,0.44803744430307746,,0
127,Location 1 - Location 73,1,73,127,,,2.3166507564293193,,,,0.5719086477485014,,0
128,Location 1 - Location 122,1,122,128,,,2.320266086674195,,,,0.42924818666362186,,0
129,Location 1 - Location 141,1,141,129,,,2.33732831042045,,,,0.4827345891256565,,0
130,Location 1 - Location 128,1,128,130,,,2.3399192287006056,,,,0.44573287652189864,,0
131,Location 1 - Location 123,1,123,131,,,2.3529293377429146,,,,0.4374139994308017,,0
132,Location 1 - Location 138,1,138,132,,,2.3784628056927533,,,,0.46579422658558345,,0
133,Location 1 - Location 88,1,88,133,,,2.454215401687446,,,,0.5236646933182542,,0
134,Location 1 - Location 134,1,134,134,,,2.495444493985559,,,,0.5222636350169337,,0
135,Location 1 - Location 136,1,136,135,,,2.495444493985559,,,,0.5222636350169337,,0
136,Location 1 - Location 137,1,137,136,,,2.5155050434667063,,,,0.5272787723872205,,0
137,Location 1 - Location 127,1,127,137,,,2.6394460119291767,,,,0.47069449944201697,,0
138,Location 1 - Location 126,1,126,138,,,2.7311409767897894,,,,0.5319669091925205,,0
139,Location 1 - Location 3,1,3,139,,,3.159820405889576,,,,0.6924265168989646,,0
140,Location 1 - Location 4,1,4,140,,,3.26045781064922,,,,0.71549863763804,,0
141,Location 1 - Location 5,1,5,141,,,3.288330089854874,,,,0.7480896914249417,,0
142,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
143,Location 2 - Location 72,2,72,2,,,0.06593921042235726,,,,0.014204799064230415,,0
144,Location 2 - Location 65,2,65,3,,,0.10728731678328514,,,,0.026821829195821285,,0
145,Location 2 - Location 57,2,57,4,,,0.3017976830535839,,,,0.06501405489036491,,0
146,Location 2 - Location 1,2,1,5,,,0.3231399426630144,,,,0.07436293845932011,,0
147,Location 2 - Location 120,2,120,6,,,0.4026765166368541,,,,0.10066912915921353,,0
148,Location 2 - Location 22,2,22,7,,,0.43906715682993414,,,,0.10334474200105005,,0
149,Location 2 - Location 27,2,27,8,,,0.4678419487858387,,,,0.11053843999002619,,0
150,Location 2 - Location 70,2,70,9,,,0.48835218984623185,,,,0.09265718638285683,,0
151,Location 2 - Location 40,2,40,10,,,0.4905578756664386,,,,0.10965655229604968,,0
152,Location 2 - Location 41,2,41,11,,,0.49935980054919116,,,,0.09773494552224911,,0
153,Location 2 - Location 132,2,132,12,,,0.49935980054919116,,,,0.09773494552224911,,0
154,Location 2 - Location 39,2,39,13,,,0.5459794334839403,,,,0.1235119417504251,,0
155,Location 2 - Location 71,2,71,14,,,0.5583811402489577,,,,0.13959528506223942,,0
156,Location 2 - Location 69,2,69,15,,,0.5595611349153126,,,,0.10303061370204139,,0
157,Location 2 - Location 43,2,43,16,,,0.5605260105443212,,,,0.12714858601552032,,0
158,Location 2 - Location 63,2,63,17,,,0.5733648188206321,,,,0.10504147780893018,,0
159,Location 2 - Location 67,2,67,18,,,0.6058916778246932,,,,0.11222399646511104,,0
160,Location 2 - Location 38,2,38,19,,,0.6072297720676508,,,,0.13882452639635276,,0
161,Location 2 - Location 37,2,37,20,,,0.6328584119903334,,,,0.14523168637702338,,0
162,Location 2 - Location 119,2,119,21,,,0.6389862630440102,,,,0.15974656576100255,,0
163,Location 2 - Location 118,2,118,22,,,0.6438217321975082,,,,0.16095543304937704,,0
164,Location 2 - Location 36,2,36,23,,,0.6502807993991433,,,,0.14958728322922588,,0
165,Location 2 - Location 103,2,103,24,,,0.6644082751148341,,,,0.11830431544595815,,0
166,Location 2 - Location 35,2,35,25,,,0.7104682686375707,,,,0.16463415053883274,,0
167,Location 2 - Location 112,2,112,26,,,0.7104682686375707,,,,0.16463415053883274,,0
168,Location 2 - Location 68,2,68,27,,,0.712432284330853,,,,0.1267142346419815,,0
169,Location 2 - Location 117,2,117,28,,,0.7351174106768229,,,,0.18377935266920573,,0
170,Location 2 - Location 66,2,66,29,,,0.7846762914594059,,,,0.1358244672353522,,0
171,Location 2 - Location 106,2,106,30,,,0.8217580686203587,,,,0.2054395171550897,,0
172,Location 2 - Location 116,2,116,31,,,0.8303526050012842,,,,0.20758815125032104,,0
173,Location 2 - Location 26,2,26,32,,,0.8555335478217357,,,,0.16492886161995718,,0
174,Location 2 - Location 34,2,34,33,,,0.9078648812622896,,,,0.21398330369501245,,0
175,Location 2 - Location 14,2,14,34,,,0.9083843681864574,,,,0.1538457529246606,,0
176,Location 2 - Location 15,2,15,35,,,0.9152972452433582,,,,0.15485279252687142,,0
177,Location 2 - Location 62,2,62,36,,,0.9152972452433582,,,,0.15485279252687142,,0
178,Location 2 - Location 53,2,53,37,,,0.9375375498290439,,,,0.22070829889199897,,0
179,Location 2 - Location 23,2,23,38,,,0.9410097826921443,,,,0.1720474160684527,,0
180,Location 2 - Location 28,2,28,39,,,0.9410097826921443,,,,0.1720474160684527,,0
181,Location 2 - Location 131,2,131,40,,,0.9491531354201606,,,,0.20488904182395629,,0
182,Location 2 - Location 85,2,85,41,,,0.9729985792929015,,,,0.23026672820266542,,0
183,Location 2 - Location 107,2,107,42,,,0.9916577208914439,,,,0.247914430222861,,0
184,Location 2 - Location 115,2,115,43,,,0.9916577208914439,,,,0.247914430222861,,0
185,Location 2 - Location 54,2,54,44,,,1.0255744384420906,,,,0.23714748537435731,,0
186,Location 2 - Location 29,2,29,45,,,1.0351978648880347,,,,0.17989518840932606,,0
187,Location 2 - Location 86,2,86,46,,,1.0376707540233894,,,,0.1889095343578443,,0
188,Location 2 - Location 24,2,24,47,,,1.0444396872998107,,,,0.24743383325969065,,0
189,Location 2 - Location 31,2,31,48,,,1.0444396872998107,,,,0.24743383325969065,,0
190,Location 2 - Location 105,2,105,49,,,1.097582072434525,,,,0.2743955181086313,,0
191,Location 2 - Location 42,2,42,50,,,1.1024615016397044,,,,0.20510722126192302,,0
192,Location 2 - Location 44,2,44,51,,,1.1072715366759194,,,,0.2575717599328145,,0
193,Location 2 - Location 87,2,87,52,,,1.1084280153263224,,,,0.2287801707873386,,0
194,Location 2 - Location 32,2,32,53,,,1.126383671955658,,,,0.26403406112818834,,0
195,Location 2 - Location 19,2,19,54,,,1.127577813201118,,,,0.2682183647350175,,0
196,Location 2 - Location 20,2,20,55,,,1.1400937592097926,,,,0.2713473512371862,,0
197,Location 2 - Location 51,2,51,56,,,1.1558286108852074,,,,0.27528106415603987,,0
198,Location 2 - Location 46,2,46,57,,,1.1709957920243832,,,,0.27976603138553585,,0
199,Location 2 - Location 111,2,111,58,,,1.1709957920243832,,,,0.27976603138553585,,0
200,Location 2 - Location 64,2,64,59,,,1.205569053652999,,,,0.20330788723518883,,0
201,Location 2 - Location 52,2,52,60,,,1.206660461567119,,,,0.23403356396131686,,0
202,Location 2 - Location 21,2,21,61,,,1.2074828692081185,,,,0.2881946287367676,,0
203,Location 2 - Location 104,2,104,62,,,1.208633283562904,,,,0.302158320890726,,0
204,Location 2 - Location 25,2,25,63,,,1.2102781623843877,,,,0.24931822195161332,,0
205,Location 2 - Location 91,2,91,64,,,1.216028477496979,,,,0.30400711937424474,,0
206,Location 2 - Location 47,2,47,65,,,1.2163090991242766,,,,0.2910943581605092,,0
207,Location 2 - Location 110,2,110,66,,,1.2236449671091707,,,,0.2816329766197915,,0
208,Location 2 - Location 84,2,84,67,,,1.2465453119056595,,,,0.29865341135585494,,0
209,Location 2 - Location 61,2,61,68,,,1.2634211305549978,,,,0.21777090646068853,,0
210,Location 2 - Location 109,2,109,69,,,1.288825128155399,,,,0.2934269810505481,,0
211,Location 2 - Location 121,2,121,70,,,1.3138323460156773,,,,0.3284580865039194,,0
212,Location 2 - Location 30,2,30,71,,,1.3230101126655351,,,,0.2587110742781356,,0
213,Location 2 - Location 33,2,33,72,,,1.3470039136835121,,,,0.27594663713866985,,0
214,Location 2 - Location 130,2,130,73,,,1.3536704044866836,,,,0.188985552444914,,0
215,Location 2 - Location 79,2,79,74,,,1.37503460793768,,,,0.33008256341915804,,0
216,Location 2 - Location 92,2,92,75,,,1.399894650687024,,,,0.34997366267175606,,0
217,Location 2 - Location 50,2,50,76,,,1.4533472126814984,,,,0.3496607146051126,,0
218,Location 2 - Location 11,2,11,77,,,1.4659869694804342,,,,0.26841236619204756,,0
219,Location 2 - Location 45,2,45,78,,,1.4950139986396505,,,,0.3545073754237473,,0
220,Location 2 - Location 81,2,81,79,,,1.5048362092169005,,,,0.36253296373896315,,0
221,Location 2 - Location 108,2,108,80,,,1.5162979042623979,,,,0.3345869733890098,,0
222,Location 2 - Location 96,2,96,81,,,1.53485142639588,,,,0.33794413481260965,,0
223,Location 2 - Location 78,2,78,82,,,1.5426053511583402,,,,0.3719752492243231,,0
224,Location 2 - Location 80,2,80,83,,,1.5459159861685636,,,,0.37280290797687893,,0
225,Location 2 - Location 10,2,10,84,,,1.5614332266638011,,,,0.3903583066659503,,0
226,Location 2 - Location 99,2,99,85,,,1.5614332266638011,,,,0.3903583066659503,,0
227,Location 2 - Location 101,2,101,86,,,1.5646590542558785,,,,0.3911647635639696,,0
228,Location 2 - Location 102,2,102,87,,,1.5756498978977784,,,,0.3939124744744446,,0
229,Location 2 - Location 7,2,7,88,,,1.5845262507352273,,,,0.39613156268380684,,0
230,Location 2 - Location 49,2,49,89,,,1.5848537256257529,,,,0.38253734284117624,,0
231,Location 2 - Location 56,2,56,90,,,1.6157117793614657,,,,0.33793542355714973,,0
232,Location 2 - Location 133,2,133,91,,,1.6157117793614657,,,,0.33793542355714973,,0
233,Location 2 - Location 100,2,100,92,,,1.6214475783749231,,,,0.4003962732696491,,0
234,Location 2 - Location 74,2,74,93,,,1.6343693388966833,,,,0.3105079585461099,,0
235,Location 2 - Location 93,2,93,94,,,1.6503883122799397,,,,0.4122207435317114,,0
236,Location 2 - Location 16,2,16,95,,,1.6626149566698967,,,,0.40197765060221213,,0
237,Location 2 - Location 98,2,98,96,,,1.691802578587352,,,,0.4145618803263347,,0
238,Location 2 - Location 59,2,59,97,,,1.6944553963025923,,,,0.32552947289758716,,0
239,Location 2 - Location 94,2,94,98,,,1.7133226651345888,,,,0.42762489077027527,,0
240,Location 2 - Location 95,2,95,99,,,1.7154369344398672,,,,0.428142390580843,,0
241,Location 2 - Location 114,2,114,100,,,1.7191259917546888,,,,0.2676559840652988,,0
242,Location 2 - Location 83,2,83,101,,,1.7205923992931456,,,,0.41090197558712105,,0
243,Location 2 - Location 129,2,129,102,,,1.7263092365418873,,,,0.37857440350124,,0
244,Location 2 - Location 60,2,60,103,,,1.7420292205704349,,,,0.3374229289645478,,0
245,Location 2 - Location 6,2,6,104,,,1.7459622892285669,,,,0.41416169441873174,,0
246,Location 2 - Location 140,2,140,105,,,1.7484752521742313,,,,0.36930725262416975,,0
247,Location 2 - Location 90,2,90,106,,,1.7521979825033243,,,,0.4363457327827843,,0
248,Location 2 - Location 139,2,139,107,,,1.7659442650525816,,,,0.37367450584375733,,0
249,Location 2 - Location 97,2,97,108,,,1.7845247791578618,,,,0.3480468186114045,,0
250,Location 2 - Location 17,2,17,109,,,1.7922640470448008,,,,0.4480660117612002,,0
251,Location 2 - Location 128,2,128,110,,,1.798427817190458,,,,0.3713699380625785,,0
252,Location 2 - Location 55,2,55,111,,,1.8319680015338202,,,,0.2958664865100816,,0
253,Location 2 - Location 138,2,138,112,,,1.8369713941826056,,,,0.3914312881262633,,0
254,Location 2 - Location 113,2,113,113,,,1.873969976649804,,,,0.3063669802890775,,0
255,Location 2 - Location 18,2,18,114,,,1.8890241584412897,,,,0.45857995104506044,,0
256,Location 2 - Location 58,2,58,115,,,1.8907313913154364,,,,0.3745984716507982,,0
257,Location 2 - Location 124,2,124,116,,,1.8983816179563795,,,,0.37651102831103395,,0
258,Location 2 - Location 82,2,82,117,,,1.9069419408443578,,,,0.4574893609749241,,0
259,Location 2 - Location 77,2,77,118,,,1.909711938903683,,,,0.4637518961606587,,0
260,Location 2 - Location 135,2,135,119,,,1.918050715126619,,,,0.37218631504046745,,0
261,Location 2 - Location 48,2,48,120,,,1.9269345743686452,,,,0.46805755502689933,,0
262,Location 2 - Location 76,2,76,121,,,1.9494510274153216,,,,0.4736866682885684,,0
263,Location 2 - Location 89,2,89,122,,,1.9539597590073696,,,,0.4704572002929435,,0
264,Location 2 - Location 12,2,12,123,,,1.9681201681352833,,,,0.49203004203382084,,0
265,Location 2 - Location 141,2,141,124,,,2.0168784715799215,,,,0.396893254153793,,0
266,Location 2 - Location 125,2,125,125,,,2.039910075642789,,,,0.4118931427326363,,0
267,Location 2 - Location 75,2,75,126,,,2.065046913499728,,,,0.5025856398096701,,0
268,Location 2 - Location 127,2,127,127,,,2.097954600419029,,,,0.39633156098269684,,0
269,Location 2 - Location 134,2,134,128,,,2.122448379272293,,,,0.3293742653771015,,0
270,Location 2 - Location 136,2,136,129,,,2.122448379272293,,,,0.3293742653771015,,0
271,Location 2 - Location 8,2,8,130,,,2.1270232403765523,,,,0.4952949336292942,,0
272,Location 2 - Location 137,2,137,131,,,2.1425089287534407,,,,0.3343894027473883,,0
273,Location 2 - Location 13,2,13,132,,,2.144192175524969,,,,0.5122100598063185,,0
274,Location 2 - Location 9,2,9,133,,,2.166727838954225,,,,0.514100813347821,,0
275,Location 2 - Location 122,2,122,134,,,2.224363071722935,,,,0.45800639175267277,,0
276,Location 2 - Location 123,2,123,135,,,2.2570263227916545,,,,0.4661722045198527,,0
277,Location 2 - Location 88,2,88,136,,,2.358312386736186,,,,0.5524228984073052,,0
278,Location 2 - Location 73,2,73,137,,,2.5795780780365507,,,,0.44617984908859654,,0
279,Location 2 - Location 126,2,126,138,,,2.6352379618385298,,,,0.5607251142815715,,0
280,Location 2 - Location 5,2,5,139,,,2.7468386783447256,,,,0.6737267529656215,,0
281,Location 2 - Location 4,2,4,140,,,2.8436420885426257,,,,0.6979276055150965,,0
282,Location 2 - Location 3,2,3,141,,,2.935930571498927,,,,0.7209997262541719,,0
283,Location 3 - Location 3,3,3,1,,,0.0,,,,0.0,,0
284,Location 3 - Location 4,3,4,2,,,0.10063740475964397,,,,0.023072120739075427,,0
285,Location 3 - Location 5,3,5,3,,,0.2061981818157879,,,,0.04727297328855041,,0
286,Location 3 - Location 88,3,88,4,,,0.9880982511377985,,,,0.24702456278444962,,0
287,Location 3 - Location 89,3,89,5,,,1.002910086780288,,,,0.250727521695072,,0
288,Location 3 - Location 8,3,8,6,,,1.0335192580936754,,,,0.23365651199153378,,0
289,Location 3 - Location 9,3,9,7,,,1.0692368465029458,,,,0.22769853266363213,,0
290,Location 3 - Location 13,3,13,8,,,1.0919258890009749,,,,0.22958928620513458,,0
291,Location 3 - Location 90,3,90,9,,,1.1393559568209248,,,,0.2848389892052312,,0
292,Location 3 - Location 12,3,12,10,,,1.2689746768480288,,,,0.24976930397763217,,0
293,Location 3 - Location 7,3,7,11,,,1.3002126372168348,,,,0.3250531593042087,,0
294,Location 3 - Location 126,3,126,12,,,1.4381495844524665,,,,0.3579884468177722,,0
295,Location 3 - Location 17,3,17,13,,,1.4448307979385113,,,,0.29373333425025283,,0
296,Location 3 - Location 92,3,92,14,,,1.484844237265038,,,,0.3712110593162595,,0
297,Location 3 - Location 93,3,93,15,,,1.5360337393197674,,,,0.38363210029166833,,0
298,Location 3 - Location 121,3,121,16,,,1.5709065419363846,,,,0.39272663548409614,,0
299,Location 3 - Location 94,3,94,17,,,1.5989680921744165,,,,0.3990362475302322,,0
300,Location 3 - Location 95,3,95,18,,,1.601082361479695,,,,0.39955374734079996,,0
301,Location 3 - Location 6,3,6,19,,,1.6316077162683946,,,,0.3855730511786887,,0
302,Location 3 - Location 102,3,102,20,,,1.6614449470855335,,,,0.34788687153700837,,0
303,Location 3 - Location 91,3,91,21,,,1.6687104104550832,,,,0.4171776026137708,,0
304,Location 3 - Location 123,3,123,22,,,1.8163612234993416,,,,0.45254135657949096,,0
305,Location 3 - Location 10,3,10,23,,,1.8269614662036289,,,,0.3892660013165322,,0
306,Location 3 - Location 99,3,99,24,,,1.8269614662036289,,,,0.3892660013165322,,0
307,Location 3 - Location 101,3,101,25,,,1.8301872937957062,,,,0.39007245821455155,,0
308,Location 3 - Location 122,3,122,26,,,1.8490244745680613,,,,0.4607071693466709,,0
