ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
55,Location 1 - Location 144,1,144,55,,,1.9650922594187161,,,,0.39165981195617006,,0
56,Location 1 - Location 173,1,173,56,,,1.9743139112776849,,,,0.41881416290919343,,0
57,Location 1 - Location 163,1,163,57,,,1.9998011522636805,,,,0.3651973806979127,,0
58,Location 1 - Location 156,1,156,58,,,2.0159631635270987,,,,0.4202656958834556,,0
59,Location 1 - Location 136,1,136,59,,,2.023497188627774,,,,0.40626104425843457,,0
60,Location 1 - Location 142,1,142,60,,,2.023497188627774,,,,0.40626104425843457,,0
61,Location 1 - Location 69,1,69,61,,,2.028024944674313,,,,0.42566675501929646,,0
62,Location 1 - Location 88,1,88,62,,,2.0335292108318157,,,,0.40983194785927785,,0
63,Location 1 - Location 14,1,14,63,,,2.048848528041591,,,,0.4002109285252111,,0
64,Location 1 - Location 40,1,40,64,,,2.1044758758135713,,,,0.4360766567065592,,0
65,Location 1 - Location 31,1,31,65,,,2.1249957940570017,,,,0.44990946736496873,,0
66,Location 1 - Location 23,1,23,66,,,2.126750742514664,,,,0.45034820447938423,,0
67,Location 1 - Location 36,1,36,67,,,2.1346534237376273,,,,0.45232387478512515,,0
68,Location 1 - Location 120,1,120,68,,,2.1508113303729424,,,,0.5072888663695745,,0
69,Location 1 - Location 71,1,71,69,,,2.1565352300018494,,,,0.4556955240947633,,0
70,Location 1 - Location 168,1,168,70,,,2.1569850491266775,,,,0.4034611195970024,,0
71,Location 1 - Location 28,1,28,71,,,2.186852561536835,,,,0.4653736592349269,,0
72,Location 1 - Location 19,1,19,72,,,2.1986024358028255,,,,0.4683111278014247,,0
73,Location 1 - Location 27,1,27,73,,,2.1986024358028255,,,,0.4683111278014247,,0
74,Location 1 - Location 42,1,42,74,,,2.2185784565752473,,,,0.47330513299453014,,0
75,Location 1 - Location 138,1,138,75,,,2.2239172592229974,,,,0.4354294261565452,,0
76,Location 1 - Location 162,1,162,76,,,2.2337853971654367,,,,0.42369344192335173,,0
77,Location 1 - Location 5,1,5,77,,,2.2391024182516976,,,,0.40824886438910973,,0
78,Location 1 - Location 13,1,13,78,,,2.2391024182516976,,,,0.40824886438910973,,0
79,Location 1 - Location 21,1,21,79,,,2.2481561378482935,,,,0.4806995533127917,,0
80,Location 1 - Location 22,1,22,80,,,2.2502340932989187,,,,0.4812190421754479,,0
81,Location 1 - Location 32,1,32,81,,,2.2502340932989187,,,,0.4812190421754479,,0
82,Location 1 - Location 77,1,77,82,,,2.2648256048150133,,,,0.4827681177980543,,0
83,Location 1 - Location 74,1,74,83,,,2.2690571361588368,,,,0.4855300908909379,,0
84,Location 1 - Location 98,1,98,84,,,2.2690571361588368,,,,0.4855300908909379,,0
85,Location 1 - Location 133,1,133,85,,,2.280656730959546,,,,0.46867633632701045,,0
86,Location 1 - Location 25,1,25,86,,,2.2854143564168647,,,,0.49001410795493444,,0
87,Location 1 - Location 29,1,29,87,,,2.291060673176335,,,,0.49142568714480206,,0
88,Location 1 - Location 80,1,80,88,,,2.2971986951096754,,,,0.49086139037171994,,0
89,Location 1 - Location 12,1,12,89,,,2.297698020128284,,,,0.4228977648582563,,0
90,Location 1 - Location 92,1,92,90,,,2.300332881071422,,,,0.4320685802660499,,0
91,Location 1 - Location 139,1,139,91,,,2.309658059621804,,,,0.4568646262562468,,0
92,Location 1 - Location 17,1,17,92,,,2.3117562018295588,,,,0.496599569308108,,0
93,Location 1 - Location 7,1,7,93,,,2.327387849625561,,,,0.4303202222325756,,0
94,Location 1 - Location 78,1,78,94,,,2.3362499337638027,,,,0.5006242000352518,,0
95,Location 1 - Location 57,1,57,95,,,2.3427534595502353,,,,0.5043488837382771,,0
96,Location 1 - Location 75,1,75,96,,,2.3427534595502353,,,,0.5043488837382771,,0
97,Location 1 - Location 140,1,140,97,,,2.355148303545197,,,,0.46823718723709506,,0
98,Location 1 - Location 11,1,11,98,,,2.3736161892388905,,,,0.44187730713590795,,0
99,Location 1 - Location 51,1,51,99,,,2.3741690608954578,,,,0.5122027840745826,,0
100,Location 1 - Location 43,1,43,100,,,2.377413355309864,,,,0.4850559414184186,,0
101,Location 1 - Location 18,1,18,101,,,2.3826127287028664,,,,0.5143137010264349,,0
102,Location 1 - Location 79,1,79,102,,,2.383076751972281,,,,0.5123309045873713,,0
103,Location 1 - Location 16,1,16,103,,,2.3888737890204754,,,,0.5158789661058372,,0
104,Location 1 - Location 52,1,52,104,,,2.4143627152872034,,,,0.522251197672519,,0
105,Location 1 - Location 47,1,47,105,,,2.4227144651609516,,,,0.5026411370940811,,0
106,Location 1 - Location 81,1,81,106,,,2.431651678441654,,,,0.5244746362047146,,0
107,Location 1 - Location 44,1,44,107,,,2.4338520947848123,,,,0.45693628352238835,,0
108,Location 1 - Location 56,1,56,108,,,2.434400403153628,,,,0.5272606196391252,,0
109,Location 1 - Location 54,1,54,109,,,2.4400431612830196,,,,0.5007133929117075,,0
110,Location 1 - Location 137,1,137,110,,,2.4441027456375335,,,,0.5311557294008041,,0
111,Location 1 - Location 39,1,39,111,,,2.447744048919627,,,,0.5320565624375592,,0
112,Location 1 - Location 10,1,10,112,,,2.451171773708959,,,,0.46126620325342504,,0
113,Location 1 - Location 58,1,58,113,,,2.473903799739396,,,,0.5371364687855672,,0
114,Location 1 - Location 148,1,148,114,,,2.4889801078062366,,,,0.5474807120413313,,0
115,Location 1 - Location 174,1,174,115,,,2.4889801078062366,,,,0.5474807120413313,,0
116,Location 1 - Location 73,1,73,116,,,2.490020919452029,,,,0.5411657487137255,,0
117,Location 1 - Location 38,1,38,117,,,2.4950449220084794,,,,0.5438817807097722,,0
118,Location 1 - Location 6,1,6,118,,,2.508832353656932,,,,0.5458686072649512,,0
119,Location 1 - Location 55,1,55,119,,,2.5128348359227846,,,,0.5189113115716487,,0
120,Location 1 - Location 157,1,157,120,,,2.559322202238104,,,,0.5561054555612069,,0
121,Location 1 - Location 125,1,125,121,,,2.5682935972761984,,,,0.5215235106698455,,0
122,Location 1 - Location 70,1,70,122,,,2.577693591340092,,,,0.5241741545089164,,0
123,Location 1 - Location 4,1,4,123,,,2.587045960222583,,,,0.565422008906364,,0
124,Location 1 - Location 35,1,35,124,,,2.610010262787127,,,,0.5607676157561547,,0
125,Location 1 - Location 169,1,169,125,,,2.6248225206460525,,,,0.5197412241822483,,0
126,Location 1 - Location 76,1,76,126,,,2.6281330480403984,,,,0.553353931853338,,0
127,Location 1 - Location 37,1,37,127,,,2.6649992006305023,,,,0.5849103190083438,,0
128,Location 1 - Location 141,1,141,128,,,2.6724329985408133,,,,0.5878891092726988,,0
129,Location 1 - Location 3,1,3,129,,,2.711678694824247,,,,0.4776237045328804,,0
130,Location 1 - Location 8,1,8,130,,,2.711678694824247,,,,0.4776237045328804,,0
131,Location 1 - Location 49,1,49,131,,,2.732436403257479,,,,0.5787503885191224,,0
132,Location 1 - Location 53,1,53,132,,,2.732436403257479,,,,0.5787503885191224,,0
133,Location 1 - Location 26,1,26,133,,,2.733468992734026,,,,0.4794372498591153,,0
134,Location 1 - Location 124,1,124,134,,,2.7390437112022714,,,,0.5958396320946309,,0
135,Location 1 - Location 34,1,34,135,,,2.7399790666773316,,,,0.6036552855200511,,0
136,Location 1 - Location 170,1,170,136,,,2.787992458158109,,,,0.5605337085602624,,0
137,Location 1 - Location 9,1,9,137,,,2.7931666179328976,,,,0.48441382730101656,,0
138,Location 1 - Location 146,1,146,138,,,2.8145473263274936,,,,0.6199117365835544,,0
139,Location 1 - Location 33,1,33,139,,,2.8236725047301627,,,,0.6245786450332589,,0
140,Location 1 - Location 30,1,30,140,,,2.8444862499281856,,,,0.6193866125414194,,0
141,Location 1 - Location 50,1,50,141,,,2.872877707749587,,,,0.6125495349386864,,0
142,Location 1 - Location 151,1,151,142,,,2.8818351242812263,,,,0.5839943750910417,,0
143,Location 1 - Location 126,1,126,143,,,2.9167976194810246,,,,0.6489802645077516,,0
144,Location 1 - Location 121,1,121,144,,,2.955491034909689,,,,0.6367905228069294,,0
145,Location 1 - Location 175,1,175,145,,,3.056850615230483,,,,0.6894483388973929,,0
146,Location 1 - Location 149,1,149,146,,,3.1400509578028135,,,,0.7102484245404757,,0
147,Location 1 - Location 48,1,48,147,,,3.1641771284570934,,,,0.6401697804468556,,0
148,Location 1 - Location 105,1,105,148,,,3.1815156242439238,,,,0.6763144461873534,,0
149,Location 1 - Location 122,1,122,149,,,3.1824464200838967,,,,0.6537942068169149,,0
150,Location 1 - Location 123,1,123,150,,,3.248324042333703,,,,0.6499491502374408,,0
151,Location 1 - Location 104,1,104,151,,,3.2715801557239983,,,,0.6919699220703582,,0
152,Location 1 - Location 108,1,108,152,,,3.316808098900118,,,,0.7277777523155874,,0
153,Location 1 - Location 106,1,106,153,,,3.392968514891989,,,,0.6678275891514235,,0
154,Location 1 - Location 150,1,150,154,,,3.4209303471959616,,,,0.6412843030386947,,0
155,Location 1 - Location 158,1,158,155,,,3.4632662927348274,,,,0.7528699237123453,,0
156,Location 1 - Location 107,1,107,156,,,3.5096354707867516,,,,0.7759845952872458,,0
157,Location 1 - Location 159,1,159,157,,,3.576087841708507,,,,0.7810753109557652,,0
158,Location 1 - Location 176,1,176,158,,,3.581462675253018,,,,0.7829216041705834,,0
159,Location 1 - Location 171,1,171,159,,,3.6022916703489054,,,,0.747615862832117,,0
160,Location 1 - Location 109,1,109,160,,,3.67336658902141,,,,0.8169173748459104,,0
161,Location 1 - Location 103,1,103,161,,,3.7453160831166463,,,,0.8349047483697195,,0
162,Location 1 - Location 116,1,116,162,,,3.747257730288271,,,,0.8353901601626257,,0
163,Location 1 - Location 115,1,115,163,,,3.7529167010644024,,,,0.8368049028566585,,0
164,Location 1 - Location 118,1,118,164,,,3.7906577373641785,,,,0.8462401619316026,,0
165,Location 1 - Location 119,1,119,165,,,3.8127655320583944,,,,0.8517671106051565,,0
166,Location 1 - Location 117,1,117,166,,,3.849012013020348,,,,0.8608287308456449,,0
167,Location 1 - Location 164,1,164,167,,,3.867642441027547,,,,0.8539639607855252,,0
168,Location 1 - Location 160,1,160,168,,,3.8811283142240747,,,,0.8573354290846571,,0
169,Location 1 - Location 113,1,113,169,,,3.8975836640500274,,,,0.8729716436030648,,0
170,Location 1 - Location 102,1,102,170,,,3.9650565311104264,,,,0.8898398603681645,,0
171,Location 1 - Location 110,1,110,171,,,3.9650565311104264,,,,0.8898398603681645,,0
172,Location 1 - Location 111,1,111,172,,,4.021875162281841,,,,0.9040445181610182,,0
173,Location 1 - Location 114,1,114,173,,,4.164785359174062,,,,0.9397720673840734,,0
174,Location 1 - Location 100,1,100,174,,,4.184635780970272,,,,0.8979302101452126,,0
175,Location 1 - Location 99,1,99,175,,,4.286482641237894,,,,0.9701963879000315,,0
176,Location 1 - Location 112,1,112,176,,,4.60113576852797,,,,1.0123110552205974,,0
177,Location 1 - Location 101,1,101,177,,,4.640010337730633,,,,1.0086477093038064,,0
178,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
179,Location 2 - Location 128,2,128,2,,,0.40969268254013547,,,,0.07759958425203746,,0
180,Location 2 - Location 144,2,144,3,,,0.4185685571576325,,,,0.10464213928940813,,0
181,Location 2 - Location 136,2,136,4,,,0.47697348636669057,,,,0.11924337159167264,,0
182,Location 2 - Location 142,2,142,5,,,0.47697348636669057,,,,0.11924337159167264,,0
183,Location 2 - Location 127,2,127,6,,,0.4774056974282881,,,,0.11935142435707201,,0
184,Location 2 - Location 145,2,145,7,,,0.5255616911052755,,,,0.09171718654323288,,0
185,Location 2 - Location 143,2,143,8,,,0.6515508346187825,,,,0.16288770865469562,,0
186,Location 2 - Location 129,2,129,9,,,0.7296435877617723,,,,0.18241089694044307,,0
187,Location 2 - Location 133,2,133,10,,,0.9435841175316191,,,,0.2142781399786079,,0
188,Location 2 - Location 120,2,120,11,,,0.9528647983647152,,,,0.2228598004082501,,0
189,Location 2 - Location 135,2,135,12,,,0.9568682963259635,,,,0.23921707408149087,,0
190,Location 2 - Location 134,2,134,13,,,1.1455654694068664,,,,0.2863913673517166,,0
191,Location 2 - Location 140,2,140,14,,,1.2772949807172296,,,,0.2977058557750105,,0
192,Location 2 - Location 125,2,125,15,,,1.2838943236920217,,,,0.29935569151870856,,0
193,Location 2 - Location 139,2,139,16,,,1.3227852246406229,,,,0.30907841675585884,,0
194,Location 2 - Location 130,2,130,17,,,1.3601685394031209,,,,0.3265779476894818,,0
195,Location 2 - Location 132,2,132,18,,,1.4068434586857808,,,,0.33824667751014675,,0
196,Location 2 - Location 138,2,138,19,,,1.4085260250394294,,,,0.33051361685556047,,0
197,Location 2 - Location 131,2,131,20,,,1.4118915161897683,,,,0.24043020060062267,,0
198,Location 2 - Location 83,2,83,21,,,1.4590684855277198,,,,0.36476712138192996,,0
199,Location 2 - Location 141,2,141,22,,,1.472393347262315,,,,0.34648044741128187,,0
200,Location 2 - Location 84,2,84,23,,,1.521200187205212,,,,0.380300046801303,,0
201,Location 2 - Location 41,2,41,24,,,1.5625362404279524,,,,0.3906340601069881,,0
202,Location 2 - Location 62,2,62,25,,,1.5651469683418728,,,,0.3712473886851158,,0
203,Location 2 - Location 67,2,67,26,,,1.5723999913931552,,,,0.3730606444479364,,0
204,Location 2 - Location 61,2,61,27,,,1.6082206871529663,,,,0.39472945654758507,,0
205,Location 2 - Location 46,2,46,28,,,1.6147685424050897,,,,0.40369213560127243,,0
206,Location 2 - Location 66,2,66,29,,,1.6346083715255606,,,,0.38861273948103775,,0
207,Location 2 - Location 94,2,94,30,,,1.6346083715255606,,,,0.38861273948103775,,0
208,Location 2 - Location 15,2,15,31,,,1.649634212046468,,,,0.412408553011617,,0
209,Location 2 - Location 147,2,147,32,,,1.6517021889754104,,,,0.4129255472438526,,0
210,Location 2 - Location 63,2,63,33,,,1.6608330176374269,,,,0.3951689010090043,,0
211,Location 2 - Location 1,2,1,34,,,1.6661238833167953,,,,0.2657675669378869,,0
212,Location 2 - Location 124,2,124,35,,,1.6920172354523935,,,,0.39268426411536905,,0
213,Location 2 - Location 137,2,137,36,,,1.6993268667498933,,,,0.40321382728317645,,0
214,Location 2 - Location 86,2,86,37,,,1.7030936731743185,,,,0.35051331114792383,,0
215,Location 2 - Location 68,2,68,38,,,1.7502416555350129,,,,0.4122469138689611,,0
216,Location 2 - Location 24,2,24,39,,,1.7617670670975039,,,,0.44044176677437596,,0
217,Location 2 - Location 82,2,82,40,,,1.7642939159744853,,,,0.36726712860349303,,0
218,Location 2 - Location 95,2,95,41,,,1.8012095771215701,,,,0.43026304088004014,,0
219,Location 2 - Location 64,2,64,42,,,1.8144969388847205,,,,0.43358488132082773,,0
220,Location 2 - Location 126,2,126,43,,,1.8697711437311468,,,,0.44582489652848983,,0
221,Location 2 - Location 89,2,89,44,,,1.8726760182041484,,,,0.4481296511506847,,0
222,Location 2 - Location 121,2,121,45,,,1.9084645591598106,,,,0.43363515482766757,,0
223,Location 2 - Location 85,2,85,46,,,1.9146324382812427,,,,0.42325589915828615,,0
224,Location 2 - Location 40,2,40,47,,,1.9242636139481446,,,,0.4708935482487817,,0
225,Location 2 - Location 20,2,20,48,,,1.9484475543002264,,,,0.4871118885750566,,0
226,Location 2 - Location 177,2,177,49,,,1.954767021940726,,,,0.4752275683238831,,0
227,Location 2 - Location 93,2,93,50,,,1.9815989669926397,,,,0.4953997417481599,,0
228,Location 2 - Location 39,2,39,51,,,1.9826196776792007,,,,0.4740275372317349,,0
229,Location 2 - Location 87,2,87,52,,,1.9932909824836111,,,,0.48221144875995464,,0
230,Location 2 - Location 31,2,31,53,,,2.000047403402202,,,,0.5000118508505506,,0
231,Location 2 - Location 23,2,23,54,,,2.0018023518598644,,,,0.5004505879649661,,0
232,Location 2 - Location 97,2,97,55,,,2.0088966714094147,,,,0.4821848144520013,,0
233,Location 2 - Location 36,2,36,56,,,2.009705033082828,,,,0.502426258270707,,0
234,Location 2 - Location 154,2,154,57,,,2.0226738121422563,,,,0.5056684530355641,,0
235,Location 2 - Location 38,2,38,58,,,2.0299205507680527,,,,0.4858527555039479,,0
236,Location 2 - Location 123,2,123,59,,,2.0503775103254753,,,,0.3655200842761165,,0
237,Location 2 - Location 65,2,65,60,,,2.0673130042177803,,,,0.49655117731587317,,0
238,Location 2 - Location 155,2,155,61,,,2.0832763215955596,,,,0.5208190803988899,,0
239,Location 2 - Location 72,2,72,62,,,2.0909704093591945,,,,0.4722694247730403,,0
240,Location 2 - Location 21,2,21,63,,,2.123207747193494,,,,0.5308019367983735,,0
241,Location 2 - Location 22,2,22,64,,,2.125285702644119,,,,0.5313214256610298,,0
242,Location 2 - Location 32,2,32,65,,,2.125285702644119,,,,0.5313214256610298,,0
243,Location 2 - Location 105,2,105,66,,,2.134489148494046,,,,0.47315907820809155,,0
244,Location 2 - Location 122,2,122,67,,,2.1354199443340187,,,,0.4506388388376531,,0
245,Location 2 - Location 91,2,91,68,,,2.139133189406136,,,,0.5012832998010434,,0
246,Location 2 - Location 96,2,96,69,,,2.139133189406136,,,,0.5012832998010434,,0
247,Location 2 - Location 60,2,60,70,,,2.1756755013511913,,,,0.517917239873461,,0
248,Location 2 - Location 29,2,29,71,,,2.213731044562964,,,,0.5534327611407411,,0
249,Location 2 - Location 14,2,14,72,,,2.2141223053555414,,,,0.5228688540029806,,0
250,Location 2 - Location 104,2,104,73,,,2.2245536799741203,,,,0.4888145540910964,,0
251,Location 2 - Location 172,2,172,74,,,2.2779695332326577,,,,0.556028196146866,,0
252,Location 2 - Location 108,2,108,75,,,2.2976167346109273,,,,0.552786294248435,,0
253,Location 2 - Location 161,2,161,76,,,2.306216657193143,,,,0.5765541642982858,,0
254,Location 2 - Location 45,2,45,77,,,2.332768918153544,,,,0.5363274517536993,,0
255,Location 2 - Location 106,2,106,78,,,2.345942039142111,,,,0.46467222117216167,,0
256,Location 2 - Location 28,2,28,79,,,2.3521263388507854,,,,0.5880315847126963,,0
257,Location 2 - Location 19,2,19,80,,,2.363876213116776,,,,0.590969053279194,,0
258,Location 2 - Location 27,2,27,81,,,2.363876213116776,,,,0.590969053279194,,0
259,Location 2 - Location 59,2,59,82,,,2.3963706578077075,,,,0.5422788765010027,,0
260,Location 2 - Location 165,2,165,83,,,2.3988349332228087,,,,0.5997087333057023,,0
261,Location 2 - Location 90,2,90,84,,,2.41546313949555,,,,0.5621284334266602,,0
262,Location 2 - Location 5,2,5,85,,,2.4176880894679793,,,,0.5614167385973479,,0
263,Location 2 - Location 13,2,13,86,,,2.4176880894679793,,,,0.5614167385973479,,0
264,Location 2 - Location 25,2,25,87,,,2.4506881337308153,,,,0.6126720334327038,,0
265,Location 2 - Location 173,2,173,88,,,2.45512718227117,,,,0.6003176084064941,,0
266,Location 2 - Location 12,2,12,89,,,2.4762836913445656,,,,0.5760656390664944,,0
267,Location 2 - Location 17,2,17,90,,,2.4770299791435093,,,,0.6192574947858773,,0
268,Location 2 - Location 153,2,153,91,,,2.484783240767427,,,,0.6077316230305583,,0
269,Location 2 - Location 107,2,107,92,,,2.490444106497561,,,,0.6009931372200934,,0
270,Location 2 - Location 7,2,7,93,,,2.5059735208418426,,,,0.5834880964408137,,0
271,Location 2 - Location 69,2,69,94,,,2.5088382156677977,,,,0.6071702005165971,,0
272,Location 2 - Location 88,2,88,95,,,2.514342481825301,,,,0.5913353933565785,,0
273,Location 2 - Location 156,2,156,96,,,2.5204888536728998,,,,0.6301222134182249,,0
274,Location 2 - Location 18,2,18,97,,,2.547886506016817,,,,0.6369716265042042,,0
275,Location 2 - Location 11,2,11,98,,,2.552201860455172,,,,0.5950451813441461,,0
276,Location 2 - Location 16,2,16,99,,,2.554147566334426,,,,0.6385368915836065,,0
277,Location 2 - Location 152,2,152,100,,,2.600848315792786,,,,0.6502120789481965,,0
278,Location 2 - Location 44,2,44,101,,,2.612437766001094,,,,0.6101041577306265,,0
279,Location 2 - Location 10,2,10,102,,,2.6297574449252408,,,,0.6144340774616632,,0
280,Location 2 - Location 71,2,71,103,,,2.637348500995335,,,,0.637198969592064,,0
281,Location 2 - Location 166,2,166,104,,,2.6406225623537707,,,,0.6601556405884427,,0
282,Location 2 - Location 6,2,6,105,,,2.6741061309708827,,,,0.6685265327427207,,0
283,Location 2 - Location 42,2,42,106,,,2.6993917275687322,,,,0.6548085784918307,,0
284,Location 2 - Location 103,2,103,107,,,2.7261247188274558,,,,0.6599132903025671,,0
285,Location 2 - Location 77,2,77,108,,,2.7456388758084986,,,,0.664271563295355,,0
286,Location 2 - Location 167,2,167,109,,,2.74717187471357,,,,0.6867929686783925,,0
287,Location 2 - Location 74,2,74,110,,,2.7498704071523217,,,,0.6670335363882385,,0
288,Location 2 - Location 98,2,98,111,,,2.7498704071523217,,,,0.6670335363882385,,0
289,Location 2 - Location 4,2,4,112,,,2.7523197375365336,,,,0.6880799343841334,,0
290,Location 2 - Location 80,2,80,113,,,2.778011966103161,,,,0.6723648358690205,,0
291,Location 2 - Location 92,2,92,114,,,2.781146152064907,,,,0.6135720257633506,,0
292,Location 2 - Location 78,2,78,115,,,2.8170632047572886,,,,0.6821276455325525,,0
293,Location 2 - Location 57,2,57,116,,,2.82356673054372,,,,0.6858523292355777,,0
294,Location 2 - Location 75,2,75,117,,,2.82356673054372,,,,0.6858523292355777,,0
295,Location 2 - Location 37,2,37,118,,,2.826792028827547,,,,0.7066980072068868,,0
296,Location 2 - Location 51,2,51,119,,,2.8549823318889427,,,,0.6937062295718833,,0
297,Location 2 - Location 43,2,43,120,,,2.858226626303349,,,,0.6665593869157193,,0
298,Location 2 - Location 79,2,79,121,,,2.8638900229657662,,,,0.6938343500846719,,0
299,Location 2 - Location 3,2,3,122,,,2.8902643660405287,,,,0.6307915787411186,,0
300,Location 2 - Location 8,2,8,123,,,2.8902643660405287,,,,0.6307915787411186,,0
301,Location 2 - Location 52,2,52,124,,,2.8951759862806883,,,,0.7037546431698197,,0
302,Location 2 - Location 47,2,47,125,,,2.9035277361544365,,,,0.6841445825913818,,0
303,Location 2 - Location 34,2,34,126,,,2.905252843991282,,,,0.7263132109978205,,0
304,Location 2 - Location 26,2,26,127,,,2.9074785800592777,,,,0.6850119577037715,,0
305,Location 2 - Location 81,2,81,128,,,2.9124649494351393,,,,0.7059780817020151,,0
306,Location 2 - Location 56,2,56,129,,,2.915213674147113,,,,0.7087640651364259,,0
307,Location 2 - Location 54,2,54,130,,,2.9208564322765045,,,,0.6822168384090082,,0
308,Location 2 - Location 58,2,58,131,,,2.954717070732881,,,,0.7186399142828679,,0
309,Location 2 - Location 148,2,148,132,,,2.969793378799722,,,,0.728984157538632,,0
