ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
23,Location 1 - Location 37,1,37,23,,,3.649304035871618,,,,0.7802449057065577,,0
24,Location 1 - Location 20,1,20,24,,,3.682517306455141,,,,0.9194981810023022,,0
25,Location 1 - Location 118,1,118,25,,,3.759772468729511,,,,0.8308798972218122,,0
26,Location 1 - Location 119,1,119,26,,,3.853339852681036,,,,0.8542717432096935,,0
27,Location 1 - Location 128,1,128,27,,,3.9420335042434287,,,,0.5701206828526523,,0
28,Location 1 - Location 48,1,48,28,,,3.9932577921395325,,,,0.8892512280743176,,0
29,Location 1 - Location 127,1,127,29,,,4.0174307789847425,,,,0.5764077167102507,,0
30,Location 1 - Location 129,1,129,30,,,4.0567035717574464,,,,0.6570292591944404,,0
31,Location 1 - Location 4,1,4,31,,,4.113265399422301,,,,1.027185204244092,,0
32,Location 1 - Location 99,1,99,32,,,4.113591164445111,,,,0.9193345711507125,,0
33,Location 1 - Location 40,1,40,33,,,4.122892439289218,,,,0.921659889861739,,0
34,Location 1 - Location 6,1,6,34,,,4.14435397859467,,,,1.0349573490371844,,0
35,Location 1 - Location 54,1,54,35,,,4.14435397859467,,,,1.0349573490371844,,0
36,Location 1 - Location 5,1,5,36,,,4.160913664640013,,,,1.0390972705485202,,0
37,Location 1 - Location 53,1,53,37,,,4.160913664640013,,,,1.0390972705485202,,0
38,Location 1 - Location 126,1,126,38,,,4.166653143430379,,,,0.8629858804348082,,0
39,Location 1 - Location 97,1,97,39,,,4.188641953264747,,,,0.9380972683556211,,0
40,Location 1 - Location 111,1,111,40,,,4.278283684768633,,,,0.9605077012315929,,0
41,Location 1 - Location 94,1,94,41,,,4.308288284074435,,,,0.8983946655958225,,0
42,Location 1 - Location 112,1,112,42,,,4.352898144521657,,,,0.9791613161698486,,0
43,Location 1 - Location 52,1,52,43,,,4.396991235155879,,,,1.0981166631774866,,0
44,Location 1 - Location 81,1,81,44,,,4.410508623008225,,,,0.7404626448491074,,0
45,Location 1 - Location 59,1,59,45,,,4.41380606981984,,,,1.0314445767506601,,0
46,Location 1 - Location 35,1,35,46,,,4.433995902875249,,,,0.9739636180389533,,0
47,Location 1 - Location 13,1,13,47,,,4.446775239760079,,,,0.9736485547394048,,0
48,Location 1 - Location 36,1,36,48,,,4.452795244941644,,,,1.0032617173681868,,0
49,Location 1 - Location 85,1,85,49,,,4.452795244941644,,,,1.0032617173681868,,0
50,Location 1 - Location 98,1,98,50,,,4.488409816164988,,,,1.0130392340806815,,0
51,Location 1 - Location 120,1,120,51,,,4.492868276712999,,,,1.0141538492176843,,0
52,Location 1 - Location 34,1,34,52,,,4.6258886930288226,,,,1.0474089532966402,,0
53,Location 1 - Location 121,1,121,53,,,4.6631854166446844,,,,1.0567331342006057,,0
54,Location 1 - Location 122,1,122,54,,,4.716578261893612,,,,0.8169800545704541,,0
55,Location 1 - Location 96,1,96,55,,,4.770004886590102,,,,0.6391266945624764,,0
56,Location 1 - Location 123,1,123,56,,,4.790254245555821,,,,0.8304497061120614,,0
57,Location 1 - Location 84,1,84,57,,,4.796009687403905,,,,1.0841981545512458,,0
58,Location 1 - Location 49,1,49,58,,,4.802563377170251,,,,1.0791748132669499,,0
59,Location 1 - Location 91,1,91,59,,,4.8288787861051246,,,,1.206088550914798,,0
60,Location 1 - Location 114,1,114,60,,,4.829375983251998,,,,1.098280775852434,,0
61,Location 1 - Location 110,1,110,61,,,4.832442778864254,,,,1.0294332892932772,,0
62,Location 1 - Location 90,1,90,62,,,4.901348963826413,,,,1.2242060953451201,,0
63,Location 1 - Location 95,1,95,63,,,4.90906149737308,,,,0.6507152499070764,,0
64,Location 1 - Location 30,1,30,64,,,4.92675979904771,,,,1.1316149615412077,,0
65,Location 1 - Location 8,1,8,65,,,5.01967592710869,,,,1.2221890413935212,,0
66,Location 1 - Location 65,1,65,66,,,5.039611980098883,,,,1.0604190271895235,,0
67,Location 1 - Location 21,1,21,67,,,5.053977876215316,,,,1.1517253392676734,,0
68,Location 1 - Location 83,1,83,68,,,5.053977876215316,,,,1.1517253392676734,,0
69,Location 1 - Location 7,1,7,69,,,5.078579175612615,,,,1.1313606674222296,,0
70,Location 1 - Location 60,1,60,70,,,5.078579175612615,,,,1.1313606674222296,,0
71,Location 1 - Location 132,1,132,71,,,5.128917835977227,,,,0.884446561764061,,0
72,Location 1 - Location 31,1,31,72,,,5.162034377836808,,,,1.1742848613601344,,0
73,Location 1 - Location 56,1,56,73,,,5.173434492700206,,,,1.1403438650042628,,0
74,Location 1 - Location 106,1,106,74,,,5.215729091460686,,,,0.7425053803813312,,0
75,Location 1 - Location 109,1,109,75,,,5.215729091460686,,,,0.7425053803813312,,0
76,Location 1 - Location 10,1,10,76,,,5.251279263907881,,,,1.2113577504854165,,0
77,Location 1 - Location 9,1,9,77,,,5.27851150631254,,,,1.2021650291005475,,0
78,Location 1 - Location 93,1,93,78,,,5.27851150631254,,,,1.2021650291005475,,0
79,Location 1 - Location 88,1,88,79,,,5.304005817918459,,,,1.3192051043081163,,0
80,Location 1 - Location 29,1,29,80,,,5.31510491799648,,,,1.2606882487067037,,0
81,Location 1 - Location 82,1,82,81,,,5.346799071397274,,,,1.0890713262155343,,0
82,Location 1 - Location 105,1,105,82,,,5.3760878016989375,,,,0.9050440589075369,,0
83,Location 1 - Location 11,1,11,83,,,5.377406376143907,,,,1.242889528544423,,0
84,Location 1 - Location 103,1,103,84,,,5.38573819168797,,,,1.1813729814556673,,0
85,Location 1 - Location 28,1,28,85,,,5.420383586310017,,,,1.2803226710303266,,0
86,Location 1 - Location 17,1,17,86,,,5.420865785469535,,,,1.133559242913576,,0
87,Location 1 - Location 79,1,79,87,,,5.426134818111973,,,,1.1980835992690388,,0
88,Location 1 - Location 26,1,26,88,,,5.431794009464461,,,,1.3511521521946168,,0
89,Location 1 - Location 92,1,92,89,,,5.478071269009674,,,,1.3471151924216627,,0
90,Location 1 - Location 51,1,51,90,,,5.47814101329385,,,,1.2929483636666983,,0
91,Location 1 - Location 55,1,55,91,,,5.482128737479752,,,,1.1699460141235978,,0
92,Location 1 - Location 12,1,12,92,,,5.491358329978389,,,,1.0606971455909306,,0
93,Location 1 - Location 124,1,124,93,,,5.4920613148298765,,,,1.1943379232846827,,0
94,Location 1 - Location 125,1,125,94,,,5.4920613148298765,,,,1.1943379232846827,,0
95,Location 1 - Location 19,1,19,95,,,5.501190592447116,,,,1.220721619611762,,0
96,Location 1 - Location 66,1,66,96,,,5.504415386038633,,,,1.2746417810181045,,0
97,Location 1 - Location 27,1,27,97,,,5.510137649093526,,,,1.2970617616949622,,0
98,Location 1 - Location 18,1,18,98,,,5.511470104629236,,,,1.2215782456269388,,0
99,Location 1 - Location 116,1,116,99,,,5.527475499811147,,,,0.8153439889548071,,0
100,Location 1 - Location 131,1,131,100,,,5.527475499811147,,,,0.8153439889548071,,0
101,Location 1 - Location 58,1,58,101,,,5.539283277318025,,,,1.2980435523353795,,0
102,Location 1 - Location 57,1,57,102,,,5.541843710874858,,,,1.1775577781871314,,0
103,Location 1 - Location 70,1,70,103,,,5.547197987882812,,,,1.2853374314791493,,0
104,Location 1 - Location 117,1,117,104,,,5.561869053889421,,,,1.207619250876661,,0
105,Location 1 - Location 64,1,64,105,,,5.564631874596437,,,,1.2397467014928558,,0
106,Location 1 - Location 32,1,32,106,,,5.572695003491095,,,,1.2144963454499873,,0
107,Location 1 - Location 107,1,107,107,,,5.597255805399842,,,,1.210565096205287,,0
108,Location 1 - Location 80,1,80,108,,,5.642610303479359,,,,1.2161239545274998,,0
109,Location 1 - Location 22,1,22,109,,,5.666728422539249,,,,1.29023949885036,,0
110,Location 1 - Location 89,1,89,110,,,5.669251628439955,,,,1.4029026063143015,,0
111,Location 1 - Location 23,1,23,111,,,5.673649236402663,,,,1.403563394880714,,0
112,Location 1 - Location 133,1,133,112,,,5.674314423079741,,,,0.9298981922067749,,0
113,Location 1 - Location 87,1,87,113,,,5.697378987444197,,,,1.4175483966895508,,0
114,Location 1 - Location 71,1,71,114,,,5.807239434496513,,,,1.3223054059007393,,0
115,Location 1 - Location 68,1,68,115,,,5.860337903013905,,,,1.3636224102619225,,0
116,Location 1 - Location 108,1,108,116,,,5.871451854695082,,,,0.7971514871157079,,0
117,Location 1 - Location 115,1,115,117,,,5.871451854695082,,,,0.7971514871157079,,0
118,Location 1 - Location 78,1,78,118,,,5.874620747654337,,,,1.2354556150772376,,0
119,Location 1 - Location 134,1,134,119,,,5.950331079303835,,,,1.2399895002788088,,0
120,Location 1 - Location 69,1,69,120,,,6.028165941144331,,,,1.3775370325626939,,0
121,Location 1 - Location 25,1,25,121,,,6.038957962595767,,,,1.4379712166493182,,0
122,Location 1 - Location 74,1,74,122,,,6.043779120889919,,,,1.5029611927757114,,0
123,Location 1 - Location 67,1,67,123,,,6.048507735403138,,,,1.4106648683592309,,0
124,Location 1 - Location 104,1,104,124,,,6.1359561054307745,,,,0.9683702322491223,,0
125,Location 1 - Location 33,1,33,125,,,6.223484472517408,,,,1.3893481368651344,,0
126,Location 1 - Location 77,1,77,126,,,6.282106185970752,,,,1.2694171071190434,,0
127,Location 1 - Location 72,1,72,127,,,6.312579298597494,,,,1.5170906915586482,,0
128,Location 1 - Location 73,1,73,128,,,6.315003842981783,,,,1.5444546530210108,,0
129,Location 1 - Location 86,1,86,129,,,6.315003842981783,,,,1.5444546530210108,,0
130,Location 1 - Location 130,1,130,130,,,6.346051951598755,,,,1.2729719324365731,,0
131,Location 1 - Location 41,1,41,131,,,6.498048917091004,,,,1.4579892480085332,,0
132,Location 1 - Location 24,1,24,132,,,6.903930324663835,,,,1.321240900711505,,0
133,Location 1 - Location 38,1,38,133,,,7.016828950695015,,,,1.5876842564095361,,0
134,Location 1 - Location 42,1,42,134,,,7.016828950695015,,,,1.5876842564095361,,0
135,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
136,Location 2 - Location 14,2,14,2,,,0.03734572186362458,,,,0.009336430465906143,,0
137,Location 2 - Location 20,2,20,3,,,0.24133975077840067,,,,0.060334937694600174,,0
138,Location 2 - Location 15,2,15,4,,,0.293494999227546,,,,0.06344536459702615,,0
139,Location 2 - Location 4,2,4,5,,,0.6720878437455609,,,,0.1680219609363902,,0
140,Location 2 - Location 6,2,6,6,,,0.7031764229179298,,,,0.17579410572948245,,0
141,Location 2 - Location 54,2,54,7,,,0.7031764229179298,,,,0.17579410572948245,,0
142,Location 2 - Location 5,2,5,8,,,0.7197361089632729,,,,0.17993402724081822,,0
143,Location 2 - Location 53,2,53,9,,,0.7197361089632729,,,,0.17993402724081822,,0
144,Location 2 - Location 52,2,52,10,,,0.9558136794791385,,,,0.23895341986978463,,0
145,Location 2 - Location 59,2,59,11,,,0.9726285141430996,,,,0.17228133344295826,,0
146,Location 2 - Location 13,2,13,12,,,1.0055976840833385,,,,0.11448531143170286,,0
147,Location 2 - Location 63,2,63,13,,,1.204329369915849,,,,0.30108234247896226,,0
148,Location 2 - Location 62,2,62,14,,,1.3567662348779694,,,,0.33919155871949236,,0
149,Location 2 - Location 91,2,91,15,,,1.3877012304283844,,,,0.3469253076070961,,0
150,Location 2 - Location 39,2,39,16,,,1.4554861618351695,,,,0.3638715404587924,,0
151,Location 2 - Location 61,2,61,17,,,1.4554861618351695,,,,0.3638715404587924,,0
152,Location 2 - Location 90,2,90,18,,,1.4601714081496722,,,,0.36504285203741804,,0
153,Location 2 - Location 8,2,8,19,,,1.578498371431949,,,,0.36302579808581925,,0
154,Location 2 - Location 16,2,16,20,,,1.6054503122428663,,,,0.3554140614758314,,0
155,Location 2 - Location 10,2,10,21,,,1.8101017082311415,,,,0.3521945071777146,,0
156,Location 2 - Location 9,2,9,22,,,1.8373339506358004,,,,0.3430017857928455,,0
157,Location 2 - Location 93,2,93,23,,,1.8373339506358004,,,,0.3430017857928455,,0
158,Location 2 - Location 88,2,88,24,,,1.862772939321437,,,,0.4600418610004144,,0
159,Location 2 - Location 11,2,11,25,,,1.9362288204671676,,,,0.38372628523672114,,0
160,Location 2 - Location 17,2,17,26,,,1.9796882297927945,,,,0.2743959996058739,,0
161,Location 2 - Location 26,2,26,27,,,1.9905611308674382,,,,0.4919889088869147,,0
162,Location 2 - Location 92,2,92,28,,,2.036838390412651,,,,0.4879519491139607,,0
163,Location 2 - Location 51,2,51,29,,,2.0369634576171105,,,,0.4337851203589963,,0
164,Location 2 - Location 12,2,12,30,,,2.0501807743016482,,,,0.20153390228322868,,0
165,Location 2 - Location 19,2,19,31,,,2.060013036770375,,,,0.36155837630406007,,0
166,Location 2 - Location 66,2,66,32,,,2.0632378303618926,,,,0.4154785377104025,,0
167,Location 2 - Location 18,2,18,33,,,2.070292548952496,,,,0.3624150023192368,,0
168,Location 2 - Location 58,2,58,34,,,2.098105721641284,,,,0.4388803090276775,,0
169,Location 2 - Location 70,2,70,35,,,2.106020432206072,,,,0.4261741881714472,,0
170,Location 2 - Location 27,2,27,36,,,2.211121630141271,,,,0.5471290337053729,,0
171,Location 2 - Location 89,2,89,37,,,2.2261681134328684,,,,0.5437393630065995,,0
172,Location 2 - Location 23,2,23,38,,,2.230459112617433,,,,0.544400151573012,,0
173,Location 2 - Location 87,2,87,39,,,2.256146108847175,,,,0.5583851533818489,,0
174,Location 2 - Location 28,2,28,40,,,2.2780779927998136,,,,0.5638681243700085,,0
175,Location 2 - Location 29,2,29,41,,,2.3566156820943056,,,,0.5835025466936316,,0
176,Location 2 - Location 55,2,55,42,,,2.365583129209627,,,,0.49482665509323953,,0
177,Location 2 - Location 68,2,68,43,,,2.4191603473371646,,,,0.5044591669542204,,0
178,Location 2 - Location 57,2,57,44,,,2.4251734351835146,,,,0.5024384191567732,,0
179,Location 2 - Location 7,2,7,45,,,2.4359508369654943,,,,0.29096954935866837,,0
180,Location 2 - Location 60,2,60,46,,,2.4359508369654943,,,,0.29096954935866837,,0
181,Location 2 - Location 56,2,56,47,,,2.5303079703690643,,,,0.2999527469407014,,0
182,Location 2 - Location 25,2,25,48,,,2.5977250839987436,,,,0.578807973341616,,0
183,Location 2 - Location 74,2,74,49,,,2.6014552106521003,,,,0.6437979494680094,,0
184,Location 2 - Location 67,2,67,50,,,2.6073301797263984,,,,0.5515016250515289,,0
185,Location 2 - Location 69,2,69,51,,,2.6541398646150665,,,,0.5592021331989694,,0
186,Location 2 - Location 30,2,30,52,,,2.829888638034454,,,,0.3315490082725682,,0
187,Location 2 - Location 72,2,72,53,,,2.8709451473932024,,,,0.6579274482509462,,0
188,Location 2 - Location 73,2,73,54,,,2.8733696917774916,,,,0.6852914097133088,,0
189,Location 2 - Location 86,2,86,55,,,2.8733696917774916,,,,0.6852914097133088,,0
190,Location 2 - Location 71,2,71,56,,,2.901868371299412,,,,0.614433759860924,,0
191,Location 2 - Location 48,2,48,57,,,3.1138318629083894,,,,0.7616703875079667,,0
192,Location 2 - Location 40,2,40,58,,,3.243466510058075,,,,0.7940790492953881,,0
193,Location 2 - Location 43,2,43,59,,,3.3342986967406056,,,,0.8300722136766411,,0
194,Location 2 - Location 1,2,1,60,,,3.4451125694464,,,,0.859163243307702,,0
195,Location 2 - Location 31,2,31,61,,,3.5062160375014213,,,,0.7624543044015288,,0
196,Location 2 - Location 35,2,35,62,,,3.554569973644106,,,,0.8463827774726024,,0
197,Location 2 - Location 36,2,36,63,,,3.5733693157105013,,,,0.8756808768018359,,0
198,Location 2 - Location 85,2,85,64,,,3.5733693157105013,,,,0.8756808768018359,,0
199,Location 2 - Location 21,2,21,65,,,3.596454125871266,,,,0.78501382649399,,0
200,Location 2 - Location 83,2,83,66,,,3.596454125871266,,,,0.78501382649399,,0
201,Location 2 - Location 79,2,79,67,,,3.6279113733288093,,,,0.7737157356000087,,0
202,Location 2 - Location 49,2,49,68,,,3.698606862658105,,,,0.3429592628303416,,0
203,Location 2 - Location 34,2,34,69,,,3.74646276379768,,,,0.9198281127302893,,0
204,Location 2 - Location 44,2,44,70,,,3.8183772993880094,,,,0.9480120309658795,,0
205,Location 2 - Location 75,2,75,71,,,3.8183772993880094,,,,0.9480120309658795,,0
206,Location 2 - Location 80,2,80,72,,,3.8443868586961956,,,,0.7917560908584698,,0
207,Location 2 - Location 100,2,100,73,,,3.851963096751786,,,,0.9594883136794362,,0
208,Location 2 - Location 84,2,84,74,,,3.916583758172762,,,,0.9566173139848948,,0
209,Location 2 - Location 78,2,78,75,,,3.9813190887979903,,,,0.8391734127449727,,0
210,Location 2 - Location 3,2,3,76,,,4.018168696006832,,,,1.00242727494781,,0
211,Location 2 - Location 45,2,45,77,,,4.025937840865359,,,,0.999902166335217,,0
212,Location 2 - Location 101,2,101,78,,,4.044232154166777,,,,1.007555578033184,,0
213,Location 2 - Location 113,2,113,79,,,4.044232154166777,,,,1.007555578033184,,0
214,Location 2 - Location 37,2,37,80,,,4.2253283340401815,,,,1.0298117397007536,,0
215,Location 2 - Location 82,2,82,81,,,4.313244767838477,,,,0.8717042470168321,,0
216,Location 2 - Location 118,2,118,82,,,4.335796766898074,,,,1.080446731216008,,0
217,Location 2 - Location 119,2,119,83,,,4.4293641508496,,,,1.1038385772038894,,0
218,Location 2 - Location 22,2,22,84,,,4.4424080473741085,,,,0.9818117291754704,,0
219,Location 2 - Location 47,2,47,85,,,4.456154358572938,,,,1.0611128719754694,,0
220,Location 2 - Location 77,2,77,86,,,4.483882741187589,,,,0.8450492434500132,,0
221,Location 2 - Location 76,2,76,87,,,4.558161178135722,,,,1.1077542941092133,,0
222,Location 2 - Location 46,2,46,88,,,4.611253810641564,,,,1.1506985536064929,,0
223,Location 2 - Location 64,2,64,89,,,4.682448492391018,,,,1.1121658609265048,,0
224,Location 2 - Location 99,2,99,90,,,4.689615462613675,,,,1.1689014051449083,,0
225,Location 2 - Location 126,2,126,91,,,4.742677441598942,,,,1.1125527144290042,,0
226,Location 2 - Location 97,2,97,92,,,4.764666251433311,,,,1.1876641023498171,,0
227,Location 2 - Location 111,2,111,93,,,4.854307982937197,,,,1.2100745352257887,,0
228,Location 2 - Location 94,2,94,94,,,4.884312582242998,,,,1.1479614995900183,,0
229,Location 2 - Location 32,2,32,95,,,4.895704593240857,,,,1.1654798861389646,,0
230,Location 2 - Location 112,2,112,96,,,4.9289224426902205,,,,1.2287281501640446,,0
231,Location 2 - Location 98,2,98,97,,,5.064434114333552,,,,1.2626060680748774,,0
232,Location 2 - Location 120,2,120,98,,,5.068892574881563,,,,1.2637206832118801,,0
233,Location 2 - Location 24,2,24,99,,,5.105706879880671,,,,0.8968730370424748,,0
234,Location 2 - Location 121,2,121,100,,,5.239209714813248,,,,1.3062999681948015,,0
235,Location 2 - Location 33,2,33,101,,,5.339940450869073,,,,1.2617672962987834,,0
236,Location 2 - Location 122,2,122,102,,,5.3670840276470955,,,,1.3382685464032633,,0
237,Location 2 - Location 114,2,114,103,,,5.405400281420562,,,,1.3478476098466299,,0
238,Location 2 - Location 110,2,110,104,,,5.408467077032817,,,,1.279000123287473,,0
239,Location 2 - Location 123,2,123,105,,,5.491446622142352,,,,1.3644098506531321,,0
240,Location 2 - Location 81,2,81,106,,,5.5165342021500114,,,,1.3752962100308601,,0
241,Location 2 - Location 41,2,41,107,,,5.614504895442669,,,,1.3304084074421823,,0
242,Location 2 - Location 65,2,65,108,,,5.6152633804527925,,,,1.3099858611837194,,0
243,Location 2 - Location 129,2,129,109,,,5.867214372538361,,,,1.458729595685527,,0
244,Location 2 - Location 103,2,103,110,,,5.961762489856534,,,,1.4309398154498632,,0
245,Location 2 - Location 124,2,124,111,,,6.0680856129984395,,,,1.4439047572788786,,0
246,Location 2 - Location 125,2,125,112,,,6.0680856129984395,,,,1.4439047572788786,,0
247,Location 2 - Location 50,2,50,113,,,6.073408708786609,,,,1.425539035955254,,0
248,Location 2 - Location 38,2,38,114,,,6.13328492904668,,,,1.4601034158431851,,0
249,Location 2 - Location 42,2,42,115,,,6.13328492904668,,,,1.4601034158431851,,0
250,Location 2 - Location 117,2,117,116,,,6.137893352057985,,,,1.4571860848708569,,0
251,Location 2 - Location 107,2,107,117,,,6.1732801035684055,,,,1.4601319301994828,,0
252,Location 2 - Location 102,2,102,118,,,6.4259544614848485,,,,1.491403193420288,,0
253,Location 2 - Location 132,2,132,119,,,6.459650184269284,,,,1.5809204392152882,,0
254,Location 2 - Location 134,2,134,120,,,6.526355377472399,,,,1.4895563342730047,,0
255,Location 2 - Location 105,2,105,121,,,6.706820149990994,,,,1.601517936358764,,0
256,Location 2 - Location 116,2,116,122,,,6.765125782867184,,,,1.6374245601433683,,0
257,Location 2 - Location 131,2,131,123,,,6.765125782867184,,,,1.6374245601433683,,0
258,Location 2 - Location 128,2,128,124,,,6.8418431980470515,,,,1.6186071945812233,,0
259,Location 2 - Location 127,2,127,125,,,6.917240472788365,,,,1.6248942284388215,,0
260,Location 2 - Location 130,2,130,126,,,6.9220762497673185,,,,1.522538766430769,,0
261,Location 2 - Location 133,2,133,127,,,7.005046771371798,,,,1.626372069658002,,0
262,Location 2 - Location 106,2,106,128,,,7.0156962690479725,,,,1.7051651752027048,,0
263,Location 2 - Location 109,2,109,129,,,7.0156962690479725,,,,1.7051651752027048,,0
264,Location 2 - Location 104,2,104,130,,,7.433409034777519,,,,1.5651393672687088,,0
265,Location 2 - Location 96,2,96,131,,,7.669814580393725,,,,1.6876132062910474,,0
266,Location 2 - Location 108,2,108,132,,,7.671419032282369,,,,1.7598112819370817,,0
267,Location 2 - Location 115,2,115,133,,,7.671419032282369,,,,1.7598112819370817,,0
268,Location 2 - Location 95,2,95,134,,,7.808871191176703,,,,1.6992017616356472,,0
269,Location 3 - Location 3,3,3,1,,,0.0,,,,0.0,,0
270,Location 3 - Location 44,3,44,2,,,0.6172428851074094,,,,0.15431072127685236,,0
271,Location 3 - Location 75,3,75,3,,,0.6172428851074094,,,,0.15431072127685236,,0
272,Location 3 - Location 47,3,47,4,,,0.8932400722649079,,,,0.17696659427958453,,0
273,Location 3 - Location 45,3,45,5,,,0.909877192252641,,,,0.22746929806316024,,0
274,Location 3 - Location 1,3,1,6,,,0.9450202550253934,,,,0.23625506375634836,,0
275,Location 3 - Location 76,3,76,7,,,1.0483627365542543,,,,0.23688697759496918,,0
276,Location 3 - Location 43,3,43,8,,,1.1694053702597362,,,,0.2722505385660907,,0
277,Location 3 - Location 46,3,46,9,,,2.0890362520799326,,,,0.5222590630199831,,0
278,Location 3 - Location 102,3,102,10,,,2.4350987362597167,,,,0.49582711476154084,,0
279,Location 3 - Location 100,3,100,11,,,2.723323538424905,,,,0.5717676646456606,,0
280,Location 3 - Location 16,3,16,12,,,2.73751581314784,,,,0.6393075249954161,,0
281,Location 3 - Location 101,3,101,13,,,2.915592595839896,,,,0.6198349289994084,,0
282,Location 3 - Location 113,3,113,14,,,2.915592595839896,,,,0.6198349289994084,,0
283,Location 3 - Location 37,3,37,15,,,3.0966887757132997,,,,0.6420910906669781,,0
284,Location 3 - Location 118,3,118,16,,,3.207157208571193,,,,0.6927260821822326,,0
285,Location 3 - Location 128,3,128,17,,,3.252302975776875,,,,0.45085856953575715,,0
286,Location 3 - Location 119,3,119,18,,,3.3007245925227178,,,,0.7161179281701139,,0
287,Location 3 - Location 127,3,127,19,,,3.3277002505181894,,,,0.45714560339335547,,0
288,Location 3 - Location 129,3,129,20,,,3.3669730432908933,,,,0.5377671458775453,,0
289,Location 3 - Location 48,3,48,21,,,3.440642531981214,,,,0.751097413034738,,0
290,Location 3 - Location 50,3,50,22,,,3.4554575076468517,,,,0.7731661347242129,,0
291,Location 3 - Location 63,3,63,23,,,3.522458050562616,,,,0.8794833670291711,,0
292,Location 3 - Location 99,3,99,24,,,3.560975904286794,,,,0.7811807561111329,,0
293,Location 3 - Location 40,3,40,25,,,3.5702771791309,,,,0.7835060748221594,,0
294,Location 3 - Location 126,3,126,26,,,3.6140378832720597,,,,0.7248320653952286,,0
295,Location 3 - Location 97,3,97,27,,,3.6360266931064285,,,,0.7999434533160416,,0
296,Location 3 - Location 62,3,62,28,,,3.6748949155247366,,,,0.9175925832697012,,0
297,Location 3 - Location 81,3,81,29,,,3.7207780945416706,,,,0.6212005315322122,,0
298,Location 3 - Location 111,3,111,30,,,3.7256684246103156,,,,0.8223538861920133,,0
299,Location 3 - Location 94,3,94,31,,,3.755673023916117,,,,0.7602408505562429,,0
300,Location 3 - Location 39,3,39,32,,,3.773614842481937,,,,0.9422725650090013,,0
301,Location 3 - Location 61,3,61,33,,,3.773614842481937,,,,0.9422725650090013,,0
302,Location 3 - Location 112,3,112,34,,,3.8002828843633383,,,,0.841007501130269,,0
303,Location 3 - Location 35,3,35,35,,,3.881380642716931,,,,0.8358098029993737,,0
304,Location 3 - Location 36,3,36,36,,,3.900179984783326,,,,0.8651079023286072,,0
305,Location 3 - Location 85,3,85,37,,,3.900179984783326,,,,0.8651079023286072,,0
306,Location 3 - Location 98,3,98,38,,,3.9357945560066696,,,,0.874885419041102,,0
307,Location 3 - Location 120,3,120,39,,,3.9402530165546814,,,,0.8760000341781048,,0
308,Location 3 - Location 2,3,2,40,,,4.014233682237172,,,,1.0024272749478098,,0
309,Location 3 - Location 122,3,122,41,,,4.026847733427058,,,,0.6977179412535589,,0
310,Location 3 - Location 14,3,14,42,,,4.051579404100796,,,,1.011763705413716,,0
311,Location 3 - Location 15,3,15,43,,,4.070852195499313,,,,1.006653518053485,,0
312,Location 3 - Location 34,3,34,44,,,4.073273432870504,,,,0.9092551382570606,,0
