ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
102,Location 1 - Location 83,1,83,102,,,5.916375788198061,,,,1.3346832211202786,,0
103,Location 1 - Location 78,1,78,103,,,5.9307291856228135,,,,1.4013428152564216,,0
104,Location 1 - Location 104,1,104,104,,,5.9307291856228135,,,,1.4013428152564216,,0
105,Location 1 - Location 100,1,100,105,,,6.074686511709996,,,,1.4349264315004109,,0
106,Location 1 - Location 99,1,99,106,,,6.100582465651182,,,,1.4414004199857073,,0
107,Location 1 - Location 97,1,97,107,,,6.116420110273573,,,,1.4477655464191115,,0
108,Location 1 - Location 77,1,77,108,,,6.126239308149846,,,,1.4435346428766826,,0
109,Location 1 - Location 103,1,103,109,,,6.153835921569309,,,,1.454713783965239,,0
110,Location 1 - Location 98,1,98,110,,,6.239920492012321,,,,1.4786406418537985,,0
111,Location 1 - Location 88,1,88,111,,,6.443924740215875,,,,1.3498632598349563,,0
112,Location 1 - Location 57,1,57,112,,,7.356813957994661,,,,1.6229525741729969,,0
113,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
114,Location 2 - Location 22,2,22,2,,,0.01366612767709915,,,,0.001138955340583586,,0
115,Location 2 - Location 4,2,4,3,,,0.14090592652766123,,,,0.03203992451870452,,0
116,Location 2 - Location 5,2,5,4,,,0.202436046130921,,,,0.047422454419519464,,0
117,Location 2 - Location 6,2,6,5,,,0.2041327549426703,,,,0.047846631622456795,,0
118,Location 2 - Location 21,2,21,6,,,0.3791387981095851,,,,0.07677275941178566,,0
119,Location 2 - Location 7,2,7,7,,,0.48215446847661614,,,,0.11735206000594327,,0
120,Location 2 - Location 23,2,23,8,,,0.4976620346160825,,,,0.10640356853840999,,0
121,Location 2 - Location 8,2,8,9,,,0.677075690740479,,,,0.16608236557190897,,0
122,Location 2 - Location 20,2,20,10,,,0.6802348047955155,,,,0.16687214408566808,,0
123,Location 2 - Location 19,2,19,11,,,0.739672864185861,,,,0.18173165893325446,,0
124,Location 2 - Location 9,2,9,12,,,0.7442858084575532,,,,0.18288489500117755,,0
125,Location 2 - Location 70,2,70,13,,,0.784354613460803,,,,0.1626271893238089,,0
126,Location 2 - Location 10,2,10,14,,,0.7904457221352215,,,,0.18317315720089092,,0
127,Location 2 - Location 40,2,40,15,,,0.7904457221352215,,,,0.18317315720089092,,0
128,Location 2 - Location 47,2,47,16,,,0.7904457221352215,,,,0.18317315720089092,,0
129,Location 2 - Location 18,2,18,17,,,0.8013344652751441,,,,0.1971470592055752,,0
130,Location 2 - Location 14,2,14,18,,,0.8989840554370235,,,,0.22155945674604507,,0
131,Location 2 - Location 3,2,3,19,,,0.9195876203125385,,,,0.21049603716665335,,0
132,Location 2 - Location 17,2,17,20,,,0.9223602506603398,,,,0.22740350555187414,,0
133,Location 2 - Location 15,2,15,21,,,1.0143102953667722,,,,0.25039101672848224,,0
134,Location 2 - Location 80,2,80,22,,,1.0163953477031162,,,,0.25023313609663006,,0
135,Location 2 - Location 52,2,52,23,,,1.024943645556565,,,,0.25304935427593045,,0
136,Location 2 - Location 42,2,42,24,,,1.0313777607197336,,,,0.243406166847019,,0
137,Location 2 - Location 41,2,41,25,,,1.095024523895167,,,,0.25931785764087734,,0
138,Location 2 - Location 53,2,53,26,,,1.134544966827452,,,,0.2804496845936522,,0
139,Location 2 - Location 46,2,46,27,,,1.1402719649898105,,,,0.27062971791453816,,0
140,Location 2 - Location 71,2,71,28,,,1.1824076280731652,,,,0.2621404429768994,,0
141,Location 2 - Location 82,2,82,29,,,1.2748522137420606,,,,0.31418390170455945,,0
142,Location 2 - Location 73,2,73,30,,,1.2754392923011433,,,,0.3143306713443301,,0
143,Location 2 - Location 16,2,16,31,,,1.330447340265969,,,,0.30090166700529375,,0
144,Location 2 - Location 45,2,45,32,,,1.3512486080498602,,,,0.32337387867955064,,0
145,Location 2 - Location 84,2,84,33,,,1.3615294987517672,,,,0.30791654663287804,,0
146,Location 2 - Location 92,2,92,34,,,1.3615294987517672,,,,0.30791654663287804,,0
147,Location 2 - Location 85,2,85,35,,,1.3624742157998897,,,,0.3081527258949087,,0
148,Location 2 - Location 81,2,81,36,,,1.368416080045079,,,,0.3315062584772837,,0
149,Location 2 - Location 54,2,54,37,,,1.371541767481794,,,,0.33969888475723764,,0
150,Location 2 - Location 72,2,72,38,,,1.4016768769429007,,,,0.34589006750476947,,0
151,Location 2 - Location 93,2,93,39,,,1.4346313626200637,,,,0.32619201259995223,,0
152,Location 2 - Location 86,2,86,40,,,1.439070926254728,,,,0.3273019035086183,,0
153,Location 2 - Location 11,2,11,41,,,1.4717819953701516,,,,0.3535072255096235,,0
154,Location 2 - Location 26,2,26,42,,,1.4741014568935622,,,,0.3573120062561253,,0
155,Location 2 - Location 38,2,38,43,,,1.4862133191318727,,,,0.32391800611338756,,0
156,Location 2 - Location 94,2,94,44,,,1.5214474650097733,,,,0.3478960381973796,,0
157,Location 2 - Location 74,2,74,45,,,1.5825565793174285,,,,0.39110999309840144,,0
158,Location 2 - Location 25,2,25,46,,,1.5908416738301234,,,,0.38527862696764675,,0
159,Location 2 - Location 27,2,27,47,,,1.611588661269577,,,,0.3424437548773004,,0
160,Location 2 - Location 44,2,44,48,,,1.6158413888479477,,,,0.3895220738790725,,0
161,Location 2 - Location 24,2,24,49,,,1.6539807865616307,,,,0.4010634051505236,,0
162,Location 2 - Location 37,2,37,50,,,1.6539807865616307,,,,0.4010634051505236,,0
163,Location 2 - Location 39,2,39,51,,,1.6593313818012163,,,,0.40240105396042,,0
164,Location 2 - Location 76,2,76,52,,,1.673697921675515,,,,0.41389532868792306,,0
165,Location 2 - Location 75,2,75,53,,,1.6851380452528248,,,,0.4167553595822505,,0
166,Location 2 - Location 30,2,30,54,,,1.6860208523034705,,,,0.4070669397429532,,0
167,Location 2 - Location 12,2,12,55,,,1.7015169447703435,,,,0.4129474447027018,,0
168,Location 2 - Location 48,2,48,56,,,1.7520582327183274,,,,0.42357628484666743,,0
169,Location 2 - Location 29,2,29,57,,,1.753825185758992,,,,0.42335555248471335,,0
170,Location 2 - Location 31,2,31,58,,,1.784733557814746,,,,0.4317451161207721,,0
171,Location 2 - Location 61,2,61,59,,,1.7972387322992909,,,,0.41584821903343083,,0
172,Location 2 - Location 66,2,66,60,,,1.8266681640891484,,,,0.3995181519076323,,0
173,Location 2 - Location 60,2,60,61,,,1.8269246327231488,,,,0.4232696941393953,,0
174,Location 2 - Location 36,2,36,62,,,1.846053193869126,,,,0.4446626534930272,,0
175,Location 2 - Location 68,2,68,63,,,1.865204604527481,,,,0.40458196627453774,,0
176,Location 2 - Location 102,2,102,64,,,1.865204604527481,,,,0.40458196627453774,,0
177,Location 2 - Location 32,2,32,65,,,1.8752624091189625,,,,0.4543773289468262,,0
178,Location 2 - Location 95,2,95,66,,,1.8886321068049121,,,,0.4541460865856174,,0
179,Location 2 - Location 33,2,33,67,,,2.026485217020859,,,,0.4442717317034184,,0
180,Location 2 - Location 13,2,13,68,,,2.2205833329578843,,,,0.5407075599065567,,0
181,Location 2 - Location 87,2,87,69,,,2.246951973490105,,,,0.5437260532569157,,0
182,Location 2 - Location 64,2,64,70,,,2.2550206451506187,,,,0.5275328446031579,,0
183,Location 2 - Location 56,2,56,71,,,2.2668622872345767,,,,0.5621864200776884,,0
184,Location 2 - Location 34,2,34,72,,,2.394990478338588,,,,0.47497922989115254,,0
185,Location 2 - Location 28,2,28,73,,,2.398201477090887,,,,0.47524680202299796,,0
186,Location 2 - Location 35,2,35,74,,,2.398201477090887,,,,0.47524680202299796,,0
187,Location 2 - Location 50,2,50,75,,,2.3992926435095083,,,,0.5188934391376384,,0
188,Location 2 - Location 83,2,83,76,,,2.3992926435095083,,,,0.5188934391376384,,0
189,Location 2 - Location 49,2,49,77,,,2.43872836110194,,,,0.4786239022925404,,0
190,Location 2 - Location 69,2,69,78,,,2.5418860320419037,,,,0.6309423562795201,,0
191,Location 2 - Location 63,2,63,79,,,2.5572497512813683,,,,0.523060496146663,,0
192,Location 2 - Location 58,2,58,80,,,2.600243287312426,,,,0.5774653365044062,,0
193,Location 2 - Location 43,2,43,81,,,2.6129980552960252,,,,0.6388112404910918,,0
194,Location 2 - Location 65,2,65,82,,,2.639828914612333,,,,0.5437052869794041,,0
195,Location 2 - Location 67,2,67,83,,,2.6696343031190546,,,,0.6628794240488078,,0
196,Location 2 - Location 91,2,91,84,,,2.787210033373146,,,,0.6787905682276759,,0
197,Location 2 - Location 55,2,55,85,,,2.844146692104578,,,,0.7065075212951887,,0
198,Location 2 - Location 96,2,96,86,,,2.9219757917799996,,,,0.7124820078293893,,0
199,Location 2 - Location 62,2,62,87,,,3.1474915123321328,,,,0.6299879889415577,,0
200,Location 2 - Location 100,2,100,88,,,3.305445554822588,,,,0.8083494485900364,,0
201,Location 2 - Location 99,2,99,89,,,3.331341508763774,,,,0.8148234370753329,,0
202,Location 2 - Location 59,2,59,90,,,3.365036813184509,,,,0.6407192174166849,,0
203,Location 2 - Location 103,2,103,91,,,3.3845949646819005,,,,0.8281368010548645,,0
204,Location 2 - Location 51,2,51,92,,,3.480220230842674,,,,0.7392501488450579,,0
205,Location 2 - Location 1,2,1,93,,,3.5186958402034922,,,,0.8366599907228746,,0
206,Location 2 - Location 98,2,98,94,,,3.63029307333997,,,,0.8895613282193819,,0
207,Location 2 - Location 77,2,77,95,,,3.651927396396871,,,,0.8949699089836072,,0
208,Location 2 - Location 88,2,88,96,,,3.674683783328468,,,,0.7232862769245817,,0
209,Location 2 - Location 97,2,97,97,,,3.7537934550787186,,,,0.9204364236540691,,0
210,Location 2 - Location 57,2,57,98,,,3.8397308133061085,,,,0.8071627921903568,,0
211,Location 2 - Location 78,2,78,99,,,3.880951664885728,,,,0.9522259761058214,,0
212,Location 2 - Location 104,2,104,100,,,3.880951664885728,,,,0.9522259761058214,,0
213,Location 2 - Location 79,2,79,101,,,4.0134593574906265,,,,0.9853528992570462,,0
214,Location 2 - Location 89,2,89,102,,,4.365148155266004,,,,1.0732750987008906,,0
215,Location 2 - Location 90,2,90,103,,,4.64303959544706,,,,1.1219406096066016,,0
216,Location 2 - Location 105,2,105,104,,,5.113293664569358,,,,1.2395041268871763,,0
217,Location 2 - Location 101,2,101,105,,,5.535225641424595,,,,1.248302723351693,,0
218,Location 2 - Location 107,2,107,106,,,6.191129132192815,,,,1.5217093569437292,,0
219,Location 2 - Location 111,2,111,107,,,6.252674339892735,,,,1.537095658868709,,0
220,Location 2 - Location 112,2,112,108,,,6.389802992068467,,,,1.403578378151333,,0
221,Location 2 - Location 106,2,106,109,,,6.488876953057511,,,,1.4243146995849145,,0
222,Location 2 - Location 110,2,110,110,,,6.554493592733824,,,,1.4787212494019601,,0
223,Location 2 - Location 109,2,109,111,,,6.616907662978442,,,,1.4399951526925694,,0
224,Location 2 - Location 108,2,108,112,,,6.860300401303774,,,,1.5021793710365927,,0
225,Location 3 - Location 3,3,3,1,,,0.0,,,,0.0,,0
226,Location 3 - Location 21,3,21,2,,,0.9537544368812825,,,,0.23843860922032062,,0
227,Location 3 - Location 2,3,2,3,,,1.0372762502918953,,,,0.21049603716665335,,0
228,Location 3 - Location 22,3,22,4,,,1.0509423779689944,,,,0.21163499250723694,,0
229,Location 3 - Location 23,3,23,5,,,1.07227767338778,,,,0.268069418346945,,0
230,Location 3 - Location 4,3,4,6,,,1.1781821768195566,,,,0.24253596168535785,,0
231,Location 3 - Location 5,3,5,7,,,1.2397122964228164,,,,0.2579184915861728,,0
232,Location 3 - Location 6,3,6,8,,,1.2414090052345657,,,,0.25834266878911016,,0
233,Location 3 - Location 70,3,70,9,,,1.2876201545762505,,,,0.30645551471828136,,0
234,Location 3 - Location 7,3,7,10,,,1.5194307187685114,,,,0.3278480971725966,,0
235,Location 3 - Location 71,3,71,11,,,1.6856731691886127,,,,0.4059687683713719,,0
236,Location 3 - Location 8,3,8,12,,,1.7143519410323744,,,,0.37657840273856236,,0
237,Location 3 - Location 20,3,20,13,,,1.7175110550874109,,,,0.37736818125232147,,0
238,Location 3 - Location 9,3,9,14,,,1.7323235262606798,,,,0.43308088156516994,,0
239,Location 3 - Location 19,3,19,15,,,1.7769491144777563,,,,0.3922276960999078,,0
240,Location 3 - Location 10,3,10,16,,,1.8277219724271168,,,,0.3936691943675443,,0
241,Location 3 - Location 40,3,40,17,,,1.8277219724271168,,,,0.3936691943675443,,0
242,Location 3 - Location 47,3,47,18,,,1.8277219724271168,,,,0.3936691943675443,,0
243,Location 3 - Location 80,3,80,19,,,1.8362643714325115,,,,0.4583869491421897,,0
244,Location 3 - Location 18,3,18,20,,,1.8386107155670393,,,,0.40764309637222856,,0
245,Location 3 - Location 52,3,52,21,,,1.8448126692859603,,,,0.4612031673214901,,0
246,Location 3 - Location 84,3,84,22,,,1.8647950398672146,,,,0.4517448720273506,,0
247,Location 3 - Location 92,3,92,23,,,1.8647950398672146,,,,0.4517448720273506,,0
248,Location 3 - Location 85,3,85,24,,,1.865739756915337,,,,0.45198105128938115,,0
249,Location 3 - Location 72,3,72,25,,,1.9088566138913245,,,,0.45724383039946864,,0
250,Location 3 - Location 14,3,14,26,,,1.9362603057289187,,,,0.43205549391269843,,0
251,Location 3 - Location 93,3,93,27,,,1.9378969037355112,,,,0.47002033799442466,,0
252,Location 3 - Location 86,3,86,28,,,1.9423364673701755,,,,0.47113022890309075,,0
253,Location 3 - Location 53,3,53,29,,,1.9544139905568474,,,,0.48860349763921185,,0
254,Location 3 - Location 17,3,17,30,,,1.9596365009522352,,,,0.43789954271852755,,0
255,Location 3 - Location 94,3,94,31,,,2.0247130061252205,,,,0.49172436359185207,,0
256,Location 3 - Location 15,3,15,32,,,2.0515865456586675,,,,0.4608870538951356,,0
257,Location 3 - Location 42,3,42,33,,,2.068654011011629,,,,0.4539022040136724,,0
258,Location 3 - Location 73,3,73,34,,,2.091026780057076,,,,0.48880322655990793,,0
259,Location 3 - Location 82,3,82,35,,,2.0918739778148914,,,,0.48894999619967866,,0
260,Location 3 - Location 41,3,41,36,,,2.1323007741870623,,,,0.4698138948075307,,0
261,Location 3 - Location 26,3,26,37,,,2.158398299330148,,,,0.5229929799462162,,0
262,Location 3 - Location 46,3,46,38,,,2.177548215281706,,,,0.48112575508119154,,0
263,Location 3 - Location 81,3,81,39,,,2.1882851037744744,,,,0.5396600715228433,,0
264,Location 3 - Location 54,3,54,40,,,2.1914107912111893,,,,0.5478526978027973,,0
265,Location 3 - Location 25,3,25,41,,,2.275138516266709,,,,0.5509596006577376,,0
266,Location 3 - Location 61,3,61,42,,,2.300504273414738,,,,0.5596765444279033,,0
267,Location 3 - Location 27,3,27,43,,,2.3229657150403846,,,,0.5629164003511565,,0
268,Location 3 - Location 60,3,60,44,,,2.3301901738385964,,,,0.5670980195338678,,0
269,Location 3 - Location 24,3,24,45,,,2.3382776289982163,,,,0.5667443788406145,,0
270,Location 3 - Location 37,3,37,46,,,2.3382776289982163,,,,0.5667443788406145,,0
271,Location 3 - Location 39,3,39,47,,,2.343628224237802,,,,0.5680820276505109,,0
272,Location 3 - Location 16,3,16,48,,,2.367723590557864,,,,0.5113977041719471,,0
273,Location 3 - Location 12,3,12,49,,,2.385813787206929,,,,0.5786284183927927,,0
274,Location 3 - Location 45,3,45,50,,,2.3885248583417558,,,,0.533869915846204,,0
275,Location 3 - Location 95,3,95,51,,,2.3918976479203593,,,,0.5979744119800898,,0
276,Location 3 - Location 38,3,38,52,,,2.3970687100960357,,,,0.5814421491150693,,0
277,Location 3 - Location 74,3,74,53,,,2.402425603046824,,,,0.599263806143961,,0
278,Location 3 - Location 29,3,29,54,,,2.4672140324232323,,,,0.5989784796968685,,0
279,Location 3 - Location 76,3,76,55,,,2.4935669454049103,,,,0.6220491417334827,,0
280,Location 3 - Location 75,3,75,56,,,2.50500706898222,,,,0.6249091726278101,,0
281,Location 3 - Location 11,3,11,57,,,2.509058245662047,,,,0.5640032626762769,,0
282,Location 3 - Location 36,3,36,58,,,2.5303500363057116,,,,0.6103436271831181,,0
283,Location 3 - Location 50,3,50,59,,,2.5586079497655714,,,,0.4733029500666881,,0
284,Location 3 - Location 83,3,83,60,,,2.5586079497655714,,,,0.4733029500666881,,0
285,Location 3 - Location 30,3,30,61,,,2.5917076609226224,,,,0.630101886821716,,0
286,Location 3 - Location 66,3,66,62,,,2.646537187818544,,,,0.607671964953192,,0
287,Location 3 - Location 44,3,44,63,,,2.653117639139843,,,,0.6000181110457259,,0
288,Location 3 - Location 68,3,68,64,,,2.685073628256877,,,,0.6127357793200974,,0
289,Location 3 - Location 102,3,102,65,,,2.685073628256877,,,,0.6127357793200974,,0
290,Location 3 - Location 31,3,31,66,,,2.690420366433898,,,,0.6547800631995349,,0
291,Location 3 - Location 87,3,87,67,,,2.7502175146055525,,,,0.6875543786513881,,0
292,Location 3 - Location 64,3,64,68,,,2.758286186266066,,,,0.6713611699976303,,0
293,Location 3 - Location 33,3,33,69,,,2.766827787358761,,,,0.6259706192118686,,0
294,Location 3 - Location 32,3,32,70,,,2.7809492177381143,,,,0.677412276025589,,0
295,Location 3 - Location 48,3,48,71,,,2.789334483010223,,,,0.6340723220133209,,0
296,Location 3 - Location 56,3,56,72,,,3.086731310963972,,,,0.7703402331232481,,0
297,Location 3 - Location 34,3,34,73,,,3.1353330486764897,,,,0.6566781173996028,,0
298,Location 3 - Location 28,3,28,74,,,3.1385440474287893,,,,0.6569456895314483,,0
299,Location 3 - Location 35,3,35,75,,,3.1385440474287893,,,,0.6569456895314483,,0
300,Location 3 - Location 13,3,13,76,,,3.169775083748614,,,,0.7829036329195564,,0
301,Location 3 - Location 49,3,49,77,,,3.179070931439842,,,,0.6603227898009907,,0
302,Location 3 - Location 91,3,91,78,,,3.2904755744885934,,,,0.8226188936221484,,0
303,Location 3 - Location 63,3,63,79,,,3.298198822806119,,,,0.7975900416140976,,0
304,Location 3 - Location 69,3,69,80,,,3.3617550557712987,,,,0.8390961693250798,,0
305,Location 3 - Location 65,3,65,81,,,3.3807779861370837,,,,0.8182348324468388,,0
306,Location 3 - Location 58,3,58,82,,,3.4201123110418212,,,,0.7856191495499659,,0
307,Location 3 - Location 96,3,96,83,,,3.425241332895447,,,,0.8563103332238617,,0
308,Location 3 - Location 57,3,57,84,,,3.4503168875969092,,,,0.617514075580344,,0
309,Location 3 - Location 67,3,67,85,,,3.467822005873012,,,,0.8399958373808208,,0
310,Location 3 - Location 43,3,43,86,,,3.6502743055879208,,,,0.8493072776577453,,0
