ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
22,Location 1 - Location 25,1,25,22,,,1.3004454670617136,,,,0.32255413144573153,,0
23,Location 1 - Location 74,1,74,23,,,1.3238238404228317,,,,0.31776657965405253,,0
24,Location 1 - Location 128,1,128,24,,,1.4214988124220338,,,,0.35537470310550845,,0
25,Location 1 - Location 48,1,48,25,,,1.447050338079413,,,,0.2727269893018153,,0
26,Location 1 - Location 127,1,127,26,,,1.4490815306301394,,,,0.34093038246736307,,0
27,Location 1 - Location 69,1,69,27,,,1.4543207520148798,,,,0.290276743353038,,0
28,Location 1 - Location 41,1,41,28,,,1.4547114521136773,,,,0.2733667882094029,,0
29,Location 1 - Location 129,1,129,29,,,1.458430361274274,,,,0.3646075903185685,,0
30,Location 1 - Location 61,1,61,30,,,1.7432057528640306,,,,0.22848776835773243,,0
31,Location 1 - Location 42,1,42,31,,,1.7888131687652868,,,,0.3290105336453033,,0
32,Location 1 - Location 31,1,31,32,,,1.7918566130455458,,,,0.44796415326138644,,0
33,Location 1 - Location 118,1,118,33,,,1.8068694181838478,,,,0.45171735454596196,,0
34,Location 1 - Location 68,1,68,34,,,1.8117207979778474,,,,0.3764301215180823,,0
35,Location 1 - Location 111,1,111,35,,,1.8247029045481113,,,,0.3653678619774746,,0
36,Location 1 - Location 93,1,93,36,,,1.825157580535224,,,,0.37724549135115776,,0
37,Location 1 - Location 45,1,45,37,,,1.827627582014589,,,,0.454924462498485,,0
38,Location 1 - Location 62,1,62,38,,,1.8562390189555513,,,,0.2379065663333475,,0
39,Location 1 - Location 64,1,64,39,,,1.8575614192991767,,,,0.3202424732555901,,0
40,Location 1 - Location 51,1,51,40,,,1.8806174724499696,,,,0.4680294926535235,,0
41,Location 1 - Location 28,1,28,41,,,1.9292114048129252,,,,0.4823028512032313,,0
42,Location 1 - Location 104,1,104,42,,,1.9292114048129252,,,,0.4823028512032313,,0
43,Location 1 - Location 92,1,92,43,,,1.944981648216148,,,,0.45582451587595685,,0
44,Location 1 - Location 100,1,100,44,,,1.9593622959079962,,,,0.48984057397699904,,0
45,Location 1 - Location 43,1,43,45,,,1.9606932213159636,,,,0.48087609519927466,,0
46,Location 1 - Location 106,1,106,46,,,1.9606932213159636,,,,0.48087609519927466,,0
47,Location 1 - Location 5,1,5,47,,,1.9738507496554418,,,,0.37779684906975214,,0
48,Location 1 - Location 72,1,72,48,,,1.9853748599689458,,,,0.49634371499223645,,0
49,Location 1 - Location 46,1,46,49,,,2.01137523809594,,,,0.4882268407593682,,0
50,Location 1 - Location 105,1,105,50,,,2.01137523809594,,,,0.4882268407593682,,0
51,Location 1 - Location 26,1,26,51,,,2.0128710766224343,,,,0.4904428202042471,,0
52,Location 1 - Location 103,1,103,52,,,2.0128710766224343,,,,0.4904428202042471,,0
53,Location 1 - Location 63,1,63,53,,,2.03055476125033,,,,0.2524318898723004,,0
54,Location 1 - Location 110,1,110,54,,,2.116840080592178,,,,0.45270994217166505,,0
55,Location 1 - Location 47,1,47,55,,,2.199521702871819,,,,0.33543293636784915,,0
56,Location 1 - Location 101,1,101,56,,,2.202544255300393,,,,0.5506360638250982,,0
57,Location 1 - Location 27,1,27,57,,,2.2118625203462443,,,,0.5529656300865611,,0
58,Location 1 - Location 44,1,44,58,,,2.2118625203462443,,,,0.5529656300865611,,0
59,Location 1 - Location 52,1,52,59,,,2.2160497499063503,,,,0.5136858781742043,,0
60,Location 1 - Location 20,1,20,60,,,2.2467395374895656,,,,0.5616848843723914,,0
61,Location 1 - Location 30,1,30,61,,,2.2467395374895656,,,,0.5616848843723914,,0
62,Location 1 - Location 34,1,34,62,,,2.2468660776114735,,,,0.27045695490584054,,0
63,Location 1 - Location 18,1,18,63,,,2.3217939720524856,,,,0.4897768332273918,,0
64,Location 1 - Location 102,1,102,64,,,2.3217939720524856,,,,0.4897768332273918,,0
65,Location 1 - Location 49,1,49,65,,,2.3465425991451565,,,,0.3476892435836018,,0
66,Location 1 - Location 65,1,65,66,,,2.4502400388199814,,,,0.3732684027396528,,0
67,Location 1 - Location 21,1,21,67,,,2.518394252269847,,,,0.5351517425340223,,0
68,Location 1 - Location 17,1,17,68,,,2.560819742983701,,,,0.6367978103806714,,0
69,Location 1 - Location 97,1,97,69,,,2.564907910546842,,,,0.623677235656964,,0
70,Location 1 - Location 50,1,50,70,,,2.609711615989304,,,,0.3696133353501432,,0
71,Location 1 - Location 12,1,12,71,,,2.684983953186621,,,,0.630919428994272,,0
72,Location 1 - Location 96,1,96,72,,,2.692588592711485,,,,0.6034693044773427,,0
73,Location 1 - Location 15,1,15,73,,,2.6975699709021588,,,,0.6547783596519401,,0
74,Location 1 - Location 131,1,131,74,,,2.7602918721919805,,,,0.6725232260682485,,0
75,Location 1 - Location 98,1,98,75,,,2.8191647594060565,,,,0.6872414478717676,,0
76,Location 1 - Location 3,1,3,76,,,2.8690798930052246,,,,0.6532817374419593,,0
77,Location 1 - Location 67,1,67,77,,,2.8692419127150264,,,,0.4912605573238544,,0
78,Location 1 - Location 40,1,40,78,,,2.90291854806256,,,,0.39405662433404126,,0
79,Location 1 - Location 4,1,4,79,,,2.976377784357092,,,,0.6622247107306117,,0
80,Location 1 - Location 16,1,16,80,,,2.9889779852665828,,,,0.7017559735697105,,0
81,Location 1 - Location 10,1,10,81,,,3.008765505911264,,,,0.4113661455850302,,0
82,Location 1 - Location 89,1,89,82,,,3.008765505911264,,,,0.4113661455850302,,0
83,Location 1 - Location 13,1,13,83,,,3.0858706533198355,,,,0.4371004677223056,,0
84,Location 1 - Location 53,1,53,84,,,3.116941159597369,,,,0.7547382500082032,,0
85,Location 1 - Location 82,1,82,85,,,3.1728989259840295,,,,0.7139366227964153,,0
86,Location 1 - Location 14,1,14,86,,,3.1743002004339678,,,,0.7760253081287454,,0
87,Location 1 - Location 117,1,117,87,,,3.189769666894828,,,,0.797442416723707,,0
88,Location 1 - Location 19,1,19,88,,,3.2429672496759507,,,,0.7451784923674589,,0
89,Location 1 - Location 95,1,95,89,,,3.4164137464820596,,,,0.8137768773181316,,0
90,Location 1 - Location 113,1,113,90,,,3.457031695066537,,,,0.823931364464251,,0
91,Location 1 - Location 81,1,81,91,,,3.4646978968616695,,,,0.7868863655158254,,0
92,Location 1 - Location 112,1,112,92,,,3.5717375214520035,,,,0.8526078210606176,,0
93,Location 1 - Location 55,1,55,93,,,3.590683162902911,,,,0.8594170593884373,,0
94,Location 1 - Location 86,1,86,94,,,3.6002085750469166,,,,0.8663524601480616,,0
95,Location 1 - Location 124,1,124,95,,,3.617449684164565,,,,0.8706627374274737,,0
96,Location 1 - Location 54,1,54,96,,,3.6893608190488623,,,,0.8079272601203535,,0
97,Location 1 - Location 90,1,90,97,,,3.715753290187427,,,,0.47027410740150305,,0
98,Location 1 - Location 22,1,22,98,,,3.727520643879149,,,,0.8525920522701952,,0
99,Location 1 - Location 33,1,33,99,,,3.8138367013713372,,,,0.913132616040451,,0
100,Location 1 - Location 91,1,91,100,,,3.81769007834148,,,,0.5000812719500072,,0
101,Location 1 - Location 56,1,56,101,,,3.827448062294243,,,,0.8143207860219392,,0
102,Location 1 - Location 107,1,107,102,,,3.8557255381761895,,,,0.9394343446529083,,0
103,Location 1 - Location 88,1,88,103,,,3.858795264533094,,,,0.7729078501385565,,0
104,Location 1 - Location 75,1,75,104,,,3.9535182811830802,,,,0.9417127072148217,,0
105,Location 1 - Location 109,1,109,105,,,3.9535182811830802,,,,0.9417127072148217,,0
106,Location 1 - Location 125,1,125,106,,,3.9774785356452953,,,,0.9552251455388182,,0
107,Location 1 - Location 85,1,85,107,,,4.018448875439022,,,,0.9709125352460878,,0
108,Location 1 - Location 29,1,29,108,,,4.042064756571874,,,,0.9060560628819784,,0
109,Location 1 - Location 76,1,76,109,,,4.079892641595897,,,,0.973306297318026,,0
110,Location 1 - Location 132,1,132,110,,,4.128909189441757,,,,0.7331594105774564,,0
111,Location 1 - Location 32,1,32,111,,,4.1548321844596785,,,,0.9774634554817339,,0
112,Location 1 - Location 73,1,73,112,,,4.172008240888302,,,,0.9637139515224834,,0
113,Location 1 - Location 80,1,80,113,,,4.172008240888302,,,,0.9637139515224834,,0
114,Location 1 - Location 70,1,70,114,,,4.196148488443457,,,,0.9236118833238219,,0
115,Location 1 - Location 36,1,36,115,,,4.249255352632526,,,,1.0038437544033514,,0
116,Location 1 - Location 144,1,144,116,,,4.264234021733851,,,,0.9697447636121905,,0
117,Location 1 - Location 35,1,35,117,,,4.285637544022278,,,,1.0090181161712997,,0
118,Location 1 - Location 94,1,94,118,,,4.297076339641556,,,,1.0405694012967215,,0
119,Location 1 - Location 143,1,143,119,,,4.320758135675259,,,,0.9817281827312626,,0
120,Location 1 - Location 8,1,8,120,,,4.354111889587898,,,,1.0548282887833067,,0
121,Location 1 - Location 77,1,77,121,,,4.362504739887279,,,,1.0502996256694366,,0
122,Location 1 - Location 116,1,116,122,,,4.362504739887279,,,,1.0502996256694366,,0
123,Location 1 - Location 137,1,137,123,,,4.3717120938034375,,,,0.9925306985682832,,0
124,Location 1 - Location 141,1,141,124,,,4.468703429580701,,,,1.0096354705323551,,0
125,Location 1 - Location 142,1,142,125,,,4.468703429580701,,,,1.0096354705323551,,0
126,Location 1 - Location 108,1,108,126,,,4.574263019822196,,,,1.114118212073723,,0
127,Location 1 - Location 7,1,7,127,,,4.578261513120528,,,,0.9221087441118483,,0
128,Location 1 - Location 87,1,87,128,,,4.589061133834998,,,,0.9897638040909659,,0
129,Location 1 - Location 79,1,79,129,,,4.604340641660502,,,,1.0833796388663233,,0
130,Location 1 - Location 84,1,84,130,,,4.604340641660502,,,,1.0833796388663233,,0
131,Location 1 - Location 78,1,78,131,,,4.715431461777676,,,,1.0736661117971251,,0
132,Location 1 - Location 139,1,139,132,,,4.8216629987365955,,,,1.0727708249031958,,0
133,Location 1 - Location 71,1,71,133,,,4.911059931281887,,,,0.9935821615515358,,0
134,Location 1 - Location 140,1,140,134,,,4.96912830012096,,,,1.1380662258727587,,0
135,Location 1 - Location 138,1,138,135,,,5.122778861068337,,,,1.1444580444037524,,0
136,Location 1 - Location 135,1,135,136,,,5.138653976373768,,,,1.1128038313761452,,0
137,Location 1 - Location 136,1,136,137,,,5.346978519213809,,,,1.1301642099461486,,0
138,Location 1 - Location 57,1,57,138,,,5.361872948384573,,,,0.9037113421874252,,0
139,Location 1 - Location 37,1,37,139,,,5.390396983199879,,,,1.196633166454739,,0
140,Location 1 - Location 134,1,134,140,,,5.468062304430663,,,,1.2097642470757084,,0
141,Location 1 - Location 145,1,145,141,,,5.492220972592517,,,,1.2166151427934864,,0
142,Location 1 - Location 133,1,133,142,,,5.521680357710948,,,,1.2231687603957797,,0
143,Location 1 - Location 6,1,6,143,,,5.856144397255396,,,,1.1474591923246502,,0
144,Location 1 - Location 39,1,39,144,,,5.94252812616774,,,,1.2391088326798838,,0
145,Location 1 - Location 38,1,38,145,,,6.260381300069406,,,,1.2655965971716894,,0
146,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
147,Location 2 - Location 1,2,1,2,,,0.5221213674758926,,,,0.12829371332492195,,0
148,Location 2 - Location 58,2,58,3,,,0.5564742288016991,,,,0.1355108599413333,,0
149,Location 2 - Location 9,2,9,4,,,0.5978431713123001,,,,0.14722416428402382,,0
150,Location 2 - Location 11,2,11,5,,,0.7627372605195544,,,,0.18844768658583738,,0
151,Location 2 - Location 122,2,122,6,,,0.7920563100415594,,,,0.16978407315541535,,0
152,Location 2 - Location 120,2,120,7,,,0.8972283498425553,,,,0.2220704589165876,,0
153,Location 2 - Location 114,2,114,8,,,0.9553798632658602,,,,0.2041982516054891,,0
154,Location 2 - Location 126,2,126,9,,,0.9897569778227929,,,,0.24520261591164702,,0
155,Location 2 - Location 121,2,121,10,,,1.0831219547844348,,,,0.2685438601520575,,0
156,Location 2 - Location 130,2,130,11,,,1.280510396348113,,,,0.27386316653010107,,0
157,Location 2 - Location 59,2,59,12,,,1.3007646555158272,,,,0.3063611760904617,,0
158,Location 2 - Location 115,2,115,13,,,1.3227303401859234,,,,0.28441815248955366,,0
159,Location 2 - Location 64,2,64,14,,,1.383894796845333,,,,0.20237705194487857,,0
160,Location 2 - Location 119,2,119,15,,,1.3889476790129047,,,,0.34500029120917497,,0
161,Location 2 - Location 99,2,99,16,,,1.4736678377127828,,,,0.3209718479471194,,0
162,Location 2 - Location 66,2,66,17,,,1.4898778391391923,,,,0.3702328312407468,,0
163,Location 2 - Location 23,2,23,18,,,1.4977914731598478,,,,0.32818343573303477,,0
164,Location 2 - Location 83,2,83,19,,,1.5149994155302005,,,,0.34790153601347484,,0
165,Location 2 - Location 123,2,123,20,,,1.5149994155302005,,,,0.34790153601347484,,0
166,Location 2 - Location 24,2,24,21,,,1.5248565011991195,,,,0.3349496927428527,,0
167,Location 2 - Location 25,2,25,22,,,1.5961054187531727,,,,0.3502046868116691,,0
168,Location 2 - Location 60,2,60,23,,,1.6121801130657023,,,,0.302356398906841,,0
169,Location 2 - Location 74,2,74,24,,,1.6194837921142908,,,,0.3454171350199901,,0
170,Location 2 - Location 128,2,128,25,,,1.7171587641134929,,,,0.38302525847144603,,0
171,Location 2 - Location 127,2,127,26,,,1.7447414823215985,,,,0.36858093783330065,,0
172,Location 2 - Location 129,2,129,27,,,1.754090312965733,,,,0.39225814568450607,,0
173,Location 2 - Location 48,2,48,28,,,1.7672580250080552,,,,0.360528779558669,,0
174,Location 2 - Location 41,2,41,29,,,1.7749191390423196,,,,0.3611685784662566,,0
175,Location 2 - Location 69,2,69,30,,,1.9764421194907724,,,,0.41857045667795995,,0
176,Location 2 - Location 31,2,31,31,,,2.087516564737005,,,,0.475614708627324,,0
177,Location 2 - Location 61,2,61,32,,,2.098463286025254,,,,0.33701753514945126,,0
178,Location 2 - Location 118,2,118,33,,,2.102529369875307,,,,0.47936790991189954,,0
179,Location 2 - Location 42,2,42,34,,,2.1090208556939287,,,,0.416812323902157,,0
180,Location 2 - Location 45,2,45,35,,,2.123287533706048,,,,0.4825750178644226,,0
181,Location 2 - Location 93,2,93,36,,,2.145365267463866,,,,0.46504728160801145,,0
182,Location 2 - Location 51,2,51,37,,,2.176277424141429,,,,0.4956800480194611,,0
183,Location 2 - Location 68,2,68,38,,,2.196115323462594,,,,0.47647600159105113,,0
184,Location 2 - Location 111,2,111,39,,,2.209097430032858,,,,0.46541374205044345,,0
185,Location 2 - Location 62,2,62,40,,,2.2114965521167744,,,,0.34643633312506633,,0
186,Location 2 - Location 28,2,28,41,,,2.2248713565043845,,,,0.5099534065691689,,0
187,Location 2 - Location 104,2,104,42,,,2.2248713565043845,,,,0.5099534065691689,,0
188,Location 2 - Location 92,2,92,43,,,2.240641599907607,,,,0.4834750712418944,,0
189,Location 2 - Location 100,2,100,44,,,2.255022247599455,,,,0.5174911293429366,,0
190,Location 2 - Location 43,2,43,45,,,2.2563531730074224,,,,0.5085266505652122,,0
191,Location 2 - Location 106,2,106,46,,,2.2563531730074224,,,,0.5085266505652122,,0
192,Location 2 - Location 72,2,72,47,,,2.281034811660405,,,,0.523994270358174,,0
193,Location 2 - Location 46,2,46,48,,,2.307035189787399,,,,0.5158773961253057,,0
194,Location 2 - Location 105,2,105,49,,,2.307035189787399,,,,0.5158773961253057,,0
195,Location 2 - Location 26,2,26,50,,,2.308531028313893,,,,0.5180933755701846,,0
196,Location 2 - Location 103,2,103,51,,,2.308531028313893,,,,0.5180933755701846,,0
197,Location 2 - Location 5,2,5,52,,,2.358245275140188,,,,0.47784272914272097,,0
198,Location 2 - Location 63,2,63,53,,,2.3858122944115534,,,,0.36096165666401925,,0
199,Location 2 - Location 101,2,101,54,,,2.498204206991852,,,,0.5782866191910357,,0
200,Location 2 - Location 110,2,110,55,,,2.501234606076925,,,,0.5527558222446338,,0
201,Location 2 - Location 27,2,27,56,,,2.5075224720377034,,,,0.5806161854524986,,0
202,Location 2 - Location 44,2,44,57,,,2.5075224720377034,,,,0.5806161854524986,,0
203,Location 2 - Location 47,2,47,58,,,2.519729389800461,,,,0.42323472662470285,,0
204,Location 2 - Location 52,2,52,59,,,2.536257436834992,,,,0.601487668431058,,0
205,Location 2 - Location 20,2,20,60,,,2.5423994891810247,,,,0.5893354397383289,,0
206,Location 2 - Location 30,2,30,61,,,2.5423994891810247,,,,0.5893354397383289,,0
207,Location 2 - Location 34,2,34,62,,,2.5908361915733376,,,,0.43878953749945065,,0
208,Location 2 - Location 18,2,18,63,,,2.6174539237439447,,,,0.5174273885933293,,0
209,Location 2 - Location 102,2,102,64,,,2.6174539237439447,,,,0.5174273885933293,,0
210,Location 2 - Location 49,2,49,65,,,2.666750286073799,,,,0.4354910338404555,,0
211,Location 2 - Location 21,2,21,66,,,2.814054203961306,,,,0.5628022978999598,,0
212,Location 2 - Location 17,2,17,67,,,2.8564796946751603,,,,0.6644483657466089,,0
213,Location 2 - Location 97,2,97,68,,,2.8605678622383013,,,,0.6513277910229015,,0
214,Location 2 - Location 50,2,50,69,,,2.929919302917946,,,,0.4574151256069969,,0
215,Location 2 - Location 65,2,65,70,,,2.972361406295874,,,,0.5015621160645747,,0
216,Location 2 - Location 15,2,15,71,,,2.993229922593618,,,,0.6824289150178776,,0
217,Location 2 - Location 12,2,12,72,,,3.005191640115263,,,,0.7187212192511256,,0
218,Location 2 - Location 96,2,96,73,,,3.012796279640127,,,,0.6912710947341963,,0
219,Location 2 - Location 131,2,131,74,,,3.0559518238834396,,,,0.7001737814341861,,0
220,Location 2 - Location 98,2,98,75,,,3.1148247110975156,,,,0.7148920032377051,,0
221,Location 2 - Location 40,2,40,76,,,3.1399621499124963,,,,0.3913568399674432,,0
222,Location 2 - Location 3,2,3,77,,,3.1647398446966837,,,,0.6809322928078968,,0
223,Location 2 - Location 67,2,67,78,,,3.1894495996436683,,,,0.5790623475807081,,0
224,Location 2 - Location 4,2,4,79,,,3.272037736048551,,,,0.6898752660965493,,0
225,Location 2 - Location 16,2,16,80,,,3.284637936958042,,,,0.7294065289356481,,0
226,Location 2 - Location 10,2,10,81,,,3.390588851431819,,,,0.595823646751749,,0
227,Location 2 - Location 89,2,89,82,,,3.390588851431819,,,,0.595823646751749,,0
228,Location 2 - Location 13,2,13,83,,,3.4060783402484773,,,,0.5249022579791593,,0
229,Location 2 - Location 53,2,53,84,,,3.412601111288828,,,,0.7823888053741407,,0
230,Location 2 - Location 14,2,14,85,,,3.469960152125427,,,,0.8036758634946829,,0
231,Location 2 - Location 117,2,117,86,,,3.485429618586287,,,,0.8250929720896445,,0
232,Location 2 - Location 82,2,82,87,,,3.4931066129126713,,,,0.801738413053269,,0
233,Location 2 - Location 19,2,19,88,,,3.5631749366045926,,,,0.8329802826243126,,0
234,Location 2 - Location 95,2,95,89,,,3.7366214334107015,,,,0.9015786675749853,,0
235,Location 2 - Location 113,2,113,90,,,3.777239381995179,,,,0.9117331547211046,,0
236,Location 2 - Location 81,2,81,91,,,3.7849055837903114,,,,0.874688155772679,,0
237,Location 2 - Location 55,2,55,92,,,3.88634311459437,,,,0.8870676147543748,,0
238,Location 2 - Location 112,2,112,93,,,3.8919452083806454,,,,0.9404096113174713,,0
239,Location 2 - Location 86,2,86,94,,,3.8958685267383757,,,,0.8940030155139991,,0
240,Location 2 - Location 124,2,124,95,,,3.9131096358560242,,,,0.8983132927934112,,0
241,Location 2 - Location 54,2,54,96,,,3.9850207707403213,,,,0.835577815486291,,0
242,Location 2 - Location 22,2,22,97,,,4.047728330807791,,,,0.9403938425270488,,0
243,Location 2 - Location 90,2,90,98,,,4.097576635707982,,,,0.6547316085682219,,0
244,Location 2 - Location 33,2,33,99,,,4.134044388299979,,,,1.0009344062973047,,0
245,Location 2 - Location 91,2,91,100,,,4.137897765270122,,,,0.5878830622068608,,0
246,Location 2 - Location 56,2,56,101,,,4.147655749222885,,,,0.9021225762787929,,0
247,Location 2 - Location 107,2,107,102,,,4.151385489867649,,,,0.9670849000188458,,0
248,Location 2 - Location 88,2,88,103,,,4.1544552162245525,,,,0.8005584055044941,,0
249,Location 2 - Location 75,2,75,104,,,4.24917823287454,,,,0.9693632625807593,,0
250,Location 2 - Location 109,2,109,105,,,4.24917823287454,,,,0.9693632625807593,,0
251,Location 2 - Location 125,2,125,106,,,4.273138487336754,,,,0.9828757009047557,,0
252,Location 2 - Location 85,2,85,107,,,4.314108827130481,,,,0.9985630906120253,,0
253,Location 2 - Location 29,2,29,108,,,4.337724708263334,,,,0.9337066182479159,,0
254,Location 2 - Location 76,2,76,109,,,4.375552593287356,,,,1.0009568526839634,,0
255,Location 2 - Location 132,2,132,110,,,4.424569141133215,,,,0.7608099659433939,,0
256,Location 2 - Location 32,2,32,111,,,4.47503987138832,,,,1.0652652457385874,,0
257,Location 2 - Location 73,2,73,112,,,4.492215927816944,,,,1.051515741779337,,0
258,Location 2 - Location 80,2,80,113,,,4.492215927816944,,,,1.051515741779337,,0
259,Location 2 - Location 70,2,70,114,,,4.516356175372099,,,,1.0114136735806756,,0
260,Location 2 - Location 144,2,144,115,,,4.55989397342531,,,,0.997395318978128,,0
261,Location 2 - Location 36,2,36,116,,,4.5694630395611675,,,,1.091645544660205,,0
262,Location 2 - Location 94,2,94,117,,,4.592736291333016,,,,1.0682199566626591,,0
263,Location 2 - Location 35,2,35,118,,,4.60584523095092,,,,1.0968199064281532,,0
264,Location 2 - Location 143,2,143,119,,,4.616418087366718,,,,1.0093787380972001,,0
265,Location 2 - Location 8,2,8,120,,,4.649771841279357,,,,1.0824788441492443,,0
266,Location 2 - Location 137,2,137,121,,,4.667372045494896,,,,1.0201812539342208,,0
267,Location 2 - Location 77,2,77,122,,,4.682712426815921,,,,1.13810141592629,,0
268,Location 2 - Location 116,2,116,123,,,4.682712426815921,,,,1.13810141592629,,0
269,Location 2 - Location 141,2,141,124,,,4.76436338127216,,,,1.0372860258982928,,0
270,Location 2 - Location 142,2,142,125,,,4.76436338127216,,,,1.0372860258982928,,0
271,Location 2 - Location 108,2,108,126,,,4.869922971513655,,,,1.1417687674396606,,0
272,Location 2 - Location 87,2,87,127,,,4.884721085526457,,,,1.0174143594569034,,0
273,Location 2 - Location 7,2,7,128,,,4.89846920004917,,,,1.0099105343687018,,0
274,Location 2 - Location 79,2,79,129,,,4.900000593351961,,,,1.111030194232261,,0
275,Location 2 - Location 84,2,84,130,,,4.900000593351961,,,,1.111030194232261,,0
276,Location 2 - Location 78,2,78,131,,,5.035639148706318,,,,1.1614679020539787,,0
277,Location 2 - Location 139,2,139,132,,,5.117565656563418,,,,1.1004213802691334,,0
278,Location 2 - Location 71,2,71,133,,,5.231267618210529,,,,1.0813839518083894,,0
279,Location 2 - Location 140,2,140,134,,,5.264788251812418,,,,1.1657167812386964,,0
280,Location 2 - Location 138,2,138,135,,,5.4184388127597956,,,,1.17210859976969,,0
281,Location 2 - Location 135,2,135,136,,,5.434851230970028,,,,1.1404543867420829,,0
282,Location 2 - Location 136,2,136,137,,,5.643175773810069,,,,1.1578147653120863,,0
283,Location 2 - Location 57,2,57,138,,,5.6820806353132145,,,,0.9915131324442789,,0
284,Location 2 - Location 37,2,37,139,,,5.710604670128521,,,,1.2844349567115925,,0
285,Location 2 - Location 134,2,134,140,,,5.7642595590269226,,,,1.237414802441646,,0
286,Location 2 - Location 145,2,145,141,,,5.788114767317078,,,,1.244265698159424,,0
287,Location 2 - Location 133,2,133,142,,,5.817877612307208,,,,1.2508193157617173,,0
288,Location 2 - Location 6,2,6,143,,,6.176647638270805,,,,1.2352609825815037,,0
289,Location 2 - Location 39,2,39,144,,,6.2658111513927395,,,,1.3269106229367373,,0
290,Location 2 - Location 38,2,38,145,,,6.583664325294407,,,,1.353398387428543,,0
291,Location 3 - Location 3,3,3,1,,,0.0,,,,0.0,,0
292,Location 3 - Location 4,3,4,2,,,0.10729789135186764,,,,0.00894297328865243,,0
293,Location 3 - Location 17,3,17,3,,,0.45957362708932387,,,,0.047498045597730194,,0
294,Location 3 - Location 15,3,15,4,,,0.5963238550077814,,,,0.0654785948689989,,0
295,Location 3 - Location 101,3,101,5,,,0.6665356377048316,,,,0.10264567361686104,,0
296,Location 3 - Location 100,3,100,6,,,0.9097175970972284,,,,0.16344116346496024,,0
297,Location 3 - Location 97,3,97,7,,,0.997303267755099,,,,0.1843705845486672,,0
298,Location 3 - Location 16,3,16,8,,,1.0430120274297816,,,,0.16882599028090997,,0
299,Location 3 - Location 117,3,117,9,,,1.0885235510004503,,,,0.2081426519407657,,0
300,Location 3 - Location 18,3,18,10,,,1.2331914101890105,,,,0.131324118081755,,0
301,Location 3 - Location 102,3,102,11,,,1.2331914101890105,,,,0.131324118081755,,0
302,Location 3 - Location 51,3,51,12,,,1.3287793155399672,,,,0.26608171761667604,,0
303,Location 3 - Location 25,3,25,13,,,1.558462366245736,,,,0.3256273557520871,,0
304,Location 3 - Location 92,3,92,14,,,1.6753210800094696,,,,0.16527643543318993,,0
305,Location 3 - Location 99,3,99,15,,,1.6753937217039347,,,,0.3548601946166368,,0
306,Location 3 - Location 45,3,45,16,,,1.7321492883858367,,,,0.36706665328195004,,0
307,Location 3 - Location 28,3,28,17,,,1.8337331111841728,,,,0.39444504198669633,,0
308,Location 3 - Location 104,3,104,18,,,1.8337331111841728,,,,0.39444504198669633,,0
309,Location 3 - Location 43,3,43,19,,,1.8652149276872112,,,,0.3930182859827397,,0
310,Location 3 - Location 106,3,106,20,,,1.8652149276872112,,,,0.3930182859827397,,0
