ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
96,Location 1 - Location 67,1,67,96,,,2.2452797417572494,,,,0.537758237898024,,0
97,Location 1 - Location 16,1,16,97,,,2.2453144293725895,,,,0.5337212673369314,,0
98,Location 1 - Location 68,1,68,98,,,2.2636620497285973,,,,0.5405056074379837,,0
99,Location 1 - Location 105,1,105,99,,,2.275621780078162,,,,0.5397726020019624,,0
100,Location 1 - Location 126,1,126,100,,,2.4095992940631668,,,,0.6023998235157917,,0
101,Location 1 - Location 60,1,60,101,,,2.4129440893977114,,,,0.6032360223494279,,0
102,Location 1 - Location 125,1,125,102,,,2.426610347885676,,,,0.5877576129843045,,0
103,Location 1 - Location 31,1,31,103,,,2.48155536649596,,,,0.592781501617774,,0
104,Location 1 - Location 74,1,74,104,,,2.4859857666600167,,,,0.5878515527591215,,0
105,Location 1 - Location 122,1,122,105,,,2.5114390240638054,,,,0.6278597560159513,,0
106,Location 1 - Location 59,1,59,106,,,2.539557003258135,,,,0.6057564077969556,,0
107,Location 1 - Location 26,1,26,107,,,2.552364483510139,,,,0.6104818945032813,,0
108,Location 1 - Location 39,1,39,108,,,2.552364483510139,,,,0.6104818945032813,,0
109,Location 1 - Location 62,1,62,109,,,2.5756453309275655,,,,0.6195717701765513,,0
110,Location 1 - Location 71,1,71,110,,,2.6228986660447435,,,,0.5925570944897015,,0
111,Location 1 - Location 78,1,78,111,,,2.623171870580539,,,,0.6209137380424689,,0
112,Location 1 - Location 70,1,70,112,,,2.6570079818664056,,,,0.6001494657561318,,0
113,Location 1 - Location 58,1,58,113,,,2.668771552658641,,,,0.6671928881646603,,0
114,Location 1 - Location 40,1,40,114,,,2.6787242895938013,,,,0.6420737323922343,,0
115,Location 1 - Location 95,1,95,115,,,2.6982615476307443,,,,0.6745653869076861,,0
116,Location 1 - Location 63,1,63,116,,,2.737655035680258,,,,0.6844137589200645,,0
117,Location 1 - Location 2,1,2,117,,,2.8351537484373477,,,,0.6811810971031209,,0
118,Location 1 - Location 56,1,56,118,,,2.9956285895474783,,,,0.6292707549492402,,0
119,Location 1 - Location 64,1,64,119,,,3.000121332609095,,,,0.7500303331522737,,0
120,Location 1 - Location 84,1,84,120,,,3.0547065032098852,,,,0.763242212513632,,0
121,Location 1 - Location 109,1,109,121,,,3.0645216180014243,,,,0.7661304045003561,,0
122,Location 1 - Location 110,1,110,122,,,3.1119933754776734,,,,0.7779983438694184,,0
123,Location 1 - Location 22,1,22,123,,,3.1365091013784996,,,,0.7112397968103644,,0
124,Location 1 - Location 41,1,41,124,,,3.1365091013784996,,,,0.7112397968103644,,0
125,Location 1 - Location 108,1,108,125,,,3.1380270876560252,,,,0.7845067719140063,,0
126,Location 1 - Location 107,1,107,126,,,3.227141026279136,,,,0.806785256569784,,0
127,Location 1 - Location 100,1,100,127,,,3.285191909949254,,,,0.7615025978486416,,0
128,Location 1 - Location 113,1,113,128,,,3.3626687305034526,,,,0.8397444570763521,,0
129,Location 1 - Location 112,1,112,129,,,3.4231445930738804,,,,0.8548634227189591,,0
130,Location 1 - Location 101,1,101,130,,,3.4272768675303396,,,,0.797023837243913,,0
131,Location 1 - Location 61,1,61,131,,,3.4939194979535717,,,,0.6960946174287185,,0
132,Location 1 - Location 111,1,111,132,,,3.6437811352091902,,,,0.7085932597260617,,0
133,Location 1 - Location 75,1,75,133,,,4.208923869270549,,,,0.7556783150384665,,0
134,Location 1 - Location 76,1,76,134,,,4.490495583057739,,,,0.7791426245207325,,0
135,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
136,Location 2 - Location 40,2,40,2,,,0.15642945884354598,,,,0.03910736471088651,,0
137,Location 2 - Location 26,2,26,3,,,0.3686732752431085,,,,0.09216831881077713,,0
138,Location 2 - Location 39,2,39,4,,,0.3686732752431085,,,,0.09216831881077713,,0
139,Location 2 - Location 22,2,22,5,,,0.4496673903190379,,,,0.06745449501708965,,0
140,Location 2 - Location 41,2,41,6,,,0.4496673903190379,,,,0.06745449501708965,,0
141,Location 2 - Location 38,2,38,7,,,0.6529985698485735,,,,0.16324964246214338,,0
142,Location 2 - Location 21,2,21,8,,,0.6911949674515667,,,,0.17279874186289168,,0
143,Location 2 - Location 37,2,37,9,,,0.7439203743581367,,,,0.18598009358953416,,0
144,Location 2 - Location 31,2,31,10,,,0.8449261096690921,,,,0.21123152741727302,,0
145,Location 2 - Location 34,2,34,11,,,0.9478013517044654,,,,0.23695033792611636,,0
146,Location 2 - Location 36,2,36,12,,,0.9604075401949648,,,,0.23587772672179375,,0
147,Location 2 - Location 35,2,35,13,,,1.1497607354815294,,,,0.26571964015073385,,0
148,Location 2 - Location 18,2,18,14,,,1.2111731464428277,,,,0.3027932866107069,,0
149,Location 2 - Location 23,2,23,15,,,1.2197493236853372,,,,0.3049373309213343,,0
150,Location 2 - Location 16,2,16,16,,,1.2395445475457216,,,,0.30988613688643046,,0
151,Location 2 - Location 43,2,43,17,,,1.2630438961955144,,,,0.2881662208531917,,0
152,Location 2 - Location 33,2,33,18,,,1.2785489693870822,,,,0.2895469106967152,,0
153,Location 2 - Location 11,2,11,19,,,1.28483058624493,,,,0.29361289336554564,,0
154,Location 2 - Location 17,2,17,20,,,1.3151836812378734,,,,0.32879592030946836,,0
155,Location 2 - Location 44,2,44,21,,,1.369422184905995,,,,0.3087877792140385,,0
156,Location 2 - Location 12,2,12,22,,,1.4168506704192718,,,,0.32661791440913107,,0
157,Location 2 - Location 42,2,42,23,,,1.444588371589303,,,,0.32470294967063024,,0
158,Location 2 - Location 10,2,10,24,,,1.4914499753058283,,,,0.3452677406307702,,0
159,Location 2 - Location 77,2,77,25,,,1.5703288131889077,,,,0.29997893593707814,,0
160,Location 2 - Location 97,2,97,26,,,1.5703288131889077,,,,0.29997893593707814,,0
161,Location 2 - Location 9,2,9,27,,,1.5706045452312467,,,,0.3926511363078117,,0
162,Location 2 - Location 13,2,13,28,,,1.5706045452312467,,,,0.3926511363078117,,0
163,Location 2 - Location 25,2,25,29,,,1.5905857039168287,,,,0.354253584789463,,0
164,Location 2 - Location 73,2,73,30,,,1.7617169705353268,,,,0.3463342069792584,,0
165,Location 2 - Location 28,2,28,31,,,1.8118974944732709,,,,0.4529743736183177,,0
166,Location 2 - Location 24,2,24,32,,,1.8412112261783211,,,,0.4327080533488934,,0
167,Location 2 - Location 58,2,58,33,,,1.8604578698284826,,,,0.37251120009697186,,0
168,Location 2 - Location 64,2,64,34,,,1.8673511436806263,,,,0.35003629767247596,,0
169,Location 2 - Location 95,2,95,35,,,1.8899478648005859,,,,0.3798836988399977,,0
170,Location 2 - Location 84,2,84,36,,,1.9219363142814165,,,,0.3632481770338342,,0
171,Location 2 - Location 63,2,63,37,,,1.9293413528500996,,,,0.3897320708523761,,0
172,Location 2 - Location 100,2,100,38,,,1.941101321020149,,,,0.21009750172208325,,0
173,Location 2 - Location 96,2,96,39,,,1.9558800879636482,,,,0.4466474689408287,,0
174,Location 2 - Location 3,2,3,40,,,1.9599114835243925,,,,0.46238311768541124,,0
175,Location 2 - Location 27,2,27,41,,,1.9599114835243925,,,,0.46238311768541124,,0
176,Location 2 - Location 32,2,32,42,,,1.9654868589586747,,,,0.4549918390369063,,0
177,Location 2 - Location 102,2,102,43,,,2.078093125269606,,,,0.3977871709396746,,0
178,Location 2 - Location 101,2,101,44,,,2.083186278601235,,,,0.2456187411173547,,0
179,Location 2 - Location 116,2,116,45,,,2.0852623402814365,,,,0.47899303202027577,,0
180,Location 2 - Location 114,2,114,46,,,2.0988232758192904,,,,0.4823832659047392,,0
181,Location 2 - Location 115,2,115,47,,,2.1084736805493667,,,,0.48479586708725836,,0
182,Location 2 - Location 119,2,119,48,,,2.1266077695475136,,,,0.48932938933679504,,0
183,Location 2 - Location 78,2,78,49,,,2.133989950980342,,,,0.44089422038493664,,0
184,Location 2 - Location 74,2,74,50,,,2.1554552869548584,,,,0.4126156654726831,,0
185,Location 2 - Location 103,2,103,51,,,2.1587553633569585,,,,0.41795273046151266,,0
186,Location 2 - Location 118,2,118,52,,,2.1828723926635303,,,,0.5033955451157992,,0
187,Location 2 - Location 107,2,107,53,,,2.1830340503299266,,,,0.4280342987852901,,0
188,Location 2 - Location 59,2,59,54,,,2.221596079594944,,,,0.4627957525385872,,0
189,Location 2 - Location 113,2,113,55,,,2.229898541574984,,,,0.4397504215965544,,0
190,Location 2 - Location 109,2,109,56,,,2.256207935171266,,,,0.47144871643266767,,0
191,Location 2 - Location 88,2,88,57,,,2.256669674716122,,,,0.5218448656289472,,0
192,Location 2 - Location 108,2,108,58,,,2.272147988953037,,,,0.45031278344106773,,0
193,Location 2 - Location 89,2,89,59,,,2.289906789624489,,,,0.5301541443560389,,0
194,Location 2 - Location 112,2,112,60,,,2.2903744041454117,,,,0.45486938723916137,,0
195,Location 2 - Location 127,2,127,61,,,2.2956730539400256,,,,0.5315957104349229,,0
196,Location 2 - Location 110,2,110,62,,,2.303679692647515,,,,0.48331665580173,,0
197,Location 2 - Location 104,2,104,63,,,2.3050848690869445,,,,0.45453510689400917,,0
198,Location 2 - Location 55,2,55,64,,,2.3516256277367944,,,,0.4561221105528439,,0
199,Location 2 - Location 98,2,98,65,,,2.3516256277367944,,,,0.4561221105528439,,0
200,Location 2 - Location 60,2,60,66,,,2.36622962333818,,,,0.4989541384743961,,0
201,Location 2 - Location 105,2,105,67,,,2.375938468341754,,,,0.4722485067077115,,0
202,Location 2 - Location 99,2,99,68,,,2.380155409030766,,,,0.4604812248295431,,0
203,Location 2 - Location 15,2,15,69,,,2.384526544248114,,,,0.5325864584659559,,0
204,Location 2 - Location 90,2,90,70,,,2.411718494572469,,,,0.5606070705930337,,0
205,Location 2 - Location 120,2,120,71,,,2.4627802368611342,,,,0.5733725061652001,,0
206,Location 2 - Location 128,2,128,72,,,2.50275068685294,,,,0.5833651186631515,,0
207,Location 2 - Location 85,2,85,73,,,2.508578763388819,,,,0.5848221377971212,,0
208,Location 2 - Location 129,2,129,74,,,2.534504069430285,,,,0.5913034643074878,,0
209,Location 2 - Location 121,2,121,75,,,2.5774361131227006,,,,0.6020364752305918,,0
210,Location 2 - Location 86,2,86,76,,,2.590169559114927,,,,0.6052198367286483,,0
211,Location 2 - Location 123,2,123,77,,,2.5915189144033604,,,,0.5133221011726916,,0
212,Location 2 - Location 8,2,8,78,,,2.6277025263216958,,,,0.55285236084632,,0
213,Location 2 - Location 20,2,20,79,,,2.6277025263216958,,,,0.55285236084632,,0
214,Location 2 - Location 126,2,126,80,,,2.659497891506446,,,,0.5722712055164626,,0
215,Location 2 - Location 87,2,87,81,,,2.6667476801971577,,,,0.6243643669992059,,0
216,Location 2 - Location 125,2,125,82,,,2.6765089453289552,,,,0.5576289949849755,,0
217,Location 2 - Location 4,2,4,83,,,2.6895651656341055,,,,0.6580708954298777,,0
218,Location 2 - Location 124,2,124,84,,,2.6969399446689897,,,,0.539677358739099,,0
219,Location 2 - Location 69,2,69,85,,,2.7688686826725504,,,,0.6498946176180541,,0
220,Location 2 - Location 93,2,93,86,,,2.7909194841920435,,,,0.6504890353434121,,0
221,Location 2 - Location 62,2,62,87,,,2.825543928370845,,,,0.5894431521772222,,0
222,Location 2 - Location 72,2,72,88,,,2.8270193320775516,,,,0.6638779931533717,,0
223,Location 2 - Location 117,2,117,89,,,2.8308477196301065,,,,0.6653893768574431,,0
224,Location 2 - Location 131,2,131,90,,,2.8464711415671786,,,,0.5844841878354328,,0
225,Location 2 - Location 65,2,65,91,,,2.8648616481444953,,,,0.6729151710275614,,0
226,Location 2 - Location 7,2,7,92,,,2.8934746199997585,,,,0.5750016662233558,,0
227,Location 2 - Location 30,2,30,93,,,2.8934746199997585,,,,0.5750016662233558,,0
228,Location 2 - Location 57,2,57,94,,,2.904361731277081,,,,0.624225247596914,,0
229,Location 2 - Location 1,2,1,95,,,2.979891065456567,,,,0.7026502133140583,,0
230,Location 2 - Location 66,2,66,96,,,2.9804627112246354,,,,0.6863632955829625,,0
231,Location 2 - Location 6,2,6,97,,,3.0002660823305756,,,,0.583901610074085,,0
232,Location 2 - Location 14,2,14,98,,,3.0002660823305756,,,,0.583901610074085,,0
233,Location 2 - Location 29,2,29,99,,,3.0002660823305756,,,,0.583901610074085,,0
234,Location 2 - Location 132,2,132,100,,,3.0032994772903203,,,,0.5975543280700615,,0
235,Location 2 - Location 122,2,122,101,,,3.045807225999272,,,,0.6377053506631066,,0
236,Location 2 - Location 67,2,67,102,,,3.0620150766868295,,,,0.6996195185803356,,0
237,Location 2 - Location 5,2,5,103,,,3.0664062541935926,,,,0.5894136969301946,,0
238,Location 2 - Location 19,2,19,104,,,3.0664062541935926,,,,0.5894136969301946,,0
239,Location 2 - Location 68,2,68,105,,,3.0803973846581774,,,,0.7023668881202952,,0
240,Location 2 - Location 83,2,83,106,,,3.081467927895471,,,,0.7104057007166308,,0
241,Location 2 - Location 94,2,94,107,,,3.081467927895471,,,,0.7104057007166308,,0
242,Location 2 - Location 79,2,79,108,,,3.1439411088027978,,,,0.7249820528504117,,0
243,Location 2 - Location 91,2,91,109,,,3.1982069561346496,,,,0.6329226662035538,,0
244,Location 2 - Location 92,2,92,110,,,3.213029919639857,,,,0.73420055279879,,0
245,Location 2 - Location 133,2,133,111,,,3.220138837902297,,,,0.6431900616989282,,0
246,Location 2 - Location 81,2,81,112,,,3.2935486737253306,,,,0.6615425206546867,,0
247,Location 2 - Location 80,2,80,113,,,3.325487628361061,,,,0.7673408051871805,,0
248,Location 2 - Location 134,2,134,114,,,3.325487628361061,,,,0.7673408051871805,,0
249,Location 2 - Location 71,2,71,115,,,3.341058982238023,,,,0.6794939061778724,,0
250,Location 2 - Location 70,2,70,116,,,3.3724265577191765,,,,0.7162626494133952,,0
251,Location 2 - Location 106,2,106,117,,,3.542893497300967,,,,0.7256411166853145,,0
252,Location 2 - Location 130,2,130,118,,,3.5671781795159405,,,,0.7317122872390579,,0
253,Location 2 - Location 82,2,82,119,,,3.645532707451034,,,,0.8431452986920525,,0
254,Location 2 - Location 46,2,46,120,,,3.6631289102622384,,,,0.7504815597513445,,0
255,Location 2 - Location 50,2,50,121,,,3.6631289102622384,,,,0.7504815597513445,,0
256,Location 2 - Location 56,2,56,122,,,3.7137889057407576,,,,0.7162075666374111,,0
257,Location 2 - Location 61,2,61,123,,,3.743818095396851,,,,0.6659659994293894,,0
258,Location 2 - Location 49,2,49,124,,,3.8566296305641035,,,,0.9218348545909424,,0
259,Location 2 - Location 111,2,111,125,,,3.8936797326524695,,,,0.6784646417267326,,0
260,Location 2 - Location 48,2,48,126,,,4.060880389708982,,,,0.9728975443771619,,0
261,Location 2 - Location 47,2,47,127,,,4.2117507828152005,,,,1.0106151426537167,,0
262,Location 2 - Location 51,2,51,128,,,4.318911276946267,,,,1.0374052661864832,,0
263,Location 2 - Location 52,2,52,129,,,4.437046213795687,,,,1.0669390003988384,,0
264,Location 2 - Location 75,2,75,130,,,4.458822466713828,,,,0.7255496970391375,,0
265,Location 2 - Location 45,2,45,131,,,4.487574086869537,,,,1.0612685560766923,,0
266,Location 2 - Location 54,2,54,132,,,4.523042452275507,,,,1.0642242531938564,,0
267,Location 2 - Location 53,2,53,133,,,4.6455737744496,,,,1.1190708905623166,,0
268,Location 2 - Location 76,2,76,134,,,4.740394180501019,,,,0.7490140065214033,,0
269,Location 3 - Location 3,3,3,1,,,0.0,,,,0.0,,0
270,Location 3 - Location 27,3,27,2,,,0.0,,,,0.0,,0
271,Location 3 - Location 24,3,24,3,,,0.2873577706517386,,,,0.07183944266293465,,0
272,Location 3 - Location 15,3,15,4,,,0.4246150607237214,,,,0.07020334078054469,,0
273,Location 3 - Location 25,3,25,5,,,0.5156174968181679,,,,0.128904374204542,,0
274,Location 3 - Location 10,3,10,6,,,0.5500704048590039,,,,0.11711537705464103,,0
275,Location 3 - Location 12,3,12,7,,,0.6246697097455605,,,,0.13576520327628017,,0
276,Location 3 - Location 42,3,42,8,,,0.633820037293499,,,,0.15845500932337475,,0
277,Location 3 - Location 8,3,8,9,,,0.6677910427973033,,,,0.09046924316090874,,0
278,Location 3 - Location 20,3,20,10,,,0.6677910427973033,,,,0.09046924316090874,,0
279,Location 3 - Location 44,3,44,11,,,0.6974807191198661,,,,0.17437017977996652,,0
280,Location 3 - Location 11,3,11,12,,,0.7566897939199022,,,,0.1687702243198656,,0
281,Location 3 - Location 33,3,33,13,,,0.7744441931891592,,,,0.1936110482972898,,0
282,Location 3 - Location 43,3,43,14,,,0.7784764839693179,,,,0.17421689683221955,,0
283,Location 3 - Location 4,3,4,15,,,0.7970397069042543,,,,0.1716971466409509,,0
284,Location 3 - Location 35,3,35,16,,,0.8682628067791494,,,,0.1966634775346774,,0
285,Location 3 - Location 7,3,7,17,,,0.9335631364753659,,,,0.11261854853794462,,0
286,Location 3 - Location 30,3,30,18,,,0.9335631364753659,,,,0.11261854853794462,,0
287,Location 3 - Location 36,3,36,19,,,0.9876304604949098,,,,0.2265053909636175,,0
288,Location 3 - Location 6,3,6,20,,,1.040354598806183,,,,0.12151849238867382,,0
289,Location 3 - Location 14,3,14,21,,,1.040354598806183,,,,0.12151849238867382,,0
290,Location 3 - Location 29,3,29,22,,,1.040354598806183,,,,0.12151849238867382,,0
291,Location 3 - Location 34,3,34,23,,,1.0495588524760704,,,,0.24198748895890765,,0
292,Location 3 - Location 1,3,1,24,,,1.1021839383410703,,,,0.23157884048713476,,0
293,Location 3 - Location 5,3,5,25,,,1.1064947706692,,,,0.1270305792447835,,0
294,Location 3 - Location 19,3,19,26,,,1.1064947706692,,,,0.1270305792447835,,0
295,Location 3 - Location 37,3,37,27,,,1.1872209930239481,,,,0.2764030240958771,,0
296,Location 3 - Location 38,3,38,28,,,1.2781427975335111,,,,0.29913347522326783,,0
297,Location 3 - Location 17,3,17,29,,,1.2849335162223363,,,,0.30083115489547413,,0
298,Location 3 - Location 18,3,18,30,,,1.3129306472144324,,,,0.30783043764349816,,0
299,Location 3 - Location 93,3,93,31,,,1.3222458746295478,,,,0.31306777068534464,,0
300,Location 3 - Location 16,3,16,32,,,1.3413020483173268,,,,0.31492328791922175,,0
301,Location 3 - Location 28,3,28,33,,,1.3741574251142186,,,,0.3258973193430316,,0
302,Location 3 - Location 31,3,31,34,,,1.577542985440697,,,,0.3739835222000643,,0
303,Location 3 - Location 83,3,83,35,,,1.6127943183329758,,,,0.37298443605856335,,0
304,Location 3 - Location 94,3,94,36,,,1.6127943183329758,,,,0.37298443605856335,,0
305,Location 3 - Location 9,3,9,37,,,1.6617777065615549,,,,0.3862205566535376,,0
306,Location 3 - Location 13,3,13,38,,,1.6617777065615549,,,,0.3862205566535376,,0
307,Location 3 - Location 79,3,79,39,,,1.6752674992403023,,,,0.38756078819234435,,0
308,Location 3 - Location 115,3,115,40,,,1.6950040126180344,,,,0.4111755878369816,,0
309,Location 3 - Location 92,3,92,41,,,1.7443563100773614,,,,0.3967792881407226,,0
