ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
33,Location 1 - Location 93,1,93,33,,,3.392642068772379,,,,0.7289240072075521,,0
34,Location 1 - Location 3,1,3,34,,,3.454231858015286,,,,0.6786890538769446,,0
35,Location 1 - Location 24,1,24,35,,,3.492575333701771,,,,0.5888979510875573,,0
36,Location 1 - Location 86,1,86,36,,,3.492575333701771,,,,0.5888979510875573,,0
37,Location 1 - Location 63,1,63,37,,,3.6061229827675447,,,,0.6188058599091742,,0
38,Location 1 - Location 129,1,129,38,,,3.7048102850407623,,,,0.788347818827532,,0
39,Location 1 - Location 35,1,35,39,,,3.7232407319841703,,,,0.8458604825397942,,0
40,Location 1 - Location 64,1,64,40,,,3.765631952782229,,,,0.6586831024128453,,0
41,Location 1 - Location 31,1,31,41,,,3.770774219129481,,,,0.6575084089390425,,0
42,Location 1 - Location 22,1,22,42,,,3.772455349258058,,,,0.6579286914711867,,0
43,Location 1 - Location 89,1,89,43,,,3.8436515069364874,,,,0.6781879909514099,,0
44,Location 1 - Location 90,1,90,44,,,3.8541259779848227,,,,0.6808066087134937,,0
45,Location 1 - Location 66,1,66,45,,,3.901546972618651,,,,0.6926618573719509,,0
46,Location 1 - Location 79,1,79,46,,,3.935568805803008,,,,0.6987070556074242,,0
47,Location 1 - Location 32,1,32,47,,,3.945548138538685,,,,0.6982198229076857,,0
48,Location 1 - Location 91,1,91,48,,,3.984864301910814,,,,0.7134911896949916,,0
49,Location 1 - Location 127,1,127,49,,,4.007511951011623,,,,0.92923077582483,,0
50,Location 1 - Location 135,1,135,50,,,4.016768987704816,,,,0.7365729789464734,,0
51,Location 1 - Location 60,1,60,51,,,4.03385198858235,,,,0.7159302161693271,,0
52,Location 1 - Location 55,1,55,52,,,4.062455073849642,,,,0.9306640680061622,,0
53,Location 1 - Location 13,1,13,53,,,4.0838181933056505,,,,0.7382296625437007,,0
54,Location 1 - Location 30,1,30,54,,,4.1184642897224695,,,,0.7468911866479053,,0
55,Location 1 - Location 18,1,18,55,,,4.118549512629406,,,,0.7321013322197003,,0
56,Location 1 - Location 80,1,80,56,,,4.122244886625221,,,,0.7478363358735932,,0
57,Location 1 - Location 58,1,58,57,,,4.1575232041654475,,,,0.9544311005851135,,0
58,Location 1 - Location 53,1,53,58,,,4.1583202946561535,,,,0.7375985555946446,,0
59,Location 1 - Location 140,1,140,59,,,4.159301047947321,,,,0.9528354141678199,,0
60,Location 1 - Location 17,1,17,60,,,4.171701087161461,,,,0.9579755713341167,,0
61,Location 1 - Location 34,1,34,61,,,4.1803148224364834,,,,0.9601290051528724,,0
62,Location 1 - Location 130,1,130,62,,,4.190334066401415,,,,0.877044598050538,,0
63,Location 1 - Location 115,1,115,63,,,4.231416234181368,,,,0.8649070189077732,,0
64,Location 1 - Location 29,1,29,64,,,4.284254472213406,,,,0.7883387322706397,,0
65,Location 1 - Location 121,1,121,65,,,4.301554463539371,,,,0.6325894711572603,,0
66,Location 1 - Location 19,1,19,66,,,4.319054683206426,,,,0.7747741452611658,,0
67,Location 1 - Location 61,1,61,67,,,4.319054683206426,,,,0.7747741452611658,,0
68,Location 1 - Location 16,1,16,68,,,4.329837490151491,,,,0.777469846997432,,0
69,Location 1 - Location 59,1,59,69,,,4.329837490151491,,,,0.777469846997432,,0
70,Location 1 - Location 81,1,81,70,,,4.345150802291412,,,,0.803562814790141,,0
71,Location 1 - Location 28,1,28,71,,,4.349127892065716,,,,0.804557087233717,,0
72,Location 1 - Location 15,1,15,72,,,4.379106009500311,,,,0.789786976834637,,0
73,Location 1 - Location 67,1,67,73,,,4.3945898839437225,,,,0.7576366304687049,,0
74,Location 1 - Location 21,1,21,74,,,4.39679446995276,,,,0.7942090919477494,,0
75,Location 1 - Location 62,1,62,75,,,4.401797124708922,,,,0.7954597556367896,,0
76,Location 1 - Location 51,1,51,76,,,4.434756142854415,,,,0.8259641499308916,,0
77,Location 1 - Location 49,1,49,77,,,4.439790873322447,,,,0.8272228325478997,,0
78,Location 1 - Location 20,1,20,78,,,4.444628966966578,,,,0.8061677162012036,,0
79,Location 1 - Location 14,1,14,79,,,4.485015626854438,,,,0.8162643811731687,,0
80,Location 1 - Location 52,1,52,80,,,4.501938538360509,,,,0.8138012456434325,,0
81,Location 1 - Location 97,1,97,81,,,4.573434987545618,,,,0.9742217495527545,,0
82,Location 1 - Location 134,1,134,82,,,4.5795748570703525,,,,1.0474051703075478,,0
83,Location 1 - Location 141,1,141,83,,,4.586474362057786,,,,1.0596287426954363,,0
84,Location 1 - Location 114,1,114,84,,,4.591430531569797,,,,0.656745864528047,,0
85,Location 1 - Location 69,1,69,85,,,4.593245291371549,,,,0.8655864370601751,,0
86,Location 1 - Location 113,1,113,86,,,4.6000587371555275,,,,0.6574686355215993,,0
87,Location 1 - Location 82,1,82,87,,,4.632968391979232,,,,0.8719471507595755,,0
88,Location 1 - Location 128,1,128,88,,,4.664884500175682,,,,1.0623878868230057,,0
89,Location 1 - Location 68,1,68,89,,,4.673213299913505,,,,0.8855784391956644,,0
90,Location 1 - Location 83,1,83,90,,,4.717013249115565,,,,0.8894040955255837,,0
91,Location 1 - Location 50,1,50,91,,,4.75998536693534,,,,0.9072714559511231,,0
92,Location 1 - Location 27,1,27,92,,,4.76208482061811,,,,0.9462560157727157,,0
93,Location 1 - Location 42,1,42,93,,,4.76208482061811,,,,0.9462560157727157,,0
94,Location 1 - Location 44,1,44,94,,,4.781242446822322,,,,1.0104417010787035,,0
95,Location 1 - Location 84,1,84,95,,,4.78136353386588,,,,0.9027702835927593,,0
96,Location 1 - Location 106,1,106,96,,,4.783837454402336,,,,1.0773861785227934,,0
97,Location 1 - Location 122,1,122,97,,,4.7920755313648495,,,,0.6734724847327839,,0
98,Location 1 - Location 116,1,116,98,,,4.809302063309912,,,,0.9130682503712112,,0
99,Location 1 - Location 56,1,56,99,,,4.811885604932123,,,,0.9202465154503189,,0
100,Location 1 - Location 117,1,117,100,,,4.856086976438801,,,,0.9169673038382606,,0
101,Location 1 - Location 5,1,5,101,,,4.868796090718235,,,,1.032330112052682,,0
102,Location 1 - Location 57,1,57,102,,,4.878403939413331,,,,0.9368760990706206,,0
103,Location 1 - Location 54,1,54,103,,,4.897575301672982,,,,0.9416689396355336,,0
104,Location 1 - Location 6,1,6,104,,,4.914701370678794,,,,0.9760791641501685,,0
105,Location 1 - Location 41,1,41,105,,,4.927582451621902,,,,0.9491707271227636,,0
106,Location 1 - Location 48,1,48,106,,,4.927582451621902,,,,0.9491707271227636,,0
107,Location 1 - Location 85,1,85,107,,,4.976437047709099,,,,0.9432889741171321,,0
108,Location 1 - Location 43,1,43,108,,,4.999332886933536,,,,1.026531239280856,,0
109,Location 1 - Location 40,1,40,109,,,5.0510215051829945,,,,0.9800304905130368,,0
110,Location 1 - Location 39,1,39,110,,,5.112908070507673,,,,0.9955021318442062,,0
111,Location 1 - Location 8,1,8,111,,,5.177558337930352,,,,1.0121420829048888,,0
112,Location 1 - Location 118,1,118,112,,,5.3112182331568265,,,,0.9548979311663508,,0
113,Location 1 - Location 46,1,46,113,,,5.346147574206271,,,,1.0881489405508955,,0
114,Location 1 - Location 87,1,87,114,,,5.385753845176333,,,,0.6937000254295427,,0
115,Location 1 - Location 103,1,103,115,,,5.399022232301521,,,,1.1839464353540259,,0
116,Location 1 - Location 96,1,96,116,,,5.489240609504371,,,,1.2065010296547387,,0
117,Location 1 - Location 47,1,47,117,,,5.608870804665804,,,,1.0771323701469728,,0
118,Location 1 - Location 7,1,7,118,,,5.73267944450337,,,,1.2156348939285844,,0
119,Location 1 - Location 76,1,76,119,,,6.057832351405802,,,,1.2952764813645183,,0
120,Location 1 - Location 78,1,78,120,,,6.105571756892965,,,,1.260365540385358,,0
121,Location 1 - Location 144,1,144,121,,,6.13058903524098,,,,1.0231830956738417,,0
122,Location 1 - Location 11,1,11,122,,,6.134937356700208,,,,1.2677069403371688,,0
123,Location 1 - Location 138,1,138,123,,,6.174344194325487,,,,1.3112669274354278,,0
124,Location 1 - Location 10,1,10,124,,,6.262043412365228,,,,1.312292496406094,,0
125,Location 1 - Location 126,1,126,125,,,6.406722094445784,,,,1.3771664959837566,,0
126,Location 1 - Location 137,1,137,126,,,6.409692512183449,,,,1.3701040068999182,,0
127,Location 1 - Location 4,1,4,127,,,6.5249824370941,,,,1.3517766874304042,,0
128,Location 1 - Location 45,1,45,128,,,6.5249824370941,,,,1.3517766874304042,,0
129,Location 1 - Location 71,1,71,129,,,6.542380625858974,,,,1.3644270285820457,,0
130,Location 1 - Location 72,1,72,130,,,6.679487449099862,,,,1.3470762832133323,,0
131,Location 1 - Location 75,1,75,131,,,6.681863769203765,,,,1.392320308254137,,0
132,Location 1 - Location 9,1,9,132,,,6.728856054256391,,,,1.4017176369776763,,0
133,Location 1 - Location 73,1,73,133,,,6.728856054256391,,,,1.4017176369776763,,0
134,Location 1 - Location 74,1,74,134,,,6.770084142924712,,,,1.4099622648229824,,0
135,Location 1 - Location 77,1,77,135,,,6.784266475987997,,,,1.3558070615031743,,0
136,Location 1 - Location 139,1,139,136,,,6.920638268992998,,,,1.4978404461023054,,0
137,Location 1 - Location 88,1,88,137,,,7.114742247795195,,,,1.413899076581092,,0
138,Location 1 - Location 132,1,132,138,,,7.577735196911116,,,,1.6268879648253227,,0
139,Location 1 - Location 131,1,131,139,,,7.762873444485769,,,,1.6731725267189859,,0
140,Location 1 - Location 124,1,124,140,,,7.883767724330219,,,,1.7016553050221048,,0
141,Location 1 - Location 133,1,133,141,,,7.883767724330219,,,,1.7016553050221048,,0
142,Location 1 - Location 125,1,125,142,,,8.200323932423867,,,,1.780352772574889,,0
143,Location 1 - Location 143,1,143,143,,,8.213486741249108,,,,1.7858258509098204,,0
144,Location 1 - Location 123,1,123,144,,,8.45855223801262,,,,1.8470922251006983,,0
145,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
146,Location 2 - Location 120,2,120,2,,,0.28074286345928,,,,0.07018571586482,,0
147,Location 2 - Location 1,2,1,3,,,0.7766593659269208,,,,0.1941648414817302,,0
148,Location 2 - Location 136,2,136,4,,,1.0620289360810904,,,,0.2551325403920354,,0
149,Location 2 - Location 109,2,109,5,,,1.2503952467944244,,,,0.24671236064173965,,0
150,Location 2 - Location 108,2,108,6,,,1.3892900162636934,,,,0.31512636033775854,,0
151,Location 2 - Location 112,2,112,7,,,1.3970870154507034,,,,0.2754237547961475,,0
152,Location 2 - Location 119,2,119,8,,,1.3970870154507034,,,,0.2754237547961475,,0
153,Location 2 - Location 100,2,100,9,,,1.7337724554347675,,,,0.4156564383933321,,0
154,Location 2 - Location 101,2,101,10,,,1.783442798892948,,,,0.4280740242578772,,0
155,Location 2 - Location 102,2,102,11,,,1.8407799979443895,,,,0.4424083240207376,,0
156,Location 2 - Location 111,2,111,12,,,1.9401654759476485,,,,0.3241817327695564,,0
157,Location 2 - Location 105,2,105,13,,,2.0751114721322237,,,,0.5009911925676961,,0
158,Location 2 - Location 92,2,92,14,,,2.115882719368006,,,,0.5049121981517206,,0
159,Location 2 - Location 104,2,104,15,,,2.2842779849798722,,,,0.5474158156341982,,0
160,Location 2 - Location 110,2,110,16,,,2.2975033756924423,,,,0.4894261434668621,,0
161,Location 2 - Location 107,2,107,17,,,2.5866582666769737,,,,0.53840255880385,,0
162,Location 2 - Location 142,2,142,18,,,2.6469266577214694,,,,0.5310802377425307,,0
163,Location 2 - Location 99,2,99,19,,,2.6956365253092995,,,,0.619414431129895,,0
164,Location 2 - Location 98,2,98,20,,,2.8341055347261968,,,,0.6540316834841193,,0
165,Location 2 - Location 95,2,95,21,,,2.958256676328151,,,,0.7204201926381115,,0
166,Location 2 - Location 65,2,65,22,,,3.028335652994512,,,,0.7392972377832683,,0
167,Location 2 - Location 127,2,127,23,,,3.1235650421544743,,,,0.7350659343430999,,0
168,Location 2 - Location 135,2,135,24,,,3.132822078847667,,,,0.5424081374647433,,0
169,Location 2 - Location 94,2,94,25,,,3.2425534976759303,,,,0.7876623109290426,,0
170,Location 2 - Location 140,2,140,26,,,3.275354139090173,,,,0.7586705726860897,,0
171,Location 2 - Location 70,2,70,27,,,3.4671839612495434,,,,0.8490093148470261,,0
172,Location 2 - Location 38,2,38,28,,,3.5559165333456355,,,,0.8711924578710492,,0
173,Location 2 - Location 37,2,37,29,,,3.6628123553844545,,,,0.8979164133807539,,0
174,Location 2 - Location 97,2,97,30,,,3.6894880786884703,,,,0.7800569080710243,,0
175,Location 2 - Location 134,2,134,31,,,3.695627948213204,,,,0.8532403288258176,,0
176,Location 2 - Location 141,2,141,32,,,3.702527453200638,,,,0.865463901213706,,0
177,Location 2 - Location 128,2,128,33,,,3.7809375913185335,,,,0.8682230453412754,,0
178,Location 2 - Location 26,2,26,34,,,3.8085446201076407,,,,0.9343494795615505,,0
179,Location 2 - Location 36,2,36,35,,,3.8242660305928466,,,,0.9382798321828519,,0
180,Location 2 - Location 106,2,106,36,,,3.8998905455451878,,,,0.8832213370410631,,0
181,Location 2 - Location 33,2,33,37,,,3.952978005771612,,,,0.9704578259775433,,0
182,Location 2 - Location 93,2,93,38,,,3.994924354415231,,,,0.9466576036091539,,0
183,Location 2 - Location 25,2,25,39,,,4.067128008531635,,,,0.998799731654662,,0
184,Location 2 - Location 23,2,23,40,,,4.073439657085747,,,,1.0003090170203373,,0
185,Location 2 - Location 12,2,12,41,,,4.078104642265828,,,,0.8346572499395799,,0
186,Location 2 - Location 129,2,129,42,,,4.108122115254669,,,,0.8891757763810084,,0
187,Location 2 - Location 24,2,24,43,,,4.189026043077832,,,,1.0279488387489246,,0
188,Location 2 - Location 86,2,86,44,,,4.189026043077832,,,,1.0279488387489246,,0
189,Location 2 - Location 3,2,3,45,,,4.230891223942206,,,,0.8728538953586747,,0
190,Location 2 - Location 63,2,63,46,,,4.302573692143605,,,,1.0578567475705416,,0
191,Location 2 - Location 35,2,35,47,,,4.325523017627023,,,,1.063594078941396,,0
192,Location 2 - Location 64,2,64,48,,,4.46208266215829,,,,1.0977339900742127,,0
193,Location 2 - Location 31,2,31,49,,,4.467224928505542,,,,1.0965592966004098,,0
194,Location 2 - Location 22,2,22,50,,,4.4689060586341185,,,,1.096979579132554,,0
195,Location 2 - Location 103,2,103,51,,,4.515075323444371,,,,0.9897815938722957,,0
196,Location 2 - Location 89,2,89,52,,,4.5401022163125475,,,,1.1172388786127772,,0
197,Location 2 - Location 90,2,90,53,,,4.550576687360883,,,,1.119857496374861,,0
198,Location 2 - Location 130,2,130,54,,,4.593645896615321,,,,0.9778725556040144,,0
199,Location 2 - Location 66,2,66,55,,,4.597997681994712,,,,1.1317127450333182,,0
200,Location 2 - Location 96,2,96,56,,,4.6052937006472225,,,,1.0123361881730084,,0
201,Location 2 - Location 79,2,79,57,,,4.632019515179068,,,,1.1377579432687914,,0
202,Location 2 - Location 115,2,115,58,,,4.634728064395274,,,,0.9657349764612496,,0
203,Location 2 - Location 32,2,32,59,,,4.641998847914746,,,,1.137270710569053,,0
204,Location 2 - Location 55,2,55,60,,,4.664737359492494,,,,1.1483976644077638,,0
205,Location 2 - Location 91,2,91,61,,,4.681315011286874,,,,1.1525420773563588,,0
206,Location 2 - Location 121,2,121,62,,,4.704866293753277,,,,0.7334174287107367,,0
207,Location 2 - Location 60,2,60,63,,,4.73030269795841,,,,1.1549811038306945,,0
208,Location 2 - Location 58,2,58,64,,,4.7598054898083,,,,1.1721646969867152,,0
209,Location 2 - Location 17,2,17,65,,,4.773983372804313,,,,1.1757091677357185,,0
210,Location 2 - Location 13,2,13,66,,,4.780268902681711,,,,1.177280550205068,,0
211,Location 2 - Location 34,2,34,67,,,4.782597108079336,,,,1.1778626015544742,,0
212,Location 2 - Location 30,2,30,68,,,4.81491499909853,,,,1.1859420743092728,,0
213,Location 2 - Location 18,2,18,69,,,4.815000222005467,,,,1.1711522198810678,,0
214,Location 2 - Location 80,2,80,70,,,4.818695596001281,,,,1.1868872235349606,,0
215,Location 2 - Location 53,2,53,71,,,4.854771004032214,,,,1.176649443256012,,0
216,Location 2 - Location 19,2,19,72,,,4.963815607965634,,,,1.2231672265260487,,0
217,Location 2 - Location 61,2,61,73,,,4.963815607965634,,,,1.2231672265260487,,0
218,Location 2 - Location 16,2,16,74,,,4.974598414910699,,,,1.225862928262315,,0
219,Location 2 - Location 59,2,59,75,,,4.974598414910699,,,,1.225862928262315,,0
220,Location 2 - Location 29,2,29,76,,,4.9807051815894665,,,,1.227389619932007,,0
221,Location 2 - Location 114,2,114,77,,,4.994742361783703,,,,0.7575738220815234,,0
222,Location 2 - Location 113,2,113,78,,,5.0033705673694335,,,,0.7582965930750757,,0
223,Location 2 - Location 15,2,15,79,,,5.023866934259519,,,,1.23818005809952,,0
224,Location 2 - Location 21,2,21,80,,,5.041555394711968,,,,1.2426021732126322,,0
225,Location 2 - Location 81,2,81,81,,,5.041601511667473,,,,1.2426137024515085,,0
226,Location 2 - Location 28,2,28,82,,,5.045578601441776,,,,1.2436079748950843,,0
227,Location 2 - Location 62,2,62,83,,,5.046558049468129,,,,1.2438528369016726,,0
228,Location 2 - Location 20,2,20,84,,,5.089389891725785,,,,1.2545607974660866,,0
229,Location 2 - Location 67,2,67,85,,,5.091040593319783,,,,1.1966875181300722,,0
230,Location 2 - Location 14,2,14,86,,,5.129776551613646,,,,1.2646574624380518,,0
231,Location 2 - Location 51,2,51,87,,,5.131206852230475,,,,1.265015037592259,,0
232,Location 2 - Location 49,2,49,88,,,5.136241582698507,,,,1.266273720209267,,0
233,Location 2 - Location 52,2,52,89,,,5.19226571479471,,,,1.2528521333048,,0
234,Location 2 - Location 122,2,122,90,,,5.195387361578756,,,,0.7743004422862603,,0
235,Location 2 - Location 116,2,116,91,,,5.212613893523818,,,,1.0138962079246876,,0
236,Location 2 - Location 117,2,117,92,,,5.259398806652706,,,,1.0177952613917371,,0
237,Location 2 - Location 69,2,69,93,,,5.289696000747609,,,,1.3046373247215426,,0
238,Location 2 - Location 82,2,82,94,,,5.3277786849772095,,,,1.310998038420943,,0
239,Location 2 - Location 68,2,68,95,,,5.369664009289566,,,,1.3246293268570317,,0
240,Location 2 - Location 83,2,83,96,,,5.410190382010527,,,,1.3284549831869512,,0
241,Location 2 - Location 50,2,50,97,,,5.456436076311401,,,,1.3463223436124905,,0
242,Location 2 - Location 84,2,84,98,,,5.473290211691337,,,,1.3418211712541268,,0
243,Location 2 - Location 56,2,56,99,,,5.508336314308184,,,,1.3592974031116862,,0
244,Location 2 - Location 27,2,27,100,,,5.53874418654503,,,,1.1404208572544459,,0
245,Location 2 - Location 42,2,42,101,,,5.53874418654503,,,,1.1404208572544459,,0
246,Location 2 - Location 44,2,44,102,,,5.557901812749242,,,,1.2046065425604338,,0
247,Location 2 - Location 57,2,57,103,,,5.574854648789391,,,,1.375926986731988,,0
248,Location 2 - Location 54,2,54,104,,,5.594026011049043,,,,1.380719827296901,,0
249,Location 2 - Location 41,2,41,105,,,5.624033160997962,,,,1.3882216147841309,,0
250,Location 2 - Location 48,2,48,106,,,5.624033160997962,,,,1.3882216147841309,,0
251,Location 2 - Location 138,2,138,107,,,5.638841070591866,,,,1.1961349839029163,,0
252,Location 2 - Location 5,2,5,108,,,5.645455456645156,,,,1.226494953534412,,0
253,Location 2 - Location 85,2,85,109,,,5.664573055994277,,,,1.3823398617784994,,0
254,Location 2 - Location 6,2,6,110,,,5.691360736605715,,,,1.1702440056318986,,0
255,Location 2 - Location 118,2,118,111,,,5.7145300633707325,,,,1.055725888719827,,0
256,Location 2 - Location 40,2,40,112,,,5.747472214559055,,,,1.419081378174404,,0
257,Location 2 - Location 43,2,43,113,,,5.775992252860457,,,,1.2206960807625864,,0
258,Location 2 - Location 39,2,39,114,,,5.809358779883733,,,,1.4345530195055736,,0
259,Location 2 - Location 137,2,137,115,,,5.874189388449827,,,,1.2549720633674066,,0
260,Location 2 - Location 8,2,8,116,,,5.954217703857272,,,,1.206306924386619,,0
261,Location 2 - Location 87,2,87,117,,,5.988036130819185,,,,0.9114336218311444,,0
262,Location 2 - Location 46,2,46,118,,,6.1228069401331915,,,,1.2823137820326258,,0
263,Location 2 - Location 47,2,47,119,,,6.305321514041864,,,,1.5161832578083403,,0
264,Location 2 - Location 139,2,139,120,,,6.385135145259376,,,,1.3827085025697938,,0
265,Location 2 - Location 7,2,7,121,,,6.51003554240925,,,,1.4097997354103147,,0
266,Location 2 - Location 144,2,144,122,,,6.5339008654548865,,,,1.1240110532273182,,0
267,Location 2 - Location 126,2,126,123,,,6.81003392465969,,,,1.477994453537233,,0
268,Location 2 - Location 76,2,76,124,,,6.834491717332722,,,,1.4894413228462486,,0
269,Location 2 - Location 78,2,78,125,,,6.882927854798845,,,,1.4545303818670883,,0
270,Location 2 - Location 11,2,11,126,,,6.912293454606088,,,,1.461871781818899,,0
271,Location 2 - Location 10,2,10,127,,,7.038702778292149,,,,1.5064573378878243,,0
272,Location 2 - Location 4,2,4,128,,,7.30164180302102,,,,1.5459415289121345,,0
273,Location 2 - Location 45,2,45,129,,,7.30164180302102,,,,1.5459415289121345,,0
274,Location 2 - Location 71,2,71,130,,,7.319736723764854,,,,1.558591870063776,,0
275,Location 2 - Location 72,2,72,131,,,7.4561468150267824,,,,1.5412411246950626,,0
276,Location 2 - Location 75,2,75,132,,,7.459219867109645,,,,1.5864851497358674,,0
277,Location 2 - Location 9,2,9,133,,,7.506212152162271,,,,1.5958824784594066,,0
278,Location 2 - Location 73,2,73,134,,,7.506212152162271,,,,1.5958824784594066,,0
279,Location 2 - Location 74,2,74,135,,,7.547440240830592,,,,1.6041271063047127,,0
280,Location 2 - Location 77,2,77,136,,,7.5609258419149175,,,,1.5499719029849046,,0
281,Location 2 - Location 88,2,88,137,,,7.811192957171255,,,,1.8529499642424594,,0
282,Location 2 - Location 132,2,132,138,,,7.9810470271250225,,,,1.727715922378799,,0
283,Location 2 - Location 131,2,131,139,,,8.166185274699675,,,,1.7740004842724622,,0
284,Location 2 - Location 124,2,124,140,,,8.287079554544125,,,,1.8024832625755811,,0
285,Location 2 - Location 133,2,133,141,,,8.287079554544125,,,,1.8024832625755811,,0
286,Location 2 - Location 125,2,125,142,,,8.603635762637774,,,,1.8811807301283654,,0
287,Location 2 - Location 143,2,143,143,,,8.616798571463013,,,,1.8866538084632967,,0
288,Location 2 - Location 123,2,123,144,,,8.861864068226526,,,,1.9479201826541745,,0
289,Location 3 - Location 3,3,3,1,,,0.0,,,,0.0,,0
290,Location 3 - Location 27,3,27,2,,,1.3078529626028246,,,,0.2675669618957711,,0
291,Location 3 - Location 42,3,42,3,,,1.3078529626028246,,,,0.2675669618957711,,0
292,Location 3 - Location 44,3,44,4,,,1.327010588807036,,,,0.331752647201759,,0
293,Location 3 - Location 5,3,5,5,,,1.4145642327029495,,,,0.3536410581757374,,0
294,Location 3 - Location 43,3,43,6,,,1.5451010289182507,,,,0.3478421854039118,,0
295,Location 3 - Location 107,3,107,7,,,1.8724647722208976,,,,0.3344513365548246,,0
296,Location 3 - Location 46,3,46,8,,,1.8919157161909856,,,,0.4094598866739512,,0
297,Location 3 - Location 110,3,110,9,,,2.0683704335688495,,,,0.3834277518918126,,0
298,Location 3 - Location 69,3,69,10,,,2.537307126929477,,,,0.47450648352502756,,0
299,Location 3 - Location 12,3,12,11,,,2.588053123553791,,,,0.5133484243880481,,0
300,Location 3 - Location 68,3,68,12,,,2.617275135471434,,,,0.49449848566051674,,0
301,Location 3 - Location 142,3,142,13,,,2.7323509802943002,,,,0.4867893741688784,,0
302,Location 3 - Location 6,3,6,14,,,2.7829827997045795,,,,0.6280184320334916,,0
303,Location 3 - Location 67,3,67,15,,,2.812653624811879,,,,0.5433431079956281,,0
304,Location 3 - Location 54,3,54,16,,,2.8416371372309106,,,,0.550588986100386,,0
305,Location 3 - Location 41,3,41,17,,,2.871644287179831,,,,0.558090773587616,,0
306,Location 3 - Location 48,3,48,18,,,2.871644287179831,,,,0.558090773587616,,0
307,Location 3 - Location 53,3,53,19,,,2.8928059243081203,,,,0.5633811828696883,,0
308,Location 3 - Location 112,3,112,20,,,2.924379988251708,,,,0.5974301405625272,,0
309,Location 3 - Location 119,3,119,21,,,2.924379988251708,,,,0.5974301405625272,,0
310,Location 3 - Location 40,3,40,22,,,2.9950833407409236,,,,0.5889505369778892,,0
311,Location 3 - Location 8,3,8,23,,,3.045839766956137,,,,0.6640813507882121,,0
312,Location 3 - Location 39,3,39,24,,,3.0569699060656013,,,,0.6044221783090586,,0
