ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
34,Location 1 - Location 25,1,25,34,,,0.9955301664053595,,,,0.24888254160133988,,0
35,Location 1 - Location 16,1,16,35,,,1.000341931949514,,,,0.2500854829873785,,0
36,Location 1 - Location 76,1,76,36,,,1.0041033158737536,,,,0.2510258289684384,,0
37,Location 1 - Location 62,1,62,37,,,1.0282892376421042,,,,0.25303235925588197,,0
38,Location 1 - Location 105,1,105,38,,,1.0296330488565801,,,,0.2300584700804387,,0
39,Location 1 - Location 81,1,81,39,,,1.0398111644755268,,,,0.20043206968333482,,0
40,Location 1 - Location 84,1,84,40,,,1.0406845382530239,,,,0.20065041312770912,,0
41,Location 1 - Location 101,1,101,41,,,1.0577799359184263,,,,0.2370951918459003,,0
42,Location 1 - Location 66,1,66,42,,,1.0599024321939405,,,,0.23762581591477883,,0
43,Location 1 - Location 75,1,75,43,,,1.083762681789982,,,,0.2709406704474955,,0
44,Location 1 - Location 60,1,60,44,,,1.0844084132281133,,,,0.24375231117332202,,0
45,Location 1 - Location 13,1,13,45,,,1.1535357946595994,,,,0.257879288585934,,0
46,Location 1 - Location 67,1,67,46,,,1.1666878413541995,,,,0.26432216820484356,,0
47,Location 1 - Location 77,1,77,47,,,1.1731753597025858,,,,0.2932938399256465,,0
48,Location 1 - Location 70,1,70,48,,,1.1811309140655228,,,,0.26793293638267435,,0
49,Location 1 - Location 47,1,47,49,,,1.1964821860020782,,,,0.27177075436681325,,0
50,Location 1 - Location 26,1,26,50,,,1.213054493575918,,,,0.3032636233939795,,0
51,Location 1 - Location 73,1,73,51,,,1.2469300215979116,,,,0.3117325053994779,,0
52,Location 1 - Location 85,1,85,52,,,1.2483929773312454,,,,0.2525775228972645,,0
53,Location 1 - Location 57,1,57,53,,,1.2503175531552482,,,,0.28522959615510574,,0
54,Location 1 - Location 14,1,14,54,,,1.2558141518167387,,,,0.2793752516612223,,0
55,Location 1 - Location 27,1,27,55,,,1.3664741333229404,,,,0.3416185333307351,,0
56,Location 1 - Location 106,1,106,56,,,1.3733822387929606,,,,0.31562680405116855,,0
57,Location 1 - Location 63,1,63,57,,,1.3736053563305388,,,,0.33936138892799056,,0
58,Location 1 - Location 64,1,64,58,,,1.3869972696337856,,,,0.34270936725380224,,0
59,Location 1 - Location 56,1,56,59,,,1.3885953236985729,,,,0.34310888076999907,,0
60,Location 1 - Location 37,1,37,60,,,1.4270508572676883,,,,0.35272276416227794,,0
61,Location 1 - Location 4,1,4,61,,,1.442329756407073,,,,0.33323264696806193,,0
62,Location 1 - Location 54,1,54,62,,,1.4438389929418378,,,,0.3569197980808153,,0
63,Location 1 - Location 53,1,53,63,,,1.5037971907647252,,,,0.37190934753653715,,0
64,Location 1 - Location 74,1,74,64,,,1.5065213571671252,,,,0.36085561922707615,,0
65,Location 1 - Location 48,1,48,65,,,1.5079124472016652,,,,0.34962831966671,,0
66,Location 1 - Location 59,1,59,66,,,1.5115341800009339,,,,0.3738435948455893,,0
67,Location 1 - Location 28,1,28,67,,,1.5201585471172296,,,,0.3800396367793074,,0
68,Location 1 - Location 58,1,58,68,,,1.567465925178518,,,,0.38782653113998533,,0
69,Location 1 - Location 38,1,38,69,,,1.577629514690277,,,,0.39036742851792516,,0
70,Location 1 - Location 23,1,23,70,,,1.5787870903605907,,,,0.35459604977569786,,0
71,Location 1 - Location 35,1,35,71,,,1.586052723179126,,,,0.3691633886610752,,0
72,Location 1 - Location 88,1,88,72,,,1.6173560239924152,,,,0.3553609337788828,,0
73,Location 1 - Location 69,1,69,73,,,1.6214998445526903,,,,0.33192418830384446,,0
74,Location 1 - Location 89,1,89,74,,,1.6225184341557102,,,,0.356445923617732,,0
75,Location 1 - Location 6,1,6,75,,,1.6327565299911502,,,,0.38083934036408124,,0
76,Location 1 - Location 71,1,71,76,,,1.644962218891308,,,,0.3838907625891207,,0
77,Location 1 - Location 49,1,49,77,,,1.6521494101770309,,,,0.3856875604105514,,0
78,Location 1 - Location 32,1,32,78,,,1.680996569618777,,,,0.4162091922500501,,0
79,Location 1 - Location 7,1,7,79,,,1.7099593518532439,,,,0.4001400458296047,,0
80,Location 1 - Location 72,1,72,80,,,1.7129580525865153,,,,0.3958990247004345,,0
81,Location 1 - Location 87,1,87,81,,,1.7154548287556373,,,,0.3397537703207567,,0
82,Location 1 - Location 140,1,140,82,,,1.7513508353805856,,,,0.3923733126329429,,0
83,Location 1 - Location 50,1,50,83,,,1.7781740053587052,,,,0.44050355118503215,,0
84,Location 1 - Location 114,1,114,84,,,1.7885824285706569,,,,0.4417427235528067,,0
85,Location 1 - Location 113,1,113,85,,,1.8017271292047186,,,,0.4440354776702284,,0
86,Location 1 - Location 90,1,90,86,,,1.822413481559264,,,,0.40191581154089334,,0
87,Location 1 - Location 12,1,12,87,,,1.8720017489390615,,,,0.4132844124598136,,0
88,Location 1 - Location 115,1,115,88,,,1.8788124518803808,,,,0.46566316281545106,,0
89,Location 1 - Location 5,1,5,89,,,1.8820233991336792,,,,0.4431560576497135,,0
90,Location 1 - Location 118,1,118,90,,,1.8970149555998972,,,,0.41407562934664216,,0
91,Location 1 - Location 41,1,41,91,,,1.9064802670453975,,,,0.4429067168936659,,0
92,Location 1 - Location 51,1,51,92,,,1.9064802670453975,,,,0.4429067168936659,,0
93,Location 1 - Location 110,1,110,93,,,1.9122836708567625,,,,0.43392216607101475,,0
94,Location 1 - Location 55,1,55,94,,,1.9285353429337386,,,,0.4780938855787905,,0
95,Location 1 - Location 141,1,141,95,,,1.93462404945889,,,,0.4379583114262022,,0
96,Location 1 - Location 86,1,86,96,,,1.9418688014379184,,,,0.4116311032508818,,0
97,Location 1 - Location 3,1,3,97,,,1.9536085059403083,,,,0.43585457672215877,,0
98,Location 1 - Location 8,1,8,98,,,1.9536085059403083,,,,0.43585457672215877,,0
99,Location 1 - Location 91,1,91,99,,,1.9536085059403083,,,,0.43585457672215877,,0
100,Location 1 - Location 117,1,117,100,,,1.964934625240801,,,,0.43105554675686814,,0
101,Location 1 - Location 36,1,36,101,,,2.0195070707524114,,,,0.44546462456023417,,0
102,Location 1 - Location 92,1,92,102,,,2.0195070707524114,,,,0.44546462456023417,,0
103,Location 1 - Location 34,1,34,103,,,2.020634684848966,,,,0.46100991956906556,,0
104,Location 1 - Location 116,1,116,104,,,2.0280500809356323,,,,0.46286376859073225,,0
105,Location 1 - Location 22,1,22,105,,,2.032536284883076,,,,0.504094121066125,,0
106,Location 1 - Location 42,1,42,106,,,2.045024678869968,,,,0.4674632593577697,,0
107,Location 1 - Location 33,1,33,107,,,2.052248503479228,,,,0.509022175715163,,0
108,Location 1 - Location 44,1,44,108,,,2.0725597519189543,,,,0.47434702762001624,,0
109,Location 1 - Location 52,1,52,109,,,2.098898308450166,,,,0.48093166675281923,,0
110,Location 1 - Location 43,1,43,110,,,2.1509679572882408,,,,0.493949078962338,,0
111,Location 1 - Location 45,1,45,111,,,2.1580411675098228,,,,0.4957173815177335,,0
112,Location 1 - Location 31,1,31,112,,,2.160935375039231,,,,0.5068353769719646,,0
113,Location 1 - Location 29,1,29,113,,,2.2220410221100657,,,,0.5514703053728722,,0
114,Location 1 - Location 30,1,30,114,,,2.2939730885675518,,,,0.5302938814637076,,0
115,Location 1 - Location 129,1,129,115,,,2.371143168178497,,,,0.58874584188998,,0
116,Location 1 - Location 2,1,2,116,,,2.487176505370491,,,,0.5565092115883692,,0
117,Location 1 - Location 124,1,124,117,,,2.5321540121664556,,,,0.5715764350346537,,0
118,Location 1 - Location 138,1,138,118,,,2.571998354260268,,,,0.5777146738108134,,0
119,Location 1 - Location 119,1,119,119,,,2.581634482133997,,,,0.5655959368549541,,0
120,Location 1 - Location 136,1,136,120,,,2.611472447960111,,,,0.5875831972357742,,0
121,Location 1 - Location 139,1,139,121,,,2.6199107602120124,,,,0.5896927752987495,,0
122,Location 1 - Location 123,1,123,122,,,2.625963762130307,,,,0.5932663139626594,,0
123,Location 1 - Location 127,1,127,123,,,2.6333683414833016,,,,0.594978336750708,,0
124,Location 1 - Location 131,1,131,124,,,2.8208006312327294,,,,0.6399152430539288,,0
125,Location 1 - Location 120,1,120,125,,,2.825001456187704,,,,0.646072254493594,,0
126,Location 1 - Location 132,1,132,126,,,2.8346527658731016,,,,0.6433782767140218,,0
127,Location 1 - Location 122,1,122,127,,,2.8508898964275815,,,,0.645271789113506,,0
128,Location 1 - Location 121,1,121,128,,,2.860428379202293,,,,0.6549289852472412,,0
129,Location 1 - Location 133,1,133,129,,,2.8977850736496364,,,,0.6591613536581555,,0
130,Location 1 - Location 134,1,134,130,,,2.9977693242158088,,,,0.6841574162996986,,0
131,Location 1 - Location 126,1,126,131,,,3.0740270296619037,,,,0.6968636269135181,,0
132,Location 1 - Location 135,1,135,132,,,3.14094683031622,,,,0.7199517928248014,,0
133,Location 1 - Location 142,1,142,133,,,3.14094683031622,,,,0.7199517928248014,,0
134,Location 1 - Location 137,1,137,134,,,3.476144926043182,,,,0.8037513167565419,,0
135,Location 1 - Location 125,1,125,135,,,3.536821767935483,,,,0.7652226611133758,,0
136,Location 1 - Location 128,1,128,136,,,3.601271101950964,,,,0.7947841263308812,,0
137,Location 1 - Location 109,1,109,137,,,3.6258808473412976,,,,0.8462921022819924,,0
138,Location 1 - Location 130,1,130,138,,,3.6527692370150864,,,,0.8076586600969119,,0
139,Location 1 - Location 108,1,108,139,,,3.7003257154906795,,,,0.8649033193193378,,0
140,Location 1 - Location 111,1,111,140,,,3.80042514064038,,,,0.8091606648394352,,0
141,Location 1 - Location 112,1,112,141,,,3.80042514064038,,,,0.8091606648394352,,0
142,Location 1 - Location 107,1,107,142,,,4.004718114925819,,,,0.9410014191781227,,0
143,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
144,Location 2 - Location 138,2,138,2,,,0.08482184888977694,,,,0.021205462222444234,,0
145,Location 2 - Location 136,2,136,3,,,0.12429594258962014,,,,0.031073985647405034,,0
146,Location 2 - Location 139,2,139,4,,,0.13273425484152132,,,,0.03318356371038033,,0
147,Location 2 - Location 30,2,30,5,,,0.24687520093624,,,,0.039105192185208464,,0
148,Location 2 - Location 45,2,45,6,,,0.333621752477949,,,,0.060791830070635725,,0
149,Location 2 - Location 131,2,131,7,,,0.3336241258622387,,,,0.08340603146555968,,0
150,Location 2 - Location 43,2,43,8,,,0.34069496269953103,,,,0.06256013262603125,,0
151,Location 2 - Location 31,2,31,9,,,0.34070921890321215,,,,0.06256369667695151,,0
152,Location 2 - Location 132,2,132,10,,,0.34747626050261066,,,,0.08686906512565266,,0
153,Location 2 - Location 129,2,129,11,,,0.3552633020026967,,,,0.06620221745182264,,0
154,Location 2 - Location 52,2,52,12,,,0.392764611537606,,,,0.07557754483554997,,0
155,Location 2 - Location 133,2,133,13,,,0.4106085682791457,,,,0.10265214206978644,,0
156,Location 2 - Location 44,2,44,14,,,0.419103168068818,,,,0.08216218396835295,,0
157,Location 2 - Location 42,2,42,15,,,0.44663824111780404,,,,0.08904595223059947,,0
158,Location 2 - Location 29,2,29,16,,,0.4755592359383061,,,,0.09422652828580946,,0
159,Location 2 - Location 134,2,134,17,,,0.5105928188453179,,,,0.12764820471132948,,0
160,Location 2 - Location 113,2,113,18,,,0.5919088161101569,,,,0.12536359597868768,,0
161,Location 2 - Location 114,2,114,19,,,0.6010798325798438,,,,0.1276563500961094,,0
162,Location 2 - Location 41,2,41,20,,,0.6145994259609184,,,,0.1136024946947033,,0
163,Location 2 - Location 51,2,51,21,,,0.6145994259609184,,,,0.1136024946947033,,0
164,Location 2 - Location 135,2,135,22,,,0.6537703249457287,,,,0.16344258123643216,,0
165,Location 2 - Location 142,2,142,23,,,0.6537703249457287,,,,0.16344258123643216,,0
166,Location 2 - Location 22,2,22,24,,,0.7119363999267815,,,,0.14160271259255677,,0
167,Location 2 - Location 115,2,115,25,,,0.7219261159780179,,,,0.15786792094565294,,0
168,Location 2 - Location 32,2,32,26,,,0.7224206851768651,,,,0.15318988139886597,,0
169,Location 2 - Location 50,2,50,27,,,0.8423974998484787,,,,0.14087557616093713,,0
170,Location 2 - Location 38,2,38,28,,,0.847957495144959,,,,0.17903164513099093,,0
171,Location 2 - Location 33,2,33,29,,,0.8953621675768653,,,,0.20122693384536477,,0
172,Location 2 - Location 55,2,55,30,,,0.907567719104071,,,,0.17753512442188302,,0
173,Location 2 - Location 58,2,58,31,,,0.9536259169982655,,,,0.16868268044838383,,0
174,Location 2 - Location 137,2,137,32,,,0.988968420672691,,,,0.24724210516817274,,0
175,Location 2 - Location 116,2,116,33,,,0.9898587956267222,,,,0.224851090857829,,0
176,Location 2 - Location 34,2,34,34,,,0.997274191713389,,,,0.22670493987949572,,0
177,Location 2 - Location 59,2,59,35,,,1.0095576621758497,,,,0.18266561674277987,,0
178,Location 2 - Location 53,2,53,36,,,1.0172946514120582,,,,0.18459986405183204,,0
179,Location 2 - Location 37,2,37,37,,,1.0308316644359947,,,,0.21667630948663813,,0
180,Location 2 - Location 125,2,125,38,,,1.0496452625649921,,,,0.20871344952500664,,0
181,Location 2 - Location 54,2,54,39,,,1.0772528492349458,,,,0.19958941350755388,,0
182,Location 2 - Location 126,2,126,40,,,1.092343606929951,,,,0.2730859017324877,,0
183,Location 2 - Location 56,2,56,41,,,1.1324965184782108,,,,0.21340033081837015,,0
184,Location 2 - Location 63,2,63,42,,,1.1474864858462448,,,,0.21714782266037863,,0
185,Location 2 - Location 122,2,122,43,,,1.2987109581299994,,,,0.3246777395324998,,0
186,Location 2 - Location 111,2,111,44,,,1.313248635269889,,,,0.25265145325106597,,0
187,Location 2 - Location 112,2,112,45,,,1.313248635269889,,,,0.25265145325106597,,0
188,Location 2 - Location 64,2,64,46,,,1.3293744536260648,,,,0.2831135882746291,,0
189,Location 2 - Location 62,2,62,47,,,1.4623869580996847,,,,0.3163667143930341,,0
190,Location 2 - Location 118,2,118,48,,,1.4977876924198266,,,,0.33580395714594885,,0
191,Location 2 - Location 127,2,127,49,,,1.4998847675811913,,,,0.3749711918952978,,0
192,Location 2 - Location 123,2,123,50,,,1.506732858733386,,,,0.3766832146833464,,0
193,Location 2 - Location 117,2,117,51,,,1.5657073620607305,,,,0.3527838745561748,,0
194,Location 2 - Location 106,2,106,52,,,1.578806653784977,,,,0.37208805539739265,,0
195,Location 2 - Location 128,2,128,53,,,1.5853912357751634,,,,0.2722405018927238,,0
196,Location 2 - Location 61,2,61,54,,,1.5859729402463025,,,,0.3472632099296885,,0
197,Location 2 - Location 107,2,107,55,,,1.5901576722465325,,,,0.39753941806163307,,0
198,Location 2 - Location 40,2,40,56,,,1.592130423084317,,,,0.3488025806391922,,0
199,Location 2 - Location 124,2,124,57,,,1.5934923744454084,,,,0.3983730936113521,,0
200,Location 2 - Location 57,2,57,58,,,1.6146309290919953,,,,0.35442770714111177,,0
201,Location 2 - Location 140,2,140,59,,,1.621593787044265,,,,0.3814691941431871,,0
202,Location 2 - Location 130,2,130,60,,,1.6368893708392862,,,,0.2851150356587545,,0
203,Location 2 - Location 4,2,4,61,,,1.6552812414211306,,,,0.3912067023064311,,0
204,Location 2 - Location 70,2,70,62,,,1.6838175681817207,,,,0.37172436691354316,,0
205,Location 2 - Location 17,2,17,63,,,1.692316086153565,,,,0.3304263490392921,,0
206,Location 2 - Location 39,2,39,64,,,1.6923739635799817,,,,0.37386346576310836,,0
207,Location 2 - Location 119,2,119,65,,,1.7745108483139234,,,,0.42399313795326776,,0
208,Location 2 - Location 60,2,60,66,,,1.7805400690191302,,,,0.3959049921228955,,0
209,Location 2 - Location 110,2,110,67,,,1.782526622520442,,,,0.42301804758125894,,0
210,Location 2 - Location 35,2,35,68,,,1.7990042081931836,,,,0.42713744399944437,,0
211,Location 2 - Location 141,2,141,69,,,1.8048670011225694,,,,0.42705419293644636,,0
212,Location 2 - Location 6,2,6,70,,,1.8457080150052079,,,,0.4388133957024504,,0
213,Location 2 - Location 108,2,108,71,,,1.894550071681672,,,,0.47363751792041797,,0
214,Location 2 - Location 46,2,46,72,,,1.9146582418380773,,,,0.4294345353276323,,0
215,Location 2 - Location 105,2,105,73,,,1.9210799896678963,,,,0.45765638936812253,,0
216,Location 2 - Location 7,2,7,74,,,1.9229108368673016,,,,0.4581141011679739,,0
217,Location 2 - Location 13,2,13,75,,,1.9555986077986571,,,,0.4631311759555532,,0
218,Location 2 - Location 109,2,109,76,,,1.9689949398310538,,,,0.4922487349577634,,0
219,Location 2 - Location 18,2,18,77,,,2.009328056076253,,,,0.4531019888871761,,0
220,Location 2 - Location 120,2,120,78,,,2.0178778223676304,,,,0.5044694555919076,,0
221,Location 2 - Location 65,2,65,79,,,2.0308509235722734,,,,0.48509912284421686,,0
222,Location 2 - Location 121,2,121,80,,,2.0533047453822197,,,,0.5133261863455548,,0
223,Location 2 - Location 14,2,14,81,,,2.0578769649557964,,,,0.4846271390308415,,0
224,Location 2 - Location 5,2,5,82,,,2.094974884147737,,,,0.5011301129880826,,0
225,Location 2 - Location 104,2,104,83,,,2.137990320659059,,,,0.48526755503287766,,0
226,Location 2 - Location 102,2,102,84,,,2.15539724854862,,,,0.4896192870052679,,0
227,Location 2 - Location 24,2,24,85,,,2.1748610467046356,,,,0.4944852365442719,,0
228,Location 2 - Location 103,2,103,86,,,2.1791727025848777,,,,0.49556315051433236,,0
229,Location 2 - Location 3,2,3,87,,,2.2088269595853913,,,,0.5295931318474963,,0
230,Location 2 - Location 8,2,8,88,,,2.2088269595853913,,,,0.5295931318474963,,0
231,Location 2 - Location 91,2,91,89,,,2.2088269595853913,,,,0.5295931318474963,,0
232,Location 2 - Location 100,2,100,90,,,2.219902810136821,,,,0.5057456774023181,,0
233,Location 2 - Location 101,2,101,91,,,2.268462958405251,,,,0.5178857144694258,,0
234,Location 2 - Location 66,2,66,92,,,2.2705854546807656,,,,0.5184163385383043,,0
235,Location 2 - Location 19,2,19,93,,,2.3055169791874564,,,,0.5271492196649771,,0
236,Location 2 - Location 11,2,11,94,,,2.3483243777991145,,,,0.5378510693178916,,0
237,Location 2 - Location 67,2,67,95,,,2.3773708638410245,,,,0.545112690828369,,0
238,Location 2 - Location 98,2,98,96,,,2.3834357285152823,,,,0.5466289069969335,,0
239,Location 2 - Location 36,2,36,97,,,2.391036421733996,,,,0.5682809040196971,,0
240,Location 2 - Location 92,2,92,98,,,2.391036421733996,,,,0.5682809040196971,,0
241,Location 2 - Location 47,2,47,99,,,2.407165208488903,,,,0.5525612769903387,,0
242,Location 2 - Location 88,2,88,100,,,2.419418837131473,,,,0.560612821148502,,0
243,Location 2 - Location 89,2,89,101,,,2.4245812472947676,,,,0.5616978109873512,,0
244,Location 2 - Location 1,2,1,102,,,2.4745163951232128,,,,0.5693990736489161,,0
245,Location 2 - Location 10,2,10,103,,,2.5643741413664976,,,,0.5918635102097374,,0
246,Location 2 - Location 90,2,90,104,,,2.570895957540849,,,,0.6189703722503563,,0
247,Location 2 - Location 95,2,95,105,,,2.6098138487335043,,,,0.6032234370514891,,0
248,Location 2 - Location 12,2,12,106,,,2.6204842249206464,,,,0.6303389731692766,,0
249,Location 2 - Location 68,2,68,107,,,2.6703688529529717,,,,0.5275342462118247,,0
250,Location 2 - Location 20,2,20,108,,,2.675930403960148,,,,0.61975257585815,,0
251,Location 2 - Location 86,2,86,109,,,2.690351277419503,,,,0.6286856639603449,,0
252,Location 2 - Location 9,2,9,110,,,2.6929833407617667,,,,0.6240158100585547,,0
253,Location 2 - Location 48,2,48,111,,,2.71859546968849,,,,0.6304188422902355,,0
254,Location 2 - Location 97,2,97,112,,,2.7479424438635225,,,,0.6377555858339936,,0
255,Location 2 - Location 99,2,99,113,,,2.7861063803580337,,,,0.6472965699576214,,0
256,Location 2 - Location 69,2,69,114,,,2.8321828670395153,,,,0.61271471092737,,0
257,Location 2 - Location 87,2,87,115,,,2.8429637119748348,,,,0.6482120962078828,,0
258,Location 2 - Location 85,2,85,116,,,2.8474120736858604,,,,0.6626229932895781,,0
259,Location 2 - Location 71,2,71,117,,,2.8556452413781326,,,,0.6646812852126461,,0
260,Location 2 - Location 49,2,49,118,,,2.8628324326638555,,,,0.6664780830340769,,0
261,Location 2 - Location 96,2,96,119,,,2.8856327527223637,,,,0.6721781630487039,,0
262,Location 2 - Location 94,2,94,120,,,2.950223628210098,,,,0.6883258819206375,,0
263,Location 2 - Location 93,2,93,121,,,3.011564259838507,,,,0.7036610398277398,,0
264,Location 2 - Location 80,2,80,122,,,3.0375454464407388,,,,0.7101563364782977,,0
265,Location 2 - Location 84,2,84,123,,,3.055120512764082,,,,0.7145501030591335,,0
266,Location 2 - Location 81,2,81,124,,,3.0559938865415788,,,,0.7147684465035078,,0
267,Location 2 - Location 82,2,82,125,,,3.1572909870481665,,,,0.7400927216301546,,0
268,Location 2 - Location 15,2,15,126,,,3.228457481236175,,,,0.7578843451771567,,0
269,Location 2 - Location 83,2,83,127,,,3.228457481236175,,,,0.7578843451771567,,0
270,Location 2 - Location 21,2,21,128,,,3.3342082317098796,,,,0.7843220327955829,,0
271,Location 2 - Location 78,2,78,129,,,3.4293652236946413,,,,0.8081112807917734,,0
272,Location 2 - Location 79,2,79,130,,,3.4387827082321043,,,,0.8104656519261391,,0
273,Location 2 - Location 25,2,25,131,,,3.458761531827615,,,,0.8123497610022091,,0
274,Location 2 - Location 16,2,16,132,,,3.4748583270727265,,,,0.8194845566362946,,0
275,Location 2 - Location 76,2,76,133,,,3.4786197109969663,,,,0.8204249026173546,,0
276,Location 2 - Location 23,2,23,134,,,3.4815590355080643,,,,0.8211597337451291,,0
277,Location 2 - Location 75,2,75,135,,,3.5582790769131942,,,,0.8403397440964115,,0
278,Location 2 - Location 77,2,77,136,,,3.6476917548257983,,,,0.8626929135745626,,0
279,Location 2 - Location 26,2,26,137,,,3.676285858998173,,,,0.8667308427948488,,0
280,Location 2 - Location 73,2,73,138,,,3.710161387020167,,,,0.8751997248003471,,0
281,Location 2 - Location 27,2,27,139,,,3.837533257534258,,,,0.9070426924288699,,0
282,Location 2 - Location 74,2,74,140,,,3.977580481378443,,,,0.926279778325211,,0
283,Location 2 - Location 28,2,28,141,,,3.9912176713285477,,,,0.9454637958774423,,0
284,Location 2 - Location 72,2,72,142,,,4.184017176797833,,,,0.9613231837985694,,0
285,Location 3 - Location 3,3,3,1,,,0.0,,,,0.0,,0
286,Location 3 - Location 8,3,8,2,,,0.0,,,,0.0,,0
287,Location 3 - Location 91,3,91,3,,,0.0,,,,0.0,,0
288,Location 3 - Location 5,3,5,4,,,0.13969376180623166,,,,0.02846301885941357,,0
289,Location 3 - Location 36,3,36,5,,,0.18220946214860495,,,,0.038687772172200846,,0
290,Location 3 - Location 92,3,92,6,,,0.18220946214860495,,,,0.038687772172200846,,0
291,Location 3 - Location 89,3,89,7,,,0.3176346124177072,,,,0.0794086531044268,,0
292,Location 3 - Location 88,3,88,8,,,0.3219745717731039,,,,0.08049364294327598,,0
293,Location 3 - Location 90,3,90,9,,,0.36206899795545777,,,,0.08937724040286002,,0
294,Location 3 - Location 7,3,7,10,,,0.3735095614194832,,,,0.07147903067952237,,0
295,Location 3 - Location 110,3,110,11,,,0.38455229018994913,,,,0.09613807254748728,,0
296,Location 3 - Location 12,3,12,12,,,0.4116572653352551,,,,0.10074584132178029,,0
297,Location 3 - Location 6,3,6,13,,,0.45071238328157703,,,,0.09077973614504584,,0
298,Location 3 - Location 86,3,86,14,,,0.481524317834112,,,,0.09909253211284852,,0
299,Location 3 - Location 35,3,35,15,,,0.4974161900936013,,,,0.10245568784805188,,0
300,Location 3 - Location 14,3,14,16,,,0.6259173002437459,,,,0.15647932506093648,,0
301,Location 3 - Location 87,3,87,17,,,0.6341367523894439,,,,0.11861896436038644,,0
302,Location 3 - Location 4,3,4,18,,,0.6510492525752324,,,,0.13838642954106511,,0
303,Location 3 - Location 69,3,69,19,,,0.6953302954803631,,,,0.1264485463772987,,0
304,Location 3 - Location 140,3,140,20,,,0.7031636937942469,,,,0.17447527887953412,,0
305,Location 3 - Location 13,3,13,21,,,0.711901152544899,,,,0.17797528813622474,,0
306,Location 3 - Location 106,3,106,22,,,0.7354543457867848,,,,0.15750507645010356,,0
307,Location 3 - Location 105,3,105,23,,,0.8231844265668803,,,,0.20579610664172007,,0
308,Location 3 - Location 141,3,141,24,,,0.8864369078725515,,,,0.22006027767279343,,0
309,Location 3 - Location 65,3,65,25,,,0.9329553604712575,,,,0.23323884011781437,,0
