ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
37,Location 1 - Location 33,1,33,37,,,1.747320370883042,,,,0.3290166252683634,,0
38,Location 1 - Location 38,1,38,38,,,1.747320370883042,,,,0.3290166252683634,,0
39,Location 1 - Location 22,1,22,39,,,1.8036807428281563,,,,0.33371295135627416,,0
40,Location 1 - Location 47,1,47,40,,,1.8036807428281563,,,,0.33371295135627416,,0
41,Location 1 - Location 65,1,65,41,,,1.8260455227735508,,,,0.3687009541914549,,0
42,Location 1 - Location 81,1,81,42,,,1.8559791187920287,,,,0.43197238618408307,,0
43,Location 1 - Location 27,1,27,43,,,1.8754028826687672,,,,0.3900459972785909,,0
44,Location 1 - Location 66,1,66,44,,,1.8877543206485026,,,,0.3841281536601928,,0
45,Location 1 - Location 79,1,79,45,,,2.0041423235371996,,,,0.3625452028913775,,0
46,Location 1 - Location 80,1,80,46,,,2.139807935382777,,,,0.3964616058527718,,0
47,Location 1 - Location 90,1,90,47,,,2.1784949497697443,,,,0.4527449291335901,,0
48,Location 1 - Location 91,1,91,48,,,2.1810365272651184,,,,0.4533803235074336,,0
49,Location 1 - Location 29,1,29,49,,,2.1956396387316257,,,,0.36637604578762717,,0
50,Location 1 - Location 35,1,35,50,,,2.1956396387316257,,,,0.36637604578762717,,0
51,Location 1 - Location 76,1,76,51,,,2.200218333790282,,,,0.41156420545464806,,0
52,Location 1 - Location 31,1,31,52,,,2.2212365407868497,,,,0.3974777191561558,,0
53,Location 1 - Location 40,1,40,53,,,2.2212365407868497,,,,0.3974777191561558,,0
54,Location 1 - Location 43,1,43,54,,,2.2212365407868497,,,,0.3974777191561558,,0
55,Location 1 - Location 51,1,51,55,,,2.2212365407868497,,,,0.3974777191561558,,0
56,Location 1 - Location 84,1,84,56,,,2.2214302970154023,,,,0.5233351807399265,,0
57,Location 1 - Location 92,1,92,57,,,2.301733064280629,,,,0.4835544577613112,,0
58,Location 1 - Location 67,1,67,58,,,2.3613099008472354,,,,0.502517048709876,,0
59,Location 1 - Location 62,1,62,59,,,2.3689060311295203,,,,0.5044160812804473,,0
60,Location 1 - Location 23,1,23,60,,,2.383407207837622,,,,0.3820240970817636,,0
61,Location 1 - Location 41,1,41,61,,,2.383407207837622,,,,0.3820240970817636,,0
62,Location 1 - Location 48,1,48,62,,,2.383407207837622,,,,0.3820240970817636,,0
63,Location 1 - Location 72,1,72,63,,,2.390108355195893,,,,0.4590367108060508,,0
64,Location 1 - Location 25,1,25,64,,,2.454546992872044,,,,0.41692230212107223,,0
65,Location 1 - Location 30,1,30,65,,,2.454546992872044,,,,0.41692230212107223,,0
66,Location 1 - Location 34,1,34,66,,,2.454546992872044,,,,0.41692230212107223,,0
67,Location 1 - Location 37,1,37,67,,,2.454546992872044,,,,0.41692230212107223,,0
68,Location 1 - Location 42,1,42,68,,,2.454546992872044,,,,0.41692230212107223,,0
69,Location 1 - Location 45,1,45,69,,,2.454546992872044,,,,0.41692230212107223,,0
70,Location 1 - Location 24,1,24,70,,,2.467822737787182,,,,0.38905652882843916,,0
71,Location 1 - Location 39,1,39,71,,,2.467822737787182,,,,0.38905652882843916,,0
72,Location 1 - Location 93,1,93,72,,,2.493819737766543,,,,0.5315761261327898,,0
73,Location 1 - Location 70,1,70,73,,,2.5332325541955507,,,,0.4948177605559652,,0
74,Location 1 - Location 73,1,73,74,,,2.533876523289066,,,,0.4949787528293441,,0
75,Location 1 - Location 36,1,36,75,,,2.5701260491694105,,,,0.4265549033573008,,0
76,Location 1 - Location 44,1,44,76,,,2.5701260491694105,,,,0.4265549033573008,,0
77,Location 1 - Location 50,1,50,77,,,2.5701260491694105,,,,0.4265549033573008,,0
78,Location 1 - Location 97,1,97,78,,,2.694034324665176,,,,0.581629772857448,,0
79,Location 1 - Location 85,1,85,79,,,2.7463158746191922,,,,0.5695022944393321,,0
80,Location 1 - Location 71,1,71,80,,,2.8336529971083864,,,,0.4452331824212152,,0
81,Location 1 - Location 87,1,87,81,,,2.8586488657005504,,,,0.5761718384322152,,0
82,Location 1 - Location 88,1,88,82,,,2.914645744953907,,,,0.5901710582455544,,0
83,Location 1 - Location 89,1,89,83,,,2.945096490941046,,,,0.5977837447423391,,0
84,Location 1 - Location 98,1,98,84,,,2.958114360252477,,,,0.5724864073888976,,0
85,Location 1 - Location 64,1,64,85,,,3.0127554617532675,,,,0.6493903207550469,,0
86,Location 1 - Location 68,1,68,86,,,3.0127554617532675,,,,0.6493903207550469,,0
87,Location 1 - Location 69,1,69,87,,,3.0127554617532675,,,,0.6493903207550469,,0
88,Location 1 - Location 94,1,94,88,,,3.03643171934462,,,,0.6998377942908599,,0
89,Location 1 - Location 74,1,74,89,,,3.1211303062232036,,,,0.5582858885797958,,0
90,Location 1 - Location 86,1,86,90,,,3.2164161078747022,,,,0.6028988901112575,,0
91,Location 1 - Location 99,1,99,91,,,3.236763034122761,,,,0.6693051229511796,,0
92,Location 1 - Location 63,1,63,92,,,3.2452607173256887,,,,0.6343587259644407,,0
93,Location 1 - Location 100,1,100,93,,,3.2672153043733863,,,,0.6764113759590744,,0
94,Location 1 - Location 75,1,75,94,,,3.3069422188516944,,,,0.6313228334239959,,0
95,Location 1 - Location 77,1,77,95,,,3.4956001888116965,,,,0.5004053983001662,,0
96,Location 1 - Location 95,1,95,96,,,3.5277900258925685,,,,0.5030677478473692,,0
97,Location 1 - Location 78,1,78,97,,,3.658414406562552,,,,0.6865103594284971,,0
98,Location 1 - Location 82,1,82,98,,,3.658414406562552,,,,0.6865103594284971,,0
99,Location 1 - Location 96,1,96,99,,,3.658414406562552,,,,0.6865103594284971,,0
100,Location 1 - Location 83,1,83,100,,,3.665299623954013,,,,0.8570547704432081,,0
101,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
102,Location 2 - Location 59,2,59,2,,,1.0763544643739915,,,,0.2690886160934979,,0
103,Location 2 - Location 1,2,1,3,,,1.076786685566229,,,,0.2553149730187127,,0
104,Location 2 - Location 60,2,60,4,,,1.1341850359516512,,,,0.2835462589879128,,0
105,Location 2 - Location 3,2,3,5,,,1.1825570988364393,,,,0.29563927470910983,,0
106,Location 2 - Location 4,2,4,6,,,1.3269682835274008,,,,0.3317420708818502,,0
107,Location 2 - Location 61,2,61,7,,,1.3776812948536636,,,,0.3444203237134159,,0
108,Location 2 - Location 5,2,5,8,,,1.4322635358203146,,,,0.3274434693144038,,0
109,Location 2 - Location 7,2,7,9,,,1.497293621977201,,,,0.34370099085362543,,0
110,Location 2 - Location 53,2,53,10,,,1.5210562633075986,,,,0.3496416511862248,,0
111,Location 2 - Location 52,2,52,11,,,1.5288054760752967,,,,0.35157895437814934,,0
112,Location 2 - Location 6,2,6,12,,,1.5843137039044115,,,,0.3654560113354281,,0
113,Location 2 - Location 54,2,54,13,,,1.5863939069670048,,,,0.38141949202868985,,0
114,Location 2 - Location 8,2,8,14,,,1.6555613982983413,,,,0.38326793493391054,,0
115,Location 2 - Location 55,2,55,15,,,1.736244764675733,,,,0.4156940631500614,,0
116,Location 2 - Location 58,2,58,16,,,1.7371701684084213,,,,0.43015191076298265,,0
117,Location 2 - Location 14,2,14,17,,,1.74420545104048,,,,0.43605136276012,,0
118,Location 2 - Location 46,2,46,18,,,1.7492686510718283,,,,0.43731716276795707,,0
119,Location 2 - Location 57,2,57,19,,,1.8403886976861439,,,,0.45756300555018353,,0
120,Location 2 - Location 56,2,56,20,,,1.8847653076251243,,,,0.46865715803492863,,0
121,Location 2 - Location 13,2,13,21,,,1.9318009087937167,,,,0.48295022719842917,,0
122,Location 2 - Location 9,2,9,22,,,1.9351821317146292,,,,0.41170065161783986,,0
123,Location 2 - Location 32,2,32,23,,,1.9351821317146292,,,,0.41170065161783986,,0
124,Location 2 - Location 49,2,49,24,,,1.9351821317146292,,,,0.41170065161783986,,0
125,Location 2 - Location 12,2,12,25,,,1.957676253039644,,,,0.489419063259911,,0
126,Location 2 - Location 15,2,15,26,,,2.0580371155691477,,,,0.48388686425161204,,0
127,Location 2 - Location 65,2,65,27,,,2.0788098145128413,,,,0.4629975556281364,,0
128,Location 2 - Location 20,2,20,28,,,2.0879197510324925,,,,0.48954634899795413,,0
129,Location 2 - Location 17,2,17,29,,,2.1338302934607998,,,,0.5334575733651999,,0
130,Location 2 - Location 66,2,66,30,,,2.140518612387793,,,,0.4784247550968743,,0
131,Location 2 - Location 26,2,26,31,,,2.1408818740800766,,,,0.5352204685200191,,0
132,Location 2 - Location 16,2,16,32,,,2.2216158007443876,,,,0.5554039501860969,,0
133,Location 2 - Location 18,2,18,33,,,2.2489827827883095,,,,0.5316232810564026,,0
134,Location 2 - Location 10,2,10,34,,,2.3429961055642714,,,,0.5456173183887209,,0
135,Location 2 - Location 11,2,11,35,,,2.3663781567637505,,,,0.547565822655344,,0
136,Location 2 - Location 19,2,19,36,,,2.4322322752641976,,,,0.5774356541753746,,0
137,Location 2 - Location 81,2,81,37,,,2.4577676008736833,,,,0.5991602229723271,,0
138,Location 2 - Location 21,2,21,38,,,2.5661589312262856,,,,0.6415397328065715,,0
139,Location 2 - Location 27,2,27,39,,,2.5750341978817946,,,,0.5649538260818477,,0
140,Location 2 - Location 67,2,67,40,,,2.614074192586526,,,,0.5968136501465575,,0
141,Location 2 - Location 62,2,62,41,,,2.6216703228688107,,,,0.5987126827171289,,0
142,Location 2 - Location 90,2,90,42,,,2.780283431851399,,,,0.6199327659218341,,0
143,Location 2 - Location 91,2,91,43,,,2.782825009346773,,,,0.6205681602956776,,0
144,Location 2 - Location 84,2,84,44,,,2.823218779097057,,,,0.6905230175281705,,0
145,Location 2 - Location 28,2,28,45,,,2.824107056449271,,,,0.5843315982870761,,0
146,Location 2 - Location 33,2,33,46,,,2.824107056449271,,,,0.5843315982870761,,0
147,Location 2 - Location 38,2,38,47,,,2.824107056449271,,,,0.5843315982870761,,0
148,Location 2 - Location 80,2,80,48,,,2.830033845849318,,,,0.6916008250012663,,0
149,Location 2 - Location 22,2,22,49,,,2.880467428394385,,,,0.5890279243749869,,0
150,Location 2 - Location 47,2,47,50,,,2.880467428394385,,,,0.5890279243749869,,0
151,Location 2 - Location 92,2,92,51,,,2.9035215463622834,,,,0.6507422945495552,,0
152,Location 2 - Location 79,2,79,52,,,3.0809290091034285,,,,0.6178601759100902,,0
153,Location 2 - Location 93,2,93,53,,,3.095608219848198,,,,0.6987639629210338,,0
154,Location 2 - Location 70,2,70,54,,,3.2108387886141663,,,,0.7874280199074478,,0
155,Location 2 - Location 29,2,29,55,,,3.272426324297855,,,,0.6216910188063399,,0
156,Location 2 - Location 35,2,35,56,,,3.272426324297855,,,,0.6216910188063399,,0
157,Location 2 - Location 76,2,76,57,,,3.277005019356511,,,,0.6668791784733609,,0
158,Location 2 - Location 97,2,97,58,,,3.2958228067468305,,,,0.748817609645692,,0
159,Location 2 - Location 31,2,31,59,,,3.298023226353079,,,,0.6527926921748686,,0
160,Location 2 - Location 40,2,40,60,,,3.298023226353079,,,,0.6527926921748686,,0
161,Location 2 - Location 43,2,43,61,,,3.298023226353079,,,,0.6527926921748686,,0
162,Location 2 - Location 51,2,51,62,,,3.298023226353079,,,,0.6527926921748686,,0
163,Location 2 - Location 85,2,85,63,,,3.348104356700847,,,,0.7366901312275761,,0
164,Location 2 - Location 23,2,23,64,,,3.4601938934038508,,,,0.6373390701004764,,0
165,Location 2 - Location 41,2,41,65,,,3.4601938934038508,,,,0.6373390701004764,,0
166,Location 2 - Location 48,2,48,66,,,3.4601938934038508,,,,0.6373390701004764,,0
167,Location 2 - Location 72,2,72,67,,,3.4668950407621217,,,,0.7143516838247636,,0
168,Location 2 - Location 63,2,63,68,,,3.498025009064979,,,,0.7286553274011222,,0
169,Location 2 - Location 25,2,25,69,,,3.531333678438273,,,,0.6722372751397849,,0
170,Location 2 - Location 30,2,30,70,,,3.531333678438273,,,,0.6722372751397849,,0
171,Location 2 - Location 34,2,34,71,,,3.531333678438273,,,,0.6722372751397849,,0
172,Location 2 - Location 37,2,37,72,,,3.531333678438273,,,,0.6722372751397849,,0
173,Location 2 - Location 42,2,42,73,,,3.531333678438273,,,,0.6722372751397849,,0
174,Location 2 - Location 45,2,45,74,,,3.531333678438273,,,,0.6722372751397849,,0
175,Location 2 - Location 24,2,24,75,,,3.5446094233534113,,,,0.644371501847152,,0
176,Location 2 - Location 39,2,39,76,,,3.5446094233534113,,,,0.644371501847152,,0
177,Location 2 - Location 73,2,73,77,,,3.610663208855295,,,,0.7502937258480569,,0
178,Location 2 - Location 64,2,64,78,,,3.614543943834922,,,,0.8165781575432909,,0
179,Location 2 - Location 68,2,68,79,,,3.614543943834922,,,,0.8165781575432909,,0
180,Location 2 - Location 69,2,69,80,,,3.614543943834922,,,,0.8165781575432909,,0
181,Location 2 - Location 36,2,36,81,,,3.64691273473564,,,,0.6818698763760135,,0
182,Location 2 - Location 44,2,44,82,,,3.64691273473564,,,,0.6818698763760135,,0
183,Location 2 - Location 50,2,50,83,,,3.64691273473564,,,,0.6818698763760135,,0
184,Location 2 - Location 71,2,71,84,,,3.9104396826746153,,,,0.700548155439928,,0
185,Location 2 - Location 87,2,87,85,,,3.9354355512667794,,,,0.831486811450928,,0
186,Location 2 - Location 88,2,88,86,,,3.991432430520136,,,,0.8454860312642671,,0
187,Location 2 - Location 89,2,89,87,,,4.021883176507275,,,,0.8530987177610518,,0
188,Location 2 - Location 98,2,98,88,,,4.034901045818706,,,,0.8278013804076103,,0
189,Location 2 - Location 94,2,94,89,,,4.113218404910849,,,,0.9551527673095727,,0
190,Location 2 - Location 74,2,74,90,,,4.197916991789432,,,,0.8136008615985085,,0
191,Location 2 - Location 75,2,75,91,,,4.255188391871027,,,,0.9241248364720055,,0
192,Location 2 - Location 86,2,86,92,,,4.293202793440931,,,,0.8582138631299703,,0
193,Location 2 - Location 99,2,99,93,,,4.313549719688989,,,,0.9246200959698924,,0
194,Location 2 - Location 100,2,100,94,,,4.344001989939615,,,,0.9317263489777872,,0
195,Location 2 - Location 77,2,77,95,,,4.5723868743779255,,,,0.7557203713188789,,0
196,Location 2 - Location 95,2,95,96,,,4.604576711458797,,,,0.7583827208660819,,0
197,Location 2 - Location 78,2,78,97,,,4.735201092128781,,,,0.9418253324472099,,0
198,Location 2 - Location 82,2,82,98,,,4.735201092128781,,,,0.9418253324472099,,0
199,Location 2 - Location 96,2,96,99,,,4.735201092128781,,,,0.9418253324472099,,0
200,Location 2 - Location 83,2,83,100,,,4.742086309520241,,,,1.1123697434619206,,0
201,Location 3 - Location 3,3,3,1,,,0.0,,,,0.0,,0
202,Location 3 - Location 4,3,4,2,,,0.18512163390971142,,,,0.04628040847742785,,0
203,Location 3 - Location 1,3,1,3,,,0.5032469980488394,,,,0.1105538336011655,,0
204,Location 3 - Location 14,3,14,4,,,0.6023588014227909,,,,0.15058970035569771,,0
205,Location 3 - Location 46,3,46,5,,,0.607422001454139,,,,0.15185550036353476,,0
206,Location 3 - Location 13,3,13,6,,,0.7899542591760274,,,,0.19748856479400684,,0
207,Location 3 - Location 12,3,12,7,,,0.8158296034219548,,,,0.2039574008554887,,0
208,Location 3 - Location 5,3,5,8,,,0.858723848302925,,,,0.18268232989685657,,0
209,Location 3 - Location 9,3,9,9,,,0.9016670259245092,,,,0.1969887104559574,,0
210,Location 3 - Location 32,3,32,10,,,0.9016670259245092,,,,0.1969887104559574,,0
211,Location 3 - Location 49,3,49,11,,,0.9016670259245092,,,,0.1969887104559574,,0
212,Location 3 - Location 7,3,7,12,,,0.9237539344598115,,,,0.19893985143607817,,0
213,Location 3 - Location 53,3,53,13,,,0.9475165757902091,,,,0.20488051176867755,,0
214,Location 3 - Location 52,3,52,14,,,0.955265788557907,,,,0.20681781496060206,,0
215,Location 3 - Location 17,3,17,15,,,0.9919836438431104,,,,0.2479959109607776,,0
216,Location 3 - Location 26,3,26,16,,,0.999035224462387,,,,0.24975880611559675,,0
217,Location 3 - Location 6,3,6,17,,,1.010774016387022,,,,0.22069487191788084,,0
218,Location 3 - Location 54,3,54,18,,,1.0249554465465538,,,,0.22424022945776373,,0
219,Location 3 - Location 16,3,16,19,,,1.0797691511266982,,,,0.26994228778167456,,0
220,Location 3 - Location 8,3,8,20,,,1.0820217107809518,,,,0.23850679551636325,,0
221,Location 3 - Location 15,3,15,21,,,1.1049648454746963,,,,0.2762412113686741,,0
222,Location 3 - Location 10,3,10,22,,,1.201149455946582,,,,0.26015565598429846,,0
223,Location 3 - Location 11,3,11,23,,,1.2245315071460614,,,,0.26210416025092176,,0
224,Location 3 - Location 2,3,2,24,,,1.2535518401333783,,,,0.29563927470910983,,0
225,Location 3 - Location 61,3,61,25,,,1.2791398108208485,,,,0.28778632052633735,,0
226,Location 3 - Location 18,3,18,26,,,1.2959105126938586,,,,0.3239776281734646,,0
227,Location 3 - Location 59,3,59,27,,,1.297599488495533,,,,0.3134449083165756,,0
228,Location 3 - Location 56,3,56,28,,,1.3378700168965987,,,,0.30246887204527495,,0
229,Location 3 - Location 60,3,60,29,,,1.3554300600731928,,,,0.32790255121099054,,0
230,Location 3 - Location 57,3,57,30,,,1.382246626835579,,,,0.31356302453002005,,0
231,Location 3 - Location 27,3,27,31,,,1.4331875482641052,,,,0.2794921636774254,,0
232,Location 3 - Location 19,3,19,32,,,1.4791600051697462,,,,0.36979000129243655,,0
233,Location 3 - Location 58,3,58,33,,,1.6386286843756062,,,,0.37351790757590414,,0
234,Location 3 - Location 20,3,20,34,,,1.6700374899517678,,,,0.35561132042025057,,0
235,Location 3 - Location 21,3,21,35,,,1.7341775825786645,,,,0.37033642736292893,,0
236,Location 3 - Location 55,3,55,36,,,1.7437850516268927,,,,0.3935636807973297,,0
237,Location 3 - Location 28,3,28,37,,,1.8710347863548198,,,,0.3766859454041382,,0
238,Location 3 - Location 33,3,33,38,,,1.8710347863548198,,,,0.3766859454041382,,0
239,Location 3 - Location 38,3,38,39,,,1.8710347863548198,,,,0.3766859454041382,,0
240,Location 3 - Location 22,3,22,40,,,1.927395158299934,,,,0.38138227149204895,,0
241,Location 3 - Location 47,3,47,41,,,1.927395158299934,,,,0.38138227149204895,,0
242,Location 3 - Location 79,3,79,42,,,2.127856739008977,,,,0.4102145230271523,,0
243,Location 3 - Location 80,3,80,43,,,2.2635223508545543,,,,0.4441309259885466,,0
244,Location 3 - Location 65,3,65,44,,,2.300054838634383,,,,0.5073538478512141,,0
245,Location 3 - Location 29,3,29,45,,,2.3193540542034037,,,,0.4140453659234019,,0
246,Location 3 - Location 35,3,35,46,,,2.3193540542034037,,,,0.4140453659234019,,0
247,Location 3 - Location 76,3,76,47,,,2.3239327492620596,,,,0.45923352559042285,,0
248,Location 3 - Location 31,3,31,48,,,2.3449509562586277,,,,0.4451470392919306,,0
249,Location 3 - Location 40,3,40,49,,,2.3449509562586277,,,,0.4451470392919306,,0
250,Location 3 - Location 43,3,43,50,,,2.3449509562586277,,,,0.4451470392919306,,0
251,Location 3 - Location 51,3,51,51,,,2.3449509562586277,,,,0.4451470392919306,,0
252,Location 3 - Location 81,3,81,52,,,2.359226116840868,,,,0.5425262197852485,,0
253,Location 3 - Location 66,3,66,53,,,2.361763636509335,,,,0.522781047319952,,0
254,Location 3 - Location 84,3,84,54,,,2.436330371106298,,,,0.48733293105148257,,0
255,Location 3 - Location 23,3,23,55,,,2.5071216233093994,,,,0.4296934172175384,,0
256,Location 3 - Location 41,3,41,56,,,2.5071216233093994,,,,0.4296934172175384,,0
257,Location 3 - Location 48,3,48,57,,,2.5071216233093994,,,,0.4296934172175384,,0
258,Location 3 - Location 72,3,72,58,,,2.5138227706676703,,,,0.5067060309418256,,0
259,Location 3 - Location 25,3,25,59,,,2.578261408343822,,,,0.464591622256847,,0
260,Location 3 - Location 30,3,30,60,,,2.578261408343822,,,,0.464591622256847,,0
261,Location 3 - Location 34,3,34,61,,,2.578261408343822,,,,0.464591622256847,,0
262,Location 3 - Location 37,3,37,62,,,2.578261408343822,,,,0.464591622256847,,0
263,Location 3 - Location 42,3,42,63,,,2.578261408343822,,,,0.464591622256847,,0
264,Location 3 - Location 45,3,45,64,,,2.578261408343822,,,,0.464591622256847,,0
265,Location 3 - Location 24,3,24,65,,,2.59153715325896,,,,0.43672584896421396,,0
266,Location 3 - Location 39,3,39,66,,,2.59153715325896,,,,0.43672584896421396,,0
267,Location 3 - Location 70,3,70,67,,,2.6569469696673282,,,,0.5424870806917401,,0
268,Location 3 - Location 73,3,73,68,,,2.6575909387608436,,,,0.5426480729651189,,0
269,Location 3 - Location 90,3,90,69,,,2.6817419478185838,,,,0.5632987627347555,,0
270,Location 3 - Location 91,3,91,70,,,2.684283525313958,,,,0.5639341571085991,,0
271,Location 3 - Location 36,3,36,71,,,2.6938404646411884,,,,0.4742242234930756,,0
272,Location 3 - Location 44,3,44,72,,,2.6938404646411884,,,,0.4742242234930756,,0
273,Location 3 - Location 50,3,50,73,,,2.6938404646411884,,,,0.4742242234930756,,0
274,Location 3 - Location 92,3,92,74,,,2.8049800623294683,,,,0.5941082913624767,,0
275,Location 3 - Location 67,3,67,75,,,2.8353192167080676,,,,0.6411699423696352,,0
276,Location 3 - Location 62,3,62,76,,,2.8429153469903525,,,,0.6430689749402065,,0
277,Location 3 - Location 71,3,71,77,,,2.957367412580164,,,,0.49290250255699,,0
278,Location 3 - Location 87,3,87,78,,,2.982363281172328,,,,0.62384115856799,,0
279,Location 3 - Location 93,3,93,79,,,2.9970667358153826,,,,0.6421299597339553,,0
280,Location 3 - Location 88,3,88,80,,,3.0383601604256847,,,,0.6378403783813292,,0
281,Location 3 - Location 85,3,85,81,,,3.040326350363055,,,,0.6063302449462007,,0
282,Location 3 - Location 89,3,89,82,,,3.0688109064128235,,,,0.6454530648781139,,0
283,Location 3 - Location 98,3,98,83,,,3.0818287757242544,,,,0.6201557275246724,,0
284,Location 3 - Location 94,3,94,84,,,3.160146134816398,,,,0.7475071144266348,,0
285,Location 3 - Location 97,3,97,85,,,3.1972813227140153,,,,0.6921836064586134,,0
286,Location 3 - Location 74,3,74,86,,,3.244844721694981,,,,0.6059552087155706,,0
287,Location 3 - Location 86,3,86,87,,,3.3401305233464798,,,,0.6505682102470325,,0
288,Location 3 - Location 99,3,99,88,,,3.3604774495945384,,,,0.7169744430869545,,0
289,Location 3 - Location 100,3,100,89,,,3.390929719845164,,,,0.7240806960948493,,0
290,Location 3 - Location 75,3,75,90,,,3.430656634323472,,,,0.6789921535597707,,0
291,Location 3 - Location 64,3,64,91,,,3.516002459802107,,,,0.7599441543562123,,0
292,Location 3 - Location 68,3,68,92,,,3.516002459802107,,,,0.7599441543562123,,0
293,Location 3 - Location 69,3,69,93,,,3.516002459802107,,,,0.7599441543562123,,0
294,Location 3 - Location 77,3,77,94,,,3.619314604283474,,,,0.548074718435941,,0
295,Location 3 - Location 95,3,95,95,,,3.651504441364346,,,,0.550737067983144,,0
296,Location 3 - Location 63,3,63,96,,,3.719270033186521,,,,0.7730116196241998,,0
297,Location 3 - Location 78,3,78,97,,,3.7821288220343305,,,,0.734179679564272,,0
298,Location 3 - Location 82,3,82,98,,,3.7821288220343305,,,,0.734179679564272,,0
299,Location 3 - Location 96,3,96,99,,,3.7821288220343305,,,,0.734179679564272,,0
300,Location 3 - Location 83,3,83,100,,,3.789014039425791,,,,0.904724090578983,,0
301,Location 4 - Location 4,4,4,1,,,0.0,,,,0.0,,0
302,Location 4 - Location 3,4,3,2,,,0.18512163390971142,,,,0.04628040847742785,,0
303,Location 4 - Location 14,4,14,3,,,0.5432756913425025,,,,0.13581892283562563,,0
304,Location 4 - Location 46,4,46,4,,,0.5483388913738507,,,,0.13708472284346268,,0
305,Location 4 - Location 1,4,1,5,,,0.6883686319585509,,,,0.15683424207859334,,0
306,Location 4 - Location 13,4,13,6,,,0.730871149095739,,,,0.18271778727393478,,0
307,Location 4 - Location 12,4,12,7,,,0.7567464933416664,,,,0.1891866233354166,,0
308,Location 4 - Location 9,4,9,8,,,0.842583915844221,,,,0.18221793293588534,,0
309,Location 4 - Location 32,4,32,9,,,0.842583915844221,,,,0.18221793293588534,,0
310,Location 4 - Location 49,4,49,10,,,0.842583915844221,,,,0.18221793293588534,,0
