ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
44,Location 1 - Location 46,1,46,44,,,3.9761441728535543,,,,0.9805709464591629,,0
45,Location 1 - Location 22,1,22,45,,,3.9836482843004255,,,,0.9959120710751064,,0
46,Location 1 - Location 53,1,53,46,,,3.9879994086640598,,,,0.9915510988103231,,0
47,Location 1 - Location 66,1,66,47,,,3.9879994086640598,,,,0.9915510988103231,,0
48,Location 1 - Location 63,1,63,48,,,3.9988601658064855,,,,0.9932044214563218,,0
49,Location 1 - Location 51,1,51,49,,,4.02517857740378,,,,0.9928295475967194,,0
50,Location 1 - Location 32,1,32,50,,,4.027381824667541,,,,1.0068454561668851,,0
51,Location 1 - Location 45,1,45,51,,,4.027381824667541,,,,1.0068454561668851,,0
52,Location 1 - Location 49,1,49,52,,,4.033300008771183,,,,1.002876248837104,,0
53,Location 1 - Location 74,1,74,53,,,4.052562890196526,,,,1.0076919691934396,,0
54,Location 1 - Location 73,1,73,54,,,4.104993468804198,,,,1.0207996138453574,,0
55,Location 1 - Location 58,1,58,55,,,4.1345643278785165,,,,1.0166371061727708,,0
56,Location 1 - Location 62,1,62,56,,,4.1345643278785165,,,,1.0166371061727708,,0
57,Location 1 - Location 75,1,75,57,,,4.1985369022468815,,,,1.0441854722060286,,0
58,Location 1 - Location 61,1,61,58,,,4.314524068060579,,,,1.0477116125766492,,0
59,Location 1 - Location 50,1,50,59,,,4.345439164549104,,,,1.086359791137276,,0
60,Location 1 - Location 52,1,52,60,,,4.357778174341804,,,,1.0438137268481118,,0
61,Location 1 - Location 19,1,19,61,,,4.458726298911343,,,,1.024004240505551,,0
62,Location 1 - Location 71,1,71,62,,,4.693117846217706,,,,1.0435368694477478,,0
63,Location 1 - Location 59,1,59,63,,,4.759672933017198,,,,1.1442674944524007,,0
64,Location 1 - Location 72,1,72,64,,,4.836460999632322,,,,0.9193775484920648,,0
65,Location 1 - Location 69,1,69,65,,,4.856683449832983,,,,1.0571673364156875,,0
66,Location 1 - Location 2,1,2,66,,,4.982823083641321,,,,1.2087371172534775,,0
67,Location 1 - Location 20,1,20,67,,,5.0276121495501735,,,,1.0714113947254535,,0
68,Location 1 - Location 70,1,70,68,,,5.0276121495501735,,,,1.0714113947254535,,0
69,Location 1 - Location 60,1,60,69,,,5.053205339494031,,,,1.2118646941764792,,0
70,Location 1 - Location 37,1,37,70,,,5.175874252681136,,,,0.8151158285420854,,0
71,Location 1 - Location 38,1,38,71,,,5.343719850373241,,,,0.8291019558486961,,0
72,Location 1 - Location 3,1,3,72,,,5.424355057002019,,,,1.2891679468339032,,0
73,Location 1 - Location 39,1,39,73,,,5.444345901546798,,,,0.8374868570997646,,0
74,Location 1 - Location 4,1,4,74,,,5.482055424332058,,,,1.303593038666413,,0
75,Location 1 - Location 40,1,40,75,,,5.577632021191758,,,,0.8485932350041654,,0
76,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
77,Location 2 - Location 43,2,43,2,,,2.2450495115856723,,,,0.5612623778964181,,0
78,Location 2 - Location 10,2,10,3,,,2.2798301493752406,,,,0.5699575373438102,,0
79,Location 2 - Location 6,2,6,4,,,2.3216959439243654,,,,0.5478196662829636,,0
80,Location 2 - Location 5,2,5,5,,,2.4074372281686864,,,,0.6018593070421716,,0
81,Location 2 - Location 42,2,42,6,,,2.4074372281686864,,,,0.6018593070421716,,0
82,Location 2 - Location 41,2,41,7,,,2.5078959999886816,,,,0.6269739999971704,,0
83,Location 2 - Location 9,2,9,8,,,2.517503045230968,,,,0.629375761307742,,0
84,Location 2 - Location 8,2,8,9,,,2.599850707280711,,,,0.6499626768201777,,0
85,Location 2 - Location 7,2,7,10,,,2.659242365372327,,,,0.6648105913430817,,0
86,Location 2 - Location 57,2,57,11,,,2.826144933457549,,,,0.7065362333643872,,0
87,Location 2 - Location 56,2,56,12,,,2.9270517969566665,,,,0.7317629492391666,,0
88,Location 2 - Location 55,2,55,13,,,2.9729695327975856,,,,0.7432423831993964,,0
89,Location 2 - Location 24,2,24,14,,,3.281504754319851,,,,0.8203761885799628,,0
90,Location 2 - Location 26,2,26,15,,,3.293624869813561,,,,0.8234062174533903,,0
91,Location 2 - Location 27,2,27,16,,,3.296084434666507,,,,0.8240211086666267,,0
92,Location 2 - Location 23,2,23,17,,,3.349605206673967,,,,0.8374013016684918,,0
93,Location 2 - Location 21,2,21,18,,,3.444491414215712,,,,0.861122853553928,,0
94,Location 2 - Location 47,2,47,19,,,3.444491414215712,,,,0.861122853553928,,0
95,Location 2 - Location 15,2,15,20,,,3.4925449862180233,,,,0.8731362465545058,,0
96,Location 2 - Location 48,2,48,21,,,3.493880322679911,,,,0.8734700806699778,,0
97,Location 2 - Location 35,2,35,22,,,3.5081252275562314,,,,0.8770313068890578,,0
98,Location 2 - Location 22,2,22,23,,,3.5296812605990158,,,,0.8824203151497539,,0
99,Location 2 - Location 36,2,36,24,,,3.5363665520309304,,,,0.8840916380077326,,0
100,Location 2 - Location 25,2,25,25,,,3.5679530881234984,,,,0.8913886442306482,,0
101,Location 2 - Location 50,2,50,26,,,3.6016065838501325,,,,0.7830800330757979,,0
102,Location 2 - Location 14,2,14,27,,,3.605560528720991,,,,0.9013901321802478,,0
103,Location 2 - Location 13,2,13,28,,,3.6273983781020975,,,,0.9059065963576758,,0
104,Location 2 - Location 31,2,31,29,,,3.6273983781020975,,,,0.9059065963576758,,0
105,Location 2 - Location 12,2,12,30,,,3.643811333998637,,,,0.9099150301302215,,0
106,Location 2 - Location 30,2,30,31,,,3.643811333998637,,,,0.9099150301302215,,0
107,Location 2 - Location 34,2,34,32,,,3.7179054030808407,,,,0.9294763507702102,,0
108,Location 2 - Location 32,2,32,33,,,3.761855133317568,,,,0.940463783329392,,0
109,Location 2 - Location 45,2,45,34,,,3.761855133317568,,,,0.940463783329392,,0
110,Location 2 - Location 33,2,33,35,,,3.786758675867512,,,,0.946689668966878,,0
111,Location 2 - Location 18,2,18,36,,,3.8211984497486062,,,,0.9552996124371516,,0
112,Location 2 - Location 17,2,17,37,,,3.838020244568707,,,,0.9595050611421767,,0
113,Location 2 - Location 67,2,67,38,,,3.872368964773794,,,,0.9680922411934485,,0
114,Location 2 - Location 29,2,29,39,,,3.896075999336331,,,,0.9740189998340828,,0
115,Location 2 - Location 52,2,52,40,,,3.903811150640394,,,,0.9303219709227593,,0
116,Location 2 - Location 16,2,16,41,,,3.9572529366970004,,,,0.9893132341742501,,0
117,Location 2 - Location 3,2,3,42,,,4.0246687181629195,,,,0.9050501227933164,,0
118,Location 2 - Location 4,2,4,43,,,4.082369085492958,,,,0.9194752146258263,,0
119,Location 2 - Location 44,2,44,44,,,4.086977929133013,,,,1.0217444822832533,,0
120,Location 2 - Location 60,2,60,45,,,4.148385690495408,,,,0.9359793658764385,,0
121,Location 2 - Location 11,2,11,46,,,4.249717071298653,,,,1.0615022909514407,,0
122,Location 2 - Location 65,2,65,47,,,4.307671553063145,,,,1.0748593206334756,,0
123,Location 2 - Location 68,2,68,48,,,4.314243839420733,,,,1.0481566872313866,,0
124,Location 2 - Location 64,2,64,49,,,4.340975117309813,,,,1.0852437793274532,,0
125,Location 2 - Location 59,2,59,50,,,4.418774489391722,,,,1.003576565600517,,0
126,Location 2 - Location 28,2,28,51,,,4.423208494797743,,,,1.0968220364515326,,0
127,Location 2 - Location 53,2,53,52,,,4.530095617384524,,,,1.1270751509904393,,0
128,Location 2 - Location 66,2,66,53,,,4.530095617384524,,,,1.1270751509904393,,0
129,Location 2 - Location 63,2,63,54,,,4.54095637452695,,,,1.128728473636438,,0
130,Location 2 - Location 49,2,49,55,,,4.575396217491647,,,,1.1384003010172201,,0
131,Location 2 - Location 74,2,74,56,,,4.59465909891699,,,,1.1432160213735558,,0
132,Location 2 - Location 54,2,54,57,,,4.599478673536443,,,,1.1364045716298852,,0
133,Location 2 - Location 51,2,51,58,,,4.614768712661623,,,,1.148243424809714,,0
134,Location 2 - Location 73,2,73,59,,,4.6470896775246615,,,,1.1563236660254737,,0
135,Location 2 - Location 71,2,71,60,,,4.6618192795475455,,,,1.0337285852020828,,0
136,Location 2 - Location 46,2,46,61,,,4.663803117211848,,,,1.1605020259472703,,0
137,Location 2 - Location 58,2,58,62,,,4.676660536598981,,,,1.152161158352887,,0
138,Location 2 - Location 62,2,62,63,,,4.676660536598981,,,,1.152161158352887,,0
139,Location 2 - Location 75,2,75,64,,,4.740633110967346,,,,1.1797095243861448,,0
140,Location 2 - Location 20,2,20,65,,,4.759306322194272,,,,1.00160737846223,,0
141,Location 2 - Location 70,2,70,66,,,4.759306322194272,,,,1.00160737846223,,0
142,Location 2 - Location 61,2,61,67,,,4.804998016894728,,,,1.1001324474762684,,0
143,Location 2 - Location 69,2,69,68,,,4.8253848831628225,,,,1.0473590521700225,,0
144,Location 2 - Location 19,2,19,69,,,4.857993783009251,,,,1.050075018521976,,0
145,Location 2 - Location 1,2,1,70,,,4.913508013772732,,,,1.2116362871753525,,0
146,Location 2 - Location 72,2,72,71,,,6.002687457376224,,,,1.1415143020881966,,0
147,Location 2 - Location 37,2,37,72,,,6.894266957560067,,,,1.1938687930757175,,0
148,Location 2 - Location 38,2,38,73,,,7.062112555252172,,,,1.207854920382328,,0
149,Location 2 - Location 39,2,39,74,,,7.162738606425728,,,,1.2162398216333965,,0
150,Location 2 - Location 40,2,40,75,,,7.296024726070689,,,,1.2273461995377972,,0
151,Location 3 - Location 3,3,3,1,,,0.0,,,,0.0,,0
152,Location 3 - Location 4,3,4,2,,,0.05770036733003947,,,,0.014425091832509868,,0
153,Location 3 - Location 60,3,60,3,,,0.3092130106296957,,,,0.07730325265742391,,0
154,Location 3 - Location 59,3,59,4,,,0.5796018095260098,,,,0.14490045238150245,,0
155,Location 3 - Location 61,3,61,5,,,0.9658253370290153,,,,0.24145633425725385,,0
156,Location 3 - Location 58,3,58,6,,,1.09012336264453,,,,0.2725308406611324,,0
157,Location 3 - Location 62,3,62,7,,,1.09012336264453,,,,0.2725308406611324,,0
158,Location 3 - Location 50,3,50,8,,,1.1658468805990085,,,,0.2418248793294396,,0
159,Location 3 - Location 63,3,63,9,,,1.1838541015103254,,,,0.29596352537758136,,0
160,Location 3 - Location 64,3,64,10,,,1.5144325275260464,,,,0.33944821968656613,,0
161,Location 3 - Location 22,3,22,11,,,1.527637760847687,,,,0.33227259939160925,,0
162,Location 3 - Location 32,3,32,12,,,1.5590995329805724,,,,0.34013804242483053,,0
163,Location 3 - Location 45,3,45,13,,,1.5590995329805724,,,,0.34013804242483053,,0
164,Location 3 - Location 48,3,48,14,,,1.5634386987667919,,,,0.34122283387138547,,0
165,Location 3 - Location 21,3,21,15,,,1.6128276072309908,,,,0.3535700609874352,,0
166,Location 3 - Location 47,3,47,16,,,1.6128276072309908,,,,0.3535700609874352,,0
167,Location 3 - Location 75,3,75,17,,,1.623502736938617,,,,0.3731257851747496,,0
168,Location 3 - Location 52,3,52,18,,,1.7010555503033984,,,,0.32999623001819783,,0
169,Location 3 - Location 23,3,23,19,,,1.707713814772736,,,,0.3772916128728715,,0
170,Location 3 - Location 73,3,73,20,,,1.747768331931655,,,,0.3965116435354207,,0
171,Location 3 - Location 26,3,26,21,,,1.7636941516331417,,,,0.3912866970879729,,0
172,Location 3 - Location 19,3,19,22,,,1.786073499091688,,,,0.35584104055063714,,0
173,Location 3 - Location 74,3,74,23,,,1.8174185126736693,,,,0.4096192881873385,,0
174,Location 3 - Location 33,3,33,24,,,1.844443402219816,,,,0.39358307955886024,,0
175,Location 3 - Location 24,3,24,25,,,1.8776993492953555,,,,0.4197879965035264,,0
176,Location 3 - Location 11,3,11,26,,,1.8883286586386088,,,,0.3850733395976606,,0
177,Location 3 - Location 34,3,34,27,,,1.913296675006487,,,,0.410796397755528,,0
178,Location 3 - Location 27,3,27,28,,,1.9409831219364462,,,,0.43560893966379904,,0
179,Location 3 - Location 65,3,65,29,,,1.9462831404031007,,,,0.3984303692796956,,0
180,Location 3 - Location 44,3,44,30,,,1.9561174596781408,,,,0.4029475167307661,,0
181,Location 3 - Location 53,3,53,31,,,2.016803156621262,,,,0.4501579183866592,,0
182,Location 3 - Location 66,3,66,32,,,2.016803156621262,,,,0.4501579183866592,,0
183,Location 3 - Location 71,3,71,33,,,2.0204650463980505,,,,0.37537366949283396,,0
184,Location 3 - Location 49,3,49,34,,,2.0621037567283853,,,,0.46148306841344006,,0
185,Location 3 - Location 16,3,16,35,,,2.0858424521141536,,,,0.4353787648397694,,0
186,Location 3 - Location 7,3,7,36,,,2.093450191230626,,,,0.2999433583545315,,0
187,Location 3 - Location 36,3,36,37,,,2.094835526056398,,,,0.4561811105180057,,0
188,Location 3 - Location 51,3,51,38,,,2.1014762518983607,,,,0.47132619220593386,,0
189,Location 3 - Location 35,3,35,39,,,2.104319822531736,,,,0.47644311481262136,,0
190,Location 3 - Location 46,3,46,40,,,2.1065340621888713,,,,0.5266335155472178,,0
191,Location 3 - Location 8,3,8,41,,,2.152841849322242,,,,0.3147912728774355,,0
192,Location 3 - Location 25,3,25,42,,,2.164147683099003,,,,0.49080045215421175,,0
193,Location 3 - Location 69,3,69,43,,,2.1840306500133275,,,,0.38900413646077375,,0
194,Location 3 - Location 17,3,17,44,,,2.205075144242447,,,,0.46518693787184273,,0
195,Location 3 - Location 18,3,18,45,,,2.221896939062548,,,,0.4693923865768679,,0
196,Location 3 - Location 13,3,13,46,,,2.2235929730776016,,,,0.5053184042812394,,0
197,Location 3 - Location 31,3,31,47,,,2.2235929730776016,,,,0.5053184042812394,,0
198,Location 3 - Location 54,3,54,48,,,2.234662160708412,,,,0.558665540177103,,0
199,Location 3 - Location 9,3,9,49,,,2.2351895113719853,,,,0.3353781883898713,,0
200,Location 3 - Location 12,3,12,50,,,2.2400059289741416,,,,0.509326838053785,,0
201,Location 3 - Location 30,3,30,51,,,2.2400059289741416,,,,0.509326838053785,,0
202,Location 3 - Location 20,3,20,52,,,2.245530824396339,,,,0.2522299712979028,,0
203,Location 3 - Location 70,3,70,53,,,2.245530824396339,,,,0.2522299712979028,,0
204,Location 3 - Location 55,3,55,54,,,2.2640980238053676,,,,0.5163876651310294,,0
205,Location 3 - Location 56,3,56,55,,,2.3100157596462867,,,,0.5278670990912592,,0
206,Location 3 - Location 68,3,68,56,,,2.3491437848926573,,,,0.5091418181302892,,0
207,Location 3 - Location 43,3,43,57,,,2.3787044337096144,,,,0.5450392676070911,,0
208,Location 3 - Location 57,3,57,58,,,2.4109226231454044,,,,0.5530938149660386,,0
209,Location 3 - Location 5,3,5,59,,,2.431915514550441,,,,0.3845596891844852,,0
210,Location 3 - Location 42,3,42,60,,,2.431915514550441,,,,0.3845596891844852,,0
211,Location 3 - Location 14,3,14,61,,,2.4375348600901634,,,,0.5233018668337717,,0
212,Location 3 - Location 41,3,41,62,,,2.5323742863704357,,,,0.40967438213948393,,0
213,Location 3 - Location 15,3,15,63,,,2.550550402593131,,,,0.5515557524595136,,0
214,Location 3 - Location 29,3,29,64,,,2.6354147714614524,,,,0.5722092540627493,,0
215,Location 3 - Location 28,3,28,65,,,2.6573693449488376,,,,0.5982480753554555,,0
216,Location 3 - Location 67,3,67,66,,,2.6591218060239896,,,,0.5781360127033836,,0
217,Location 3 - Location 10,3,10,67,,,2.809496424038245,,,,0.4789549165564363,,0
218,Location 3 - Location 6,3,6,68,,,2.85136221858737,,,,0.45681704549558977,,0
219,Location 3 - Location 2,3,2,69,,,3.8984156716419833,,,,0.9050501227933164,,0
220,Location 3 - Location 72,3,72,70,,,4.883158171819996,,,,0.8706410758320728,,0
221,Location 3 - Location 1,3,1,71,,,5.5352935907382035,,,,1.2891679468339032,,0
222,Location 3 - Location 37,3,37,72,,,7.0766900809681195,,,,1.2042379374250622,,0
223,Location 3 - Location 38,3,38,73,,,7.244535678660225,,,,1.2182240647316729,,0
224,Location 3 - Location 39,3,39,74,,,7.345161729833782,,,,1.2266089659827415,,0
225,Location 3 - Location 40,3,40,75,,,7.478447849478742,,,,1.2377153438871422,,0
226,Location 4 - Location 4,4,4,1,,,0.0,,,,0.0,,0
227,Location 4 - Location 3,4,3,2,,,0.05770036733003947,,,,0.014425091832509868,,0
228,Location 4 - Location 60,4,60,3,,,0.36691337795973517,,,,0.09172834448993378,,0
229,Location 4 - Location 59,4,59,4,,,0.6373021768560493,,,,0.15932554421401232,,0
230,Location 4 - Location 61,4,61,5,,,1.0235257043590549,,,,0.2558814260897637,,0
231,Location 4 - Location 58,4,58,6,,,1.1478237299745695,,,,0.2869559324936424,,0
232,Location 4 - Location 62,4,62,7,,,1.1478237299745695,,,,0.2869559324936424,,0
233,Location 4 - Location 50,4,50,8,,,1.2235472479290481,,,,0.25624997116194953,,0
234,Location 4 - Location 63,4,63,9,,,1.241554468840365,,,,0.31038861721009126,,0
235,Location 4 - Location 64,4,64,10,,,1.572132894856086,,,,0.35387331151907603,,0
236,Location 4 - Location 22,4,22,11,,,1.5853381281777266,,,,0.34669769122411914,,0
237,Location 4 - Location 32,4,32,12,,,1.6167999003106117,,,,0.35456313425734043,,0
238,Location 4 - Location 45,4,45,13,,,1.6167999003106117,,,,0.35456313425734043,,0
239,Location 4 - Location 48,4,48,14,,,1.6211390660968314,,,,0.35564792570389536,,0
240,Location 4 - Location 21,4,21,15,,,1.6705279745610304,,,,0.3679951528199451,,0
241,Location 4 - Location 47,4,47,16,,,1.6705279745610304,,,,0.3679951528199451,,0
242,Location 4 - Location 75,4,75,17,,,1.6812031042686564,,,,0.38755087700725943,,0
243,Location 4 - Location 52,4,52,18,,,1.758755917633438,,,,0.34442132185070773,,0
244,Location 4 - Location 23,4,23,19,,,1.7654141821027753,,,,0.3917167047053814,,0
245,Location 4 - Location 73,4,73,20,,,1.8054686992616946,,,,0.4109367353679306,,0
246,Location 4 - Location 26,4,26,21,,,1.8213945189631815,,,,0.4057117889204829,,0
247,Location 4 - Location 19,4,19,22,,,1.8437738664217278,,,,0.370266132383147,,0
248,Location 4 - Location 74,4,74,23,,,1.8751188800037086,,,,0.42404438001984845,,0
249,Location 4 - Location 33,4,33,24,,,1.9021437695498555,,,,0.40800817139137013,,0
250,Location 4 - Location 24,4,24,25,,,1.9353997166253951,,,,0.4342130883360363,,0
251,Location 4 - Location 11,4,11,26,,,1.9460290259686484,,,,0.3994984314301705,,0
252,Location 4 - Location 34,4,34,27,,,1.9709970423365268,,,,0.42522148958803796,,0
253,Location 4 - Location 27,4,27,28,,,1.9986834892664858,,,,0.45003403149630894,,0
254,Location 4 - Location 65,4,65,29,,,2.0039835077331403,,,,0.4128554611122055,,0
255,Location 4 - Location 44,4,44,30,,,2.01381782700818,,,,0.417372608563276,,0
256,Location 4 - Location 53,4,53,31,,,2.074503523951302,,,,0.4645830102191691,,0
257,Location 4 - Location 66,4,66,32,,,2.074503523951302,,,,0.4645830102191691,,0
258,Location 4 - Location 71,4,71,33,,,2.07816541372809,,,,0.38979876132534386,,0
259,Location 4 - Location 49,4,49,34,,,2.119804124058425,,,,0.47590816024594995,,0
260,Location 4 - Location 16,4,16,35,,,2.1435428194441934,,,,0.4498038566722793,,0
261,Location 4 - Location 7,4,7,36,,,2.1511505585606656,,,,0.3143684501870414,,0
262,Location 4 - Location 36,4,36,37,,,2.152535893386437,,,,0.4706062023505156,,0
263,Location 4 - Location 51,4,51,38,,,2.1591766192284,,,,0.4857512840384437,,0
264,Location 4 - Location 35,4,35,39,,,2.1620201898617752,,,,0.49086820664513126,,0
265,Location 4 - Location 46,4,46,40,,,2.1642344295189107,,,,0.5410586073797277,,0
266,Location 4 - Location 8,4,8,41,,,2.2105422166522817,,,,0.3292163647099454,,0
267,Location 4 - Location 25,4,25,42,,,2.2218480504290423,,,,0.5052255439867217,,0
268,Location 4 - Location 69,4,69,43,,,2.241731017343367,,,,0.40342922829328365,,0
269,Location 4 - Location 17,4,17,44,,,2.262775511572487,,,,0.4796120297043526,,0
270,Location 4 - Location 18,4,18,45,,,2.2795973063925876,,,,0.48381747840937783,,0
271,Location 4 - Location 13,4,13,46,,,2.2812933404076414,,,,0.5197434961137493,,0
272,Location 4 - Location 31,4,31,47,,,2.2812933404076414,,,,0.5197434961137493,,0
273,Location 4 - Location 54,4,54,48,,,2.2923625280384514,,,,0.5730906320096129,,0
274,Location 4 - Location 9,4,9,49,,,2.2928898787020247,,,,0.3498032802223812,,0
275,Location 4 - Location 12,4,12,50,,,2.297706296304181,,,,0.5237519298862949,,0
276,Location 4 - Location 30,4,30,51,,,2.297706296304181,,,,0.5237519298862949,,0
277,Location 4 - Location 20,4,20,52,,,2.3032311917263786,,,,0.2666550631304127,,0
278,Location 4 - Location 70,4,70,53,,,2.3032311917263786,,,,0.2666550631304127,,0
279,Location 4 - Location 55,4,55,54,,,2.321798391135407,,,,0.5308127569635392,,0
280,Location 4 - Location 56,4,56,55,,,2.367716126976326,,,,0.542292190923769,,0
281,Location 4 - Location 68,4,68,56,,,2.406844152222697,,,,0.5235669099627992,,0
282,Location 4 - Location 43,4,43,57,,,2.4364048010396537,,,,0.5594643594396009,,0
283,Location 4 - Location 57,4,57,58,,,2.4686229904754438,,,,0.5675189067985484,,0
284,Location 4 - Location 5,4,5,59,,,2.4896158818804803,,,,0.3989847810169951,,0
285,Location 4 - Location 42,4,42,60,,,2.4896158818804803,,,,0.3989847810169951,,0
286,Location 4 - Location 14,4,14,61,,,2.4952352274202028,,,,0.5377269586662816,,0
287,Location 4 - Location 41,4,41,62,,,2.5900746537004755,,,,0.4240994739719938,,0
288,Location 4 - Location 15,4,15,63,,,2.6082507699231705,,,,0.5659808442920236,,0
289,Location 4 - Location 29,4,29,64,,,2.693115138791492,,,,0.5866343458952591,,0
290,Location 4 - Location 28,4,28,65,,,2.715069712278877,,,,0.6126731671879654,,0
291,Location 4 - Location 67,4,67,66,,,2.716822173354029,,,,0.5925611045358934,,0
292,Location 4 - Location 10,4,10,67,,,2.8671967913682845,,,,0.4933800083889462,,0
293,Location 4 - Location 6,4,6,68,,,2.9090625859174093,,,,0.47124213732809966,,0
294,Location 4 - Location 2,4,2,69,,,3.9561160389720227,,,,0.9194752146258263,,0
295,Location 4 - Location 72,4,72,70,,,4.940858539150036,,,,0.8850661676645827,,0
296,Location 4 - Location 1,4,1,71,,,5.592993958068243,,,,1.3035930386664132,,0
297,Location 4 - Location 37,4,37,72,,,7.134390448298159,,,,1.2186630292575722,,0
298,Location 4 - Location 38,4,38,73,,,7.302236045990265,,,,1.2326491565641826,,0
299,Location 4 - Location 39,4,39,74,,,7.402862097163821,,,,1.2410340578152512,,0
300,Location 4 - Location 40,4,40,75,,,7.536148216808781,,,,1.252140435719652,,0
301,Location 5 - Location 5,5,5,1,,,0.0,,,,0.0,,0
302,Location 5 - Location 42,5,42,2,,,0.0,,,,0.0,,0
303,Location 5 - Location 41,5,41,3,,,0.10045877181999503,,,,0.02511469295499876,,0
304,Location 5 - Location 43,5,43,4,,,0.16238771658301396,,,,0.04059692914575349,,0
305,Location 5 - Location 9,5,9,5,,,0.19672600317845546,,,,0.04918150079461385,,0
306,Location 5 - Location 8,5,8,6,,,0.27907366522819865,,,,0.06976841630704966,,0
307,Location 5 - Location 7,5,7,7,,,0.33846532331981466,,,,0.08461633082995366,,0
308,Location 5 - Location 57,5,57,8,,,0.41870770528886236,,,,0.10467692632221559,,0
309,Location 5 - Location 10,5,10,9,,,0.4642410956039785,,,,0.11606027390099463,,0
310,Location 5 - Location 6,5,6,10,,,0.5061068901531032,,,,0.0939224028401481,,0
311,Location 5 - Location 56,5,56,11,,,0.5196145687879801,,,,0.12990364219699502,,0
