ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
34,Location 1 - Location 61,1,61,34,,,2.2127153457694964,,,,0.507608462907218,,0
35,Location 1 - Location 44,1,44,35,,,2.215025503301637,,,,0.5335234744969847,,0
36,Location 1 - Location 119,1,119,36,,,2.215025503301637,,,,0.5335234744969847,,0
37,Location 1 - Location 22,1,22,37,,,2.2235672464664202,,,,0.5525502411606319,,0
38,Location 1 - Location 45,1,45,38,,,2.2573824727113223,,,,0.543408105207959,,0
39,Location 1 - Location 43,1,43,39,,,2.2636953488603475,,,,0.5468533370874261,,0
40,Location 1 - Location 23,1,23,40,,,2.2865172813801555,,,,0.565089551195877,,0
41,Location 1 - Location 55,1,55,41,,,2.295802217274731,,,,0.5739505543186828,,0
42,Location 1 - Location 54,1,54,42,,,2.30591908099235,,,,0.5764797702480875,,0
43,Location 1 - Location 90,1,90,43,,,2.3320865624574463,,,,0.4986814704481233,,0
44,Location 1 - Location 105,1,105,44,,,2.3417076638229735,,,,0.5760831799899293,,0
45,Location 1 - Location 123,1,123,45,,,2.3521612291582055,,,,0.5689698071618906,,0
46,Location 1 - Location 40,1,40,46,,,2.371253370601508,,,,0.5699815780049571,,0
47,Location 1 - Location 42,1,42,47,,,2.374921905893928,,,,0.5746599763458212,,0
48,Location 1 - Location 110,1,110,48,,,2.3816210232678166,,,,0.529853294247567,,0
49,Location 1 - Location 53,1,53,49,,,2.4104915387437664,,,,0.6026228846859416,,0
50,Location 1 - Location 97,1,97,50,,,2.4181123789333756,,,,0.5823272585755296,,0
51,Location 1 - Location 39,1,39,51,,,2.424677961059275,,,,0.5824490031989634,,0
52,Location 1 - Location 78,1,78,52,,,2.428417422017856,,,,0.5329686241932475,,0
53,Location 1 - Location 109,1,109,53,,,2.428417422017856,,,,0.5329686241932475,,0
54,Location 1 - Location 106,1,106,54,,,2.4448397303983858,,,,0.5137585974311528,,0
55,Location 1 - Location 24,1,24,55,,,2.4646712153250387,,,,0.5852752685812537,,0
56,Location 1 - Location 77,1,77,56,,,2.4886343370492034,,,,0.5534601955186985,,0
57,Location 1 - Location 115,1,115,57,,,2.5007094526313045,,,,0.5752908254088795,,0
58,Location 1 - Location 124,1,124,58,,,2.505871657934079,,,,0.6045164652701772,,0
59,Location 1 - Location 108,1,108,59,,,2.530349315098352,,,,0.5518852487584252,,0
60,Location 1 - Location 107,1,107,60,,,2.5391615277853763,,,,0.5535206281666863,,0
61,Location 1 - Location 94,1,94,61,,,2.55372472461381,,,,0.6384311811534525,,0
62,Location 1 - Location 41,1,41,62,,,2.563594288751694,,,,0.6218280720602627,,0
63,Location 1 - Location 49,1,49,63,,,2.563594288751694,,,,0.6218280720602627,,0
64,Location 1 - Location 59,1,59,64,,,2.5834954425274086,,,,0.5968833664173901,,0
65,Location 1 - Location 62,1,62,65,,,2.5834954425274086,,,,0.5968833664173901,,0
66,Location 1 - Location 60,1,60,66,,,2.589854576844818,,,,0.5984094226554119,,0
67,Location 1 - Location 76,1,76,67,,,2.592655967336947,,,,0.5794656030906344,,0
68,Location 1 - Location 50,1,50,68,,,2.622919096563418,,,,0.6366592740131938,,0
69,Location 1 - Location 96,1,96,69,,,2.6250687564508746,,,,0.613907534605891,,0
70,Location 1 - Location 30,1,30,70,,,2.667479328865872,,,,0.6477993320888072,,0
71,Location 1 - Location 120,1,120,71,,,2.667479328865872,,,,0.6477993320888072,,0
72,Location 1 - Location 38,1,38,72,,,2.6933228451670175,,,,0.6447006087188865,,0
73,Location 1 - Location 36,1,36,73,,,2.7093597116286277,,,,0.6416200544071003,,0
74,Location 1 - Location 51,1,51,74,,,2.7212667083644835,,,,0.6612461769634601,,0
75,Location 1 - Location 133,1,133,75,,,2.7354850910920288,,,,0.6336177486448371,,0
76,Location 1 - Location 95,1,95,76,,,2.7521784108171086,,,,0.6365976420262938,,0
77,Location 1 - Location 57,1,57,77,,,2.763719278991754,,,,0.640133232853401,,0
78,Location 1 - Location 121,1,121,78,,,2.793191171801665,,,,0.6792272928227555,,0
79,Location 1 - Location 27,1,27,79,,,2.816440814918105,,,,0.6850397036018655,,0
80,Location 1 - Location 52,1,52,80,,,2.816440814918105,,,,0.6850397036018655,,0
81,Location 1 - Location 37,1,37,81,,,2.829070087260931,,,,0.6715476483151762,,0
82,Location 1 - Location 31,1,31,82,,,2.854275685181113,,,,0.6944984211676175,,0
83,Location 1 - Location 47,1,47,83,,,2.8802656071984325,,,,0.7009959016719474,,0
84,Location 1 - Location 111,1,111,84,,,2.94065800448746,,,,0.7249358938552761,,0
85,Location 1 - Location 104,1,104,85,,,2.953742526218785,,,,0.7327934947687961,,0
86,Location 1 - Location 112,1,112,86,,,2.972222928301884,,,,0.7373705717247072,,0
87,Location 1 - Location 100,1,100,87,,,3.124800311189358,,,,0.7410159793119127,,0
88,Location 1 - Location 135,1,135,88,,,3.1566580397948574,,,,0.7700940098210536,,0
89,Location 1 - Location 113,1,113,89,,,3.171742798090478,,,,0.7242373107790172,,0
90,Location 1 - Location 64,1,64,90,,,3.1752027074855085,,,,0.6582632956230964,,0
91,Location 1 - Location 114,1,114,91,,,3.1752027074855085,,,,0.6582632956230964,,0
92,Location 1 - Location 99,1,99,92,,,3.180294517004092,,,,0.7478156302769526,,0
93,Location 1 - Location 63,1,63,93,,,3.193515128990833,,,,0.7189796733609894,,0
94,Location 1 - Location 134,1,134,94,,,3.202669112655015,,,,0.781596778036093,,0
95,Location 1 - Location 129,1,129,95,,,3.226005403962092,,,,0.7534165407153226,,0
96,Location 1 - Location 33,1,33,96,,,3.231453864591886,,,,0.6532907472590076,,0
97,Location 1 - Location 48,1,48,97,,,3.243387659618854,,,,0.7591270925585385,,0
98,Location 1 - Location 81,1,81,98,,,3.243387659618854,,,,0.7591270925585385,,0
99,Location 1 - Location 46,1,46,99,,,3.2476207471636545,,,,0.7944493154855543,,0
100,Location 1 - Location 127,1,127,100,,,3.2476207471636545,,,,0.7944493154855543,,0
101,Location 1 - Location 136,1,136,101,,,3.33967849876424,,,,0.8158491245633992,,0
102,Location 1 - Location 67,1,67,102,,,3.4207079625318726,,,,0.8448707260651972,,0
103,Location 1 - Location 35,1,35,103,,,3.5149703239640377,,,,0.8024877313585248,,0
104,Location 1 - Location 34,1,34,104,,,3.560679054447996,,,,0.806296792232188,,0
105,Location 1 - Location 80,1,80,105,,,3.5863330562063007,,,,0.765848086525613,,0
106,Location 1 - Location 10,1,10,106,,,3.5983949647441986,,,,0.8738800522212059,,0
107,Location 1 - Location 83,1,83,107,,,3.619985680801424,,,,0.8859259200726952,,0
108,Location 1 - Location 32,1,32,108,,,3.663773604348214,,,,0.8591637564151801,,0
109,Location 1 - Location 128,1,128,109,,,3.6647310669043667,,,,0.8504582259581824,,0
110,Location 1 - Location 11,1,11,110,,,3.677821404922953,,,,0.853785611203417,,0
111,Location 1 - Location 14,1,14,111,,,3.677821404922953,,,,0.853785611203417,,0
112,Location 1 - Location 88,1,88,112,,,3.7330471523296223,,,,0.9031139678650647,,0
113,Location 1 - Location 122,1,122,113,,,3.892497330808778,,,,0.8619121029588802,,0
114,Location 1 - Location 3,1,3,114,,,3.9097819084580765,,,,0.9507670490749726,,0
115,Location 1 - Location 28,1,28,115,,,3.9517891362371715,,,,0.820663162286649,,0
116,Location 1 - Location 84,1,84,116,,,4.015616597381754,,,,0.8016282670810527,,0
117,Location 1 - Location 12,1,12,117,,,4.02021746051591,,,,0.912548316578976,,0
118,Location 1 - Location 65,1,65,118,,,4.03665235017578,,,,0.9988568229761741,,0
119,Location 1 - Location 4,1,4,119,,,4.124110530545609,,,,0.9897699493827884,,0
120,Location 1 - Location 9,1,9,120,,,4.20060684407139,,,,1.0234732829783009,,0
121,Location 1 - Location 5,1,5,121,,,4.271082350331543,,,,1.0410921595433391,,0
122,Location 1 - Location 13,1,13,122,,,4.298306477999899,,,,0.9586752543615749,,0
123,Location 1 - Location 66,1,66,123,,,4.338050868183167,,,,1.0742064524780208,,0
124,Location 1 - Location 6,1,6,124,,,4.383911535477773,,,,1.0692994558298965,,0
125,Location 1 - Location 29,1,29,125,,,4.420553232915044,,,,0.8597274585359174,,0
126,Location 1 - Location 85,1,85,126,,,4.500564204891354,,,,0.8420460704710993,,0
127,Location 1 - Location 15,1,15,127,,,4.586266700824141,,,,0.9989623757869025,,0
128,Location 1 - Location 126,1,126,128,,,4.586266700824141,,,,0.9989623757869025,,0
129,Location 1 - Location 7,1,7,129,,,4.6050237244478,,,,1.090002945971708,,0
130,Location 1 - Location 8,1,8,130,,,4.6050237244478,,,,1.090002945971708,,0
131,Location 1 - Location 125,1,125,131,,,4.685578090563055,,,,1.0231748175564077,,0
132,Location 1 - Location 82,1,82,132,,,5.007648234140144,,,,1.0967230651243005,,0
133,Location 1 - Location 103,1,103,133,,,5.007648234140144,,,,1.0967230651243005,,0
134,Location 1 - Location 86,1,86,134,,,5.632167622294951,,,,1.0841233032136095,,0
135,Location 1 - Location 89,1,89,135,,,6.386153164880625,,,,1.2412436736948689,,0
136,Location 1 - Location 87,1,87,136,,,6.436981773753877,,,,1.2454819342324837,,0
137,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
138,Location 2 - Location 102,2,102,2,,,0.028984622520287884,,,,0.007246155630071971,,0
139,Location 2 - Location 101,2,101,3,,,0.16715982789904224,,,,0.04178995697476056,,0
140,Location 2 - Location 74,2,74,4,,,0.3857972172158109,,,,0.09644930430395274,,0
141,Location 2 - Location 116,2,116,5,,,0.4565032792859797,,,,0.11412581982149494,,0
142,Location 2 - Location 117,2,117,6,,,0.5355199321618793,,,,0.13387998304046983,,0
143,Location 2 - Location 75,2,75,7,,,0.5602269661380443,,,,0.13915703700686546,,0
144,Location 2 - Location 98,2,98,8,,,0.5806082057200685,,,,0.1439755668487555,,0
145,Location 2 - Location 118,2,118,9,,,0.5903033235775882,,,,0.14757583089439705,,0
146,Location 2 - Location 44,2,44,10,,,0.5964142180599451,,,,0.1479411533142225,,0
147,Location 2 - Location 119,2,119,11,,,0.5964142180599451,,,,0.1479411533142225,,0
148,Location 2 - Location 45,2,45,12,,,0.6387711874696302,,,,0.1578257840251968,,0
149,Location 2 - Location 43,2,43,13,,,0.6450840636186556,,,,0.1612710159046639,,0
150,Location 2 - Location 123,2,123,14,,,0.7335499439165138,,,,0.18338748597912846,,0
151,Location 2 - Location 40,2,40,15,,,0.7526420853598161,,,,0.18439925682219488,,0
152,Location 2 - Location 42,2,42,16,,,0.7563106206522361,,,,0.18907765516305902,,0
153,Location 2 - Location 97,2,97,17,,,0.7995010936916835,,,,0.19674493739276733,,0
154,Location 2 - Location 69,2,69,18,,,0.8055156386796386,,,,0.20137890966990965,,0
155,Location 2 - Location 39,2,39,19,,,0.8060666758175827,,,,0.19686668201620122,,0
156,Location 2 - Location 105,2,105,20,,,0.8143660593462339,,,,0.2004611788064049,,0
157,Location 2 - Location 24,2,24,21,,,0.8460599300833471,,,,0.1996929473984915,,0
158,Location 2 - Location 23,2,23,22,,,0.8583405745224431,,,,0.2114548076004572,,0
159,Location 2 - Location 124,2,124,23,,,0.8872603726923873,,,,0.21893414408741504,,0
160,Location 2 - Location 22,2,22,24,,,0.9084978146634233,,,,0.22399411763570226,,0
161,Location 2 - Location 41,2,41,25,,,0.9449830035100022,,,,0.23624575087750055,,0
162,Location 2 - Location 49,2,49,26,,,0.9449830035100022,,,,0.23624575087750055,,0
163,Location 2 - Location 50,2,50,27,,,1.004307811321726,,,,0.2510769528304315,,0
164,Location 2 - Location 96,2,96,28,,,1.006457471209183,,,,0.22832521342312873,,0
165,Location 2 - Location 56,2,56,29,,,1.035235771296556,,,,0.25567860679398546,,0
166,Location 2 - Location 72,2,72,30,,,1.0454673528637084,,,,0.2613668382159271,,0
167,Location 2 - Location 30,2,30,31,,,1.0488680436241804,,,,0.2622170109060451,,0
168,Location 2 - Location 120,2,120,32,,,1.0488680436241804,,,,0.2622170109060451,,0
169,Location 2 - Location 38,2,38,33,,,1.0747115599253256,,,,0.25911828753612426,,0
170,Location 2 - Location 36,2,36,34,,,1.090748426386936,,,,0.25603773322433815,,0
171,Location 2 - Location 55,2,55,35,,,1.0989105364299216,,,,0.27159729807732685,,0
172,Location 2 - Location 51,2,51,36,,,1.1026554231227916,,,,0.2756638557806979,,0
173,Location 2 - Location 54,2,54,37,,,1.1090274001475402,,,,0.2741265140067315,,0
174,Location 2 - Location 133,2,133,38,,,1.1168738058503367,,,,0.24803542746207485,,0
175,Location 2 - Location 20,2,20,39,,,1.130432095696424,,,,0.27947768789395244,,0
176,Location 2 - Location 95,2,95,40,,,1.1335671255754167,,,,0.2510153208435316,,0
177,Location 2 - Location 121,2,121,41,,,1.1745798865599733,,,,0.2936449716399933,,0
178,Location 2 - Location 18,2,18,42,,,1.1835353518860035,,,,0.29588383797150086,,0
179,Location 2 - Location 73,2,73,43,,,1.1835353518860035,,,,0.29588383797150086,,0
180,Location 2 - Location 27,2,27,44,,,1.1978295296764132,,,,0.2994573824191033,,0
181,Location 2 - Location 52,2,52,45,,,1.1978295296764132,,,,0.2994573824191033,,0
182,Location 2 - Location 37,2,37,46,,,1.2104588020192395,,,,0.285965327132414,,0
183,Location 2 - Location 53,2,53,47,,,1.213599857898957,,,,0.3002696284445857,,0
184,Location 2 - Location 21,2,21,48,,,1.2305147983012454,,,,0.30762869957531136,,0
185,Location 2 - Location 71,2,71,49,,,1.2305147983012454,,,,0.30762869957531136,,0
186,Location 2 - Location 31,2,31,50,,,1.2356643999394215,,,,0.30891609998485536,,0
187,Location 2 - Location 19,2,19,51,,,1.2446528671258792,,,,0.3111632167814698,,0
188,Location 2 - Location 47,2,47,52,,,1.2616543219567404,,,,0.3154135804891851,,0
189,Location 2 - Location 17,2,17,53,,,1.3456187799825845,,,,0.3364046949956461,,0
190,Location 2 - Location 26,2,26,54,,,1.4065109055103608,,,,0.3516277263775902,,0
191,Location 2 - Location 58,2,58,55,,,1.4065109055103608,,,,0.3516277263775902,,0
192,Location 2 - Location 68,2,68,56,,,1.4137630228060036,,,,0.3534407557015009,,0
193,Location 2 - Location 132,2,132,57,,,1.4137630228060036,,,,0.3534407557015009,,0
194,Location 2 - Location 104,2,104,58,,,1.418642458559754,,,,0.3065693889180651,,0
195,Location 2 - Location 135,2,135,59,,,1.5380467545531655,,,,0.3845116886382914,,0
196,Location 2 - Location 16,2,16,60,,,1.5552110199167346,,,,0.38880275497918365,,0
197,Location 2 - Location 134,2,134,61,,,1.5840578274133228,,,,0.3960144568533307,,0
198,Location 2 - Location 100,2,100,62,,,1.5897002435303267,,,,0.31479187346118176,,0
199,Location 2 - Location 48,2,48,63,,,1.6247763743771624,,,,0.37354477137577635,,0
200,Location 2 - Location 81,2,81,64,,,1.6247763743771624,,,,0.37354477137577635,,0
201,Location 2 - Location 99,2,99,65,,,1.6451944493450608,,,,0.3215915244262217,,0
202,Location 2 - Location 129,2,129,66,,,1.6909053363030606,,,,0.32719243486459165,,0
203,Location 2 - Location 46,2,46,67,,,1.7125206795046233,,,,0.3682252096348234,,0
204,Location 2 - Location 127,2,127,68,,,1.7125206795046233,,,,0.3682252096348234,,0
205,Location 2 - Location 136,2,136,69,,,1.721067213522548,,,,0.430266803380637,,0
206,Location 2 - Location 70,2,70,70,,,1.7381969894255618,,,,0.43454924735639044,,0
207,Location 2 - Location 25,2,25,71,,,1.7571655283584326,,,,0.43929138208960816,,0
208,Location 2 - Location 131,2,131,72,,,1.8184268182564698,,,,0.45460670456411745,,0
209,Location 2 - Location 93,2,93,73,,,1.8692745905837136,,,,0.46731864764592845,,0
210,Location 2 - Location 1,2,1,74,,,1.8738639706992122,,,,0.46771070712163454,,0
211,Location 2 - Location 67,2,67,75,,,1.8856078948728416,,,,0.4186466202144663,,0
212,Location 2 - Location 91,2,91,76,,,1.956144941568696,,,,0.489036235392174,,0
213,Location 2 - Location 130,2,130,77,,,1.956144941568696,,,,0.489036235392174,,0
214,Location 2 - Location 80,2,80,78,,,1.967721770964609,,,,0.3802657653428508,,0
215,Location 2 - Location 83,2,83,79,,,2.001374395559732,,,,0.500343598889933,,0
216,Location 2 - Location 11,2,11,80,,,2.0592101196812607,,,,0.46820329002065475,,0
217,Location 2 - Location 14,2,14,81,,,2.0592101196812607,,,,0.46820329002065475,,0
218,Location 2 - Location 92,2,92,82,,,2.0868292226679195,,,,0.5167944664406767,,0
219,Location 2 - Location 32,2,32,83,,,2.128673536689183,,,,0.4329396505644491,,0
220,Location 2 - Location 128,2,128,84,,,2.1296309992453355,,,,0.42423412010745154,,0
221,Location 2 - Location 88,2,88,85,,,2.130341446359919,,,,0.4862805801402538,,0
222,Location 2 - Location 122,2,122,86,,,2.2738860455670853,,,,0.476329781776118,,0
223,Location 2 - Location 28,2,28,87,,,2.3331778509954795,,,,0.4350808411038869,,0
224,Location 2 - Location 63,2,63,88,,,2.3524104505072656,,,,0.47888655433182903,,0
225,Location 2 - Location 84,2,84,89,,,2.3970053121400627,,,,0.4160459458982905,,0
226,Location 2 - Location 12,2,12,90,,,2.4016061752742175,,,,0.5269659953962137,,0
227,Location 2 - Location 61,2,61,91,,,2.4774539321321973,,,,0.5737931094978931,,0
228,Location 2 - Location 65,2,65,92,,,2.501552282516749,,,,0.5726327171254431,,0
229,Location 2 - Location 79,2,79,93,,,2.5950694559423972,,,,0.585626363532965,,0
230,Location 2 - Location 90,2,90,94,,,2.5968251488201473,,,,0.5648661170387985,,0
231,Location 2 - Location 13,2,13,95,,,2.679695192758207,,,,0.5730929331788127,,0
232,Location 2 - Location 106,2,106,96,,,2.7095783167610867,,,,0.5799432440218281,,0
233,Location 2 - Location 110,2,110,97,,,2.7749918400797804,,,,0.5962966248515015,,0
234,Location 2 - Location 29,2,29,98,,,2.8019419476733516,,,,0.4741451373531552,,0
235,Location 2 - Location 66,2,66,99,,,2.802950800524136,,,,0.6479823466272898,,0
236,Location 2 - Location 59,2,59,100,,,2.8482340288901096,,,,0.6630680130080654,,0
237,Location 2 - Location 62,2,62,101,,,2.8482340288901096,,,,0.6630680130080654,,0
238,Location 2 - Location 60,2,60,102,,,2.854593163207519,,,,0.6645940692460871,,0
239,Location 2 - Location 85,2,85,103,,,2.881952919649663,,,,0.456463749288337,,0
240,Location 2 - Location 78,2,78,104,,,2.897623781818057,,,,0.6502702141432978,,0
241,Location 2 - Location 109,2,109,105,,,2.897623781818057,,,,0.6502702141432978,,0
242,Location 2 - Location 77,2,77,106,,,2.9578406968494044,,,,0.6707617854687488,,0
243,Location 2 - Location 15,2,15,107,,,2.9676554155824486,,,,0.6133800546041402,,0
244,Location 2 - Location 126,2,126,108,,,2.9676554155824486,,,,0.6133800546041402,,0
245,Location 2 - Location 108,2,108,109,,,2.999555674898553,,,,0.6691868387084754,,0
246,Location 2 - Location 107,2,107,110,,,3.0083678875855773,,,,0.6708222181167366,,0
247,Location 2 - Location 57,2,57,111,,,3.028457865354455,,,,0.7063178794440762,,0
248,Location 2 - Location 76,2,76,112,,,3.061862327137148,,,,0.6967671930406847,,0
249,Location 2 - Location 125,2,125,113,,,3.066966805321363,,,,0.6375924963736456,,0
250,Location 2 - Location 115,2,115,114,,,3.4103107209462142,,,,0.7372261286022983,,0
251,Location 2 - Location 82,2,82,115,,,3.4725481664811126,,,,0.6704989592735695,,0
252,Location 2 - Location 103,2,103,116,,,3.4725481664811126,,,,0.6704989592735695,,0
253,Location 2 - Location 113,2,113,117,,,3.6360581661743443,,,,0.7997984832485987,,0
254,Location 2 - Location 64,2,64,118,,,3.6531830659510254,,,,0.804079708192769,,0
255,Location 2 - Location 114,2,114,119,,,3.6531830659510254,,,,0.804079708192769,,0
256,Location 2 - Location 33,2,33,120,,,3.8587645008862097,,,,0.7732244783223391,,0
257,Location 2 - Location 86,2,86,121,,,4.013556337053259,,,,0.6985409820308472,,0
258,Location 2 - Location 111,2,111,122,,,4.054308835131681,,,,0.904361150487933,,0
259,Location 2 - Location 94,2,94,123,,,4.173809990664012,,,,1.043452497666003,,0
260,Location 2 - Location 112,2,112,124,,,4.3041693576104985,,,,0.83188695235483,,0
261,Location 2 - Location 35,2,35,125,,,4.568485609885104,,,,0.8323679040722469,,0
262,Location 2 - Location 34,2,34,126,,,4.614194340369062,,,,0.8361769649459101,,0
263,Location 2 - Location 89,2,89,127,,,4.851053097221594,,,,0.8150195678441379,,0
264,Location 2 - Location 87,2,87,128,,,4.901881706094846,,,,0.8192578283817527,,0
265,Location 2 - Location 10,2,10,129,,,5.218480230794399,,,,1.278901368733756,,0
266,Location 2 - Location 3,2,3,130,,,5.530376577504284,,,,1.3557883655875227,,0
267,Location 2 - Location 4,2,4,131,,,5.747047254862188,,,,1.3947912658953385,,0
268,Location 2 - Location 9,2,9,132,,,5.821201513117598,,,,1.4284945994908511,,0
269,Location 2 - Location 5,2,5,133,,,5.891677019377751,,,,1.4461134760558894,,0
270,Location 2 - Location 6,2,6,134,,,6.00450620452398,,,,1.4743207723424467,,0
271,Location 2 - Location 7,2,7,135,,,6.15271062558182,,,,1.373308990949626,,0
272,Location 2 - Location 8,2,8,136,,,6.15271062558182,,,,1.373308990949626,,0
273,Location 3 - Location 3,3,3,1,,,0.0,,,,0.0,,0
274,Location 3 - Location 9,3,9,2,,,0.2908249356133137,,,,0.07270623390332842,,0
275,Location 3 - Location 10,3,10,3,,,0.31721544905112353,,,,0.07688699685376665,,0
276,Location 3 - Location 5,3,5,4,,,0.36130044187346666,,,,0.09032511046836667,,0
277,Location 3 - Location 6,3,6,5,,,0.4741296270196962,,,,0.11853240675492405,,0
278,Location 3 - Location 4,3,4,6,,,0.5677584138776706,,,,0.12398374377163328,,0
279,Location 3 - Location 7,3,7,7,,,0.7694684470751506,,,,0.17404119474829788,,0
280,Location 3 - Location 8,3,8,8,,,0.7694684470751506,,,,0.17404119474829788,,0
281,Location 3 - Location 94,3,94,9,,,2.8310796131049085,,,,0.6530732897512819,,0
282,Location 3 - Location 111,3,111,10,,,3.2180128929785585,,,,0.7395780024531055,,0
283,Location 3 - Location 112,3,112,11,,,3.2495778167929825,,,,0.7520126803225365,,0
284,Location 3 - Location 33,3,33,12,,,3.623584603915963,,,,0.8106751543550275,,0
285,Location 3 - Location 35,3,35,13,,,3.792325212455136,,,,0.8171298399563541,,0
286,Location 3 - Location 115,3,115,14,,,3.8058162347501705,,,,0.7597479974832714,,0
287,Location 3 - Location 34,3,34,15,,,3.838033942939094,,,,0.8209389008300173,,0
288,Location 3 - Location 64,3,64,16,,,3.9920624304157464,,,,0.8570141383517851,,0
289,Location 3 - Location 114,3,114,17,,,3.9920624304157464,,,,0.8570141383517851,,0
290,Location 3 - Location 113,3,113,18,,,4.024093055958973,,,,0.8612953632959554,,0
291,Location 3 - Location 107,3,107,19,,,4.112430454840943,,,,0.8261519079688331,,0
292,Location 3 - Location 108,3,108,20,,,4.118971972473989,,,,0.8277872873770943,,0
293,Location 3 - Location 1,3,1,21,,,4.181612409688252,,,,0.9507670490749726,,0
294,Location 3 - Location 78,3,78,22,,,4.194638470734699,,,,0.8467039119422719,,0
295,Location 3 - Location 109,3,109,23,,,4.194638470734699,,,,0.8467039119422719,,0
296,Location 3 - Location 92,3,92,24,,,4.388464517668263,,,,0.8170517604749711,,0
297,Location 3 - Location 77,3,77,25,,,4.401917830447347,,,,0.8985237518704341,,0
298,Location 3 - Location 110,3,110,26,,,4.429316397237821,,,,0.9053733935680526,,0
299,Location 3 - Location 79,3,79,27,,,4.45321387317603,,,,0.9113477625526045,,0
300,Location 3 - Location 106,3,106,28,,,4.494729920556515,,,,0.921726774397726,,0
301,Location 3 - Location 91,3,91,29,,,4.499497441862274,,,,0.8448099915234739,,0
302,Location 3 - Location 130,3,130,30,,,4.499497441862274,,,,0.8448099915234739,,0
303,Location 3 - Location 76,3,76,31,,,4.5059394607350916,,,,0.92452915944237,,0
304,Location 3 - Location 25,3,25,32,,,4.5519275440586835,,,,0.8508536729510396,,0
305,Location 3 - Location 93,3,93,33,,,4.586367792847256,,,,0.8665275792697195,,0
306,Location 3 - Location 90,3,90,34,,,4.6726122838585304,,,,0.9368039013807555,,0
307,Location 3 - Location 57,3,57,35,,,4.700303696929399,,,,1.008261837461806,,0
308,Location 3 - Location 61,3,61,36,,,4.709258729908379,,,,0.8684877541222347,,0
309,Location 3 - Location 131,3,131,37,,,4.775856922596375,,,,0.9138998617069992,,0
310,Location 3 - Location 16,3,16,38,,,4.79067184202986,,,,0.9064463650028705,,0
