ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
3158,Location 17 - Location 183,17,183,182,,,7.6635132770664365,,,,1.3348020512236394,,0
3159,Location 17 - Location 117,17,117,183,,,7.928894544581682,,,,1.3431650029786526,,0
3160,Location 17 - Location 89,17,89,184,,,8.136134589915777,,,,1.3604337648462552,,0
3161,Location 17 - Location 118,17,118,185,,,8.136134589915777,,,,1.3604337648462552,,0
3162,Location 17 - Location 136,17,136,186,,,8.81724747493886,,,,1.4171890902827933,,0
3163,Location 18 - Location 18,18,18,1,,,0.0,,,,0.0,,0
3164,Location 18 - Location 54,18,54,2,,,0.3648666046058091,,,,0.06312246959242569,,0
3165,Location 18 - Location 24,18,24,3,,,0.42192712310686914,,,,0.10548178077671728,,0
3166,Location 18 - Location 70,18,70,4,,,0.42192712310686914,,,,0.10548178077671728,,0
3167,Location 18 - Location 31,18,31,5,,,0.4362233115994514,,,,0.08096164634083626,,0
3168,Location 18 - Location 25,18,25,6,,,0.5031045082439499,,,,0.12577612706098748,,0
3169,Location 18 - Location 53,18,53,7,,,0.6231798125566679,,,,0.06324844665391442,,0
3170,Location 18 - Location 20,18,20,8,,,0.7201736577577842,,,,0.18004341443944605,,0
3171,Location 18 - Location 21,18,21,9,,,0.744087789886435,,,,0.11294810762565279,,0
3172,Location 18 - Location 71,18,71,10,,,0.744087789886435,,,,0.11294810762565279,,0
3173,Location 18 - Location 35,18,35,11,,,0.7460205944844476,,,,0.17352050831110996,,0
3174,Location 18 - Location 19,18,19,12,,,0.7534910582101976,,,,0.1883727645525494,,0
3175,Location 18 - Location 69,18,69,13,,,0.7534910582101976,,,,0.1883727645525494,,0
3176,Location 18 - Location 7,18,7,14,,,0.7811390695759644,,,,0.1952847673939911,,0
3177,Location 18 - Location 26,18,26,15,,,0.7833113694595393,,,,0.19582784236488482,,0
3178,Location 18 - Location 67,18,67,16,,,0.7833113694595393,,,,0.19582784236488482,,0
3179,Location 18 - Location 34,18,34,17,,,0.787518416652571,,,,0.19687960416314276,,0
3180,Location 18 - Location 74,18,74,18,,,0.8133292325822155,,,,0.20333230814555386,,0
3181,Location 18 - Location 52,18,52,19,,,0.8239903830341937,,,,0.18196885245472388,,0
3182,Location 18 - Location 45,18,45,20,,,0.8343720662553289,,,,0.20859301656383222,,0
3183,Location 18 - Location 68,18,68,21,,,0.8343720662553289,,,,0.20859301656383222,,0
3184,Location 18 - Location 33,18,33,22,,,0.8435935599025178,,,,0.21089838997562946,,0
3185,Location 18 - Location 32,18,32,23,,,0.8524935918424583,,,,0.18882297041960658,,0
3186,Location 18 - Location 163,18,163,24,,,0.8637349607716367,,,,0.21593374019290917,,0
3187,Location 18 - Location 73,18,73,25,,,0.8785740493762992,,,,0.2196435123440748,,0
3188,Location 18 - Location 13,18,13,26,,,0.9212953496243806,,,,0.16000817918152577,,0
3189,Location 18 - Location 55,18,55,27,,,0.9212953496243806,,,,0.16000817918152577,,0
3190,Location 18 - Location 72,18,72,28,,,0.923462600878453,,,,0.23086565021961325,,0
3191,Location 18 - Location 22,18,22,29,,,0.9571749033698489,,,,0.23929372584246222,,0
3192,Location 18 - Location 36,18,36,30,,,1.2541800592258885,,,,0.3135450148064721,,0
3193,Location 18 - Location 77,18,77,31,,,1.3270329328545993,,,,0.2786935519801441,,0
3194,Location 18 - Location 37,18,37,32,,,1.3336905017708287,,,,0.3334226254427072,,0
3195,Location 18 - Location 76,18,76,33,,,1.344485764656757,,,,0.1629812721898463,,0
3196,Location 18 - Location 17,18,17,34,,,1.4221313815925465,,,,0.14980182162390698,,0
3197,Location 18 - Location 164,18,164,35,,,1.4358334709932317,,,,0.29433508857724344,,0
3198,Location 18 - Location 60,18,60,36,,,1.5665165050310688,,,,0.18824197594874062,,0
3199,Location 18 - Location 165,18,165,37,,,1.588286860204257,,,,0.3324484358799997,,0
3200,Location 18 - Location 63,18,63,38,,,1.6458056298498738,,,,0.20806425715344185,,0
3201,Location 18 - Location 166,18,166,39,,,1.6485752552468764,,,,0.3475205346406546,,0
3202,Location 18 - Location 61,18,61,40,,,1.6664773291191115,,,,0.2132321819707513,,0
3203,Location 18 - Location 80,18,80,41,,,1.6914601574657522,,,,0.42286503936643804,,0
3204,Location 18 - Location 168,18,168,42,,,1.7034128267957251,,,,0.36122992752786676,,0
3205,Location 18 - Location 170,18,170,43,,,1.708341370385733,,,,0.36246206342536874,,0
3206,Location 18 - Location 98,18,98,44,,,1.7174209711081494,,,,0.42935524277703735,,0
3207,Location 18 - Location 23,18,23,45,,,1.7336046521671993,,,,0.40112912443831733,,0
3208,Location 18 - Location 38,18,38,46,,,1.7336046521671993,,,,0.40112912443831733,,0
3209,Location 18 - Location 167,18,167,47,,,1.7348867280010432,,,,0.36909840282919626,,0
3210,Location 18 - Location 65,18,65,48,,,1.7377493304398606,,,,0.220653148348762,,0
3211,Location 18 - Location 171,18,171,49,,,1.754990672538451,,,,0.3741243889635482,,0
3212,Location 18 - Location 97,18,97,50,,,1.7615996206392115,,,,0.4403999051598029,,0
3213,Location 18 - Location 172,18,172,51,,,1.7615996206392115,,,,0.4403999051598029,,0
3214,Location 18 - Location 62,18,62,52,,,1.7672432668523719,,,,0.2358744196006747,,0
3215,Location 18 - Location 15,18,15,53,,,1.7675230778980806,,,,0.23849361916549355,,0
3216,Location 18 - Location 75,18,75,54,,,1.7741962199059338,,,,0.19879047679394435,,0
3217,Location 18 - Location 16,18,16,55,,,1.7787667940915115,,,,0.24130454821385125,,0
3218,Location 18 - Location 66,18,66,56,,,1.8715339683789491,,,,0.4148188108612315,,0
3219,Location 18 - Location 30,18,30,57,,,1.8947864187451533,,,,0.26776020757387003,,0
3220,Location 18 - Location 179,18,179,58,,,1.9174067654680835,,,,0.41472841219595635,,0
3221,Location 18 - Location 39,18,39,59,,,1.9212528042146184,,,,0.41857508265553367,,0
3222,Location 18 - Location 178,18,178,60,,,1.93938372146697,,,,0.420222651195678,,0
3223,Location 18 - Location 6,18,6,61,,,1.9598982777017122,,,,0.2865874191164015,,0
3224,Location 18 - Location 169,18,169,62,,,1.9877611539033035,,,,0.4737549075658888,,0
3225,Location 18 - Location 64,18,64,63,,,1.98932751913392,,,,0.2939447294744534,,0
3226,Location 18 - Location 174,18,174,64,,,2.036754919211937,,,,0.44413544826354423,,0
3227,Location 18 - Location 125,18,125,65,,,2.0638112565277678,,,,0.45089953259250204,,0
3228,Location 18 - Location 175,18,175,66,,,2.1596330979121703,,,,0.4748549929386026,,0
3229,Location 18 - Location 128,18,128,67,,,2.168292712594879,,,,0.4770198966092799,,0
3230,Location 18 - Location 81,18,81,68,,,2.1900249937204137,,,,0.5184728463016479,,0
3231,Location 18 - Location 106,18,106,69,,,2.2574598533710635,,,,0.5353315612143104,,0
3232,Location 18 - Location 173,18,173,70,,,2.2574598533710635,,,,0.5353315612143104,,0
3233,Location 18 - Location 42,18,42,71,,,2.36394265274847,,,,0.5192236834895138,,0
3234,Location 18 - Location 157,18,157,72,,,2.3757975812453247,,,,0.5293261161402667,,0
3235,Location 18 - Location 41,18,41,73,,,2.3763857054503763,,,,0.5294731471915295,,0
3236,Location 18 - Location 124,18,124,74,,,2.3763857054503763,,,,0.5294731471915295,,0
3237,Location 18 - Location 40,18,40,75,,,2.3873390714127067,,,,0.5317814863137367,,0
3238,Location 18 - Location 5,18,5,76,,,2.388325836781328,,,,0.38517201190402667,,0
3239,Location 18 - Location 159,18,159,77,,,2.429475238703337,,,,0.5427455305047697,,0
3240,Location 18 - Location 82,18,82,78,,,2.44026113170788,,,,0.5810318807985144,,0
3241,Location 18 - Location 43,18,43,79,,,2.4648046759422537,,,,0.5515778898144988,,0
3242,Location 18 - Location 44,18,44,80,,,2.534045305134029,,,,0.5688880471124427,,0
3243,Location 18 - Location 107,18,107,81,,,2.603209220827561,,,,0.46434303260008003,,0
3244,Location 18 - Location 131,18,131,82,,,2.6405974930358265,,,,0.595526094087892,,0
3245,Location 18 - Location 158,18,158,83,,,2.669774797924072,,,,0.5896596620940803,,0
3246,Location 18 - Location 126,18,126,84,,,2.7088805449372315,,,,0.5955565546933582,,0
3247,Location 18 - Location 160,18,160,85,,,2.7530419468682075,,,,0.6102912844313583,,0
3248,Location 18 - Location 127,18,127,86,,,2.8284210333814745,,,,0.613582483756514,,0
3249,Location 18 - Location 162,18,162,87,,,2.8629366196663577,,,,0.6309726423952728,,0
3250,Location 18 - Location 161,18,161,88,,,2.8747093820092973,,,,0.6331881884817117,,0
3251,Location 18 - Location 130,18,130,89,,,2.889048842080762,,,,0.6576389313491259,,0
3252,Location 18 - Location 105,18,105,90,,,3.0052977488170396,,,,0.6867011580331953,,0
3253,Location 18 - Location 134,18,134,91,,,3.0052977488170396,,,,0.6867011580331953,,0
3254,Location 18 - Location 129,18,129,92,,,3.040904632446198,,,,0.6956028789404849,,0
3255,Location 18 - Location 152,18,152,93,,,3.118769195815448,,,,0.7506588968254064,,0
3256,Location 18 - Location 133,18,133,94,,,3.1742244442561383,,,,0.5998955807458071,,0
3257,Location 18 - Location 184,18,184,95,,,3.1943642341226033,,,,0.7455263772971451,,0
3258,Location 18 - Location 104,18,104,96,,,3.1963234115372203,,,,0.7241104289825573,,0
3259,Location 18 - Location 132,18,132,97,,,3.1963234115372203,,,,0.7241104289825573,,0
3260,Location 18 - Location 176,18,176,98,,,3.2187243380137995,,,,0.6036036827973204,,0
3261,Location 18 - Location 99,18,99,99,,,3.26211114542597,,,,0.7315803361807274,,0
3262,Location 18 - Location 28,18,28,100,,,3.2998972170102583,,,,0.7959409021241091,,0
3263,Location 18 - Location 103,18,103,101,,,3.3442818606594007,,,,0.7521230149890851,,0
3264,Location 18 - Location 186,18,186,102,,,3.443554883490135,,,,0.8078240396390282,,0
3265,Location 18 - Location 149,18,149,103,,,3.461063681110664,,,,0.8362325181492103,,0
3266,Location 18 - Location 102,18,102,104,,,3.5773957929534266,,,,0.7935924996203911,,0
3267,Location 18 - Location 3,18,3,105,,,3.5916650770842535,,,,0.767198729218245,,0
3268,Location 18 - Location 123,18,123,106,,,3.5916650770842535,,,,0.767198729218245,,0
3269,Location 18 - Location 86,18,86,107,,,3.6284872198904163,,,,0.8780884028441485,,0
3270,Location 18 - Location 148,18,148,108,,,3.6284872198904163,,,,0.8780884028441485,,0
3271,Location 18 - Location 27,18,27,109,,,3.6579152641067547,,,,0.7510509308098176,,0
3272,Location 18 - Location 155,18,155,110,,,3.6579152641067547,,,,0.7510509308098176,,0
3273,Location 18 - Location 146,18,146,111,,,3.703242313007626,,,,0.7488297040198029,,0
3274,Location 18 - Location 177,18,177,112,,,3.7076493183057417,,,,0.7546496246877822,,0
3275,Location 18 - Location 154,18,154,113,,,3.7568729129792553,,,,0.7675427291681436,,0
3276,Location 18 - Location 112,18,112,114,,,3.7572178391369135,,,,0.7786601108862408,,0
3277,Location 18 - Location 139,18,139,115,,,3.7572178391369135,,,,0.7786601108862408,,0
3278,Location 18 - Location 4,18,4,116,,,3.8454815808658087,,,,0.7925803795964005,,0
3279,Location 18 - Location 59,18,59,117,,,3.8454815808658087,,,,0.7925803795964005,,0
3280,Location 18 - Location 185,18,185,118,,,3.871468002828354,,,,0.7547071046298328,,0
3281,Location 18 - Location 153,18,153,119,,,3.8888341250146676,,,,0.7895347401425786,,0
3282,Location 18 - Location 144,18,144,120,,,3.905658934952831,,,,0.7850388473803536,,0
3283,Location 18 - Location 83,18,83,121,,,3.969188133335224,,,,0.802926146644296,,0
3284,Location 18 - Location 87,18,87,122,,,4.0183120011415845,,,,0.9755445981569405,,0
3285,Location 18 - Location 181,18,181,123,,,4.036698941926929,,,,0.9561100542482264,,0
3286,Location 18 - Location 2,18,2,124,,,4.088360526494607,,,,0.8183280944161268,,0
3287,Location 18 - Location 101,18,101,125,,,4.106944522739732,,,,0.8018140121958904,,0
3288,Location 18 - Location 145,18,145,126,,,4.106944522739732,,,,0.8018140121958904,,0
3289,Location 18 - Location 57,18,57,127,,,4.133570719824154,,,,0.8410304481482552,,0
3290,Location 18 - Location 85,18,85,128,,,4.140470274463337,,,,1.0060841664873788,,0
3291,Location 18 - Location 84,18,84,129,,,4.143899166257758,,,,1.0069413894359838,,0
3292,Location 18 - Location 150,18,150,130,,,4.143899166257758,,,,1.0069413894359838,,0
3293,Location 18 - Location 29,18,29,131,,,4.157523636904181,,,,0.8449783885654809,,0
3294,Location 18 - Location 88,18,88,132,,,4.204761838060182,,,,0.9569979456962715,,0
3295,Location 18 - Location 180,18,180,133,,,4.221189550019734,,,,0.9624085627486971,,0
3296,Location 18 - Location 100,18,100,134,,,4.229543137509847,,,,0.914828240925331,,0
3297,Location 18 - Location 111,18,111,135,,,4.239000489269241,,,,0.8128195933933103,,0
3298,Location 18 - Location 58,18,58,136,,,4.259085359144886,,,,0.8724091079784382,,0
3299,Location 18 - Location 140,18,140,137,,,4.375203216077074,,,,1.0647674018908129,,0
3300,Location 18 - Location 135,18,135,138,,,4.384468289815554,,,,1.0417454367540704,,0
3301,Location 18 - Location 8,18,8,139,,,4.385618380753969,,,,1.0605694472520606,,0
3302,Location 18 - Location 48,18,48,140,,,4.385618380753969,,,,1.0605694472520606,,0
3303,Location 18 - Location 12,18,12,141,,,4.453519333366221,,,,1.0918231993114038,,0
3304,Location 18 - Location 119,18,119,142,,,4.453519333366221,,,,1.0918231993114038,,0
3305,Location 18 - Location 46,18,46,143,,,4.551032252824372,,,,1.0743546954818872,,0
3306,Location 18 - Location 94,18,94,144,,,4.551032252824372,,,,1.0743546954818872,,0
3307,Location 18 - Location 47,18,47,145,,,4.5609507509192,,,,1.0751812824941667,,0
3308,Location 18 - Location 120,18,120,146,,,4.5609507509192,,,,1.0751812824941667,,0
3309,Location 18 - Location 147,18,147,147,,,4.586569883996939,,,,0.9599755667020327,,0
3310,Location 18 - Location 110,18,110,148,,,4.594545851663483,,,,0.8424532693461179,,0
3311,Location 18 - Location 142,18,142,149,,,4.6793612055666545,,,,0.8495224425787012,,0
3312,Location 18 - Location 78,18,78,150,,,4.6838654146612875,,,,1.1024815748496621,,0
3313,Location 18 - Location 9,18,9,151,,,4.6870369528070075,,,,1.0856890444468021,,0
3314,Location 18 - Location 11,18,11,152,,,4.74215985143529,,,,1.1855399628588226,,0
3315,Location 18 - Location 108,18,108,153,,,4.780348916758155,,,,0.8579361986535984,,0
3316,Location 18 - Location 10,18,10,154,,,4.90767854902562,,,,1.1530254238983193,,0
3317,Location 18 - Location 49,18,49,155,,,4.90767854902562,,,,1.1530254238983193,,0
3318,Location 18 - Location 121,18,121,156,,,4.90767854902562,,,,1.1530254238983193,,0
3319,Location 18 - Location 109,18,109,157,,,4.934715737792831,,,,0.8708023337227646,,0
3320,Location 18 - Location 141,18,141,158,,,4.934715737792831,,,,0.8708023337227646,,0
3321,Location 18 - Location 90,18,90,159,,,4.991002374314961,,,,1.136610231793739,,0
3322,Location 18 - Location 95,18,95,160,,,5.034940543142874,,,,1.1636325579501716,,0
3323,Location 18 - Location 51,18,51,161,,,5.056769804295657,,,,1.1654496951708222,,0
3324,Location 18 - Location 56,18,56,162,,,5.08675936919913,,,,1.0777961713543347,,0
3325,Location 18 - Location 115,18,115,163,,,5.088758703397446,,,,0.961335187618377,,0
3326,Location 18 - Location 79,18,79,164,,,5.113044299431661,,,,1.138250669904779,,0
3327,Location 18 - Location 137,18,137,165,,,5.208292390099128,,,,0.9712963281768504,,0
3328,Location 18 - Location 114,18,114,166,,,5.2468190001639945,,,,1.0911344739347402,,0
3329,Location 18 - Location 50,18,50,167,,,5.275588327310106,,,,1.183687706907263,,0
3330,Location 18 - Location 96,18,96,168,,,5.275588327310106,,,,1.183687706907263,,0
3331,Location 18 - Location 143,18,143,169,,,5.368821776178924,,,,1.1680929178220625,,0
3332,Location 18 - Location 93,18,93,170,,,5.382614011497575,,,,1.1926069406600635,,0
3333,Location 18 - Location 138,18,138,171,,,5.3870329213937955,,,,1.1028189673705568,,0
3334,Location 18 - Location 14,18,14,172,,,5.466482365644684,,,,1.2736616308312385,,0
3335,Location 18 - Location 113,18,113,173,,,5.520645208859347,,,,1.113953324659353,,0
3336,Location 18 - Location 122,18,122,174,,,5.58125343176666,,,,1.283227047897817,,0
3337,Location 18 - Location 151,18,151,175,,,5.867112715169741,,,,1.209614176671164,,0
3338,Location 18 - Location 91,18,91,176,,,5.882522750816025,,,,1.2108982539619115,,0
3339,Location 18 - Location 1,18,1,177,,,6.140656165482083,,,,1.5351640413705208,,0
3340,Location 18 - Location 92,18,92,178,,,6.1441220603409965,,,,1.2326966287578314,,0
3341,Location 18 - Location 156,18,156,179,,,6.1441220603409965,,,,1.2326966287578314,,0
3342,Location 18 - Location 116,18,116,180,,,6.315643980975356,,,,1.246989094278834,,0
3343,Location 18 - Location 182,18,182,181,,,6.375605098271013,,,,1.2244982009361753,,0
3344,Location 18 - Location 117,18,117,182,,,6.830850780414458,,,,1.2899199067950184,,0
3345,Location 18 - Location 183,18,183,183,,,6.885750420529767,,,,1.309352865767468,,0
3346,Location 18 - Location 89,18,89,184,,,7.038090825748554,,,,1.3071886686626213,,0
3347,Location 18 - Location 118,18,118,185,,,7.038090825748554,,,,1.3071886686626213,,0
3348,Location 18 - Location 136,18,136,186,,,7.7192037107716365,,,,1.3639439940991591,,0
3349,Location 19 - Location 19,19,19,1,,,0.0,,,,0.0,,0
3350,Location 19 - Location 69,19,69,2,,,0.0,,,,0.0,,0
3351,Location 19 - Location 20,19,20,3,,,0.033317400452413416,,,,0.008329350113103354,,0
3352,Location 19 - Location 74,19,74,4,,,0.05983817437201783,,,,0.014959543593004459,,0
3353,Location 19 - Location 73,19,73,5,,,0.12508299116610158,,,,0.031270747791525395,,0
3354,Location 19 - Location 72,19,72,6,,,0.1699715426682555,,,,0.04249288566706388,,0
3355,Location 19 - Location 22,19,22,7,,,0.20368384515965124,,,,0.05092096128991282,,0
3356,Location 19 - Location 24,19,24,8,,,0.3315639351033285,,,,0.08289098377583212,,0
3357,Location 19 - Location 70,19,70,9,,,0.3315639351033285,,,,0.08289098377583212,,0
3358,Location 19 - Location 26,19,26,10,,,0.39951194948583846,,,,0.09987798737145961,,0
3359,Location 19 - Location 67,19,67,11,,,0.39951194948583846,,,,0.09987798737145961,,0
3360,Location 19 - Location 45,19,45,12,,,0.450572646281628,,,,0.112643161570407,,0
3361,Location 19 - Location 68,19,68,13,,,0.450572646281628,,,,0.112643161570407,,0
3362,Location 19 - Location 36,19,36,14,,,0.5006890010156908,,,,0.12517225025392273,,0
3363,Location 19 - Location 37,19,37,15,,,0.580199443560631,,,,0.14504986089015778,,0
3364,Location 19 - Location 25,19,25,16,,,0.6453060648327491,,,,0.16132651620818728,,0
3365,Location 19 - Location 21,19,21,17,,,0.8862893464752342,,,,0.14849849677285257,,0
3366,Location 19 - Location 71,19,71,18,,,0.8862893464752342,,,,0.14849849677285257,,0
3367,Location 19 - Location 35,19,35,19,,,0.8882221510732469,,,,0.20907089745830976,,0
3368,Location 19 - Location 7,19,7,20,,,0.9233406261647635,,,,0.23083515654119088,,0
3369,Location 19 - Location 34,19,34,21,,,0.9297199732413702,,,,0.23242999331034256,,0
3370,Location 19 - Location 18,19,18,22,,,0.9327300388891272,,,,0.18837276455254942,,0
3371,Location 19 - Location 80,19,80,23,,,0.9379690992555544,,,,0.23449227481388862,,0
3372,Location 19 - Location 98,19,98,24,,,0.9639299128979517,,,,0.24098247822448793,,0
3373,Location 19 - Location 23,19,23,25,,,0.9801135939570017,,,,0.21275635988576796,,0
3374,Location 19 - Location 38,19,38,26,,,0.9801135939570017,,,,0.21275635988576796,,0
3375,Location 19 - Location 54,19,54,27,,,0.9812159219314629,,,,0.24530398048286572,,0
3376,Location 19 - Location 33,19,33,28,,,0.985795116491317,,,,0.24644877912282925,,0
3377,Location 19 - Location 163,19,163,29,,,1.005936517360436,,,,0.251484129340109,,0
3378,Location 19 - Location 97,19,97,30,,,1.0081085624290138,,,,0.25202714060725345,,0
3379,Location 19 - Location 172,19,172,31,,,1.0081085624290138,,,,0.25202714060725345,,0
3380,Location 19 - Location 53,19,53,32,,,1.0342597966829274,,,,0.20814178624328536,,0
3381,Location 19 - Location 31,19,31,33,,,1.0525726289251054,,,,0.26314315723127635,,0
3382,Location 19 - Location 32,19,32,34,,,1.0665208809650604,,,,0.2666302202412651,,0
3383,Location 19 - Location 39,19,39,35,,,1.1677617460044207,,,,0.23020231810298425,,0
3384,Location 19 - Location 169,19,169,36,,,1.2342700956931059,,,,0.28538214301333936,,0
3385,Location 19 - Location 75,19,75,37,,,1.2438347674505794,,,,0.22771434035768398,,0
3386,Location 19 - Location 77,19,77,38,,,1.3337956616385864,,,,0.3334489154096466,,0
3387,Location 19 - Location 81,19,81,39,,,1.436533935510216,,,,0.3301000817490985,,0
3388,Location 19 - Location 52,19,52,40,,,1.4547703986931557,,,,0.36369259967328893,,0
3389,Location 19 - Location 76,19,76,41,,,1.4866873212455562,,,,0.19853166133704608,,0
3390,Location 19 - Location 106,19,106,42,,,1.5039687951608658,,,,0.34695879666176094,,0
3391,Location 19 - Location 173,19,173,43,,,1.5039687951608658,,,,0.34695879666176094,,0
3392,Location 19 - Location 13,19,13,44,,,1.5520753652833426,,,,0.3417319264000908,,0
3393,Location 19 - Location 55,19,55,45,,,1.5520753652833426,,,,0.3417319264000908,,0
3394,Location 19 - Location 164,19,164,46,,,1.5780350275820307,,,,0.3298854777244432,,0
3395,Location 19 - Location 167,19,167,47,,,1.5888320124665942,,,,0.2905378230138383,,0
3396,Location 19 - Location 174,19,174,48,,,1.6208392821115345,,,,0.29810963805669793,,0
3397,Location 19 - Location 125,19,125,49,,,1.6478956194273657,,,,0.30487372238565574,,0
3398,Location 19 - Location 171,19,171,50,,,1.656538165293313,,,,0.3070343588521426,,0
3399,Location 19 - Location 166,19,166,51,,,1.6751434852207607,,,,0.31211569120238,,0
3400,Location 19 - Location 82,19,82,52,,,1.686770073497682,,,,0.392659116245965,,0
3401,Location 19 - Location 165,19,165,53,,,1.730488416793056,,,,0.36799882502719955,,0
3402,Location 19 - Location 175,19,175,54,,,1.743717460811768,,,,0.3288291827317563,,0
3403,Location 19 - Location 128,19,128,55,,,1.752377075494477,,,,0.33099408640243355,,0
3404,Location 19 - Location 65,19,65,56,,,1.8039350725036831,,,,0.27556491436615516,,0
3405,Location 19 - Location 168,19,168,57,,,1.8456143833845242,,,,0.3967803166750666,,0
3406,Location 19 - Location 107,19,107,58,,,1.8497181626173633,,,,0.2759702680475306,,0
3407,Location 19 - Location 170,19,170,59,,,1.8505429269745322,,,,0.39801245257256856,,0
3408,Location 19 - Location 66,19,66,60,,,1.8782966971629362,,,,0.46957417429073406,,0
3409,Location 19 - Location 17,19,17,61,,,1.9147136304447339,,,,0.30325955385141784,,0
3410,Location 19 - Location 40,19,40,62,,,1.9714234343123045,,,,0.38575567610689043,,0
3411,Location 19 - Location 42,19,42,63,,,2.0242000692207007,,,,0.3989498348339895,,0
3412,Location 19 - Location 179,19,179,64,,,2.0596083220568824,,,,0.4502788013431562,,0
3413,Location 19 - Location 178,19,178,65,,,2.081585278055769,,,,0.4557730403428778,,0
3414,Location 19 - Location 64,19,64,66,,,2.1149846977876985,,,,0.35332732068715905,,0
3415,Location 19 - Location 41,19,41,67,,,2.1674207907141008,,,,0.43475501520733956,,0
3416,Location 19 - Location 124,19,124,68,,,2.1674207907141008,,,,0.43475501520733956,,0
3417,Location 19 - Location 60,19,60,69,,,2.1828658223567228,,,,0.37042348683918064,,0
3418,Location 19 - Location 159,19,159,70,,,2.2205103239670616,,,,0.4480273985205797,,0
3419,Location 19 - Location 43,19,43,71,,,2.255839761205978,,,,0.4568597578303089,,0
3420,Location 19 - Location 63,19,63,72,,,2.2621549471755276,,,,0.3902457680438819,,0
3421,Location 19 - Location 61,19,61,73,,,2.2828266464447653,,,,0.3954136928611913,,0
3422,Location 19 - Location 44,19,44,74,,,2.3250803903977535,,,,0.4741699151282527,,0
3423,Location 19 - Location 152,19,152,75,,,2.3652781376052503,,,,0.5622861322728571,,0
3424,Location 19 - Location 15,19,15,76,,,2.3838723952237344,,,,0.4206751300559336,,0
3425,Location 19 - Location 16,19,16,77,,,2.395116111417165,,,,0.4234860591042913,,0
3426,Location 19 - Location 62,19,62,78,,,2.398023282511334,,,,0.4175981668192397,,0
3427,Location 19 - Location 131,19,131,79,,,2.431632578299551,,,,0.500807962103702,,0
3428,Location 19 - Location 158,19,158,80,,,2.4643194046721715,,,,0.49581891048098403,,0
3429,Location 19 - Location 157,19,157,81,,,2.4929761296333144,,,,0.5161438499371429,,0
3430,Location 19 - Location 126,19,126,82,,,2.503425151685331,,,,0.501715803080262,,0
3431,Location 19 - Location 30,19,30,83,,,2.5255664344041153,,,,0.4494839547924351,,0
3432,Location 19 - Location 28,19,28,84,,,2.5464061588000604,,,,0.6075681375715596,,0
3433,Location 19 - Location 160,19,160,85,,,2.547586553616307,,,,0.516450532818262,,0
3434,Location 19 - Location 6,19,6,86,,,2.576247595027366,,,,0.4687689300068415,,0
3435,Location 19 - Location 184,19,184,87,,,2.586713830644853,,,,0.6176450555327577,,0
3436,Location 19 - Location 127,19,127,88,,,2.622965640129574,,,,0.5197417321434178,,0
3437,Location 19 - Location 162,19,162,89,,,2.657481226414457,,,,0.5371318907821766,,0
3438,Location 19 - Location 161,19,161,90,,,2.6692539887573967,,,,0.5393474368686154,,0
3439,Location 19 - Location 130,19,130,91,,,2.6800839273444863,,,,0.5629207993649359,,0
3440,Location 19 - Location 149,19,149,92,,,2.707572622900466,,,,0.647859753596661,,0
3441,Location 19 - Location 133,19,133,93,,,2.7583088071557365,,,,0.4538697705389608,,0
3442,Location 19 - Location 105,19,105,94,,,2.796332834080764,,,,0.5919830260490053,,0
3443,Location 19 - Location 134,19,134,95,,,2.796332834080764,,,,0.5919830260490053,,0
3444,Location 19 - Location 176,19,176,96,,,2.8028087009133973,,,,0.45757787259047417,,0
3445,Location 19 - Location 129,19,129,97,,,2.8319397177099224,,,,0.6008847469562949,,0
3446,Location 19 - Location 186,19,186,98,,,2.8359044800123847,,,,0.6799427178746407,,0
3447,Location 19 - Location 104,19,104,99,,,2.8561496380702205,,,,0.4620226840675085,,0
3448,Location 19 - Location 132,19,132,100,,,2.8561496380702205,,,,0.4620226840675085,,0
3449,Location 19 - Location 86,19,86,101,,,2.8749961616802184,,,,0.6897156382915991,,0
3450,Location 19 - Location 148,19,148,102,,,2.8749961616802184,,,,0.6897156382915991,,0
3451,Location 19 - Location 27,19,27,103,,,2.904424205896557,,,,0.5626781662572682,,0
3452,Location 19 - Location 155,19,155,104,,,2.904424205896557,,,,0.5626781662572682,,0
3453,Location 19 - Location 146,19,146,105,,,2.949751254797428,,,,0.5604569394672535,,0
3454,Location 19 - Location 177,19,177,106,,,2.954158260095544,,,,0.5662768601352328,,0
3455,Location 19 - Location 154,19,154,107,,,3.0033818547690574,,,,0.5791699646155941,,0
3456,Location 19 - Location 5,19,5,108,,,3.01910585244029,,,,0.5668957591225917,,0
3457,Location 19 - Location 99,19,99,109,,,3.0531462306896944,,,,0.6368622041965374,,0
3458,Location 19 - Location 103,19,103,110,,,3.135316945923125,,,,0.6574048830048951,,0
3459,Location 19 - Location 153,19,153,111,,,3.1353430668044697,,,,0.6011619755900293,,0
3460,Location 19 - Location 83,19,83,112,,,3.2156970751250262,,,,0.6145533820917466,,0
3461,Location 19 - Location 102,19,102,113,,,3.2486129567637705,,,,0.609303156154284,,0
3462,Location 19 - Location 185,19,185,114,,,3.263817599350604,,,,0.6268257828654454,,0
