ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
61,Location 1 - Location 145,1,145,61,,,1.6809711593317394,,,,0.305865196881095,,0
62,Location 1 - Location 149,1,149,62,,,1.6809711593317394,,,,0.305865196881095,,0
63,Location 1 - Location 67,1,67,63,,,1.6872237818674478,,,,0.4081789058039528,,0
64,Location 1 - Location 132,1,132,64,,,1.6984341750516874,,,,0.3179509087612652,,0
65,Location 1 - Location 86,1,86,65,,,1.72444057034067,,,,0.2746160397645881,,0
66,Location 1 - Location 146,1,146,66,,,1.7279954994504338,,,,0.36708433954917125,,0
67,Location 1 - Location 29,1,29,67,,,1.7632893083130128,,,,0.42770518562242416,,0
68,Location 1 - Location 147,1,147,68,,,1.7805288079016792,,,,0.3802176666619826,,0
69,Location 1 - Location 4,1,4,69,,,1.7903212931519528,,,,0.4150024228998071,,0
70,Location 1 - Location 11,1,11,70,,,1.8025463995495685,,,,0.4331025976491478,,0
71,Location 1 - Location 47,1,47,71,,,1.8025463995495685,,,,0.4331025976491478,,0
72,Location 1 - Location 127,1,127,72,,,1.8544364093764667,,,,0.3432447596068549,,0
73,Location 1 - Location 3,1,3,73,,,1.8629469435077048,,,,0.4331588354887451,,0
74,Location 1 - Location 18,1,18,74,,,1.8866960852985735,,,,0.4585568798688143,,0
75,Location 1 - Location 17,1,17,75,,,1.9321906219885983,,,,0.4699305140413205,,0
76,Location 1 - Location 78,1,78,76,,,1.9336383343364159,,,,0.41849504827066675,,0
77,Location 1 - Location 10,1,10,77,,,1.9397120356206152,,,,0.4673940066669095,,0
78,Location 1 - Location 144,1,144,78,,,1.9557051074432021,,,,0.41742548995835654,,0
79,Location 1 - Location 9,1,9,79,,,1.9754771294720594,,,,0.47633528012977056,,0
80,Location 1 - Location 61,1,61,80,,,1.9813395303729762,,,,0.31052894937366593,,0
81,Location 1 - Location 113,1,113,81,,,1.9891878226131083,,,,0.3898592919761576,,0
82,Location 1 - Location 19,1,19,82,,,1.9928983831506426,,,,0.4838009539877601,,0
83,Location 1 - Location 16,1,16,83,,,2.010179446317748,,,,0.4894277201236079,,0
84,Location 1 - Location 15,1,15,84,,,2.025641413904704,,,,0.4932932120203469,,0
85,Location 1 - Location 12,1,12,85,,,2.0708698869021513,,,,0.5032938299256373,,0
86,Location 1 - Location 114,1,114,86,,,2.0863695404450935,,,,0.45709352154850647,,0
87,Location 1 - Location 14,1,14,87,,,2.123492757369345,,,,0.5177560478865072,,0
88,Location 1 - Location 88,1,88,88,,,2.155769152670349,,,,0.4037419365501035,,0
89,Location 1 - Location 111,1,111,89,,,2.178260524840178,,,,0.40561505179700275,,0
90,Location 1 - Location 60,1,60,90,,,2.2262413265978545,,,,0.33093743239240575,,0
91,Location 1 - Location 79,1,79,91,,,2.230344474992886,,,,0.4713251478805364,,0
92,Location 1 - Location 125,1,125,92,,,2.232692251990429,,,,0.4138162532902682,,0
93,Location 1 - Location 115,1,115,93,,,2.238747891317285,,,,0.4742948454332048,,0
94,Location 1 - Location 141,1,141,94,,,2.243808315385258,,,,0.4960375435328772,,0
95,Location 1 - Location 75,1,75,95,,,2.3321972581784385,,,,0.4967883436769244,,0
96,Location 1 - Location 126,1,126,96,,,2.3843832465642953,,,,0.4333579565004379,,0
97,Location 1 - Location 130,1,130,97,,,2.3843832465642953,,,,0.4333579565004379,,0
98,Location 1 - Location 106,1,106,98,,,2.399757960416089,,,,0.5136785192363371,,0
99,Location 1 - Location 116,1,116,99,,,2.4107558133218063,,,,0.4914945157127835,,0
100,Location 1 - Location 92,1,92,100,,,2.424721168019595,,,,0.4874678688239058,,0
101,Location 1 - Location 7,1,7,101,,,2.4253327741941564,,,,0.5919095517486385,,0
102,Location 1 - Location 80,1,80,102,,,2.449233105600132,,,,0.5260473055323479,,0
103,Location 1 - Location 66,1,66,103,,,2.450099148869984,,,,0.5994076457616669,,0
104,Location 1 - Location 124,1,124,104,,,2.4501161004091836,,,,0.44440133713904895,,0
105,Location 1 - Location 128,1,128,105,,,2.4501161004091836,,,,0.44440133713904895,,0
106,Location 1 - Location 8,1,8,106,,,2.4575074704498054,,,,0.5523637524522128,,0
107,Location 1 - Location 90,1,90,107,,,2.4642470810861816,,,,0.5298007994038603,,0
108,Location 1 - Location 129,1,129,108,,,2.5105824374872503,,,,0.4545599220340752,,0
109,Location 1 - Location 110,1,110,109,,,2.5629657042328975,,,,0.5544804551905392,,0
110,Location 1 - Location 89,1,89,110,,,2.5821525099785436,,,,0.5592771566269508,,0
111,Location 1 - Location 109,1,109,111,,,2.5821525099785436,,,,0.5592771566269508,,0
112,Location 1 - Location 108,1,108,112,,,2.59720700977724,,,,0.5101384192312628,,0
113,Location 1 - Location 65,1,65,113,,,2.606447487533493,,,,0.6384947304275441,,0
114,Location 1 - Location 64,1,64,114,,,2.633166408887409,,,,0.6451744607660231,,0
115,Location 1 - Location 76,1,76,115,,,2.658948638774001,,,,0.5784761888258151,,0
116,Location 1 - Location 52,1,52,116,,,2.695493375288864,,,,0.6607562023663868,,0
117,Location 1 - Location 91,1,91,117,,,2.709512027899996,,,,0.5111966882953637,,0
118,Location 1 - Location 142,1,142,118,,,2.72718344774611,,,,0.549676491509656,,0
119,Location 1 - Location 105,1,105,119,,,2.7296904942992946,,,,0.592747494166931,,0
120,Location 1 - Location 77,1,77,120,,,2.7314257546744214,,,,0.5965954678009202,,0
121,Location 1 - Location 133,1,133,121,,,2.7434383563220366,,,,0.49368064166256037,,0
122,Location 1 - Location 51,1,51,122,,,2.760855506114943,,,,0.6770967350729067,,0
123,Location 1 - Location 104,1,104,123,,,2.77588629068197,,,,0.6035264903973901,,0
124,Location 1 - Location 112,1,112,124,,,2.9465922419556416,,,,0.6717335251754731,,0
125,Location 1 - Location 123,1,123,125,,,3.0365752875198,,,,0.4727249939457491,,0
126,Location 1 - Location 85,1,85,126,,,3.1036281853561953,,,,0.7109925110256116,,0
127,Location 1 - Location 100,1,100,127,,,3.2014975174766542,,,,0.7354598440557263,,0
128,Location 1 - Location 143,1,143,128,,,3.2708818716059516,,,,0.6083052001661756,,0
129,Location 1 - Location 148,1,148,129,,,3.2891614946387384,,,,0.6128751059243723,,0
130,Location 1 - Location 134,1,134,130,,,3.2942751368786176,,,,0.7586542489062171,,0
131,Location 1 - Location 101,1,101,131,,,3.347961753540681,,,,0.772075903071733,,0
132,Location 1 - Location 99,1,99,132,,,3.3777475593362944,,,,0.5118620187717373,,0
133,Location 1 - Location 98,1,98,133,,,3.446524497028448,,,,0.5274428047344069,,0
134,Location 1 - Location 81,1,81,134,,,3.4923708398246256,,,,0.6624409228725063,,0
135,Location 1 - Location 103,1,103,135,,,3.4923708398246256,,,,0.6624409228725063,,0
136,Location 1 - Location 82,1,82,136,,,3.5063972619296067,,,,0.6643593999348643,,0
137,Location 1 - Location 102,1,102,137,,,3.5554906191068576,,,,0.6754518269746177,,0
138,Location 1 - Location 95,1,95,138,,,3.5625061248086998,,,,0.8257119958887377,,0
139,Location 1 - Location 135,1,135,139,,,3.5625061248086998,,,,0.8257119958887377,,0
140,Location 1 - Location 93,1,93,140,,,3.577551332878985,,,,0.829473297906309,,0
141,Location 1 - Location 137,1,137,141,,,3.577551332878985,,,,0.829473297906309,,0
142,Location 1 - Location 136,1,136,142,,,3.578971944087319,,,,0.8298284507083925,,0
143,Location 1 - Location 97,1,97,143,,,3.591125809362096,,,,0.8328669170270867,,0
144,Location 1 - Location 138,1,138,144,,,3.6377705984457456,,,,0.8445281142979991,,0
145,Location 1 - Location 94,1,94,145,,,3.647530724345987,,,,0.8469681457730595,,0
146,Location 1 - Location 139,1,139,146,,,3.684563717301143,,,,0.8562263940118485,,0
147,Location 1 - Location 107,1,107,147,,,3.701788082833808,,,,0.8605324853950147,,0
148,Location 1 - Location 96,1,96,148,,,3.7808743556688245,,,,0.8803040536037688,,0
149,Location 1 - Location 83,1,83,149,,,3.932874064973421,,,,0.9183039809299179,,0
150,Location 1 - Location 84,1,84,150,,,3.9778605470771544,,,,0.9295506014558513,,0
151,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
152,Location 2 - Location 27,2,27,2,,,0.3368539730508252,,,,0.07267315748674487,,0
153,Location 2 - Location 46,2,46,3,,,0.3502299427202462,,,,0.05474888264910057,,0
154,Location 2 - Location 44,2,44,4,,,0.43133309288682076,,,,0.10783327322170519,,0
155,Location 2 - Location 43,2,43,5,,,0.49027963129332575,,,,0.12256990782333144,,0
156,Location 2 - Location 49,2,49,6,,,0.4930705021532098,,,,0.12326762553830245,,0
157,Location 2 - Location 21,2,21,7,,,0.6565476901196265,,,,0.1525965867539452,,0
158,Location 2 - Location 6,2,6,8,,,0.7097024734898736,,,,0.1774256183724684,,0
159,Location 2 - Location 42,2,42,9,,,0.7295100208171503,,,,0.18237750520428758,,0
160,Location 2 - Location 54,2,54,10,,,0.7419548270689756,,,,0.1854887067672439,,0
161,Location 2 - Location 56,2,56,11,,,0.7419548270689756,,,,0.1854887067672439,,0
162,Location 2 - Location 22,2,22,12,,,0.7665054041295882,,,,0.1800860152564356,,0
163,Location 2 - Location 48,2,48,13,,,0.843758452660522,,,,0.18913708033488924,,0
164,Location 2 - Location 45,2,45,14,,,0.8444361954856628,,,,0.2111090488714157,,0
165,Location 2 - Location 50,2,50,15,,,0.8445023093676232,,,,0.1892423337321961,,0
166,Location 2 - Location 53,2,53,16,,,0.8976775292130298,,,,0.1967664610107936,,0
167,Location 2 - Location 55,2,55,17,,,0.8976775292130298,,,,0.1967664610107936,,0
168,Location 2 - Location 71,2,71,18,,,0.8976775292130298,,,,0.1967664610107936,,0
169,Location 2 - Location 26,2,26,19,,,0.9159613016590408,,,,0.15398242713262938,,0
170,Location 2 - Location 70,2,70,20,,,0.9692010532815724,,,,0.2423002633203931,,0
171,Location 2 - Location 11,2,11,21,,,0.9735178659131416,,,,0.2433794664782854,,0
172,Location 2 - Location 47,2,47,22,,,0.9735178659131416,,,,0.2433794664782854,,0
173,Location 2 - Location 5,2,5,23,,,1.0003035388940278,,,,0.25007588472350695,,0
174,Location 2 - Location 57,2,57,24,,,1.0017861832906099,,,,0.17543864754052169,,0
175,Location 2 - Location 35,2,35,25,,,1.0088058830987188,,,,0.24066113499871822,,0
176,Location 2 - Location 69,2,69,26,,,1.0270687516650678,,,,0.25676718791626696,,0
177,Location 2 - Location 68,2,68,27,,,1.0641608865940342,,,,0.26604022164850855,,0
178,Location 2 - Location 23,2,23,28,,,1.068108878307433,,,,0.19201932129472743,,0
179,Location 2 - Location 1,2,1,29,,,1.093988815077598,,,,0.1984893054872687,,0
180,Location 2 - Location 10,2,10,30,,,1.110683501984188,,,,0.277670875496047,,0
181,Location 2 - Location 4,2,4,31,,,1.1282442421110912,,,,0.2820610605277728,,0
182,Location 2 - Location 9,2,9,32,,,1.1464485958356323,,,,0.2866121489589081,,0
183,Location 2 - Location 24,2,24,33,,,1.198450305874267,,,,0.22460467818643598,,0
184,Location 2 - Location 3,2,3,34,,,1.200869892466843,,,,0.30021747311671076,,0
185,Location 2 - Location 19,2,19,35,,,1.2871511350175904,,,,0.3217877837543976,,0
186,Location 2 - Location 12,2,12,36,,,1.3093708267061113,,,,0.3273427066765278,,0
187,Location 2 - Location 67,2,67,37,,,1.3296958970506463,,,,0.3256558729857123,,0
188,Location 2 - Location 13,2,13,38,,,1.3622085844813059,,,,0.3395924070456237,,0
189,Location 2 - Location 59,2,59,39,,,1.3640773025414232,,,,0.26601142735322497,,0
190,Location 2 - Location 58,2,58,40,,,1.3905303820422183,,,,0.27262469722842375,,0
191,Location 2 - Location 28,2,28,41,,,1.398071301745301,,,,0.3485580863616225,,0
192,Location 2 - Location 63,2,63,42,,,1.4817082547233742,,,,0.29541916539871277,,0
193,Location 2 - Location 29,2,29,43,,,1.4864068225425577,,,,0.3706419665609367,,0
194,Location 2 - Location 73,2,73,44,,,1.5671042131659225,,,,0.31039487838215385,,0
195,Location 2 - Location 18,2,18,45,,,1.6098135995281184,,,,0.40149366080732685,,0
196,Location 2 - Location 74,2,74,46,,,1.6389002531392327,,,,0.33471716500267745,,0
197,Location 2 - Location 25,2,25,47,,,1.6442420756037723,,,,0.2945675016606902,,0
198,Location 2 - Location 7,2,7,48,,,1.650798904967354,,,,0.4126997262418385,,0
199,Location 2 - Location 17,2,17,49,,,1.6553081362181432,,,,0.41286729497983304,,0
200,Location 2 - Location 38,2,38,50,,,1.661435442646665,,,,0.29685971367860375,,0
201,Location 2 - Location 41,2,41,51,,,1.6724732485945384,,,,0.2983312690395749,,0
202,Location 2 - Location 37,2,37,52,,,1.6761491378023186,,,,0.2988213369475985,,0
203,Location 2 - Location 31,2,31,53,,,1.6798250269524684,,,,0.29931140484793883,,0
204,Location 2 - Location 39,2,39,54,,,1.681671944886953,,,,0.29955763512237926,,0
205,Location 2 - Location 8,2,8,55,,,1.682973601223003,,,,0.37315392694541283,,0
206,Location 2 - Location 40,2,40,56,,,1.6890237232892678,,,,0.30053777093666056,,0
207,Location 2 - Location 34,2,34,57,,,1.700059199134003,,,,0.30200901564932164,,0
208,Location 2 - Location 62,2,62,58,,,1.7027024969220756,,,,0.35066772594838813,,0
209,Location 2 - Location 121,2,121,59,,,1.715920876743031,,,,0.2940591914411835,,0
210,Location 2 - Location 131,2,131,60,,,1.715920876743031,,,,0.2940591914411835,,0
211,Location 2 - Location 16,2,16,61,,,1.7332969605472928,,,,0.43236450106212043,,0
212,Location 2 - Location 15,2,15,62,,,1.748758928134249,,,,0.43622999295885945,,0
213,Location 2 - Location 120,2,120,63,,,1.7866018572956857,,,,0.3193628179258595,,0
214,Location 2 - Location 72,2,72,64,,,1.7998980821647927,,,,0.3749666222590674,,0
215,Location 2 - Location 20,2,20,65,,,1.8056780719613412,,,,0.313864881214566,,0
216,Location 2 - Location 36,2,36,66,,,1.8056780719613412,,,,0.313864881214566,,0
217,Location 2 - Location 14,2,14,67,,,1.8466102715988901,,,,0.4606928288250198,,0
218,Location 2 - Location 119,2,119,68,,,1.93628004794226,,,,0.3567823655875031,,0
219,Location 2 - Location 32,2,32,69,,,1.9721857458978311,,,,0.3277411978339805,,0
220,Location 2 - Location 87,2,87,70,,,1.9801344096590974,,,,0.27575071675889995,,0
221,Location 2 - Location 118,2,118,71,,,2.0015826512730666,,,,0.37310801642020475,,0
222,Location 2 - Location 150,2,150,72,,,2.0256276729047955,,,,0.379119271828137,,0
223,Location 2 - Location 117,2,117,73,,,2.073786511818509,,,,0.38428460252854646,,0
224,Location 2 - Location 122,2,122,74,,,2.073786511818509,,,,0.38428460252854646,,0
225,Location 2 - Location 132,2,132,75,,,2.1088699422107693,,,,0.35777106771574074,,0
226,Location 2 - Location 86,2,86,76,,,2.134876337499752,,,,0.31443619871906364,,0
227,Location 2 - Location 51,2,51,77,,,2.1376061056516824,,,,0.5329839238437115,,0
228,Location 2 - Location 33,2,33,78,,,2.1435301256433106,,,,0.3420205929398922,,0
229,Location 2 - Location 30,2,30,79,,,2.1540817953573614,,,,0.342899941659108,,0
230,Location 2 - Location 140,2,140,80,,,2.1710578053970715,,,,0.36559807556213303,,0
231,Location 2 - Location 145,2,145,81,,,2.1710578053970715,,,,0.36559807556213303,,0
232,Location 2 - Location 149,2,149,82,,,2.1710578053970715,,,,0.36559807556213303,,0
233,Location 2 - Location 66,2,66,83,,,2.1732166630995287,,,,0.5423444267001795,,0
234,Location 2 - Location 52,2,52,84,,,2.2115542208860295,,,,0.5493244565502314,,0
235,Location 2 - Location 146,2,146,85,,,2.218082145515766,,,,0.4268172182302093,,0
236,Location 2 - Location 127,2,127,86,,,2.264872176535549,,,,0.38306491856133046,,0
237,Location 2 - Location 147,2,147,87,,,2.2706154539670114,,,,0.43995054534302064,,0
238,Location 2 - Location 64,2,64,88,,,2.282068471804897,,,,0.5649061981505951,,0
239,Location 2 - Location 65,2,65,89,,,2.3122971967599364,,,,0.5715859284890741,,0
240,Location 2 - Location 113,2,113,90,,,2.3996235897721903,,,,0.42967945093063314,,0
241,Location 2 - Location 78,2,78,91,,,2.4237249804017478,,,,0.4782279269517048,,0
242,Location 2 - Location 144,2,144,92,,,2.445791753508534,,,,0.4771583686393946,,0
243,Location 2 - Location 114,2,114,93,,,2.4968053076041756,,,,0.496913680502982,,0
244,Location 2 - Location 88,2,88,94,,,2.566204919829431,,,,0.44356209550457903,,0
245,Location 2 - Location 111,2,111,95,,,2.58869629199926,,,,0.4454352107514783,,0
246,Location 2 - Location 125,2,125,96,,,2.6431280191495117,,,,0.45363641224474377,,0
247,Location 2 - Location 115,2,115,97,,,2.649183658476367,,,,0.5141150043876803,,0
248,Location 2 - Location 79,2,79,98,,,2.720431121058218,,,,0.5310580265615744,,0
249,Location 2 - Location 141,2,141,99,,,2.7338949614505896,,,,0.5557704222139153,,0
250,Location 2 - Location 126,2,126,100,,,2.794819013723378,,,,0.47317811545491345,,0
251,Location 2 - Location 130,2,130,101,,,2.794819013723378,,,,0.47317811545491345,,0
252,Location 2 - Location 116,2,116,102,,,2.8211915804808885,,,,0.531314674667259,,0
253,Location 2 - Location 75,2,75,103,,,2.8222839042437706,,,,0.5565212223579625,,0
254,Location 2 - Location 92,2,92,104,,,2.835156935178677,,,,0.5272880277783814,,0
255,Location 2 - Location 124,2,124,105,,,2.860551867568266,,,,0.4842214960935245,,0
256,Location 2 - Location 128,2,128,106,,,2.860551867568266,,,,0.4842214960935245,,0
257,Location 2 - Location 106,2,106,107,,,2.889844606481421,,,,0.5734113979173752,,0
258,Location 2 - Location 129,2,129,108,,,2.921018204646333,,,,0.49438008098855074,,0
259,Location 2 - Location 80,2,80,109,,,2.9393197516654643,,,,0.585780184213386,,0
260,Location 2 - Location 90,2,90,110,,,2.9543337271515138,,,,0.5895336780848983,,0
261,Location 2 - Location 108,2,108,111,,,3.007642776936322,,,,0.5499585781857383,,0
262,Location 2 - Location 89,2,89,112,,,3.0142350048073183,,,,0.5427270109208648,,0
263,Location 2 - Location 109,2,109,113,,,3.0142350048073183,,,,0.5427270109208648,,0
264,Location 2 - Location 110,2,110,114,,,3.036374355665049,,,,0.5475237123572764,,0
265,Location 2 - Location 61,2,61,115,,,3.075328345450574,,,,0.5090182548609347,,0
266,Location 2 - Location 91,2,91,116,,,3.119947795059078,,,,0.5510168472498392,,0
267,Location 2 - Location 76,2,76,117,,,3.149035284839333,,,,0.6382090675068531,,0
268,Location 2 - Location 142,2,142,118,,,3.1497627546492333,,,,0.5120811841555378,,0
269,Location 2 - Location 133,2,133,119,,,3.153874123481119,,,,0.533500800617036,,0
270,Location 2 - Location 105,2,105,120,,,3.2197771403646267,,,,0.652480372847969,,0
271,Location 2 - Location 77,2,77,121,,,3.2215124007397535,,,,0.6563283464819583,,0
272,Location 2 - Location 104,2,104,122,,,3.265972936747302,,,,0.6632593690784282,,0
273,Location 2 - Location 60,2,60,123,,,3.3202301416754523,,,,0.5294267378796745,,0
274,Location 2 - Location 112,2,112,124,,,3.369171548858765,,,,0.6341382178213549,,0
275,Location 2 - Location 123,2,123,125,,,3.4470110546788826,,,,0.5125451529002246,,0
276,Location 2 - Location 85,2,85,126,,,3.5262074922593185,,,,0.6733972036714934,,0
277,Location 2 - Location 100,2,100,127,,,3.6240768243797774,,,,0.6978645367016081,,0
278,Location 2 - Location 143,2,143,128,,,3.6934611785090747,,,,0.5707098928120574,,0
279,Location 2 - Location 148,2,148,129,,,3.7117408015418616,,,,0.5752797985702541,,0
280,Location 2 - Location 134,2,134,130,,,3.716854443781741,,,,0.7210589415520989,,0
281,Location 2 - Location 101,2,101,131,,,3.7705410604438043,,,,0.7344805957176148,,0
282,Location 2 - Location 99,2,99,132,,,3.788183326495377,,,,0.5516821777262129,,0
283,Location 2 - Location 98,2,98,133,,,3.8569602641875305,,,,0.5672629636888824,,0
284,Location 2 - Location 81,2,81,134,,,3.9149501467277488,,,,0.6248456155183881,,0
285,Location 2 - Location 103,2,103,135,,,3.9149501467277488,,,,0.6248456155183881,,0
286,Location 2 - Location 82,2,82,136,,,3.92897656883273,,,,0.6267640925807461,,0
287,Location 2 - Location 102,2,102,137,,,3.9780699260099808,,,,0.6378565196204995,,0
288,Location 2 - Location 95,2,95,138,,,3.985085431711823,,,,0.7881166885346195,,0
289,Location 2 - Location 135,2,135,139,,,3.985085431711823,,,,0.7881166885346195,,0
290,Location 2 - Location 93,2,93,140,,,4.000130639782109,,,,0.7918779905521908,,0
291,Location 2 - Location 137,2,137,141,,,4.000130639782109,,,,0.7918779905521908,,0
292,Location 2 - Location 136,2,136,142,,,4.001551250990443,,,,0.7922331433542743,,0
293,Location 2 - Location 97,2,97,143,,,4.013705116265219,,,,0.7952716096729685,,0
294,Location 2 - Location 138,2,138,144,,,4.060349905348868,,,,0.8069328069438809,,0
295,Location 2 - Location 94,2,94,145,,,4.0701100312491105,,,,0.8093728384189413,,0
296,Location 2 - Location 139,2,139,146,,,4.107143024204266,,,,0.8186310866577303,,0
297,Location 2 - Location 107,2,107,147,,,4.124367389736931,,,,0.8229371780408965,,0
298,Location 2 - Location 96,2,96,148,,,4.203453662571947,,,,0.8427087462496506,,0
299,Location 2 - Location 83,2,83,149,,,4.3554533718765445,,,,0.8807086735757997,,0
300,Location 2 - Location 84,2,84,150,,,4.400439853980278,,,,0.8919552941017331,,0
301,Location 3 - Location 3,3,3,1,,,0.0,,,,0.0,,0
302,Location 3 - Location 4,3,4,2,,,0.07262565035575191,,,,0.01815641258893798,,0
303,Location 3 - Location 9,3,9,3,,,0.1776235855711727,,,,0.04440589639279317,,0
304,Location 3 - Location 5,3,5,4,,,0.20056635357281524,,,,0.050141588393203804,,0
305,Location 3 - Location 11,3,11,5,,,0.35055431549366345,,,,0.08763857887341586,,0
306,Location 3 - Location 47,3,47,6,,,0.35055431549366345,,,,0.08763857887341586,,0
307,Location 3 - Location 10,3,10,7,,,0.40424415150953275,,,,0.10106103787738319,,0
308,Location 3 - Location 45,3,45,8,,,0.4796359859211422,,,,0.11990899648028555,,0
309,Location 3 - Location 6,3,6,9,,,0.49116741897696947,,,,0.12279185474424237,,0
