ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
872,Location 7 - Location 12,7,12,104,,,2.002148523764668,,,,0.47491713763054605,,0
873,Location 7 - Location 33,7,33,105,,,2.002148523764668,,,,0.47491713763054605,,0
874,Location 7 - Location 9,7,9,106,,,2.02600589940105,,,,0.42331303039870577,,0
875,Location 7 - Location 47,7,47,107,,,2.02600589940105,,,,0.42331303039870577,,0
876,Location 7 - Location 122,7,122,108,,,2.066550340347378,,,,0.4095807432635946,,0
877,Location 7 - Location 87,7,87,109,,,2.100644599791739,,,,0.38307595459820515,,0
878,Location 7 - Location 101,7,101,110,,,2.100644599791739,,,,0.38307595459820515,,0
879,Location 7 - Location 98,7,98,111,,,2.1161450806739124,,,,0.4683197541968618,,0
880,Location 7 - Location 111,7,111,112,,,2.1161450806739124,,,,0.4683197541968618,,0
881,Location 7 - Location 123,7,123,113,,,2.1563842489221603,,,,0.4320392204072901,,0
882,Location 7 - Location 120,7,120,114,,,2.254694255920477,,,,0.4566167221568693,,0
883,Location 7 - Location 119,7,119,115,,,2.298680063630791,,,,0.4676131740844478,,0
884,Location 7 - Location 59,7,59,116,,,2.299947706501261,,,,0.5467585115421751,,0
885,Location 7 - Location 99,7,99,117,,,2.4701965950957354,,,,0.5568326328023177,,0
886,Location 7 - Location 125,7,125,118,,,2.7417161187940295,,,,0.46771157389123275,,0
887,Location 7 - Location 102,7,102,119,,,2.776143305563766,,,,0.47631837058366683,,0
888,Location 7 - Location 126,7,126,120,,,2.8670650016700847,,,,0.4498253978675377,,0
889,Location 7 - Location 103,7,103,121,,,2.8855497805674144,,,,0.5036699893345788,,0
890,Location 7 - Location 86,7,86,122,,,2.9749959714015217,,,,0.4672156540885278,,0
891,Location 7 - Location 127,7,127,123,,,3.076191590558551,,,,0.551330441832363,,0
892,Location 7 - Location 92,7,92,124,,,3.106371320663085,,,,0.6987294922427727,,0
893,Location 7 - Location 90,7,90,125,,,3.1312764912879856,,,,0.5651016670147216,,0
894,Location 7 - Location 91,7,91,126,,,3.1397250761917914,,,,0.7065110016401128,,0
895,Location 7 - Location 93,7,93,127,,,3.278614022573287,,,,0.601936049836047,,0
896,Location 7 - Location 128,7,128,128,,,4.659736314484583,,,,0.8967120682122682,,0
897,Location 8 - Location 8,8,8,1,,,0.0,,,,0.0,,0
898,Location 8 - Location 84,8,84,2,,,0.01846247782100976,,,,0.00461561945525244,,0
899,Location 8 - Location 75,8,75,3,,,0.10206241027878539,,,,0.02551560256969635,,0
900,Location 8 - Location 2,8,2,4,,,0.18814454739587616,,,,0.04703613684896905,,0
901,Location 8 - Location 7,8,7,5,,,0.2049216154859548,,,,0.0512304038714887,,0
902,Location 8 - Location 15,8,15,6,,,0.2049216154859548,,,,0.0512304038714887,,0
903,Location 8 - Location 6,8,6,7,,,0.30430926376676914,,,,0.07470275399753502,,0
904,Location 8 - Location 22,8,22,8,,,0.30430926376676914,,,,0.07470275399753502,,0
905,Location 8 - Location 83,8,83,9,,,0.3678586848563961,,,,0.09196467121409903,,0
906,Location 8 - Location 18,8,18,10,,,0.4004184596972427,,,,0.10010461492431068,,0
907,Location 8 - Location 17,8,17,11,,,0.40595310690041925,,,,0.10148827672510481,,0
908,Location 8 - Location 16,8,16,12,,,0.46825338347836454,,,,0.11706334586959113,,0
909,Location 8 - Location 14,8,14,13,,,0.47174326831015245,,,,0.11793581707753811,,0
910,Location 8 - Location 82,8,82,14,,,0.4999459666764369,,,,0.12498649166910922,,0
911,Location 8 - Location 74,8,74,15,,,0.5125996208958264,,,,0.1281499052239566,,0
912,Location 8 - Location 62,8,62,16,,,0.5176215455443082,,,,0.12940538638607704,,0
913,Location 8 - Location 19,8,19,17,,,0.518468818545045,,,,0.12961720463626125,,0
914,Location 8 - Location 23,8,23,18,,,0.5324987042644607,,,,0.13312467606611517,,0
915,Location 8 - Location 76,8,76,19,,,0.5324987042644607,,,,0.13312467606611517,,0
916,Location 8 - Location 61,8,61,20,,,0.5601326301651548,,,,0.126816046610874,,0
917,Location 8 - Location 73,8,73,21,,,0.5864045615193263,,,,0.14660114037983157,,0
918,Location 8 - Location 42,8,42,22,,,0.5928761878005768,,,,0.1482190469501442,,0
919,Location 8 - Location 20,8,20,23,,,0.5958942440560693,,,,0.14897356101401732,,0
920,Location 8 - Location 63,8,63,24,,,0.6013962319919807,,,,0.1503490579979952,,0
921,Location 8 - Location 5,8,5,25,,,0.6306739885907817,,,,0.15766849714769543,,0
922,Location 8 - Location 13,8,13,26,,,0.6381023412271754,,,,0.15952558530679384,,0
923,Location 8 - Location 81,8,81,27,,,0.6538503688610663,,,,0.16346259221526657,,0
924,Location 8 - Location 77,8,77,28,,,0.6804964666696515,,,,0.17012411666741287,,0
925,Location 8 - Location 55,8,55,29,,,0.6991795785557592,,,,0.1747948946389398,,0
926,Location 8 - Location 64,8,64,30,,,0.7437411644658048,,,,0.1859352911164512,,0
927,Location 8 - Location 21,8,21,31,,,0.7441249535374104,,,,0.1860312383843526,,0
928,Location 8 - Location 44,8,44,32,,,0.7441249535374104,,,,0.1860312383843526,,0
929,Location 8 - Location 3,8,3,33,,,0.7557611623978231,,,,0.18894029059945575,,0
930,Location 8 - Location 43,8,43,34,,,0.7651501064458892,,,,0.1912875266114723,,0
931,Location 8 - Location 65,8,65,35,,,0.8042477771469856,,,,0.2010619442867464,,0
932,Location 8 - Location 78,8,78,36,,,0.8121337310691377,,,,0.20303343276728442,,0
933,Location 8 - Location 57,8,57,37,,,0.8221904897039655,,,,0.20554762242599137,,0
934,Location 8 - Location 41,8,41,38,,,0.8416754387557638,,,,0.21041885968894095,,0
935,Location 8 - Location 67,8,67,39,,,0.844259220131512,,,,0.211064805032878,,0
936,Location 8 - Location 56,8,56,40,,,0.8466609160664889,,,,0.21166522901662221,,0
937,Location 8 - Location 72,8,72,41,,,0.8522590119861525,,,,0.21306475299653813,,0
938,Location 8 - Location 85,8,85,42,,,0.8522590119861525,,,,0.21306475299653813,,0
939,Location 8 - Location 40,8,40,43,,,0.8827883177724395,,,,0.22069707944310987,,0
940,Location 8 - Location 1,8,1,44,,,0.8886421381703528,,,,0.2082788361697437,,0
941,Location 8 - Location 80,8,80,45,,,0.9011366161743792,,,,0.2252841540435948,,0
942,Location 8 - Location 79,8,79,46,,,0.9796811502999024,,,,0.2449202875749756,,0
943,Location 8 - Location 66,8,66,47,,,1.0549356620224892,,,,0.24536678748675042,,0
944,Location 8 - Location 58,8,58,48,,,1.058184267734991,,,,0.26454606693374777,,0
945,Location 8 - Location 105,8,105,49,,,1.0821458525836543,,,,0.1764965461537261,,0
946,Location 8 - Location 24,8,24,50,,,1.1592994779986474,,,,0.28684407428726455,,0
947,Location 8 - Location 39,8,39,51,,,1.1618875436858938,,,,0.25812990572414735,,0
948,Location 8 - Location 4,8,4,52,,,1.163828692243403,,,,0.2909571730608507,,0
949,Location 8 - Location 114,8,114,53,,,1.1739138064984447,,,,0.1994385346324237,,0
950,Location 8 - Location 53,8,53,54,,,1.1885045769949822,,,,0.28213941133464177,,0
951,Location 8 - Location 31,8,31,55,,,1.226422037810793,,,,0.30660550945269827,,0
952,Location 8 - Location 51,8,51,56,,,1.2359420783287027,,,,0.29901721320523544,,0
953,Location 8 - Location 106,8,106,57,,,1.250835501199369,,,,0.21866895830765476,,0
954,Location 8 - Location 113,8,113,58,,,1.2580459355763367,,,,0.2204715669018967,,0
955,Location 8 - Location 30,8,30,59,,,1.2764685515232406,,,,0.31911713788081014,,0
956,Location 8 - Location 38,8,38,60,,,1.3058800107181372,,,,0.2701292779768343,,0
957,Location 8 - Location 89,8,89,61,,,1.3093466478709768,,,,0.2332967449755567,,0
958,Location 8 - Location 50,8,50,62,,,1.3319224758804284,,,,0.3188003191177208,,0
959,Location 8 - Location 107,8,107,63,,,1.3390490911108768,,,,0.2407223557855317,,0
960,Location 8 - Location 121,8,121,64,,,1.3390490911108768,,,,0.2407223557855317,,0
961,Location 8 - Location 70,8,70,65,,,1.341108870069218,,,,0.30756451083170394,,0
962,Location 8 - Location 29,8,29,66,,,1.3519606232242112,,,,0.3379901558060528,,0
963,Location 8 - Location 94,8,94,67,,,1.3569017214168255,,,,0.2451855133620189,,0
964,Location 8 - Location 27,8,27,68,,,1.3660859442935944,,,,0.3415214860733986,,0
965,Location 8 - Location 116,8,116,69,,,1.3666829813173247,,,,0.29397115418877734,,0
966,Location 8 - Location 69,8,69,70,,,1.3721760009154569,,,,0.3127404130538229,,0
967,Location 8 - Location 88,8,88,71,,,1.3894828235469285,,,,0.2533307888945447,,0
968,Location 8 - Location 110,8,110,72,,,1.416003496877611,,,,0.25996095722721524,,0
969,Location 8 - Location 71,8,71,73,,,1.4176897763604255,,,,0.32206275283058006,,0
970,Location 8 - Location 36,8,36,74,,,1.478590752869357,,,,0.28452183982276924,,0
971,Location 8 - Location 26,8,26,75,,,1.480877094047674,,,,0.3702192735119185,,0
972,Location 8 - Location 95,8,95,76,,,1.4893659455907604,,,,0.27734723642889003,,0
973,Location 8 - Location 104,8,104,77,,,1.515819705774757,,,,0.28240300647526906,,0
974,Location 8 - Location 97,8,97,78,,,1.5164267893148429,,,,0.2850667803365232,,0
975,Location 8 - Location 28,8,28,79,,,1.5175746666497572,,,,0.3793936666624393,,0
976,Location 8 - Location 37,8,37,80,,,1.5277442569726707,,,,0.28861796516471205,,0
977,Location 8 - Location 118,8,118,81,,,1.5390922826308107,,,,0.2907331536655152,,0
978,Location 8 - Location 108,8,108,82,,,1.553976555408639,,,,0.2944542218599723,,0
979,Location 8 - Location 115,8,115,83,,,1.555697392939182,,,,0.34122475709424166,,0
980,Location 8 - Location 124,8,124,84,,,1.555697392939182,,,,0.34122475709424166,,0
981,Location 8 - Location 117,8,117,85,,,1.6121544788559514,,,,0.355339028573434,,0
982,Location 8 - Location 68,8,68,86,,,1.6135737970982522,,,,0.3665015120187037,,0
983,Location 8 - Location 100,8,100,87,,,1.6431761483444698,,,,0.3630944459455636,,0
984,Location 8 - Location 109,8,109,88,,,1.6431761483444698,,,,0.3630944459455636,,0
985,Location 8 - Location 35,8,35,89,,,1.662411018602649,,,,0.2998401953005436,,0
986,Location 8 - Location 25,8,25,90,,,1.7099943020008401,,,,0.34642146330061463,,0
987,Location 8 - Location 46,8,46,91,,,1.7412859132544454,,,,0.41204109713512804,,0
988,Location 8 - Location 45,8,45,92,,,1.7556011584512878,,,,0.41243198645972123,,0
989,Location 8 - Location 122,8,122,93,,,1.8095610255371737,,,,0.3583503393921059,,0
990,Location 8 - Location 49,8,49,94,,,1.8096093127672492,,,,0.4182938842558287,,0
991,Location 8 - Location 96,8,96,95,,,1.8162279757055662,,,,0.4063574027858377,,0
992,Location 8 - Location 112,8,112,96,,,1.8162279757055662,,,,0.4063574027858377,,0
993,Location 8 - Location 87,8,87,97,,,1.8436552849815346,,,,0.33184555072671645,,0
994,Location 8 - Location 101,8,101,98,,,1.8436552849815346,,,,0.33184555072671645,,0
995,Location 8 - Location 52,8,52,99,,,1.8534437108547859,,,,0.3781901818640871,,0
996,Location 8 - Location 34,8,34,100,,,1.8987071053661135,,,,0.31953153586416566,,0
997,Location 8 - Location 123,8,123,101,,,1.8993949341119556,,,,0.3808088165358014,,0
998,Location 8 - Location 120,8,120,102,,,1.9977049411102725,,,,0.40538631828538063,,0
999,Location 8 - Location 98,8,98,103,,,2.008999454148832,,,,0.45455027239665413,,0
1000,Location 8 - Location 111,8,111,104,,,2.008999454148832,,,,0.45455027239665413,,0
1001,Location 8 - Location 48,8,48,105,,,2.026809973200617,,,,0.4671856448696511,,0
1002,Location 8 - Location 119,8,119,106,,,2.0416907488205864,,,,0.4163827702129591,,0
1003,Location 8 - Location 32,8,32,107,,,2.0863357756968677,,,,0.4983035627457336,,0
1004,Location 8 - Location 10,8,10,108,,,2.0922356622240343,,,,0.48354206712550546,,0
1005,Location 8 - Location 54,8,54,109,,,2.105701316687041,,,,0.5010531539067342,,0
1006,Location 8 - Location 60,8,60,110,,,2.105701316687041,,,,0.5010531539067342,,0
1007,Location 8 - Location 11,8,11,111,,,2.107881437931474,,,,0.48745351105236534,,0
1008,Location 8 - Location 12,8,12,112,,,2.207070139250623,,,,0.5261475415020347,,0
1009,Location 8 - Location 33,8,33,113,,,2.207070139250623,,,,0.5261475415020347,,0
1010,Location 8 - Location 9,8,9,114,,,2.230927514887005,,,,0.47454343427019446,,0
1011,Location 8 - Location 47,8,47,115,,,2.230927514887005,,,,0.47454343427019446,,0
1012,Location 8 - Location 99,8,99,116,,,2.363050968570655,,,,0.54306315100211,,0
1013,Location 8 - Location 125,8,125,117,,,2.484726803983825,,,,0.41648117001974405,,0
1014,Location 8 - Location 59,8,59,118,,,2.504869321987216,,,,0.5979889154136637,,0
1015,Location 8 - Location 102,8,102,119,,,2.5191539907535616,,,,0.42508796671217813,,0
1016,Location 8 - Location 126,8,126,120,,,2.6100756868598802,,,,0.39859499399604903,,0
1017,Location 8 - Location 103,8,103,121,,,2.62856046575721,,,,0.45243958546309015,,0
1018,Location 8 - Location 86,8,86,122,,,2.7180066565913172,,,,0.4159852502170391,,0
1019,Location 8 - Location 127,8,127,123,,,2.8192022757483466,,,,0.5001000379608744,,0
1020,Location 8 - Location 92,8,92,124,,,2.849382005852881,,,,0.6474990883712841,,0
1021,Location 8 - Location 90,8,90,125,,,2.874287176477781,,,,0.513871263143233,,0
1022,Location 8 - Location 91,8,91,126,,,2.8827357613815874,,,,0.6552805977686242,,0
1023,Location 8 - Location 93,8,93,127,,,3.0216247077630825,,,,0.5507056459645584,,0
1024,Location 8 - Location 128,8,128,128,,,4.402746999674378,,,,0.8454816643407796,,0
1025,Location 9 - Location 9,9,9,1,,,0.0,,,,0.0,,0
1026,Location 9 - Location 47,9,47,2,,,0.0,,,,0.0,,0
1027,Location 9 - Location 48,9,48,3,,,0.1937938196805081,,,,0.048448454920127025,,0
1028,Location 9 - Location 49,9,49,4,,,0.22499820005746324,,,,0.05624955001436581,,0
1029,Location 9 - Location 10,9,10,5,,,0.2592195087039256,,,,0.0648048771759814,,0
1030,Location 9 - Location 11,9,11,6,,,0.27486528441136526,,,,0.06871632110284132,,0
1031,Location 9 - Location 12,9,12,7,,,0.601048170682014,,,,0.1502620426705035,,0
1032,Location 9 - Location 33,9,33,8,,,0.601048170682014,,,,0.1502620426705035,,0
1033,Location 9 - Location 50,9,50,9,,,0.6229724606098948,,,,0.15574311515247372,,0
1034,Location 9 - Location 46,9,46,10,,,0.6540017615549159,,,,0.16350044038872896,,0
1035,Location 9 - Location 45,9,45,11,,,0.6683170067517581,,,,0.1638913297133222,,0
1036,Location 9 - Location 51,9,51,12,,,0.7021048842598363,,,,0.17552622106495908,,0
1037,Location 9 - Location 32,9,32,13,,,0.7124240857072186,,,,0.17810602142680465,,0
1038,Location 9 - Location 59,9,59,14,,,0.7310755053721839,,,,0.18276887634304598,,0
1039,Location 9 - Location 68,9,68,15,,,0.9815225526979628,,,,0.18735988447378912,,0
1040,Location 9 - Location 54,9,54,16,,,1.0184171649875113,,,,0.2525124971603352,,0
1041,Location 9 - Location 60,9,60,17,,,1.0184171649875113,,,,0.2525124971603352,,0
1042,Location 9 - Location 56,9,56,18,,,1.0515128210142892,,,,0.2628782052535723,,0
1043,Location 9 - Location 53,9,53,19,,,1.069097809384386,,,,0.25228771943199274,,0
1044,Location 9 - Location 69,9,69,20,,,1.1965669485574861,,,,0.24112098343866992,,0
1045,Location 9 - Location 70,9,70,21,,,1.217270557445962,,,,0.24629688566078886,,0
1046,Location 9 - Location 55,9,55,22,,,1.2909544515701628,,,,0.3227386128925407,,0
1047,Location 9 - Location 52,9,52,23,,,1.3615625833033769,,,,0.23409108353139263,,0
1048,Location 9 - Location 57,9,57,24,,,1.4139653627183693,,,,0.3534913406795923,,0
1049,Location 9 - Location 16,9,16,25,,,1.4299203536024134,,,,0.35748008840060336,,0
1050,Location 9 - Location 17,9,17,26,,,1.4922206301803587,,,,0.37305515754508967,,0
1051,Location 9 - Location 28,9,28,27,,,1.590973436846229,,,,0.375571383378271,,0
1052,Location 9 - Location 26,9,26,28,,,1.627671009448312,,,,0.38474577652879177,,0
1053,Location 9 - Location 58,9,58,29,,,1.6499591407493948,,,,0.4124897851873487,,0
1054,Location 9 - Location 18,9,18,30,,,1.6582089577116463,,,,0.4145522394279116,,0
1055,Location 9 - Location 71,9,71,31,,,1.6795559280913652,,,,0.2725986642635106,,0
1056,Location 9 - Location 40,9,40,32,,,1.6937911810270885,,,,0.4234477952567721,,0
1057,Location 9 - Location 7,9,7,33,,,1.7000256804920344,,,,0.42331303039870577,,0
1058,Location 9 - Location 15,9,15,34,,,1.7000256804920344,,,,0.42331303039870577,,0
1059,Location 9 - Location 14,9,14,35,,,1.7295337663245562,,,,0.43238344158113906,,0
1060,Location 9 - Location 41,9,41,36,,,1.734904060043764,,,,0.43372601501094105,,0
1061,Location 9 - Location 27,9,27,37,,,1.7424621592023914,,,,0.41344356396731163,,0
1062,Location 9 - Location 39,9,39,38,,,1.7536624167002974,,,,0.40607362397774827,,0
1063,Location 9 - Location 29,9,29,39,,,1.756587480271775,,,,0.4169748942346575,,0
1064,Location 9 - Location 6,9,6,40,,,1.758816070374923,,,,0.43832945564957343,,0
1065,Location 9 - Location 22,9,22,41,,,1.758816070374923,,,,0.43832945564957343,,0
1066,Location 9 - Location 4,9,4,42,,,1.7701092667085008,,,,0.4425273166771252,,0
1067,Location 9 - Location 74,9,74,43,,,1.7703901189102302,,,,0.44259752972755756,,0
1068,Location 9 - Location 19,9,19,44,,,1.7762593165594487,,,,0.44406482913986217,,0
1069,Location 9 - Location 43,9,43,45,,,1.8114293923536386,,,,0.45285734808840966,,0
1070,Location 9 - Location 30,9,30,46,,,1.8320795519727455,,,,0.43584791215990015,,0
1071,Location 9 - Location 73,9,73,47,,,1.84419505953373,,,,0.4610487648834325,,0
1072,Location 9 - Location 42,9,42,48,,,1.8506666858149805,,,,0.4626666714537451,,0
1073,Location 9 - Location 20,9,20,49,,,1.853684742070473,,,,0.46342118551761824,,0
1074,Location 9 - Location 31,9,31,50,,,1.882126065685193,,,,0.44835954058801203,,0
1075,Location 9 - Location 13,9,13,51,,,1.895892839241579,,,,0.47397320981039476,,0
1076,Location 9 - Location 38,9,38,52,,,1.8976548837325407,,,,0.4180729962304352,,0
1077,Location 9 - Location 84,9,84,53,,,1.9385525174812293,,,,0.469927814814942,,0
1078,Location 9 - Location 72,9,72,54,,,1.9451536219897503,,,,0.3602973759178297,,0
1079,Location 9 - Location 85,9,85,55,,,1.9451536219897503,,,,0.3602973759178297,,0
1080,Location 9 - Location 24,9,24,56,,,1.951918472517551,,,,0.3590077933373826,,0
1081,Location 9 - Location 8,9,8,57,,,1.957014995302239,,,,0.47454343427019446,,0
1082,Location 9 - Location 25,9,25,58,,,1.9718604537317799,,,,0.29695737473354517,,0
1083,Location 9 - Location 2,9,2,59,,,1.9953158544129912,,,,0.4841186490478825,,0
1084,Location 9 - Location 21,9,21,60,,,2.001915451551814,,,,0.5004788628879535,,0
1085,Location 9 - Location 44,9,44,61,,,2.001915451551814,,,,0.5004788628879535,,0
1086,Location 9 - Location 3,9,3,62,,,2.0135516604122268,,,,0.5033879151030567,,0
1087,Location 9 - Location 75,9,75,63,,,2.0590774055810246,,,,0.5000590368398908,,0
1088,Location 9 - Location 36,9,36,64,,,2.0703656258837606,,,,0.4324655580763702,,0
1089,Location 9 - Location 23,9,23,65,,,2.1000829510093038,,,,0.5179585380370951,,0
1090,Location 9 - Location 76,9,76,66,,,2.1000829510093038,,,,0.5179585380370951,,0
1091,Location 9 - Location 37,9,37,67,,,2.1195191299870744,,,,0.436561683418313,,0
1092,Location 9 - Location 80,9,80,68,,,2.137664302099533,,,,0.40842504594527534,,0
1093,Location 9 - Location 81,9,81,69,,,2.1435622651148365,,,,0.40989953669910123,,0
1094,Location 9 - Location 5,9,5,70,,,2.166771920007497,,,,0.5416929800018743,,0
1095,Location 9 - Location 83,9,83,71,,,2.175029991873511,,,,0.5290471834130125,,0
1096,Location 9 - Location 79,9,79,72,,,2.216208836225056,,,,0.4280611794766561,,0
1097,Location 9 - Location 35,9,35,73,,,2.2541858916170527,,,,0.44778391355414454,,0
1098,Location 9 - Location 34,9,34,74,,,2.2724652021268352,,,,0.3312356532888413,,0
1099,Location 9 - Location 82,9,82,75,,,2.297466667299466,,,,0.44837563724525864,,0
1100,Location 9 - Location 1,9,1,76,,,2.424740069587068,,,,0.5923033190239225,,0
1101,Location 9 - Location 62,9,62,77,,,2.4746365408465474,,,,0.6039488206562715,,0
1102,Location 9 - Location 61,9,61,78,,,2.517147625467394,,,,0.6013594808810685,,0
1103,Location 9 - Location 63,9,63,79,,,2.55841122729422,,,,0.6248924922681897,,0
1104,Location 9 - Location 116,9,116,80,,,2.603210667242478,,,,0.4771120460904579,,0
1105,Location 9 - Location 77,9,77,81,,,2.6375114619718905,,,,0.6446675509376073,,0
1106,Location 9 - Location 64,9,64,82,,,2.700756159768044,,,,0.6604787253866456,,0
1107,Location 9 - Location 65,9,65,83,,,2.761262772449225,,,,0.6756053785569409,,0
1108,Location 9 - Location 78,9,78,84,,,2.7691487263713768,,,,0.6775768670374789,,0
1109,Location 9 - Location 115,9,115,85,,,2.7922250788643352,,,,0.5243656489959222,,0
1110,Location 9 - Location 124,9,124,86,,,2.7922250788643352,,,,0.5243656489959222,,0
1111,Location 9 - Location 67,9,67,87,,,2.801274215433751,,,,0.6856082393030725,,0
1112,Location 9 - Location 117,9,117,88,,,2.8486821647811045,,,,0.5384799204751145,,0
1113,Location 9 - Location 100,9,100,89,,,2.879703834269623,,,,0.5462353378472441,,0
1114,Location 9 - Location 109,9,109,90,,,2.879703834269623,,,,0.5462353378472441,,0
1115,Location 9 - Location 104,9,104,91,,,2.931747227711292,,,,0.5592461862076614,,0
1116,Location 9 - Location 95,9,95,92,,,2.9519703078968083,,,,0.5643019562540404,,0
1117,Location 9 - Location 66,9,66,93,,,3.011950657324728,,,,0.7199102217569449,,0
1118,Location 9 - Location 110,9,110,94,,,3.0215154247035074,,,,0.5816882354557152,,0
1119,Location 9 - Location 105,9,105,95,,,3.0391608478858934,,,,0.6510399804239205,,0
1120,Location 9 - Location 96,9,96,96,,,3.0527556616307194,,,,0.5894982946875182,,0
1121,Location 9 - Location 112,9,112,97,,,3.0527556616307194,,,,0.5894982946875182,,0
1122,Location 9 - Location 94,9,94,98,,,3.080617200164293,,,,0.5964636793209116,,0
1123,Location 9 - Location 114,9,114,99,,,3.130928801800684,,,,0.6739819689026182,,0
1124,Location 9 - Location 113,9,113,100,,,3.179472986004782,,,,0.6211776257810339,,0
1125,Location 9 - Location 106,9,106,101,,,3.207850496501608,,,,0.6932123925778492,,0
1126,Location 9 - Location 98,9,98,102,,,3.2455271400739854,,,,0.6376911642983347,,0
1127,Location 9 - Location 111,9,111,103,,,3.2455271400739854,,,,0.6376911642983347,,0
1128,Location 9 - Location 89,9,89,104,,,3.266361643173216,,,,0.7078401792457512,,0
1129,Location 9 - Location 107,9,107,105,,,3.296064086413116,,,,0.7152657900557262,,0
1130,Location 9 - Location 121,9,121,106,,,3.296064086413116,,,,0.7152657900557262,,0
1131,Location 9 - Location 88,9,88,107,,,3.346497818849168,,,,0.7278742231647392,,0
1132,Location 9 - Location 97,9,97,108,,,3.4734417846170818,,,,0.7596102146067176,,0
1133,Location 9 - Location 118,9,118,109,,,3.4961072779330498,,,,0.7652765879357096,,0
1134,Location 9 - Location 108,9,108,110,,,3.510991550710878,,,,0.7689976561301667,,0
1135,Location 9 - Location 99,9,99,111,,,3.5995786544958084,,,,0.7262040429037905,,0
1136,Location 9 - Location 122,9,122,112,,,3.7665760208394126,,,,0.8328937736623004,,0
1137,Location 9 - Location 87,9,87,113,,,3.8006702802837737,,,,0.8063889849969109,,0
1138,Location 9 - Location 101,9,101,114,,,3.8006702802837737,,,,0.8063889849969109,,0
1139,Location 9 - Location 123,9,123,115,,,3.8564099294141947,,,,0.8553522508059959,,0
1140,Location 9 - Location 120,9,120,116,,,3.954719936412512,,,,0.8799297525555752,,0
1141,Location 9 - Location 119,9,119,117,,,3.9987057441228258,,,,0.8909262044831536,,0
1142,Location 9 - Location 125,9,125,118,,,4.441741799286064,,,,0.8910246042899385,,0
1143,Location 9 - Location 102,9,102,119,,,4.4761689860558,,,,0.8996314009823726,,0
1144,Location 9 - Location 126,9,126,120,,,4.567090682162119,,,,0.8731384282662434,,0
1145,Location 9 - Location 103,9,103,121,,,4.585575461059449,,,,0.9269830197332847,,0
1146,Location 9 - Location 86,9,86,122,,,4.675021651893556,,,,0.8905286844872335,,0
1147,Location 9 - Location 127,9,127,123,,,4.7762172710505855,,,,0.9746434722310688,,0
1148,Location 9 - Location 92,9,92,124,,,4.80639700115512,,,,1.1220425226414785,,0
1149,Location 9 - Location 90,9,90,125,,,4.8313021717800195,,,,0.9884146974134275,,0
1150,Location 9 - Location 91,9,91,126,,,4.839750756683826,,,,1.1298240320388186,,0
1151,Location 9 - Location 93,9,93,127,,,4.978639703065322,,,,1.025249080234753,,0
1152,Location 9 - Location 128,9,128,128,,,6.361615073562829,,,,1.320025098610974,,0
1153,Location 10 - Location 10,10,10,1,,,0.0,,,,0.0,,0
1154,Location 10 - Location 11,10,11,2,,,0.015645775707439625,,,,0.003911443926859906,,0
1155,Location 10 - Location 48,10,48,3,,,0.0654256890234175,,,,0.016356422255854375,,0
1156,Location 10 - Location 49,10,49,4,,,0.26099273147870716,,,,0.06524818286967679,,0
1157,Location 10 - Location 12,10,12,5,,,0.3418286619780884,,,,0.0854571654945221,,0
1158,Location 10 - Location 33,10,33,6,,,0.3418286619780884,,,,0.0854571654945221,,0
1159,Location 10 - Location 9,10,9,7,,,0.4339058927881401,,,,0.0648048771759814,,0
1160,Location 10 - Location 47,10,47,8,,,0.4339058927881401,,,,0.0648048771759814,,0
1161,Location 10 - Location 32,10,32,9,,,0.453204577003293,,,,0.11330114425082324,,0
1162,Location 10 - Location 59,10,59,10,,,0.4718559966682583,,,,0.11796399916706457,,0
1163,Location 10 - Location 50,10,50,11,,,0.6589669920311387,,,,0.16474174800778468,,0
1164,Location 10 - Location 46,10,46,12,,,0.6899962929761597,,,,0.17249907324403993,,0
1165,Location 10 - Location 45,10,45,13,,,0.7043115381730021,,,,0.17288996256863318,,0
1166,Location 10 - Location 51,10,51,14,,,0.7380994156810801,,,,0.18452485392027002,,0
1167,Location 10 - Location 54,10,54,15,,,0.7682003418304606,,,,0.18995829137107256,,0
1168,Location 10 - Location 60,10,60,16,,,0.7682003418304606,,,,0.18995829137107256,,0
1169,Location 10 - Location 56,10,56,17,,,1.087507352435533,,,,0.27187683810888325,,0
1170,Location 10 - Location 53,10,53,18,,,1.10509234080563,,,,0.2612863522873037,,0
1171,Location 10 - Location 68,10,68,19,,,1.119619728219136,,,,0.25308028899352053,,0
1172,Location 10 - Location 70,10,70,20,,,1.2576966338798656,,,,0.28671145178436586,,0
1173,Location 10 - Location 69,10,69,21,,,1.2887637647261045,,,,0.2918873540064848,,0
1174,Location 10 - Location 55,10,55,22,,,1.3269489829914067,,,,0.3317372457478517,,0
1175,Location 10 - Location 28,10,28,23,,,1.3317539281423034,,,,0.3107665062022896,,0
1176,Location 10 - Location 26,10,26,24,,,1.3684515007443865,,,,0.3199408993528104,,0
1177,Location 10 - Location 57,10,57,25,,,1.4499598941396132,,,,0.3624899735349033,,0
1178,Location 10 - Location 16,10,16,26,,,1.4659148850236574,,,,0.36647872125591435,,0
1179,Location 10 - Location 27,10,27,27,,,1.483242650498466,,,,0.34863868679133025,,0
