ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
23,Location 1 - Location 35,1,35,23,,,2.9611633125559407,,,,0.4995739998154725,,0
24,Location 1 - Location 112,1,112,24,,,3.019989963026571,,,,0.5044734464332075,,0
25,Location 1 - Location 50,1,50,25,,,3.1007587852806773,,,,0.6232836324715321,,0
26,Location 1 - Location 63,1,63,26,,,3.1007587852806773,,,,0.6232836324715321,,0
27,Location 1 - Location 43,1,43,27,,,3.1117010041877897,,,,0.608252928965677,,0
28,Location 1 - Location 32,1,32,28,,,3.24737307728662,,,,0.33220929840631036,,0
29,Location 1 - Location 42,1,42,29,,,3.24737307728662,,,,0.33220929840631036,,0
30,Location 1 - Location 117,1,117,30,,,3.24737307728662,,,,0.33220929840631036,,0
31,Location 1 - Location 26,1,26,31,,,3.258368288619398,,,,0.5243371639268676,,0
32,Location 1 - Location 61,1,61,32,,,3.2974076812341098,,,,0.7146652986770211,,0
33,Location 1 - Location 25,1,25,33,,,3.435136207912729,,,,0.7202559517511409,,0
34,Location 1 - Location 111,1,111,34,,,3.5328294845461117,,,,0.5472079075246821,,0
35,Location 1 - Location 55,1,55,35,,,3.570574015756441,,,,0.7624107336458383,,0
36,Location 1 - Location 31,1,31,36,,,3.573620190271656,,,,0.35939655782173,,0
37,Location 1 - Location 72,1,72,37,,,3.573620190271656,,,,0.35939655782173,,0
38,Location 1 - Location 116,1,116,38,,,3.573620190271656,,,,0.35939655782173,,0
39,Location 1 - Location 29,1,29,39,,,3.668768900747009,,,,0.36732816015951986,,0
40,Location 1 - Location 68,1,68,40,,,3.668768900747009,,,,0.36732816015951986,,0
41,Location 1 - Location 60,1,60,41,,,3.8775971382273067,,,,0.8672405858223098,,0
42,Location 1 - Location 62,1,62,42,,,3.8775971382273067,,,,0.8672405858223098,,0
43,Location 1 - Location 28,1,28,43,,,3.8799488742315296,,,,0.3849214050202091,,0
44,Location 1 - Location 54,1,54,44,,,3.8826490966185863,,,,0.8404295038613746,,0
45,Location 1 - Location 114,1,114,45,,,3.9160850225910635,,,,0.38793783697985773,,0
46,Location 1 - Location 36,1,36,46,,,3.9418346845273233,,,,0.5812895983652369,,0
47,Location 1 - Location 38,1,38,47,,,3.951966232023014,,,,0.5821379707345826,,0
48,Location 1 - Location 56,1,56,48,,,4.007558755885541,,,,0.8676934515887904,,0
49,Location 1 - Location 58,1,58,49,,,4.0489164033885165,,,,0.8547996722894551,,0
50,Location 1 - Location 57,1,57,50,,,4.143322755565649,,,,0.8783389231142351,,0
51,Location 1 - Location 37,1,37,51,,,4.203283578269396,,,,0.60308147882675,,0
52,Location 1 - Location 73,1,73,52,,,4.203283578269396,,,,0.60308147882675,,0
53,Location 1 - Location 119,1,119,53,,,4.203283578269396,,,,0.60308147882675,,0
54,Location 1 - Location 53,1,53,54,,,4.375129386423574,,,,0.9005878886222178,,0
55,Location 1 - Location 118,1,118,55,,,4.379535099067803,,,,0.6177691055599506,,0
56,Location 1 - Location 18,1,18,56,,,4.668997465046692,,,,0.9944440191148319,,0
57,Location 1 - Location 5,1,5,57,,,4.768780791857743,,,,0.9886963556400844,,0
58,Location 1 - Location 17,1,17,58,,,5.046029833122262,,,,0.9531393074326686,,0
59,Location 1 - Location 137,1,137,59,,,5.047118652207237,,,,1.0534540488566086,,0
60,Location 1 - Location 71,1,71,60,,,5.183729242373532,,,,0.49356976903204264,,0
61,Location 1 - Location 115,1,115,61,,,5.196673827496468,,,,0.49464848445895393,,0
62,Location 1 - Location 75,1,75,62,,,5.213837052960256,,,,1.1364998671534112,,0
63,Location 1 - Location 128,1,128,63,,,5.243788920202968,,,,1.085969142248053,,0
64,Location 1 - Location 138,1,138,64,,,5.269365036611469,,,,1.1090156449576667,,0
65,Location 1 - Location 59,1,59,65,,,5.2712409631552894,,,,1.0724350001186664,,0
66,Location 1 - Location 70,1,70,66,,,5.339869692415387,,,,0.5065814732021972,,0
67,Location 1 - Location 127,1,127,67,,,5.35475442941106,,,,1.113710519550076,,0
68,Location 1 - Location 139,1,139,68,,,5.366693942022797,,,,1.1333478713104987,,0
69,Location 1 - Location 7,1,7,69,,,5.395830174341377,,,,1.1819981474986916,,0
70,Location 1 - Location 3,1,3,70,,,5.52291250876982,,,,1.2137687311058023,,0
71,Location 1 - Location 74,1,74,71,,,5.564584790813243,,,,1.0690750817630619,,0
72,Location 1 - Location 46,1,46,72,,,5.572551174443285,,,,0.8165106736617672,,0
73,Location 1 - Location 79,1,79,73,,,5.671896685432298,,,,1.2510147752714218,,0
74,Location 1 - Location 4,1,4,74,,,5.687851927110048,,,,1.2550035856908592,,0
75,Location 1 - Location 13,1,13,75,,,5.742282971424525,,,,1.2686113467694786,,0
76,Location 1 - Location 78,1,78,76,,,5.742282971424525,,,,1.2686113467694786,,0
77,Location 1 - Location 76,1,76,77,,,5.762371403982169,,,,1.0806718030888307,,0
78,Location 1 - Location 40,1,40,78,,,5.7926000063924095,,,,0.8348493020864043,,0
79,Location 1 - Location 44,1,44,79,,,5.7926000063924095,,,,0.8348493020864043,,0
80,Location 1 - Location 85,1,85,80,,,5.893153314347823,,,,1.2403961398622045,,0
81,Location 1 - Location 21,1,21,81,,,5.906977441662976,,,,1.2735283757241438,,0
82,Location 1 - Location 19,1,19,82,,,5.988364166692107,,,,1.104387479200606,,0
83,Location 1 - Location 20,1,20,83,,,6.018088290861343,,,,1.1068643106508629,,0
84,Location 1 - Location 121,1,121,84,,,6.018088290861343,,,,1.1068643106508629,,0
85,Location 1 - Location 23,1,23,85,,,6.168420732670264,,,,1.3402542141055984,,0
86,Location 1 - Location 86,1,86,86,,,6.172583171645913,,,,1.2772555546816193,,0
87,Location 1 - Location 24,1,24,87,,,6.235197102154278,,,,1.3207268687952674,,0
88,Location 1 - Location 14,1,14,88,,,6.249328282336989,,,,1.4601733718497303,,0
89,Location 1 - Location 87,1,87,89,,,6.295412382797701,,,,1.287489782832934,,0
90,Location 1 - Location 6,1,6,90,,,6.32371811249594,,,,1.4139701320373324,,0
91,Location 1 - Location 77,1,77,91,,,6.32371811249594,,,,1.4139701320373324,,0
92,Location 1 - Location 16,1,16,92,,,6.351291538901014,,,,1.4856641859907367,,0
93,Location 1 - Location 122,1,122,93,,,6.381005067027619,,,,1.1371051910857786,,0
94,Location 1 - Location 22,1,22,94,,,6.5468380146025,,,,1.3430553046599314,,0
95,Location 1 - Location 15,1,15,95,,,6.844625577537614,,,,1.6089976956498866,,0
96,Location 1 - Location 90,1,90,96,,,6.870507309245556,,,,1.3477754617788404,,0
97,Location 1 - Location 88,1,88,97,,,7.018831585698001,,,,1.3477826090753933,,0
98,Location 1 - Location 89,1,89,98,,,7.339687327229653,,,,1.3745238419154369,,0
99,Location 1 - Location 51,1,51,99,,,7.364779298750342,,,,1.7390361259530687,,0
100,Location 1 - Location 91,1,91,100,,,7.553959846294776,,,,1.392372758811938,,0
101,Location 1 - Location 41,1,41,101,,,7.656373591970589,,,,1.8119346992581304,,0
102,Location 1 - Location 110,1,110,102,,,7.656373591970589,,,,1.8119346992581304,,0
103,Location 1 - Location 96,1,96,103,,,7.7012270017156395,,,,1.542050427941963,,0
104,Location 1 - Location 93,1,93,104,,,7.831179804305108,,,,1.4154744219794657,,0
105,Location 1 - Location 136,1,136,105,,,7.878597165306016,,,,1.8674905925919871,,0
106,Location 1 - Location 140,1,140,106,,,7.878597165306016,,,,1.8674905925919871,,0
107,Location 1 - Location 94,1,94,107,,,7.93191075812327,,,,1.5463737855715753,,0
108,Location 1 - Location 8,1,8,108,,,7.9467660833989635,,,,1.8677546192967844,,0
109,Location 1 - Location 135,1,135,109,,,7.99695450521486,,,,1.897079927569198,,0
110,Location 1 - Location 92,1,92,110,,,8.044089933066779,,,,1.433216932709605,,0
111,Location 1 - Location 9,1,9,111,,,8.100840962930539,,,,1.785250308921151,,0
112,Location 1 - Location 95,1,95,112,,,8.12558201936796,,,,1.562513057341966,,0
113,Location 1 - Location 100,1,100,113,,,8.206435802203815,,,,1.6074868856767908,,0
114,Location 1 - Location 130,1,130,114,,,8.328818263109135,,,,1.9800458670427667,,0
115,Location 1 - Location 101,1,101,115,,,8.386721025927141,,,,1.6225127915622206,,0
116,Location 1 - Location 12,1,12,116,,,8.392835726062405,,,,1.7941213905858928,,0
117,Location 1 - Location 97,1,97,117,,,8.393036338332783,,,,1.5848009172557014,,0
118,Location 1 - Location 52,1,52,118,,,8.414653803580888,,,,1.796303081887712,,0
119,Location 1 - Location 99,1,99,119,,,8.432804225326171,,,,1.6263493876442503,,0
120,Location 1 - Location 102,1,102,120,,,8.464203744431675,,,,1.628970090660623,,0
121,Location 1 - Location 10,1,10,121,,,8.545131792927739,,,,1.8093501844198066,,0
122,Location 1 - Location 11,1,11,122,,,8.554408282388444,,,,1.8102777838542978,,0
123,Location 1 - Location 98,1,98,123,,,8.808077761023442,,,,1.6576249313732765,,0
124,Location 1 - Location 103,1,103,124,,,8.850407504440705,,,,1.661144613728558,,0
125,Location 1 - Location 108,1,108,125,,,8.87482027504638,,,,1.6631787162249987,,0
126,Location 1 - Location 132,1,132,126,,,8.885275185434134,,,,2.1191600976240164,,0
127,Location 1 - Location 2,1,2,127,,,9.007679677885976,,,,2.074278206587618,,0
128,Location 1 - Location 133,1,133,128,,,9.023128866508786,,,,2.1536235178926795,,0
129,Location 1 - Location 104,1,104,129,,,9.087467838816247,,,,1.6809055950107923,,0
130,Location 1 - Location 107,1,107,130,,,9.471630428524774,,,,1.7129095986774958,,0
131,Location 1 - Location 105,1,105,131,,,9.510285489863694,,,,1.7161308537890725,,0
132,Location 1 - Location 129,1,129,132,,,9.709883052189612,,,,2.302801535748433,,0
133,Location 1 - Location 141,1,141,133,,,9.795035050063316,,,,2.288278494537881,,0
134,Location 1 - Location 109,1,109,134,,,10.02578124245017,,,,1.7590888331712788,,0
135,Location 1 - Location 106,1,106,135,,,10.061719179031197,,,,1.7620836612196977,,0
136,Location 1 - Location 125,1,125,136,,,10.46212691204712,,,,2.513373029277263,,0
137,Location 1 - Location 131,1,131,137,,,10.5915163411311,,,,2.341281697687226,,0
138,Location 1 - Location 134,1,134,138,,,10.5915163411311,,,,2.341281697687226,,0
139,Location 1 - Location 126,1,126,139,,,10.603902408470262,,,,2.5488169033830483,,0
140,Location 1 - Location 123,1,123,140,,,10.699981772455827,,,,2.5728367443794395,,0
141,Location 1 - Location 124,1,124,141,,,10.752886710559697,,,,2.586062978905407,,0
142,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
143,Location 2 - Location 133,2,133,2,,,1.4730438420122285,,,,0.3682609605030571,,0
144,Location 2 - Location 132,2,132,3,,,1.6108975230868823,,,,0.40272438077172057,,0
145,Location 2 - Location 129,2,129,4,,,1.6599124084401329,,,,0.3924675735455801,,0
146,Location 2 - Location 131,2,131,5,,,2.159984493799332,,,,0.3403715636093736,,0
147,Location 2 - Location 134,2,134,6,,,2.159984493799332,,,,0.3403715636093736,,0
148,Location 2 - Location 130,2,130,7,,,2.4422381413365355,,,,0.5416249883060953,,0
149,Location 2 - Location 136,2,136,8,,,2.736280330150287,,,,0.6840700825375717,,0
150,Location 2 - Location 140,2,140,9,,,2.736280330150287,,,,0.6840700825375717,,0
151,Location 2 - Location 135,2,135,10,,,2.7741018992308093,,,,0.6245909277796637,,0
152,Location 2 - Location 141,2,141,11,,,2.801247267641962,,,,0.6194797191026065,,0
153,Location 2 - Location 41,2,41,12,,,2.839799116550426,,,,0.7099497791376065,,0
154,Location 2 - Location 110,2,110,13,,,2.839799116550426,,,,0.7099497791376065,,0
155,Location 2 - Location 8,2,8,14,,,2.8898610425088602,,,,0.7061127387376243,,0
156,Location 2 - Location 51,2,51,15,,,3.131393409770673,,,,0.7828483524426683,,0
157,Location 2 - Location 96,2,96,16,,,3.307720327454858,,,,0.8258614247213522,,0
158,Location 2 - Location 100,2,100,17,,,3.503342733712594,,,,0.8181284178587036,,0
159,Location 2 - Location 15,2,15,18,,,3.6515471309834013,,,,0.9128867827458503,,0
160,Location 2 - Location 101,2,101,19,,,3.6836279574359208,,,,0.8331543237441332,,0
161,Location 2 - Location 94,2,94,20,,,3.717192289925708,,,,0.8748818338667693,,0
162,Location 2 - Location 99,2,99,21,,,3.729711156834951,,,,0.836990919826163,,0
163,Location 2 - Location 102,2,102,22,,,3.7611106759404556,,,,0.8396116228425358,,0
164,Location 2 - Location 95,2,95,23,,,3.9108635511703964,,,,0.8910211056371601,,0
165,Location 2 - Location 98,2,98,24,,,4.104984692532223,,,,0.8682664635551891,,0
166,Location 2 - Location 16,2,16,25,,,4.1448811696200005,,,,1.0362202924050001,,0
167,Location 2 - Location 90,2,90,26,,,4.145602191514795,,,,1.0201363908844747,,0
168,Location 2 - Location 103,2,103,27,,,4.147314435949486,,,,0.8717861459104707,,0
169,Location 2 - Location 108,2,108,28,,,4.17172720655516,,,,0.8738202484069115,,0
170,Location 2 - Location 97,2,97,29,,,4.1783178701352215,,,,0.9133089655508955,,0
171,Location 2 - Location 9,2,9,30,,,4.205001363380932,,,,0.9610331374897825,,0
172,Location 2 - Location 14,2,14,31,,,4.246844426184026,,,,1.0617111065460065,,0
173,Location 2 - Location 104,2,104,32,,,4.384374770325028,,,,0.891547127192705,,0
174,Location 2 - Location 92,2,92,33,,,4.463010236054936,,,,0.9370333293775384,,0
175,Location 2 - Location 126,2,126,34,,,4.540158483644504,,,,1.135039620911126,,0
176,Location 2 - Location 6,2,6,35,,,4.608766150082056,,,,1.152191537520514,,0
177,Location 2 - Location 77,2,77,36,,,4.608766150082056,,,,1.152191537520514,,0
178,Location 2 - Location 93,2,93,37,,,4.675920364816606,,,,0.9547758401076776,,0
179,Location 2 - Location 125,2,125,38,,,4.681933980067645,,,,1.1704834950169112,,0
180,Location 2 - Location 107,2,107,39,,,4.768537360033555,,,,0.9235511308594085,,0
181,Location 2 - Location 105,2,105,40,,,4.807192421372475,,,,0.9267723859709853,,0
182,Location 2 - Location 85,2,85,41,,,4.886760799661106,,,,1.1275157128011106,,0
183,Location 2 - Location 124,2,124,42,,,4.946227892492569,,,,1.2365569731231423,,0
184,Location 2 - Location 91,2,91,43,,,4.953140322826939,,,,0.9778775032752052,,0
185,Location 2 - Location 86,2,86,44,,,5.003277761509348,,,,1.1236469037580634,,0
186,Location 2 - Location 87,2,87,45,,,5.126106972661136,,,,1.133881131909378,,0
187,Location 2 - Location 123,2,123,46,,,5.149812764448536,,,,1.287453191112134,,0
188,Location 2 - Location 13,2,13,47,,,5.190201291153471,,,,1.2975503227883678,,0
189,Location 2 - Location 78,2,78,48,,,5.190201291153471,,,,1.2975503227883678,,0
190,Location 2 - Location 4,2,4,49,,,5.244632335467949,,,,1.3111580838669872,,0
191,Location 2 - Location 109,2,109,50,,,5.3226881739589516,,,,0.9697303653531917,,0
192,Location 2 - Location 89,2,89,51,,,5.356499755954562,,,,1.0115040080623314,,0
193,Location 2 - Location 106,2,106,52,,,5.358626110539978,,,,0.9727251934016106,,0
194,Location 2 - Location 88,2,88,53,,,5.677355497486214,,,,1.038245240902375,,0
195,Location 2 - Location 21,2,21,54,,,5.718510827269983,,,,1.397404618599416,,0
196,Location 2 - Location 75,2,75,55,,,5.718647209617741,,,,1.4296618024044352,,0
197,Location 2 - Location 12,2,12,56,,,5.760467621375424,,,,1.238188063148665,,0
198,Location 2 - Location 52,2,52,57,,,5.782285698893909,,,,1.2403697544504841,,0
199,Location 2 - Location 23,2,23,58,,,5.879021507100751,,,,1.2901889190752949,,0
200,Location 2 - Location 10,2,10,59,,,5.912763688240759,,,,1.2534168569825788,,0
201,Location 2 - Location 11,2,11,60,,,5.922040177701464,,,,1.25434445641707,,0
202,Location 2 - Location 24,2,24,61,,,6.026016253326675,,,,1.3705903553228833,,0
203,Location 2 - Location 76,2,76,62,,,6.173705789674603,,,,1.5076028555344154,,0
204,Location 2 - Location 122,2,122,63,,,6.197153115126209,,,,1.4372885951712866,,0
205,Location 2 - Location 139,2,139,64,,,6.253189201917231,,,,1.4752206489978228,,0
206,Location 2 - Location 22,2,22,65,,,6.337657165774896,,,,1.3929187911875474,,0
207,Location 2 - Location 138,2,138,66,,,6.3505181073285595,,,,1.4995528753506548,,0
208,Location 2 - Location 128,2,128,67,,,6.434115232038329,,,,1.5204521565280973,,0
209,Location 2 - Location 7,2,7,68,,,6.440004519503668,,,,1.610001129875917,,0
210,Location 2 - Location 74,2,74,69,,,6.51134727760943,,,,1.5341225892867716,,0
211,Location 2 - Location 127,2,127,70,,,6.545080741246421,,,,1.5481935338301203,,0
212,Location 2 - Location 20,2,20,71,,,6.5600698912924855,,,,1.4675294756062023,,0
213,Location 2 - Location 121,2,121,72,,,6.5600698912924855,,,,1.4675294756062023,,0
214,Location 2 - Location 3,2,3,73,,,6.567086853932111,,,,1.6417717134830276,,0
215,Location 2 - Location 137,2,137,74,,,6.572764491732792,,,,1.5551144714517129,,0
216,Location 2 - Location 19,2,19,75,,,6.589794015461721,,,,1.470006307056459,,0
217,Location 2 - Location 79,2,79,76,,,6.602826957028511,,,,1.4306444833977527,,0
218,Location 2 - Location 18,2,18,77,,,6.674935024422213,,,,1.598087107693229,,0
219,Location 2 - Location 49,2,49,78,,,6.786919375594319,,,,1.6682866786819845,,0
220,Location 2 - Location 48,2,48,79,,,6.894335030103755,,,,1.6951405923093434,,0
221,Location 2 - Location 45,2,45,80,,,6.9919307208675185,,,,1.7195395150002843,,0
222,Location 2 - Location 39,2,39,81,,,7.37697060561111,,,,1.832613720817784,,0
223,Location 2 - Location 55,2,55,82,,,7.47231770588913,,,,1.8680794264722824,,0
224,Location 2 - Location 5,2,5,83,,,7.7807545950402455,,,,1.9084824801071534,,0
225,Location 2 - Location 54,2,54,84,,,7.784392786751274,,,,1.9460981966878186,,0
226,Location 2 - Location 43,2,43,85,,,7.816932182119093,,,,1.8582762569664242,,0
227,Location 2 - Location 47,2,47,86,,,7.83719868537052,,,,1.921664902961584,,0
228,Location 2 - Location 56,2,56,87,,,7.910484430074256,,,,1.9733621444152345,,0
229,Location 2 - Location 58,2,58,88,,,7.950660093521205,,,,1.9604683651158992,,0
230,Location 2 - Location 17,2,17,89,,,7.9560964208180955,,,,1.782814653091144,,0
231,Location 2 - Location 57,2,57,90,,,8.045066445698337,,,,1.9840076159406792,,0
232,Location 2 - Location 25,2,25,91,,,8.140367385844032,,,,1.9702792797518882,,0
233,Location 2 - Location 61,2,61,92,,,8.157928980844007,,,,2.031954322314012,,0
234,Location 2 - Location 83,2,83,93,,,8.15977271030075,,,,1.9690972120773718,,0
235,Location 2 - Location 50,2,50,94,,,8.161870700516667,,,,1.9622771447984513,,0
236,Location 2 - Location 63,2,63,95,,,8.161870700516667,,,,1.9622771447984513,,0
237,Location 2 - Location 59,2,59,96,,,8.28321476633779,,,,1.9922211245857355,,0
238,Location 2 - Location 66,2,66,97,,,8.429400859106028,,,,1.977495204197151,,0
239,Location 2 - Location 33,2,33,98,,,8.442767443569052,,,,2.0664191611290694,,0
240,Location 2 - Location 64,2,64,99,,,8.442767443569052,,,,2.0664191611290694,,0
241,Location 2 - Location 120,2,120,100,,,8.442767443569052,,,,2.0664191611290694,,0
242,Location 2 - Location 53,2,53,101,,,8.451235553430013,,,,2.1128088883575034,,0
243,Location 2 - Location 27,2,27,102,,,8.499962755658727,,,,1.983373907675828,,0
244,Location 2 - Location 113,2,113,103,,,8.499962755658727,,,,1.983373907675828,,0
245,Location 2 - Location 84,2,84,104,,,8.51116100291879,,,,1.9983816840451964,,0
246,Location 2 - Location 65,2,65,105,,,8.537923162476346,,,,1.9865387294780108,,0
247,Location 2 - Location 35,2,35,106,,,8.716370116948918,,,,2.001409309017392,,0
248,Location 2 - Location 60,2,60,107,,,8.738118437837203,,,,2.1845296094593007,,0
249,Location 2 - Location 62,2,62,108,,,8.738118437837203,,,,2.1845296094593007,,0
250,Location 2 - Location 112,2,112,109,,,8.775196767419548,,,,2.0063087556351267,,0
251,Location 2 - Location 46,2,46,110,,,8.900081732695643,,,,1.6677569936058738,,0
252,Location 2 - Location 1,2,1,111,,,9.004673955307593,,,,2.074514717818087,,0
253,Location 2 - Location 26,2,26,112,,,9.013575093012374,,,,2.0261724731287867,,0
254,Location 2 - Location 40,2,40,113,,,9.120130564644768,,,,1.686095622030511,,0
255,Location 2 - Location 44,2,44,114,,,9.120130564644768,,,,1.686095622030511,,0
256,Location 2 - Location 111,2,111,115,,,9.288036288939088,,,,2.0490432167266013,,0
257,Location 2 - Location 80,2,80,116,,,9.315879178139395,,,,2.1523160235260375,,0
258,Location 2 - Location 36,2,36,117,,,9.6970414889203,,,,2.0831249075671563,,0
259,Location 2 - Location 38,2,38,118,,,9.70717303641599,,,,2.083973279936502,,0
260,Location 2 - Location 69,2,69,119,,,9.885430071782157,,,,2.077575114218011,,0
261,Location 2 - Location 37,2,37,120,,,9.958490382662372,,,,2.104916788028669,,0
262,Location 2 - Location 73,2,73,121,,,9.958490382662372,,,,2.104916788028669,,0
263,Location 2 - Location 119,2,119,122,,,9.958490382662372,,,,2.104916788028669,,0
264,Location 2 - Location 67,2,67,123,,,10.041686032028586,,,,2.0905991395574626,,0
265,Location 2 - Location 118,2,118,124,,,10.13474190346078,,,,2.11960441476187,,0
266,Location 2 - Location 34,2,34,125,,,10.274753269786665,,,,2.1100234694331954,,0
267,Location 2 - Location 30,2,30,126,,,10.300746176971817,,,,2.112193841631201,,0
268,Location 2 - Location 82,2,82,127,,,10.479137431507239,,,,2.3934387022732317,,0
269,Location 2 - Location 81,2,81,128,,,10.70569284180425,,,,2.412318070991708,,0
270,Location 2 - Location 32,2,32,129,,,10.820501126253841,,,,2.1555053314851826,,0
271,Location 2 - Location 42,2,42,130,,,10.820501126253841,,,,2.1555053314851826,,0
272,Location 2 - Location 117,2,117,131,,,10.820501126253841,,,,2.1555053314851826,,0
273,Location 2 - Location 28,2,28,132,,,10.932967444541315,,,,2.186125752983425,,0
274,Location 2 - Location 31,2,31,133,,,11.146748239238878,,,,2.1826925909006025,,0
275,Location 2 - Location 72,2,72,134,,,11.146748239238878,,,,2.1826925909006025,,0
276,Location 2 - Location 116,2,116,135,,,11.146748239238878,,,,2.1826925909006025,,0
277,Location 2 - Location 29,2,29,136,,,11.241896949714231,,,,2.190624193238392,,0
278,Location 2 - Location 68,2,68,137,,,11.241896949714231,,,,2.190624193238392,,0
279,Location 2 - Location 114,2,114,138,,,11.489213071558286,,,,2.21123387005873,,0
280,Location 2 - Location 71,2,71,139,,,12.034517101454009,,,,2.2779215577261493,,0
281,Location 2 - Location 115,2,115,140,,,12.047461686576945,,,,2.2790002731530605,,0
282,Location 2 - Location 70,2,70,141,,,12.190657551495862,,,,2.2909332618963036,,0
283,Location 3 - Location 3,3,3,1,,,0.0,,,,0.0,,0
284,Location 3 - Location 7,3,7,2,,,0.12708233442844297,,,,0.03177058360711074,,0
285,Location 3 - Location 79,3,79,3,,,0.14898417666247815,,,,0.03724604416561954,,0
286,Location 3 - Location 75,3,75,4,,,0.8484396443143694,,,,0.21210991107859234,,0
287,Location 3 - Location 4,3,4,5,,,1.3224545184641623,,,,0.33061362961604057,,0
288,Location 3 - Location 13,3,13,6,,,1.3768855627786392,,,,0.3442213906946598,,0
289,Location 3 - Location 78,3,78,7,,,1.3768855627786392,,,,0.3442213906946598,,0
290,Location 3 - Location 21,3,21,8,,,1.5445383718644738,,,,0.349138419649325,,0
291,Location 3 - Location 76,3,76,9,,,1.5552032556439421,,,,0.3517431202073713,,0
292,Location 3 - Location 74,3,74,10,,,1.8916661013677534,,,,0.3782628539597274,,0
293,Location 3 - Location 6,3,6,11,,,1.958320703850054,,,,0.4895801759625135,,0
294,Location 3 - Location 77,3,77,12,,,1.958320703850054,,,,0.4895801759625135,,0
295,Location 3 - Location 122,3,122,13,,,2.0231806597207,,,,0.38902239622119567,,0
296,Location 3 - Location 55,3,55,14,,,2.0627459520809532,,,,0.5156864880202383,,0
297,Location 3 - Location 23,3,23,15,,,2.113453463593401,,,,0.4238980104721859,,0
298,Location 3 - Location 19,3,19,16,,,2.315445477246617,,,,0.4135752513972717,,0
299,Location 3 - Location 20,3,20,17,,,2.3451696014158525,,,,0.41605208284752854,,0
300,Location 3 - Location 121,3,121,18,,,2.3451696014158525,,,,0.41605208284752854,,0
301,Location 3 - Location 5,3,5,19,,,2.370515951571232,,,,0.5560895416551094,,0
302,Location 3 - Location 54,3,54,20,,,2.3748210329430983,,,,0.5937052582357746,,0
303,Location 3 - Location 18,3,18,21,,,2.3836705571533128,,,,0.4192644397741735,,0
304,Location 3 - Location 56,3,56,22,,,2.4997306922100533,,,,0.6209692059631904,,0
305,Location 3 - Location 58,3,58,23,,,2.5410883397130286,,,,0.6080754266638551,,0
306,Location 3 - Location 57,3,57,24,,,2.6354946918901607,,,,0.6316146774886351,,0
307,Location 3 - Location 16,3,16,25,,,2.7808111247961995,,,,0.6952027811990499,,0
308,Location 3 - Location 59,3,59,26,,,2.872976122868778,,,,0.6398281861336914,,0
309,Location 3 - Location 14,3,14,27,,,2.8827743813602256,,,,0.7206935953400564,,0
310,Location 3 - Location 15,3,15,28,,,2.915539722948709,,,,0.7288849307371772,,0
311,Location 3 - Location 61,3,61,29,,,2.925465991684267,,,,0.7238385750240773,,0
312,Location 3 - Location 53,3,53,30,,,3.041663799621838,,,,0.7604159499054595,,0
313,Location 3 - Location 24,3,24,31,,,3.2607735209860147,,,,0.5131658311774798,,0
