ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
29,Location 1 - Location 36,1,36,29,,,1.08598705796016,,,,0.24897540249780978,,0
30,Location 1 - Location 32,1,32,30,,,1.0934096193338285,,,,0.2618808914406545,,0
31,Location 1 - Location 18,1,18,31,,,1.1291050790044879,,,,0.13119332216733948,,0
32,Location 1 - Location 120,1,120,32,,,1.1291050790044879,,,,0.13119332216733948,,0
33,Location 1 - Location 161,1,161,33,,,1.135732161990376,,,,0.1647559621527508,,0
34,Location 1 - Location 37,1,37,34,,,1.1696744794977325,,,,0.2657482539299339,,0
35,Location 1 - Location 31,1,31,35,,,1.262216215396254,,,,0.3040825404562609,,0
36,Location 1 - Location 156,1,156,36,,,1.3372291169186425,,,,0.14854037691962857,,0
37,Location 1 - Location 163,1,163,37,,,1.357070621444046,,,,0.18936090262174343,,0
38,Location 1 - Location 38,1,38,38,,,1.366716543028122,,,,0.295041840889706,,0
39,Location 1 - Location 154,1,154,39,,,1.3911133098147959,,,,0.23232803343127204,,0
40,Location 1 - Location 5,1,5,40,,,1.4214808606805218,,,,0.26947524294656394,,0
41,Location 1 - Location 20,1,20,41,,,1.4223830632188827,,,,0.2697007935811542,,0
42,Location 1 - Location 44,1,44,42,,,1.4704731478999378,,,,0.28172331475141793,,0
43,Location 1 - Location 76,1,76,43,,,1.5099869168447086,,,,0.3622935631367931,,0
44,Location 1 - Location 48,1,48,44,,,1.520816827986736,,,,0.2943092347731175,,0
45,Location 1 - Location 30,1,30,45,,,1.5464659212097995,,,,0.37514496690964727,,0
46,Location 1 - Location 49,1,49,46,,,1.5464659212097995,,,,0.37514496690964727,,0
47,Location 1 - Location 46,1,46,47,,,1.558046353081095,,,,0.3036166160467073,,0
48,Location 1 - Location 95,1,95,48,,,1.5975904020079086,,,,0.32936508813746673,,0
49,Location 1 - Location 153,1,153,49,,,1.6340038805489867,,,,0.25256891432578793,,0
50,Location 1 - Location 29,1,29,50,,,1.647459569460021,,,,0.3259699201414387,,0
51,Location 1 - Location 165,1,165,51,,,1.6513452714758186,,,,0.24707856618457263,,0
52,Location 1 - Location 94,1,94,52,,,1.6543123160970432,,,,0.33779774608432445,,0
53,Location 1 - Location 118,1,118,53,,,1.7003400636885355,,,,0.221812855861919,,0
54,Location 1 - Location 17,1,17,54,,,1.7137875320761065,,,,0.4060034672090753,,0
55,Location 1 - Location 77,1,77,55,,,1.7137875320761065,,,,0.4060034672090753,,0
56,Location 1 - Location 47,1,47,56,,,1.7517520958760557,,,,0.33595810445973934,,0
57,Location 1 - Location 93,1,93,57,,,1.7608529881778996,,,,0.263139673294864,,0
58,Location 1 - Location 162,1,162,58,,,1.8158335139621058,,,,0.2677213837768812,,0
59,Location 1 - Location 28,1,28,59,,,1.829981642697021,,,,0.44602389728145264,,0
60,Location 1 - Location 107,1,107,60,,,1.853732120722839,,,,0.45196151678790714,,0
61,Location 1 - Location 152,1,152,61,,,1.872319372377182,,,,0.2724285386448042,,0
62,Location 1 - Location 16,1,16,62,,,1.8768585973300715,,,,0.44054147190477055,,0
63,Location 1 - Location 78,1,78,63,,,1.948090347214887,,,,0.46798542802534676,,0
64,Location 1 - Location 50,1,50,64,,,1.9728912619961636,,,,0.46088092708654727,,0
65,Location 1 - Location 51,1,51,65,,,1.975162605589064,,,,0.4613619914345048,,0
66,Location 1 - Location 151,1,151,66,,,1.9756052992661153,,,,0.31570877249205587,,0
67,Location 1 - Location 75,1,75,67,,,1.9804288870489943,,,,0.4760700629838736,,0
68,Location 1 - Location 74,1,74,68,,,1.992930867770177,,,,0.47919555816416926,,0
69,Location 1 - Location 27,1,27,69,,,1.994140173378822,,,,0.4870635299519029,,0
70,Location 1 - Location 105,1,105,70,,,1.995198514372244,,,,0.48732811520025837,,0
71,Location 1 - Location 10,1,10,71,,,2.0005505546627997,,,,0.283114470501939,,0
72,Location 1 - Location 101,1,101,72,,,2.0171029840769816,,,,0.4731237232425816,,0
73,Location 1 - Location 115,1,115,73,,,2.026566112209874,,,,0.48760436927409356,,0
74,Location 1 - Location 39,1,39,74,,,2.0636326141319508,,,,0.5044366401401851,,0
75,Location 1 - Location 158,1,158,75,,,2.0712757909968396,,,,0.3063637365705828,,0
76,Location 1 - Location 150,1,150,76,,,2.090963119050943,,,,0.3445482274382627,,0
77,Location 1 - Location 73,1,73,77,,,2.109505135586935,,,,0.4414813116731673,,0
78,Location 1 - Location 72,1,72,78,,,2.1106962120577455,,,,0.3149188516394763,,0
79,Location 1 - Location 111,1,111,79,,,2.1308237030396713,,,,0.5136687669815428,,0
80,Location 1 - Location 149,1,149,80,,,2.154361751151322,,,,0.36039788546335744,,0
81,Location 1 - Location 164,1,164,81,,,2.1564962837891724,,,,0.316764720403412,,0
82,Location 1 - Location 148,1,148,82,,,2.188200446167134,,,,0.3688575592173106,,0
83,Location 1 - Location 113,1,113,83,,,2.1990338723106087,,,,0.5307213092992772,,0
84,Location 1 - Location 112,1,112,84,,,2.211180623305003,,,,0.5337579970478757,,0
85,Location 1 - Location 139,1,139,85,,,2.2555039140721407,,,,0.5448388197396602,,0
86,Location 1 - Location 114,1,114,86,,,2.270211291772596,,,,0.5485156641647739,,0
87,Location 1 - Location 100,1,100,87,,,2.339901329541258,,,,0.49630033582612176,,0
88,Location 1 - Location 52,1,52,88,,,2.3508695670626185,,,,0.5686802329872797,,0
89,Location 1 - Location 86,1,86,89,,,2.400833566588951,,,,0.5811712328688627,,0
90,Location 1 - Location 110,1,110,90,,,2.421114492460613,,,,0.5862414643367783,,0
91,Location 1 - Location 88,1,88,91,,,2.442997224700343,,,,0.5901655456082858,,0
92,Location 1 - Location 121,1,121,92,,,2.481786444165044,,,,0.601409452262886,,0
93,Location 1 - Location 12,1,12,93,,,2.502681124267149,,,,0.34169120795173835,,0
94,Location 1 - Location 87,1,87,94,,,2.5195550169145697,,,,0.6177755708160083,,0
95,Location 1 - Location 96,1,96,95,,,2.5195550169145697,,,,0.6177755708160083,,0
96,Location 1 - Location 144,1,144,96,,,2.563048717040993,,,,0.4625696269357753,,0
97,Location 1 - Location 147,1,147,97,,,2.563048717040993,,,,0.4625696269357753,,0
98,Location 1 - Location 141,1,141,98,,,2.5748948213151204,,,,0.4655311530043072,,0
99,Location 1 - Location 53,1,53,99,,,2.588780415380016,,,,0.5965911829162807,,0
100,Location 1 - Location 81,1,81,100,,,2.603364507810617,,,,0.6318039681742793,,0
101,Location 1 - Location 98,1,98,101,,,2.6174513659961334,,,,0.6422496580863992,,0
102,Location 1 - Location 82,1,82,102,,,2.6649089752457,,,,0.64719008503305,,0
103,Location 1 - Location 99,1,99,103,,,2.7243435841180297,,,,0.6458820851237362,,0
104,Location 1 - Location 106,1,106,104,,,2.7437752744526858,,,,0.5299564979020741,,0
105,Location 1 - Location 140,1,140,105,,,2.7495210234333483,,,,0.36906023913838204,,0
106,Location 1 - Location 143,1,143,106,,,2.7559947400395135,,,,0.5108061326854054,,0
107,Location 1 - Location 142,1,142,107,,,2.764688898133684,,,,0.3728522078134659,,0
108,Location 1 - Location 64,1,64,108,,,2.770784295545941,,,,0.6736589151081103,,0
109,Location 1 - Location 92,1,92,109,,,2.8073877788902037,,,,0.3656131096432209,,0
110,Location 1 - Location 122,1,122,110,,,2.825296131525763,,,,0.6872868741030658,,0
111,Location 1 - Location 54,1,54,111,,,2.8949522234279264,,,,0.7047008970786066,,0
112,Location 1 - Location 104,1,104,112,,,2.9110844612779756,,,,0.5438989301375149,,0
113,Location 1 - Location 13,1,13,113,,,2.929932415071589,,,,0.3772950743718196,,0
114,Location 1 - Location 91,1,91,114,,,2.9379163779678006,,,,0.39824525941262007,,0
115,Location 1 - Location 66,1,66,115,,,2.938168393591316,,,,0.6149963044767655,,0
116,Location 1 - Location 68,1,68,116,,,2.9384206313973036,,,,0.7116219757128726,,0
117,Location 1 - Location 69,1,69,117,,,2.972481844738611,,,,0.6312717179336216,,0
118,Location 1 - Location 103,1,103,118,,,2.9725410280050397,,,,0.5490203106981035,,0
119,Location 1 - Location 83,1,83,119,,,2.9941531744264047,,,,0.7295011348282262,,0
120,Location 1 - Location 146,1,146,120,,,2.9959400484193717,,,,0.521455526625218,,0
121,Location 1 - Location 85,1,85,121,,,3.0556872686015986,,,,0.7448846583720247,,0
122,Location 1 - Location 102,1,102,122,,,3.0754702843778077,,,,0.5575977487291676,,0
123,Location 1 - Location 67,1,67,123,,,3.0783459193216194,,,,0.744017118798952,,0
124,Location 1 - Location 65,1,65,124,,,3.0873516988263683,,,,0.7452406831582237,,0
125,Location 1 - Location 145,1,145,125,,,3.088571934243546,,,,0.5291772273308892,,0
126,Location 1 - Location 14,1,14,126,,,3.180561367582932,,,,0.3981799619079352,,0
127,Location 1 - Location 84,1,84,127,,,3.1986341590259246,,,,0.7806213809781062,,0
128,Location 1 - Location 40,1,40,128,,,3.207511989855006,,,,0.5686012241856008,,0
129,Location 1 - Location 131,1,131,129,,,3.2332714716427433,,,,0.7892807091323109,,0
130,Location 1 - Location 11,1,11,130,,,3.2527303146061106,,,,0.40419303142880514,,0
131,Location 1 - Location 130,1,130,131,,,3.271227625805258,,,,0.7987697476729395,,0
132,Location 1 - Location 62,1,62,132,,,3.2918817875586814,,,,0.8039332881112954,,0
133,Location 1 - Location 132,1,132,133,,,3.2998354608407676,,,,0.8059217064318169,,0
134,Location 1 - Location 117,1,117,134,,,3.3250474013928075,,,,0.7828396716965774,,0
135,Location 1 - Location 80,1,80,135,,,3.4050550888842137,,,,0.8322266134426785,,0
136,Location 1 - Location 126,1,126,136,,,3.4050550888842137,,,,0.8322266134426785,,0
137,Location 1 - Location 55,1,55,137,,,3.409954540981997,,,,0.8267335175755274,,0
138,Location 1 - Location 137,1,137,138,,,3.4105952418321595,,,,0.8336116516796649,,0
139,Location 1 - Location 89,1,89,139,,,3.4292774274802365,,,,0.5870816773210367,,0
140,Location 1 - Location 134,1,134,140,,,3.4449546269813656,,,,0.8422014979669664,,0
141,Location 1 - Location 138,1,138,141,,,3.4758032391301716,,,,0.8499136510041679,,0
142,Location 1 - Location 135,1,135,142,,,3.4778081416148594,,,,0.8504148766253399,,0
143,Location 1 - Location 56,1,56,143,,,3.481656945919642,,,,0.8394250974893737,,0
144,Location 1 - Location 133,1,133,144,,,3.483740180258725,,,,0.8518978862863062,,0
145,Location 1 - Location 90,1,90,145,,,3.488268586790083,,,,0.8530299879191457,,0
146,Location 1 - Location 116,1,116,146,,,3.498225672846318,,,,0.7148870895739189,,0
147,Location 1 - Location 79,1,79,147,,,3.5176488768707803,,,,0.8603750604393201,,0
148,Location 1 - Location 125,1,125,148,,,3.5176488768707803,,,,0.8603750604393201,,0
149,Location 1 - Location 127,1,127,149,,,3.7053744464590723,,,,0.9058998482972987,,0
150,Location 1 - Location 58,1,58,150,,,3.763084990345014,,,,0.8977423685897904,,0
151,Location 1 - Location 136,1,136,151,,,3.765274911386762,,,,0.9088878926640181,,0
152,Location 1 - Location 42,1,42,152,,,3.807237022469431,,,,0.9090044134866391,,0
153,Location 1 - Location 57,1,57,153,,,3.9040813030053703,,,,0.8897882245044384,,0
154,Location 1 - Location 43,1,43,154,,,3.9432891575317695,,,,0.9356726014926119,,0
155,Location 1 - Location 129,1,129,155,,,3.994859801728369,,,,0.9796777916537173,,0
156,Location 1 - Location 63,1,63,156,,,4.072623982694126,,,,0.8779359041309095,,0
157,Location 1 - Location 9,1,9,157,,,4.160627492709363,,,,0.9706638504591021,,0
158,Location 1 - Location 124,1,124,158,,,4.160627492709363,,,,0.9706638504591021,,0
159,Location 1 - Location 60,1,60,159,,,4.297862290797166,,,,0.967051183286541,,0
160,Location 1 - Location 41,1,41,160,,,4.3638660338075,,,,1.0481616663211561,,0
161,Location 1 - Location 97,1,97,161,,,4.3638660338075,,,,1.0481616663211561,,0
162,Location 1 - Location 123,1,123,162,,,4.425491305130853,,,,0.9864133315345782,,0
163,Location 1 - Location 59,1,59,163,,,4.458935748783801,,,,0.9804723369187079,,0
164,Location 1 - Location 128,1,128,164,,,4.694968582578064,,,,1.0408669206450973,,0
165,Location 1 - Location 61,1,61,165,,,5.129278827514894,,,,1.0770642863815985,,0
166,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
167,Location 2 - Location 4,2,4,2,,,0.0819576185060483,,,,0.008741218423325585,,0
168,Location 2 - Location 7,2,7,3,,,0.2689961824645441,,,,0.05786484146620933,,0
169,Location 2 - Location 19,2,19,4,,,0.44328417355095184,,,,0.10574807953896471,,0
170,Location 2 - Location 22,2,22,5,,,0.45330355885649853,,,,0.10184769390784432,,0
171,Location 2 - Location 8,2,8,6,,,0.4893510766598139,,,,0.11726480531618023,,0
172,Location 2 - Location 1,2,1,7,,,0.5018315313548666,,,,0.07880613715037649,,0
173,Location 2 - Location 23,2,23,8,,,0.5632554592607162,,,,0.12584939095664016,,0
174,Location 2 - Location 33,2,33,9,,,0.5632554592607162,,,,0.12584939095664016,,0
175,Location 2 - Location 25,2,25,10,,,0.5635986178880878,,,,0.12593518061348308,,0
176,Location 2 - Location 34,2,34,11,,,0.6344506769949165,,,,0.14364819539019025,,0
177,Location 2 - Location 70,2,70,12,,,0.6344506769949165,,,,0.14364819539019025,,0
178,Location 2 - Location 26,2,26,13,,,0.6408224997855252,,,,0.1452411510878424,,0
179,Location 2 - Location 15,2,15,14,,,0.6975462317244414,,,,0.14786323600637105,,0
180,Location 2 - Location 3,2,3,15,,,0.6986137501343803,,,,0.14553643681958744,,0
181,Location 2 - Location 24,2,24,16,,,0.7097685284965208,,,,0.16247765826559132,,0
182,Location 2 - Location 35,2,35,17,,,0.7097685284965208,,,,0.16247765826559132,,0
183,Location 2 - Location 155,2,155,18,,,0.7537685086965695,,,,0.08732005807444317,,0
184,Location 2 - Location 157,2,157,19,,,0.7537685086965695,,,,0.08732005807444317,,0
185,Location 2 - Location 159,2,159,20,,,0.7543406280137989,,,,0.08741073818854114,,0
186,Location 2 - Location 21,2,21,21,,,0.7765841217704782,,,,0.1791815565840807,,0
187,Location 2 - Location 160,2,160,22,,,0.8374830001351282,,,,0.10058868824771863,,0
188,Location 2 - Location 71,2,71,23,,,0.8396517216575113,,,,0.13514715473717995,,0
189,Location 2 - Location 6,2,6,24,,,0.8402471925801578,,,,0.16405478713428348,,0
190,Location 2 - Location 45,2,45,25,,,0.8572389671977199,,,,0.16598275724621847,,0
191,Location 2 - Location 36,2,36,26,,,0.9306864908328732,,,,0.20665730025025178,,0
192,Location 2 - Location 32,2,32,27,,,0.9381090522065416,,,,0.21956278919309652,,0
193,Location 2 - Location 18,2,18,28,,,0.9549370154804536,,,,0.08669272934653806,,0
194,Location 2 - Location 120,2,120,29,,,0.9549370154804536,,,,0.08669272934653806,,0
195,Location 2 - Location 161,2,161,30,,,0.9615640984663417,,,,0.12025536933194939,,0
196,Location 2 - Location 37,2,37,31,,,1.0143739123704456,,,,0.2234301516823759,,0
197,Location 2 - Location 31,2,31,32,,,1.106915648268967,,,,0.2617644382087029,,0
198,Location 2 - Location 156,2,156,33,,,1.1630610533946082,,,,0.10403978409882716,,0
199,Location 2 - Location 119,2,119,34,,,1.1745469452324686,,,,0.21534491205749903,,0
200,Location 2 - Location 38,2,38,35,,,1.2114159759008352,,,,0.252723738642148,,0
201,Location 2 - Location 5,2,5,36,,,1.266180293553235,,,,0.22715714069900597,,0
202,Location 2 - Location 20,2,20,37,,,1.2670824960915958,,,,0.22738269133359618,,0
203,Location 2 - Location 44,2,44,38,,,1.3151725807726509,,,,0.23940521250385996,,0
204,Location 2 - Location 76,2,76,39,,,1.3546863497174217,,,,0.3199754608892351,,0
205,Location 2 - Location 48,2,48,40,,,1.365516260859449,,,,0.2519911325255595,,0
206,Location 2 - Location 30,2,30,41,,,1.3911653540825126,,,,0.3328268646620893,,0
207,Location 2 - Location 49,2,49,42,,,1.3911653540825126,,,,0.3328268646620893,,0
208,Location 2 - Location 46,2,46,43,,,1.4027457859538082,,,,0.26129851379914926,,0
209,Location 2 - Location 108,2,108,44,,,1.4301004746457087,,,,0.253336117286906,,0
210,Location 2 - Location 95,2,95,45,,,1.4422898348806217,,,,0.28704698588990873,,0
211,Location 2 - Location 29,2,29,46,,,1.492159002332734,,,,0.2836518178938807,,0
212,Location 2 - Location 94,2,94,47,,,1.4990117489697563,,,,0.2954796438367665,,0
213,Location 2 - Location 109,2,109,48,,,1.5238601372730134,,,,0.2672746553039409,,0
214,Location 2 - Location 17,2,17,49,,,1.5584869649488196,,,,0.3636853649615173,,0
215,Location 2 - Location 77,2,77,50,,,1.5584869649488196,,,,0.3636853649615173,,0
216,Location 2 - Location 28,2,28,51,,,1.6746810755697341,,,,0.4037057950338947,,0
217,Location 2 - Location 107,2,107,52,,,1.698431553595552,,,,0.40964341454034914,,0
218,Location 2 - Location 16,2,16,53,,,1.7215580302027846,,,,0.39822336965721256,,0
219,Location 2 - Location 47,2,47,54,,,1.7315758190042478,,,,0.3435060220617592,,0
220,Location 2 - Location 78,2,78,55,,,1.7927897800876,,,,0.42566732577778876,,0
221,Location 2 - Location 50,2,50,56,,,1.8175906948688767,,,,0.4185628248389893,,0
222,Location 2 - Location 51,2,51,57,,,1.8198620384617772,,,,0.4190438891869468,,0
223,Location 2 - Location 75,2,75,58,,,1.8251283199217074,,,,0.4337519607363156,,0
224,Location 2 - Location 74,2,74,59,,,1.83763030064289,,,,0.43687745591661126,,0
225,Location 2 - Location 27,2,27,60,,,1.838839606251535,,,,0.4447454277043449,,0
226,Location 2 - Location 105,2,105,61,,,1.839897947244957,,,,0.4450100129527004,,0
227,Location 2 - Location 163,2,163,62,,,1.8589021527989127,,,,0.2681670397721199,,0
228,Location 2 - Location 101,2,101,63,,,1.8618024169496947,,,,0.4308056209950236,,0
229,Location 2 - Location 115,2,115,64,,,1.8712655450825872,,,,0.4452862670265356,,0
230,Location 2 - Location 154,2,154,65,,,1.8929448411696623,,,,0.3111341705816485,,0
231,Location 2 - Location 158,2,158,66,,,1.8971077274728052,,,,0.2618631437497814,,0
232,Location 2 - Location 39,2,39,67,,,1.9083320470046639,,,,0.4621185378926271,,0
233,Location 2 - Location 73,2,73,68,,,1.9542045684596483,,,,0.3991632094256093,,0
234,Location 2 - Location 72,2,72,69,,,1.9553956449304584,,,,0.2726007493919183,,0
235,Location 2 - Location 111,2,111,70,,,1.9755231359123846,,,,0.4713506647339849,,0
236,Location 2 - Location 113,2,113,71,,,2.0437333051833217,,,,0.48840320705171925,,0
237,Location 2 - Location 112,2,112,72,,,2.055880056177716,,,,0.4914398948003177,,0
238,Location 2 - Location 139,2,139,73,,,2.1002033469448538,,,,0.5025207174921021,,0
239,Location 2 - Location 114,2,114,74,,,2.114910724645309,,,,0.506197561917216,,0
240,Location 2 - Location 153,2,153,75,,,2.1358354119038534,,,,0.3313750514761644,,0
241,Location 2 - Location 165,2,165,76,,,2.1531768028306852,,,,0.3258847033349491,,0
242,Location 2 - Location 100,2,100,77,,,2.184600762413971,,,,0.45398223357856377,,0
243,Location 2 - Location 52,2,52,78,,,2.1955689999353316,,,,0.5263621307397217,,0
244,Location 2 - Location 118,2,118,79,,,2.202171595043402,,,,0.3006189930122955,,0
245,Location 2 - Location 86,2,86,80,,,2.245532999461664,,,,0.5388531306213048,,0
246,Location 2 - Location 93,2,93,81,,,2.2626845195327663,,,,0.3419458104452405,,0
247,Location 2 - Location 110,2,110,82,,,2.265813925333326,,,,0.5439233620892203,,0
248,Location 2 - Location 88,2,88,83,,,2.287696657573056,,,,0.5478474433607279,,0
249,Location 2 - Location 162,2,162,84,,,2.3176650453169723,,,,0.3465275209272577,,0
250,Location 2 - Location 121,2,121,85,,,2.326485877037757,,,,0.5590913500153281,,0
251,Location 2 - Location 87,2,87,86,,,2.364254449787283,,,,0.5754574685684504,,0
252,Location 2 - Location 96,2,96,87,,,2.364254449787283,,,,0.5754574685684504,,0
253,Location 2 - Location 152,2,152,88,,,2.3741509037320485,,,,0.3512346757951807,,0
254,Location 2 - Location 53,2,53,89,,,2.433479848252729,,,,0.5542730806687227,,0
255,Location 2 - Location 81,2,81,90,,,2.44806394068333,,,,0.5894858659267214,,0
256,Location 2 - Location 98,2,98,91,,,2.4621507988688465,,,,0.5999315558388413,,0
257,Location 2 - Location 151,2,151,92,,,2.4774368306209817,,,,0.39451490964243235,,0
258,Location 2 - Location 10,2,10,93,,,2.502382086017666,,,,0.3619206076523155,,0
259,Location 2 - Location 82,2,82,94,,,2.509608408118413,,,,0.604871982785492,,0
260,Location 2 - Location 99,2,99,95,,,2.569043016990743,,,,0.6035639828761783,,0
261,Location 2 - Location 106,2,106,96,,,2.588474707325399,,,,0.48763839565451605,,0
262,Location 2 - Location 150,2,150,97,,,2.5927946504058093,,,,0.4233543645886392,,0
263,Location 2 - Location 164,2,164,98,,,2.599986133623739,,,,0.3204363469320366,,0
264,Location 2 - Location 64,2,64,99,,,2.615483728418654,,,,0.6313408128605523,,0
265,Location 2 - Location 149,2,149,100,,,2.6561932825061882,,,,0.4392040226137339,,0
266,Location 2 - Location 122,2,122,101,,,2.669995564398476,,,,0.6449687718555078,,0
267,Location 2 - Location 148,2,148,102,,,2.6900319775220005,,,,0.4476636963676871,,0
268,Location 2 - Location 54,2,54,103,,,2.7396516563006394,,,,0.6623827948310487,,0
269,Location 2 - Location 104,2,104,104,,,2.7557838941506887,,,,0.5015808278899568,,0
270,Location 2 - Location 66,2,66,105,,,2.782867826464029,,,,0.5726782022292075,,0
271,Location 2 - Location 68,2,68,106,,,2.7831200642700167,,,,0.6693038734653146,,0
272,Location 2 - Location 69,2,69,107,,,2.8171812776113243,,,,0.5889536156860636,,0
273,Location 2 - Location 103,2,103,108,,,2.817240460877753,,,,0.5067022084505456,,0
274,Location 2 - Location 83,2,83,109,,,2.838852607299118,,,,0.6871830325806683,,0
275,Location 2 - Location 85,2,85,110,,,2.9003867014743117,,,,0.7025665561244667,,0
276,Location 2 - Location 102,2,102,111,,,2.9201697172505208,,,,0.5152796464816096,,0
277,Location 2 - Location 67,2,67,112,,,2.9230453521943325,,,,0.7016990165513941,,0
278,Location 2 - Location 65,2,65,113,,,2.9320511316990814,,,,0.7029225809106657,,0
279,Location 2 - Location 12,2,12,114,,,3.0045126556220154,,,,0.42049734510211484,,0
280,Location 2 - Location 84,2,84,115,,,3.0433335918986377,,,,0.7383032787305482,,0
281,Location 2 - Location 40,2,40,116,,,3.0522114227277193,,,,0.5262831219380428,,0
282,Location 2 - Location 144,2,144,117,,,3.0648802483958595,,,,0.5413757640861517,,0
283,Location 2 - Location 147,2,147,118,,,3.0648802483958595,,,,0.5413757640861517,,0
284,Location 2 - Location 141,2,141,119,,,3.076726352669987,,,,0.5443372901546836,,0
285,Location 2 - Location 131,2,131,120,,,3.0779709045154564,,,,0.7469626068847529,,0
286,Location 2 - Location 130,2,130,121,,,3.115927058677971,,,,0.7564516454253816,,0
287,Location 2 - Location 62,2,62,122,,,3.1365812204313945,,,,0.7616151858637374,,0
288,Location 2 - Location 132,2,132,123,,,3.1445348937134807,,,,0.763603604184259,,0
289,Location 2 - Location 117,2,117,124,,,3.1697468342655206,,,,0.7405215694490195,,0
290,Location 2 - Location 80,2,80,125,,,3.249754521756927,,,,0.7899085111951205,,0
291,Location 2 - Location 126,2,126,126,,,3.249754521756927,,,,0.7899085111951205,,0
292,Location 2 - Location 140,2,140,127,,,3.2513525547882147,,,,0.4478663762887585,,0
293,Location 2 - Location 55,2,55,128,,,3.25465397385471,,,,0.7844154153279694,,0
294,Location 2 - Location 137,2,137,129,,,3.2552946747048725,,,,0.791293549432107,,0
295,Location 2 - Location 143,2,143,130,,,3.25782627139438,,,,0.5896122698357819,,0
296,Location 2 - Location 142,2,142,131,,,3.2665204294885504,,,,0.4516583449638424,,0
297,Location 2 - Location 89,2,89,132,,,3.2739768603529495,,,,0.5447635750734786,,0
298,Location 2 - Location 134,2,134,133,,,3.2896540598540787,,,,0.7998833957194085,,0
299,Location 2 - Location 92,2,92,134,,,3.30921931024507,,,,0.4444192467935974,,0
300,Location 2 - Location 138,2,138,135,,,3.3205026720028847,,,,0.80759554875661,,0
301,Location 2 - Location 135,2,135,136,,,3.3225075744875725,,,,0.8080967743777819,,0
302,Location 2 - Location 56,2,56,137,,,3.326356378792355,,,,0.7971069952418157,,0
303,Location 2 - Location 133,2,133,138,,,3.328439613131438,,,,0.8095797840387483,,0
304,Location 2 - Location 90,2,90,139,,,3.332968019662796,,,,0.8107118856715878,,0
305,Location 2 - Location 116,2,116,140,,,3.342925105719031,,,,0.672568987326361,,0
306,Location 2 - Location 79,2,79,141,,,3.3623483097434934,,,,0.8180569581917622,,0
307,Location 2 - Location 125,2,125,142,,,3.3623483097434934,,,,0.8180569581917622,,0
308,Location 2 - Location 13,2,13,143,,,3.4317639464264555,,,,0.45610121152219607,,0
309,Location 2 - Location 91,2,91,144,,,3.4397479093226666,,,,0.47705139656299655,,0
