ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
116,Location 1 - Location 29,1,29,116,,,4.249160594057373,,,,1.041580157059265,,0
117,Location 1 - Location 14,1,14,117,,,4.296710383291364,,,,1.0047227679622743,,0
118,Location 1 - Location 28,1,28,118,,,4.326243477103257,,,,1.0608508778207362,,0
119,Location 1 - Location 23,1,23,119,,,4.37168663977882,,,,1.0722116684896268,,0
120,Location 1 - Location 52,1,52,120,,,4.443895155318106,,,,0.8674144206567651,,0
121,Location 1 - Location 108,1,108,121,,,4.443895155318106,,,,0.8674144206567651,,0
122,Location 1 - Location 53,1,53,122,,,4.465766557668933,,,,0.9294872151372443,,0
123,Location 1 - Location 110,1,110,123,,,4.465766557668933,,,,0.9294872151372443,,0
124,Location 1 - Location 20,1,20,124,,,4.579095263854102,,,,1.1240638245084473,,0
125,Location 1 - Location 13,1,13,125,,,4.644980201257802,,,,1.1405350588593723,,0
126,Location 1 - Location 109,1,109,126,,,4.6879168636314175,,,,0.9480004536642455,,0
127,Location 1 - Location 42,1,42,127,,,5.214039746613333,,,,1.036204730333753,,0
128,Location 1 - Location 43,1,43,128,,,5.214039746613333,,,,1.036204730333753,,0
129,Location 1 - Location 41,1,41,129,,,5.497383939490119,,,,1.059816942062336,,0
130,Location 1 - Location 44,1,44,130,,,5.497383939490119,,,,1.059816942062336,,0
131,Location 1 - Location 45,1,45,131,,,6.544830465601519,,,,1.1470938450595987,,0
132,Location 1 - Location 12,1,12,132,,,6.644981464194551,,,,1.0116909396259761,,0
133,Location 1 - Location 35,1,35,133,,,6.644981464194551,,,,1.0116909396259761,,0
134,Location 1 - Location 40,1,40,134,,,10.111564347039772,,,,1.3999723488473637,,0
135,Location 1 - Location 36,1,36,135,,,10.440687136423218,,,,1.4273992479626507,,0
136,Location 1 - Location 39,1,39,136,,,10.764003733271934,,,,1.4543422977000438,,0
137,Location 1 - Location 38,1,38,137,,,11.09902818065773,,,,1.48226100164886,,0
138,Location 1 - Location 37,1,37,138,,,11.256638578262786,,,,1.4953952014492815,,0
139,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
140,Location 2 - Location 130,2,130,2,,,0.45112631347272547,,,,0.11278157836818135,,0
141,Location 2 - Location 56,2,56,3,,,0.45324858480577196,,,,0.11331214620144298,,0
142,Location 2 - Location 128,2,128,4,,,0.5131357696601417,,,,0.12828394241503543,,0
143,Location 2 - Location 69,2,69,5,,,0.6489975973395326,,,,0.1622493993348831,,0
144,Location 2 - Location 129,2,129,6,,,0.7131415484792349,,,,0.17828538711980874,,0
145,Location 2 - Location 49,2,49,7,,,0.7475415611569713,,,,0.18688539028924284,,0
146,Location 2 - Location 57,2,57,8,,,0.7812848714981571,,,,0.19532121787453927,,0
147,Location 2 - Location 131,2,131,9,,,0.7906312124884282,,,,0.19765780312210704,,0
148,Location 2 - Location 78,2,78,10,,,0.8625693166747879,,,,0.21564232916869697,,0
149,Location 2 - Location 97,2,97,11,,,0.9549630659001305,,,,0.21596000043321048,,0
150,Location 2 - Location 1,2,1,12,,,0.9955285905692562,,,,0.24780605254120094,,0
151,Location 2 - Location 85,2,85,13,,,1.046493196855766,,,,0.155503202116156,,0
152,Location 2 - Location 84,2,84,14,,,1.0885483098436977,,,,0.16601698036313892,,0
153,Location 2 - Location 98,2,98,15,,,1.102254423036666,,,,0.24302417698098527,,0
154,Location 2 - Location 100,2,100,16,,,1.1269682866109572,,,,0.2817420716527393,,0
155,Location 2 - Location 96,2,96,17,,,1.210227978572145,,,,0.2867190903152544,,0
156,Location 2 - Location 127,2,127,18,,,1.2321316524844295,,,,0.2921950087933255,,0
157,Location 2 - Location 48,2,48,19,,,1.241551095557781,,,,0.3103877738894453,,0
158,Location 2 - Location 125,2,125,20,,,1.2724844667552937,,,,0.30228321236104155,,0
159,Location 2 - Location 126,2,126,21,,,1.2916317883260673,,,,0.30707004275373495,,0
160,Location 2 - Location 58,2,58,22,,,1.375226777387245,,,,0.34380669434681127,,0
161,Location 2 - Location 59,2,59,23,,,1.3768765246370394,,,,0.34421913115925984,,0
162,Location 2 - Location 124,2,124,24,,,1.380062490429263,,,,0.32352854210897025,,0
163,Location 2 - Location 136,2,136,25,,,1.4380915562380256,,,,0.34368498473172454,,0
164,Location 2 - Location 95,2,95,26,,,1.4468504846005092,,,,0.34587471682234544,,0
165,Location 2 - Location 133,2,133,27,,,1.4468504846005092,,,,0.34587471682234544,,0
166,Location 2 - Location 74,2,74,28,,,1.458456923895564,,,,0.364614230973891,,0
167,Location 2 - Location 101,2,101,29,,,1.4838095727319918,,,,0.37095239318299794,,0
168,Location 2 - Location 88,2,88,30,,,1.502158682711279,,,,0.2694195735800342,,0
169,Location 2 - Location 83,2,83,31,,,1.5404662405118035,,,,0.27899646303016534,,0
170,Location 2 - Location 94,2,94,32,,,1.5404662405118035,,,,0.27899646303016534,,0
171,Location 2 - Location 60,2,60,33,,,1.554370799140711,,,,0.38859269978517774,,0
172,Location 2 - Location 135,2,135,34,,,1.5577058711111018,,,,0.3735885634499936,,0
173,Location 2 - Location 73,2,73,35,,,1.5721850120394434,,,,0.39249776780730505,,0
174,Location 2 - Location 87,2,87,36,,,1.5831023788849068,,,,0.28965549762344117,,0
175,Location 2 - Location 117,2,117,37,,,1.5874986202138803,,,,0.3810367507256882,,0
176,Location 2 - Location 47,2,47,38,,,1.6073795357937932,,,,0.38600697962066643,,0
177,Location 2 - Location 134,2,134,39,,,1.6073795357937932,,,,0.38600697962066643,,0
178,Location 2 - Location 72,2,72,40,,,1.653799808415257,,,,0.4121533324393764,,0
179,Location 2 - Location 105,2,105,41,,,1.653799808415257,,,,0.4121533324393764,,0
180,Location 2 - Location 89,2,89,42,,,1.6657533290208404,,,,0.3103182351574246,,0
181,Location 2 - Location 104,2,104,43,,,1.73709170060391,,,,0.4322127976704477,,0
182,Location 2 - Location 99,2,99,44,,,1.751062950959402,,,,0.42192783341206863,,0
183,Location 2 - Location 61,2,61,45,,,1.7771986768010994,,,,0.4405521162234992,,0
184,Location 2 - Location 132,2,132,46,,,1.812036393438564,,,,0.4279890835005279,,0
185,Location 2 - Location 63,2,63,47,,,1.8519599905912834,,,,0.46298999764782084,,0
186,Location 2 - Location 64,2,64,48,,,1.8747966170030186,,,,0.4595530844761443,,0
187,Location 2 - Location 90,2,90,49,,,1.8747966170030186,,,,0.4595530844761443,,0
188,Location 2 - Location 70,2,70,50,,,1.8805822962061143,,,,0.3637952528433493,,0
189,Location 2 - Location 86,2,86,51,,,1.8805822962061143,,,,0.3637952528433493,,0
190,Location 2 - Location 62,2,62,52,,,1.8881729557932694,,,,0.47204323894831735,,0
191,Location 2 - Location 93,2,93,53,,,1.8982536251341349,,,,0.46411983932649525,,0
192,Location 2 - Location 92,2,92,54,,,1.959103438134996,,,,0.47596645578803826,,0
193,Location 2 - Location 71,2,71,55,,,2.0347432081879044,,,,0.49284789771919424,,0
194,Location 2 - Location 138,2,138,56,,,2.0347432081879044,,,,0.49284789771919424,,0
195,Location 2 - Location 67,2,67,57,,,2.0405962369629638,,,,0.5101490592407409,,0
196,Location 2 - Location 102,2,102,58,,,2.0566970496196193,,,,0.5102249351851615,,0
197,Location 2 - Location 103,2,103,59,,,2.091242996764179,,,,0.5188614219713015,,0
198,Location 2 - Location 7,2,7,60,,,2.112181964895519,,,,0.5073354997688017,,0
199,Location 2 - Location 77,2,77,61,,,2.2219485766712066,,,,0.5554871441678016,,0
200,Location 2 - Location 91,2,91,62,,,2.2219485766712066,,,,0.5554871441678016,,0
201,Location 2 - Location 66,2,66,63,,,2.2423113074228387,,,,0.5605778268557097,,0
202,Location 2 - Location 76,2,76,64,,,2.2423113074228387,,,,0.5605778268557097,,0
203,Location 2 - Location 82,2,82,65,,,2.2841763834428863,,,,0.5710440958607216,,0
204,Location 2 - Location 65,2,65,66,,,2.3177379060711596,,,,0.5794344765177899,,0
205,Location 2 - Location 75,2,75,67,,,2.3177379060711596,,,,0.5794344765177899,,0
206,Location 2 - Location 33,2,33,68,,,2.367737451452746,,,,0.5712243714081083,,0
207,Location 2 - Location 116,2,116,69,,,2.399012041494591,,,,0.5997530103736477,,0
208,Location 2 - Location 50,2,50,70,,,2.427620297556959,,,,0.5888816773652349,,0
209,Location 2 - Location 106,2,106,71,,,2.427620297556959,,,,0.5888816773652349,,0
210,Location 2 - Location 137,2,137,72,,,2.4499991699717376,,,,0.5948705429253417,,0
211,Location 2 - Location 6,2,6,73,,,2.4519778881937575,,,,0.5922844805933613,,0
212,Location 2 - Location 8,2,8,74,,,2.497118746173766,,,,0.6035696950883633,,0
213,Location 2 - Location 81,2,81,75,,,2.516225602761405,,,,0.6290564006903513,,0
214,Location 2 - Location 46,2,46,76,,,2.533232049910819,,,,0.615678762910112,,0
215,Location 2 - Location 9,2,9,77,,,2.5358119318065557,,,,0.6132429914965608,,0
216,Location 2 - Location 22,2,22,78,,,2.5358119318065557,,,,0.6132429914965608,,0
217,Location 2 - Location 16,2,16,79,,,2.5568410290496613,,,,0.6185002658073372,,0
218,Location 2 - Location 19,2,19,80,,,2.566507083752563,,,,0.6209167794830627,,0
219,Location 2 - Location 32,2,32,81,,,2.566507083752563,,,,0.6209167794830627,,0
220,Location 2 - Location 79,2,79,82,,,2.598374969970996,,,,0.649593742492749,,0
221,Location 2 - Location 119,2,119,83,,,2.598374969970996,,,,0.649593742492749,,0
222,Location 2 - Location 51,2,51,84,,,2.6093641496576887,,,,0.6329433765109294,,0
223,Location 2 - Location 118,2,118,85,,,2.630422948885092,,,,0.6494498514842523,,0
224,Location 2 - Location 27,2,27,86,,,2.644612677923076,,,,0.6404431780256908,,0
225,Location 2 - Location 15,2,15,87,,,2.6604044688113473,,,,0.6443911257477587,,0
226,Location 2 - Location 17,2,17,88,,,2.6771296474928477,,,,0.6342110977298803,,0
227,Location 2 - Location 21,2,21,89,,,2.687375009028569,,,,0.6511337608020641,,0
228,Location 2 - Location 120,2,120,90,,,2.72999586838142,,,,0.682498967095355,,0
229,Location 2 - Location 113,2,113,91,,,2.7377071913560176,,,,0.6543338834606509,,0
230,Location 2 - Location 34,2,34,92,,,2.7741535384485134,,,,0.6728283931570502,,0
231,Location 2 - Location 11,2,11,93,,,2.8288392083494185,,,,0.6864998106322765,,0
232,Location 2 - Location 5,2,5,94,,,2.878406961852012,,,,0.7019724908954103,,0
233,Location 2 - Location 26,2,26,95,,,2.8941653119792043,,,,0.7021841692414902,,0
234,Location 2 - Location 18,2,18,96,,,2.9024146224635605,,,,0.6716489913242782,,0
235,Location 2 - Location 68,2,68,97,,,2.907990675951161,,,,0.689494554289019,,0
236,Location 2 - Location 123,2,123,98,,,2.907990675951161,,,,0.689494554289019,,0
237,Location 2 - Location 121,2,121,99,,,2.921966711382301,,,,0.7180488436581052,,0
238,Location 2 - Location 4,2,4,100,,,2.939179826134274,,,,0.7171657069659758,,0
239,Location 2 - Location 3,2,3,101,,,3.002046613259631,,,,0.7328824037473151,,0
240,Location 2 - Location 25,2,25,102,,,3.05387579187858,,,,0.7427589565145669,,0
241,Location 2 - Location 10,2,10,103,,,3.0580770646283804,,,,0.7417839551626356,,0
242,Location 2 - Location 122,2,122,104,,,3.092189358292862,,,,0.7048458838962195,,0
243,Location 2 - Location 114,2,114,105,,,3.2089448533787377,,,,0.6770301243433468,,0
244,Location 2 - Location 107,2,107,106,,,3.2137859055831015,,,,0.5939841486877508,,0
245,Location 2 - Location 24,2,24,107,,,3.2650194038496028,,,,0.7955448595073226,,0
246,Location 2 - Location 31,2,31,108,,,3.3568686797918623,,,,0.8185071784928875,,0
247,Location 2 - Location 30,2,30,109,,,3.369835940256832,,,,0.8217489936091299,,0
248,Location 2 - Location 29,2,29,110,,,3.4062820004623573,,,,0.8308605086605112,,0
249,Location 2 - Location 14,2,14,111,,,3.453831789696349,,,,0.7940031195635204,,0
250,Location 2 - Location 28,2,28,112,,,3.4833648835082416,,,,0.8501312294219823,,0
251,Location 2 - Location 23,2,23,113,,,3.528808046183804,,,,0.8614920200908729,,0
252,Location 2 - Location 55,2,55,114,,,3.5531165472346125,,,,0.7661231734027252,,0
253,Location 2 - Location 115,2,115,115,,,3.5531165472346125,,,,0.7661231734027252,,0
254,Location 2 - Location 54,2,54,116,,,3.5793657484279633,,,,0.7683103738323693,,0
255,Location 2 - Location 112,2,112,117,,,3.688531213770839,,,,0.8376519253696626,,0
256,Location 2 - Location 80,2,80,118,,,3.693014626384092,,,,0.7549141310865708,,0
257,Location 2 - Location 20,2,20,119,,,3.736216670259086,,,,0.9133441761096934,,0
258,Location 2 - Location 13,2,13,120,,,3.8021016076627863,,,,0.9298154104606184,,0
259,Location 2 - Location 111,2,111,121,,,3.9278612240647646,,,,0.8575966320138929,,0
260,Location 2 - Location 52,2,52,122,,,4.163401234176007,,,,0.8169760795535659,,0
261,Location 2 - Location 108,2,108,123,,,4.163401234176007,,,,0.8169760795535659,,0
262,Location 2 - Location 53,2,53,124,,,4.185272636526833,,,,0.8790488740340451,,0
263,Location 2 - Location 110,2,110,125,,,4.185272636526833,,,,0.8790488740340451,,0
264,Location 2 - Location 109,2,109,126,,,4.407422942489318,,,,0.8975621125610462,,0
265,Location 2 - Location 42,2,42,127,,,4.954446315189033,,,,0.9689512036836787,,0
266,Location 2 - Location 43,2,43,128,,,4.954446315189033,,,,0.9689512036836787,,0
267,Location 2 - Location 41,2,41,129,,,5.237790508065819,,,,0.9925634154122618,,0
268,Location 2 - Location 44,2,44,130,,,5.237790508065819,,,,0.9925634154122618,,0
269,Location 2 - Location 12,2,12,131,,,5.802102870599535,,,,0.8009712912272222,,0
270,Location 2 - Location 35,2,35,132,,,5.802102870599535,,,,0.8009712912272222,,0
271,Location 2 - Location 45,2,45,133,,,6.28523703417722,,,,1.0798403184095244,,0
272,Location 2 - Location 40,2,40,134,,,9.831070425897673,,,,1.3495340077441644,,0
273,Location 2 - Location 36,2,36,135,,,10.160193215281119,,,,1.3769609068594515,,0
274,Location 2 - Location 39,2,39,136,,,10.483509812129835,,,,1.4039039565968445,,0
275,Location 2 - Location 38,2,38,137,,,10.81853425951563,,,,1.4318226605456608,,0
276,Location 2 - Location 37,2,37,138,,,10.976144657120686,,,,1.4449568603460823,,0
277,Location 3 - Location 3,3,3,1,,,0.0,,,,0.0,,0
278,Location 3 - Location 4,3,4,2,,,0.06286678712535698,,,,0.015716696781339246,,0
279,Location 3 - Location 5,3,5,3,,,0.12363965140761954,,,,0.030909912851904885,,0
280,Location 3 - Location 46,3,46,4,,,0.4688145633488122,,,,0.11720364083720305,,0
281,Location 3 - Location 137,3,137,5,,,0.5520474432878933,,,,0.13801186082197334,,0
282,Location 3 - Location 71,3,71,6,,,1.0447109987267813,,,,0.2430557462624958,,0
283,Location 3 - Location 138,3,138,7,,,1.0447109987267813,,,,0.2430557462624958,,0
284,Location 3 - Location 132,3,132,8,,,1.3573562816907099,,,,0.3319483051311572,,0
285,Location 3 - Location 47,3,47,9,,,1.3875016965065943,,,,0.34687542412664857,,0
286,Location 3 - Location 134,3,134,10,,,1.3875016965065943,,,,0.34687542412664857,,0
287,Location 3 - Location 99,3,99,11,,,1.4309547903704432,,,,0.31397581056962137,,0
288,Location 3 - Location 135,3,135,12,,,1.4371753611892855,,,,0.35929384029732137,,0
289,Location 3 - Location 70,3,70,13,,,1.438020958509001,,,,0.3116797717535751,,0
290,Location 3 - Location 86,3,86,14,,,1.438020958509001,,,,0.3116797717535751,,0
291,Location 3 - Location 89,3,89,15,,,1.5067147993218868,,,,0.35261787952739043,,0
292,Location 3 - Location 136,3,136,16,,,1.5567896760623618,,,,0.38919741901559046,,0
293,Location 3 - Location 87,3,87,17,,,1.5893657494578204,,,,0.37328061706137383,,0
294,Location 3 - Location 83,3,83,18,,,1.6320018878309237,,,,0.38393965165464966,,0
295,Location 3 - Location 94,3,94,19,,,1.6320018878309237,,,,0.38393965165464966,,0
296,Location 3 - Location 88,3,88,20,,,1.6703094456314482,,,,0.3935165411047808,,0
297,Location 3 - Location 117,3,117,21,,,1.6709362333819606,,,,0.35486689325600174,,0
298,Location 3 - Location 95,3,95,22,,,1.739692199124399,,,,0.43492304978109975,,0
299,Location 3 - Location 133,3,133,23,,,1.739692199124399,,,,0.43492304978109975,,0
300,Location 3 - Location 124,3,124,24,,,1.7988101550405842,,,,0.4176355694020166,,0
301,Location 3 - Location 96,3,96,25,,,1.8512198645572728,,,,0.4461633134320606,,0
302,Location 3 - Location 126,3,126,26,,,1.8646441524615254,,,,0.4340940687572519,,0
303,Location 3 - Location 48,3,48,27,,,1.8694243753796216,,,,0.435289124486776,,0
304,Location 3 - Location 125,3,125,28,,,1.883791474032299,,,,0.4388808991499453,,0
305,Location 3 - Location 127,3,127,29,,,1.9241442883031632,,,,0.44896910271766144,,0
306,Location 3 - Location 84,3,84,30,,,2.209755888461153,,,,0.4969191343216761,,0
307,Location 3 - Location 131,3,131,31,,,2.320344258448974,,,,0.5480190952541142,,0
308,Location 3 - Location 7,3,7,32,,,2.3232667093193036,,,,0.5280397165166184,,0
309,Location 3 - Location 129,3,129,33,,,2.336877098360696,,,,0.5545970166275063,,0
310,Location 3 - Location 49,3,49,34,,,2.363433909780431,,,,0.5587915080869784,,0
