ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
58,Location 1 - Location 2,1,2,58,,,1.9685526876383683,,,,0.4921381719095921,,0
59,Location 1 - Location 43,1,43,59,,,1.974977319167776,,,,0.493744329791944,,0
60,Location 1 - Location 77,1,77,60,,,1.9911910148139649,,,,0.4181207198354273,,0
61,Location 1 - Location 86,1,86,61,,,2.008267854201345,,,,0.5020669635503362,,0
62,Location 1 - Location 33,1,33,62,,,2.023179462300518,,,,0.42711059327817,,0
63,Location 1 - Location 47,1,47,63,,,2.0315718396903883,,,,0.5078929599225971,,0
64,Location 1 - Location 46,1,46,64,,,2.0546972309363514,,,,0.5136743077340878,,0
65,Location 1 - Location 25,1,25,65,,,2.0820263135056787,,,,0.5205065783764197,,0
66,Location 1 - Location 87,1,87,66,,,2.1815460307888017,,,,0.4578516367364292,,0
67,Location 1 - Location 100,1,100,67,,,2.1827720548201177,,,,0.4670087414080698,,0
68,Location 1 - Location 42,1,42,68,,,2.238876308424876,,,,0.559719077106219,,0
69,Location 1 - Location 79,1,79,69,,,2.3908957159293425,,,,0.519039656685376,,0
70,Location 1 - Location 104,1,104,70,,,2.400381322498481,,,,0.536203290388483,,0
71,Location 1 - Location 108,1,108,71,,,2.4349778537925246,,,,0.6087444634481312,,0
72,Location 1 - Location 69,1,69,72,,,2.4731979585385897,,,,0.5353823575695429,,0
73,Location 1 - Location 44,1,44,73,,,2.4989931148727997,,,,0.5338196176804164,,0
74,Location 1 - Location 70,1,70,74,,,2.5630016716920334,,,,0.5569767164893165,,0
75,Location 1 - Location 45,1,45,75,,,2.584411432931974,,,,0.5512974545037678,,0
76,Location 1 - Location 92,1,92,76,,,2.6031067260270144,,,,0.572092409209794,,0
77,Location 1 - Location 95,1,95,77,,,2.671913918384425,,,,0.5892942072991466,,0
78,Location 1 - Location 93,1,93,78,,,2.6947146232593124,,,,0.5949943835178685,,0
79,Location 1 - Location 73,1,73,79,,,2.8138750036190663,,,,0.6179165047404688,,0
80,Location 1 - Location 103,1,103,80,,,2.8138750036190663,,,,0.6179165047404688,,0
81,Location 1 - Location 78,1,78,81,,,2.81410301732071,,,,0.6179735081658797,,0
82,Location 1 - Location 98,1,98,82,,,2.821117507672482,,,,0.6265951046211609,,0
83,Location 1 - Location 106,1,106,83,,,2.833533993714671,,,,0.62283125226437,,0
84,Location 1 - Location 102,1,102,84,,,2.855447350554287,,,,0.7138618376385717,,0
85,Location 1 - Location 105,1,105,85,,,2.8571830084715986,,,,0.6287435059536018,,0
86,Location 1 - Location 110,1,110,86,,,2.8781348913252516,,,,0.6408494505343533,,0
87,Location 1 - Location 80,1,80,87,,,2.9034784511672194,,,,0.640317366627507,,0
88,Location 1 - Location 107,1,107,88,,,2.9966211955662176,,,,0.6636030527272566,,0
89,Location 1 - Location 76,1,76,89,,,3.0433688623009196,,,,0.675289969410932,,0
90,Location 1 - Location 109,1,109,90,,,3.089037377142099,,,,0.6935750719885652,,0
91,Location 1 - Location 53,1,53,91,,,3.171679162393968,,,,0.7073675444341943,,0
92,Location 1 - Location 52,1,52,92,,,3.17380343201438,,,,0.7054584095663997,,0
93,Location 1 - Location 54,1,54,93,,,3.197312660531192,,,,0.7137759189685002,,0
94,Location 1 - Location 81,1,81,94,,,3.197312660531192,,,,0.7137759189685002,,0
95,Location 1 - Location 94,1,94,95,,,3.2045291018696873,,,,0.7224480031704622,,0
96,Location 1 - Location 55,1,55,96,,,3.240132552420989,,,,0.7244808919409494,,0
97,Location 1 - Location 56,1,56,97,,,3.2844442322820724,,,,0.7355588119062203,,0
98,Location 1 - Location 6,1,6,98,,,3.2975378698526345,,,,0.745700195166199,,0
99,Location 1 - Location 57,1,57,99,,,3.3182864660642224,,,,0.7440193703517578,,0
100,Location 1 - Location 48,1,48,100,,,3.4344314591579654,,,,0.7730556186251936,,0
101,Location 1 - Location 49,1,49,101,,,3.4801907248243076,,,,0.7913634089091173,,0
102,Location 1 - Location 99,1,99,102,,,3.4801907248243076,,,,0.7913634089091173,,0
103,Location 1 - Location 50,1,50,103,,,3.556173511992714,,,,0.7879592033574688,,0
104,Location 1 - Location 96,1,96,104,,,3.643407235925945,,,,0.8321675366845266,,0
105,Location 1 - Location 91,1,91,105,,,3.648848478377149,,,,0.8335278472973277,,0
106,Location 1 - Location 97,1,97,106,,,3.6549415088629282,,,,0.8350511049187724,,0
107,Location 1 - Location 7,1,7,107,,,3.7423861828036853,,,,0.8345123710602117,,0
108,Location 1 - Location 51,1,51,108,,,3.749722695161238,,,,0.8587464014933499,,0
109,Location 1 - Location 3,1,3,109,,,3.843556344874274,,,,0.8377491435447709,,0
110,Location 1 - Location 8,1,8,110,,,4.615968551485521,,,,0.966872952747049,,0
111,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
112,Location 2 - Location 43,2,43,2,,,0.006424631529407542,,,,0.0016061578823518856,,0
113,Location 2 - Location 86,2,86,3,,,0.03971516656297627,,,,0.009928791640744068,,0
114,Location 2 - Location 25,2,25,4,,,0.140202183480206,,,,0.0350505458700515,,0
115,Location 2 - Location 46,2,46,5,,,0.16753126604953314,,,,0.041882816512383285,,0
116,Location 2 - Location 47,2,47,6,,,0.1906566572954963,,,,0.047664164323874075,,0
117,Location 2 - Location 27,2,27,7,,,0.399363322137517,,,,0.09984083053437927,,0
118,Location 2 - Location 40,2,40,8,,,0.399363322137517,,,,0.09984083053437927,,0
119,Location 2 - Location 64,2,64,9,,,0.6283985809188888,,,,0.14466473080461945,,0
120,Location 2 - Location 41,2,41,10,,,0.6892445961615973,,,,0.1723111490403993,,0
121,Location 2 - Location 24,2,24,11,,,0.711795402371147,,,,0.165513936167684,,0
122,Location 2 - Location 104,2,104,12,,,0.7223880550047839,,,,0.11670497351505876,,0
123,Location 2 - Location 58,2,58,13,,,0.729946474391865,,,,0.1700517041728635,,0
124,Location 2 - Location 108,2,108,14,,,0.7569845862988274,,,,0.18924614657470684,,0
125,Location 2 - Location 21,2,21,15,,,0.809118279912284,,,,0.18984465555296826,,0
126,Location 2 - Location 22,2,22,16,,,0.822222160330975,,,,0.20555554008274374,,0
127,Location 2 - Location 23,2,23,17,,,0.9164106675290244,,,,0.22910266688225608,,0
128,Location 2 - Location 63,2,63,18,,,0.9249345724341745,,,,0.14758226028902705,,0
129,Location 2 - Location 26,2,26,19,,,0.9627523070553289,,,,0.2406880767638322,,0
130,Location 2 - Location 67,2,67,20,,,0.9627523070553289,,,,0.2406880767638322,,0
131,Location 2 - Location 42,2,42,21,,,1.0122212037943206,,,,0.2530553009485801,,0
132,Location 2 - Location 65,2,65,22,,,1.0561833056601078,,,,0.26404582641502694,,0
133,Location 2 - Location 85,2,85,23,,,1.0670291777783507,,,,0.2566074985391336,,0
134,Location 2 - Location 89,2,89,24,,,1.0721507575784481,,,,0.25788789348915797,,0
135,Location 2 - Location 20,2,20,25,,,1.0789908663419043,,,,0.2572632781933461,,0
136,Location 2 - Location 90,2,90,26,,,1.1183672866730883,,,,0.26944202576281795,,0
137,Location 2 - Location 59,2,59,27,,,1.1557463294697408,,,,0.2764521439753052,,0
138,Location 2 - Location 30,2,30,28,,,1.1607842556989443,,,,0.27771162553260614,,0
139,Location 2 - Location 102,2,102,29,,,1.1774540830605893,,,,0.2943635207651473,,0
140,Location 2 - Location 84,2,84,30,,,1.179488106529673,,,,0.2847222307269642,,0
141,Location 2 - Location 16,2,16,31,,,1.1952376955760182,,,,0.28865962798855044,,0
142,Location 2 - Location 83,2,83,32,,,1.196337394165981,,,,0.2889345526360411,,0
143,Location 2 - Location 60,2,60,33,,,1.2310100773479407,,,,0.2952680809448552,,0
144,Location 2 - Location 17,2,17,34,,,1.25612701064607,,,,0.30388195675606344,,0
145,Location 2 - Location 19,2,19,35,,,1.2641753928853405,,,,0.305894052315881,,0
146,Location 2 - Location 61,2,61,36,,,1.2867616062029912,,,,0.3092059631586178,,0
147,Location 2 - Location 69,2,69,37,,,1.2912805240362673,,,,0.32099992296463825,,0
148,Location 2 - Location 88,2,88,38,,,1.303061444897083,,,,0.3156155653188166,,0
149,Location 2 - Location 44,2,44,39,,,1.3170756803704773,,,,0.3194371830755118,,0
150,Location 2 - Location 29,2,29,40,,,1.317277230064728,,,,0.3191695116107279,,0
151,Location 2 - Location 18,2,18,41,,,1.3256623908415286,,,,0.32126580180492803,,0
152,Location 2 - Location 82,2,82,42,,,1.3590469927902158,,,,0.32961195229209983,,0
153,Location 2 - Location 70,2,70,43,,,1.381084237189711,,,,0.3425942818844118,,0
154,Location 2 - Location 77,2,77,44,,,1.385942517058238,,,,0.3464856292645595,,0
155,Location 2 - Location 45,2,45,45,,,1.4024939984296514,,,,0.3369150198988632,,0
156,Location 2 - Location 32,2,32,46,,,1.4404235665062506,,,,0.36010589162656265,,0
157,Location 2 - Location 72,2,72,47,,,1.4404235665062506,,,,0.36010589162656265,,0
158,Location 2 - Location 28,2,28,48,,,1.4508517038030664,,,,0.3502284875586366,,0
159,Location 2 - Location 68,2,68,49,,,1.458179546075964,,,,0.364544886518991,,0
160,Location 2 - Location 9,2,9,50,,,1.5103938509755892,,,,0.3651140243517673,,0
161,Location 2 - Location 71,2,71,51,,,1.5168475792132046,,,,0.37921189480330114,,0
162,Location 2 - Location 73,2,73,52,,,1.5396417956296184,,,,0.38491044890740456,,0
163,Location 2 - Location 103,2,103,53,,,1.5396417956296184,,,,0.38491044890740456,,0
164,Location 2 - Location 10,2,10,54,,,1.5554601007423166,,,,0.37638058679344916,,0
165,Location 2 - Location 78,2,78,55,,,1.6321855828183875,,,,0.4035910735609751,,0
166,Location 2 - Location 106,2,106,56,,,1.6516165592123486,,,,0.4084488176594654,,0
167,Location 2 - Location 34,2,34,57,,,1.660435242145987,,,,0.40262437214436675,,0
168,Location 2 - Location 105,2,105,58,,,1.6752655739692761,,,,0.41436107134869726,,0
169,Location 2 - Location 80,2,80,59,,,1.7215610166648971,,,,0.4259349320226025,,0
170,Location 2 - Location 95,2,95,60,,,1.727349776158246,,,,0.4033852619180277,,0
171,Location 2 - Location 35,2,35,61,,,1.8075014879424338,,,,0.4202104231947646,,0
172,Location 2 - Location 74,2,74,62,,,1.8075014879424338,,,,0.4202104231947646,,0
173,Location 2 - Location 107,2,107,63,,,1.8147037610638954,,,,0.4492206181223521,,0
174,Location 2 - Location 11,2,11,64,,,1.8205489092212965,,,,0.44265278891319415,,0
175,Location 2 - Location 33,2,33,65,,,1.8211274784430618,,,,0.45528186961076544,,0
176,Location 2 - Location 39,2,39,66,,,1.8363491054792194,,,,0.44660283797767486,,0
177,Location 2 - Location 76,2,76,67,,,1.861451427798597,,,,0.4609075348060275,,0
178,Location 2 - Location 92,2,92,68,,,1.9190728653743776,,,,0.43991670067910815,,0
179,Location 2 - Location 12,2,12,69,,,1.924535703329782,,,,0.46864948744031554,,0
180,Location 2 - Location 87,2,87,70,,,1.9384390562919207,,,,0.3869250972067549,,0
181,Location 2 - Location 31,2,31,71,,,1.9440688141311884,,,,0.34541301315574424,,0
182,Location 2 - Location 66,2,66,72,,,1.9440688141311884,,,,0.34541301315574424,,0
183,Location 2 - Location 100,2,100,73,,,1.980720070962661,,,,0.4951800177406652,,0
184,Location 2 - Location 53,2,53,74,,,1.989761727891646,,,,0.4929851098292897,,0
185,Location 2 - Location 52,2,52,75,,,1.9918859975120577,,,,0.49107597496149513,,0
186,Location 2 - Location 93,2,93,76,,,2.0106807626066754,,,,0.4628186749871826,,0
187,Location 2 - Location 1,2,1,77,,,2.0153776482381383,,,,0.4913599736674046,,0
188,Location 2 - Location 54,2,54,78,,,2.0153952260288697,,,,0.49939348436359565,,0
189,Location 2 - Location 81,2,81,79,,,2.0153952260288697,,,,0.49939348436359565,,0
190,Location 2 - Location 109,2,109,80,,,2.017232651902986,,,,0.4998528408321248,,0
191,Location 2 - Location 55,2,55,81,,,2.0582151179186665,,,,0.5100984573360449,,0
192,Location 2 - Location 5,2,5,82,,,2.060346979730354,,,,0.5020447979294245,,0
193,Location 2 - Location 36,2,36,83,,,2.069280386599589,,,,0.5048356582577672,,0
194,Location 2 - Location 56,2,56,84,,,2.10252679777975,,,,0.5211763773013157,,0
195,Location 2 - Location 98,2,98,85,,,2.1037627296677424,,,,0.4918177725553188,,0
196,Location 2 - Location 57,2,57,86,,,2.1363690315619,,,,0.5296369357468532,,0
197,Location 2 - Location 37,2,37,87,,,2.1543475429693655,,,,0.5261024473502114,,0
198,Location 2 - Location 110,2,110,88,,,2.160780113320512,,,,0.5060721184685112,,0
199,Location 2 - Location 79,2,79,89,,,2.1888437320718857,,,,0.5472109330179714,,0
200,Location 2 - Location 38,2,38,90,,,2.2494943889261343,,,,0.5498891588394036,,0
201,Location 2 - Location 48,2,48,91,,,2.252514024655643,,,,0.558673184020289,,0
202,Location 2 - Location 4,2,4,92,,,2.281415180365243,,,,0.5569664109122334,,0
203,Location 2 - Location 75,2,75,93,,,2.290031704566185,,,,0.4928727459350384,,0
204,Location 2 - Location 101,2,101,94,,,2.290031704566185,,,,0.4928727459350384,,0
205,Location 2 - Location 13,2,13,95,,,2.3303285796774498,,,,0.5691947607402851,,0
206,Location 2 - Location 49,2,49,96,,,2.3305318188692152,,,,0.578177632573682,,0
207,Location 2 - Location 99,2,99,97,,,2.3305318188692152,,,,0.578177632573682,,0
208,Location 2 - Location 94,2,94,98,,,2.3719405444840542,,,,0.5884564987413389,,0
209,Location 2 - Location 14,2,14,99,,,2.4308898087399786,,,,0.5943350680059173,,0
210,Location 2 - Location 15,2,15,100,,,2.4318889169622238,,,,0.5945848450614786,,0
211,Location 2 - Location 62,2,62,101,,,2.4643947136117306,,,,0.6036142400108027,,0
212,Location 2 - Location 6,2,6,102,,,2.4649493124670014,,,,0.6117086907370757,,0
213,Location 2 - Location 50,2,50,103,,,2.6853430852644316,,,,0.6444805468287361,,0
214,Location 2 - Location 91,2,91,104,,,2.6915673019664306,,,,0.6044072911649988,,0
215,Location 2 - Location 96,2,96,105,,,2.759774685174225,,,,0.6854883491499345,,0
216,Location 2 - Location 97,2,97,106,,,2.7713089581112085,,,,0.6883719173841804,,0
217,Location 2 - Location 7,2,7,107,,,2.871555756075403,,,,0.691033714531479,,0
218,Location 2 - Location 51,2,51,108,,,2.9148511668916597,,,,0.7018575672355432,,0
219,Location 2 - Location 3,2,3,109,,,3.5230985247933284,,,,0.746905679887132,,0
220,Location 2 - Location 8,2,8,110,,,3.7833799940998882,,,,0.8328814483179257,,0
221,Location 3 - Location 3,3,3,1,,,0.0,,,,0.0,,0
222,Location 3 - Location 6,3,6,2,,,1.058149212326327,,,,0.1351969891500563,,0
223,Location 3 - Location 51,3,51,3,,,1.383680415316832,,,,0.2165797898976826,,0
224,Location 3 - Location 7,3,7,4,,,1.4269758261330885,,,,0.2274036426017467,,0
225,Location 3 - Location 110,3,110,5,,,1.4825112972990224,,,,0.24128751039323015,,0
226,Location 3 - Location 109,3,109,6,,,1.5055726119461306,,,,0.24705283905500722,,0
227,Location 3 - Location 98,3,98,7,,,1.539528680951792,,,,0.25554185630642257,,0
228,Location 3 - Location 94,3,94,8,,,1.557236822025281,,,,0.2599688915747948,,0
229,Location 3 - Location 50,3,50,9,,,1.6131884969440602,,,,0.2739568103044896,,0
230,Location 3 - Location 93,3,93,10,,,1.6609724589196493,,,,0.28590280079838687,,0
231,Location 3 - Location 107,3,107,11,,,1.7081015027852215,,,,0.29768506176477993,,0
232,Location 3 - Location 92,3,92,12,,,1.752580356151947,,,,0.3088047751064613,,0
233,Location 3 - Location 8,3,8,13,,,1.8123042013286152,,,,0.21530082357325664,,0
234,Location 3 - Location 105,3,105,14,,,1.8475396898798406,,,,0.3325446085384347,,0
235,Location 3 - Location 49,3,49,15,,,1.8925502190620596,,,,0.3412782487294655,,0
236,Location 3 - Location 99,3,99,16,,,1.8925502190620596,,,,0.3412782487294655,,0
237,Location 3 - Location 95,3,95,17,,,1.8932587235009561,,,,0.3439743669437136,,0
238,Location 3 - Location 48,3,48,18,,,1.9705680132756318,,,,0.36078269728285856,,0
239,Location 3 - Location 73,3,73,19,,,2.021686115971324,,,,0.37557594294948893,,0
240,Location 3 - Location 103,3,103,20,,,2.021686115971324,,,,0.37557594294948893,,0
241,Location 3 - Location 78,3,78,21,,,2.0219141296729677,,,,0.37563294637489986,,0
242,Location 3 - Location 106,3,106,22,,,2.0413451060669288,,,,0.3804906904733901,,0
243,Location 3 - Location 96,3,96,23,,,2.0557667301636973,,,,0.3820823765048748,,0
244,Location 3 - Location 91,3,91,24,,,2.0612079726149015,,,,0.38344268711767593,,0
245,Location 3 - Location 97,3,97,25,,,2.0673010031006807,,,,0.38496594473912077,,0
246,Location 3 - Location 57,3,57,26,,,2.086713006369375,,,,0.38981894555629437,,0
247,Location 3 - Location 80,3,80,27,,,2.111289563519477,,,,0.39797680483652725,,0
248,Location 3 - Location 56,3,56,28,,,2.1205552401515253,,,,0.39827950400183193,,0
249,Location 3 - Location 70,3,70,29,,,2.1366279361842486,,,,0.40431139800272015,,0
250,Location 3 - Location 45,3,45,30,,,2.1591396915776144,,,,0.41044460896287815,,0
251,Location 3 - Location 55,3,55,31,,,2.1648669200126083,,,,0.40935742396710273,,0
252,Location 3 - Location 54,3,54,32,,,2.207686811902405,,,,0.42006239693955194,,0
253,Location 3 - Location 81,3,81,33,,,2.207686811902405,,,,0.42006239693955194,,0
254,Location 3 - Location 69,3,69,34,,,2.2230053718633433,,,,0.4259057569224937,,0
255,Location 3 - Location 44,3,44,35,,,2.22905103887102,,,,0.42792244578622957,,0
256,Location 3 - Location 53,3,53,36,,,2.233320310039629,,,,0.42647077147385787,,0
257,Location 3 - Location 76,3,76,37,,,2.2511799746531773,,,,0.4329494076199522,,0
258,Location 3 - Location 52,3,52,38,,,2.32987023000153,,,,0.4481680491914355,,0
259,Location 3 - Location 33,3,33,39,,,2.3405405485383532,,,,0.4537865910380853,,0
260,Location 3 - Location 102,3,102,40,,,2.383873828540353,,,,0.46612287109174616,,0
261,Location 3 - Location 100,3,100,41,,,2.427088143088747,,,,0.4754234896756837,,0
262,Location 3 - Location 42,3,42,42,,,2.494578567378747,,,,0.4943043279131612,,0
263,Location 3 - Location 71,3,71,43,,,2.6461873011698995,,,,0.5298565658455495,,0
264,Location 3 - Location 77,3,77,44,,,2.6918466302509763,,,,0.5436213436312186,,0
265,Location 3 - Location 68,3,68,45,,,2.7060224616269286,,,,0.5445235741298597,,0
266,Location 3 - Location 32,3,32,46,,,2.724131674256236,,,,0.548962569022288,,0
267,Location 3 - Location 72,3,72,47,,,2.724131674256236,,,,0.548962569022288,,0
268,Location 3 - Location 41,3,41,48,,,2.81755517501147,,,,0.575048479821342,,0
269,Location 3 - Location 108,3,108,49,,,2.8764183858763412,,,,0.5712402452821866,,0
270,Location 3 - Location 35,3,35,50,,,3.065980016582382,,,,0.5937369761844706,,0
271,Location 3 - Location 74,3,74,51,,,3.065980016582382,,,,0.5937369761844706,,0
272,Location 3 - Location 27,3,27,52,,,3.10743644903555,,,,0.647518798327362,,0
273,Location 3 - Location 40,3,40,53,,,3.10743644903555,,,,0.647518798327362,,0
274,Location 3 - Location 79,3,79,54,,,3.1600377876090984,,,,0.5984679402285356,,0
275,Location 3 - Location 47,3,47,55,,,3.3161431138775708,,,,0.6996954645378672,,0
276,Location 3 - Location 22,3,22,56,,,3.3334485391487134,,,,0.7040218208556529,,0
277,Location 3 - Location 46,3,46,57,,,3.339268505123534,,,,0.705476812349358,,0
278,Location 3 - Location 25,3,25,58,,,3.366597587692861,,,,0.7123090829916898,,0
279,Location 3 - Location 23,3,23,59,,,3.4276370463467627,,,,0.7275689476551652,,0
280,Location 3 - Location 86,3,86,60,,,3.4670846046100907,,,,0.7374308372209972,,0
281,Location 3 - Location 26,3,26,61,,,3.473978685873067,,,,0.7391543575367413,,0
282,Location 3 - Location 67,3,67,62,,,3.473978685873067,,,,0.7391543575367413,,0
283,Location 3 - Location 43,3,43,63,,,3.5003751396436593,,,,0.7457534709793894,,0
284,Location 3 - Location 2,3,2,64,,,3.506799771173067,,,,0.7473596288617413,,0
285,Location 3 - Location 65,3,65,65,,,3.567409684477846,,,,0.762512107187936,,0
286,Location 3 - Location 21,3,21,66,,,3.6618361599261777,,,,0.786118726050019,,0
287,Location 3 - Location 104,3,104,67,,,3.7136836184325013,,,,0.7076734585779719,,0
288,Location 3 - Location 58,3,58,68,,,3.741007965446597,,,,0.8059116774301238,,0
289,Location 3 - Location 24,3,24,69,,,3.759159037467315,,,,0.8104494454353033,,0
290,Location 3 - Location 34,3,34,70,,,3.790733366806769,,,,0.7921615827932175,,0
291,Location 3 - Location 20,3,20,71,,,3.793955300938639,,,,0.8191485113031343,,0
292,Location 3 - Location 64,3,64,72,,,3.842555858919573,,,,0.8312986507983678,,0
293,Location 3 - Location 60,3,60,73,,,3.845203931625802,,,,0.8057792239979757,,0
294,Location 3 - Location 59,3,59,74,,,3.8707107640664753,,,,0.8383373770850934,,0
295,Location 3 - Location 30,3,30,75,,,3.875748690295679,,,,0.8395968586423943,,0
296,Location 3 - Location 11,3,11,76,,,3.9508470338820785,,,,0.8321899995620449,,0
297,Location 3 - Location 61,3,61,77,,,3.9706990550946357,,,,0.8412416713740569,,0
298,Location 3 - Location 63,3,63,78,,,3.979140135513193,,,,0.8654447199467727,,0
299,Location 3 - Location 10,3,10,79,,,4.015260744168926,,,,0.8482934271337568,,0
300,Location 3 - Location 12,3,12,80,,,4.0548338279905645,,,,0.8581866980891663,,0
301,Location 3 - Location 9,3,9,81,,,4.060326993935654,,,,0.8595599895754387,,0
302,Location 3 - Location 18,3,18,82,,,4.090161584683964,,,,0.8932000822394655,,0
303,Location 3 - Location 29,3,29,83,,,4.098546745460765,,,,0.8952963724336657,,0
304,Location 3 - Location 1,3,1,84,,,4.14567577289892,,,,0.8808971843162553,,0
305,Location 3 - Location 19,3,19,85,,,4.151648582640152,,,,0.9085718317285125,,0
306,Location 3 - Location 17,3,17,86,,,4.159696964879423,,,,0.91058392728833,,0
307,Location 3 - Location 28,3,28,87,,,4.165816138399801,,,,0.9121137206684248,,0
308,Location 3 - Location 5,3,5,88,,,4.190645104391137,,,,0.8915820085782752,,0
309,Location 3 - Location 36,3,36,89,,,4.199578511260371,,,,0.8943728689066179,,0
310,Location 3 - Location 16,3,16,90,,,4.220586279949474,,,,0.9258062560558431,,0
