ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
61,Location 1 - Location 98,1,98,61,,,1.9184578986977816,,,,0.40956590487970124,,0
62,Location 1 - Location 72,1,72,62,,,1.932246810089554,,,,0.41396068466914343,,0
63,Location 1 - Location 24,1,24,63,,,1.9341060971041486,,,,0.45832616249472924,,0
64,Location 1 - Location 26,1,26,64,,,1.9341060971041486,,,,0.45832616249472924,,0
65,Location 1 - Location 81,1,81,65,,,1.9341060971041486,,,,0.45832616249472924,,0
66,Location 1 - Location 79,1,79,66,,,1.9360754726615248,,,,0.4585619056053966,,0
67,Location 1 - Location 25,1,25,67,,,2.0110203647959843,,,,0.5027550911989961,,0
68,Location 1 - Location 32,1,32,68,,,2.0330200713266744,,,,0.3639465224946292,,0
69,Location 1 - Location 23,1,23,69,,,2.090233265813154,,,,0.4770152867063614,,0
70,Location 1 - Location 80,1,80,70,,,2.090233265813154,,,,0.4770152867063614,,0
71,Location 1 - Location 96,1,96,71,,,2.091616812940793,,,,0.4528556334404541,,0
72,Location 1 - Location 71,1,71,72,,,2.118403961739076,,,,0.41427196409705613,,0
73,Location 1 - Location 88,1,88,73,,,2.1337584813425345,,,,0.4181105939979207,,0
74,Location 1 - Location 70,1,70,74,,,2.1651700025725753,,,,0.47219148278989875,,0
75,Location 1 - Location 84,1,84,75,,,2.1798302736168624,,,,0.4296285420665027,,0
76,Location 1 - Location 86,1,86,76,,,2.2522942604250717,,,,0.48016461259215953,,0
77,Location 1 - Location 83,1,83,77,,,2.277792240746477,,,,0.4541190338489063,,0
78,Location 1 - Location 106,1,106,78,,,2.291081310802168,,,,0.572770327700542,,0
79,Location 1 - Location 29,1,29,79,,,2.363913757186706,,,,0.5777435743775989,,0
80,Location 1 - Location 64,1,64,80,,,2.4113004174738655,,,,0.5337240865152213,,0
81,Location 1 - Location 87,1,87,81,,,2.417330950225602,,,,0.5125370339404655,,0
82,Location 1 - Location 28,1,28,82,,,2.564167463726176,,,,0.641041865931544,,0
83,Location 1 - Location 62,1,62,83,,,2.598426833016174,,,,0.5578110046381085,,0
84,Location 1 - Location 43,1,43,84,,,2.6900949333389215,,,,0.5977870685312009,,0
85,Location 1 - Location 44,1,44,85,,,2.6900949333389215,,,,0.5977870685312009,,0
86,Location 1 - Location 46,1,46,86,,,2.7030971058403566,,,,0.5985874630466969,,0
87,Location 1 - Location 41,1,41,87,,,2.779910314222886,,,,0.6031818749397865,,0
88,Location 1 - Location 85,1,85,88,,,2.779910314222886,,,,0.6031818749397865,,0
89,Location 1 - Location 94,1,94,89,,,2.836694659545176,,,,0.5951781689179795,,0
90,Location 1 - Location 45,1,45,90,,,3.1595130092598693,,,,0.6980825486990323,,0
91,Location 1 - Location 42,1,42,91,,,3.3908162251806364,,,,0.7559083526792241,,0
92,Location 1 - Location 40,1,40,92,,,3.425299048574241,,,,0.7138151057036047,,0
93,Location 1 - Location 38,1,38,93,,,3.4340946501343512,,,,0.7318849093583762,,0
94,Location 1 - Location 39,1,39,94,,,3.6464866972431187,,,,0.774130107414865,,0
95,Location 1 - Location 76,1,76,95,,,3.6464866972431187,,,,0.774130107414865,,0
96,Location 1 - Location 14,1,14,96,,,3.6933086246147795,,,,0.6665553697770447,,0
97,Location 1 - Location 37,1,37,97,,,3.6954066791968367,,,,0.7972129166239976,,0
98,Location 1 - Location 34,1,34,98,,,3.8438746088113542,,,,0.834329899027627,,0
99,Location 1 - Location 61,1,61,99,,,3.9477428203078335,,,,0.7573520866814041,,0
100,Location 1 - Location 95,1,95,100,,,3.980195887623343,,,,0.6904651848259353,,0
101,Location 1 - Location 13,1,13,101,,,4.0255331312800315,,,,0.6942407453324823,,0
102,Location 1 - Location 33,1,33,102,,,4.0255331312800315,,,,0.6942407453324823,,0
103,Location 1 - Location 75,1,75,103,,,4.1991174848861545,,,,0.7957782646341723,,0
104,Location 1 - Location 63,1,63,104,,,4.29185876050882,,,,0.6887689605080607,,0
105,Location 1 - Location 35,1,35,105,,,4.48107186627454,,,,0.7322023065820247,,0
106,Location 1 - Location 36,1,36,106,,,4.509975245781771,,,,0.8216839112736354,,0
107,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
108,Location 2 - Location 32,2,32,2,,,0.21724800887301698,,,,0.01924586233037359,,0
109,Location 2 - Location 65,2,65,3,,,0.5128990068318316,,,,0.10187720161600493,,0
110,Location 2 - Location 67,2,67,4,,,0.5809010021148605,,,,0.11461741083330289,,0
111,Location 2 - Location 68,2,68,5,,,0.6891116085906144,,,,0.13805877446469098,,0
112,Location 2 - Location 66,2,66,6,,,0.7265331218965456,,,,0.15528573038218346,,0
113,Location 2 - Location 101,2,101,7,,,0.7739509656121447,,,,0.1671401913110832,,0
114,Location 2 - Location 30,2,30,8,,,0.9771596224742835,,,,0.2179423555266179,,0
115,Location 2 - Location 74,2,74,9,,,1.0429708598795855,,,,0.23439516487794337,,0
116,Location 2 - Location 31,2,31,10,,,1.087952313827377,,,,0.24564052836489128,,0
117,Location 2 - Location 100,2,100,11,,,1.087952313827377,,,,0.24564052836489128,,0
118,Location 2 - Location 99,2,99,12,,,1.1489700708996946,,,,0.2608949676329707,,0
119,Location 2 - Location 73,2,73,13,,,1.2471164694496806,,,,0.2854315672704672,,0
120,Location 2 - Location 51,2,51,14,,,1.2944069105279024,,,,0.24184816338006057,,0
121,Location 2 - Location 58,2,58,15,,,1.3200839714965746,,,,0.26589554742597266,,0
122,Location 2 - Location 93,2,93,16,,,1.3200839714965746,,,,0.26589554742597266,,0
123,Location 2 - Location 49,2,49,17,,,1.3656029314459623,,,,0.25964716860957554,,0
124,Location 2 - Location 59,2,59,18,,,1.3682698937481468,,,,0.27564581837968616,,0
125,Location 2 - Location 56,2,56,19,,,1.3925988495912631,,,,0.2394544045411449,,0
126,Location 2 - Location 102,2,102,20,,,1.3925988495912631,,,,0.2394544045411449,,0
127,Location 2 - Location 97,2,97,21,,,1.3951010135538717,,,,0.3214801513550159,,0
128,Location 2 - Location 98,2,98,22,,,1.429765179936528,,,,0.33014619295068,,0
129,Location 2 - Location 72,2,72,23,,,1.4435540913283005,,,,0.3345409727401222,,0
130,Location 2 - Location 55,2,55,24,,,1.5075976253252559,,,,0.2951458420793989,,0
131,Location 2 - Location 54,2,54,25,,,1.5568823223402959,,,,0.3074670163331589,,0
132,Location 2 - Location 96,2,96,26,,,1.6029240941795395,,,,0.37343592151143284,,0
133,Location 2 - Location 71,2,71,27,,,1.6297112429778227,,,,0.3348522521680349,,0
134,Location 2 - Location 88,2,88,28,,,1.645065762581281,,,,0.33869088206889947,,0
135,Location 2 - Location 70,2,70,29,,,1.6764772838113218,,,,0.3927717708608775,,0
136,Location 2 - Location 57,2,57,30,,,1.6784724918769274,,,,0.3059455247804014,,0
137,Location 2 - Location 21,2,21,31,,,1.6793345944106097,,,,0.3380800843507374,,0
138,Location 2 - Location 84,2,84,32,,,1.691137554855609,,,,0.35020883013748144,,0
139,Location 2 - Location 1,2,1,33,,,1.7058168976646826,,,,0.3447006601642556,,0
140,Location 2 - Location 52,2,52,34,,,1.7074452158069695,,,,0.34510773969982733,,0
141,Location 2 - Location 20,2,20,35,,,1.716568233787544,,,,0.347388494194971,,0
142,Location 2 - Location 53,2,53,36,,,1.7473380936122491,,,,0.35508095915114724,,0
143,Location 2 - Location 86,2,86,37,,,1.7636015416638178,,,,0.4007449006631383,,0
144,Location 2 - Location 83,2,83,38,,,1.7890995219852233,,,,0.37469932191988503,,0
145,Location 2 - Location 22,2,22,39,,,1.7969724063324835,,,,0.3674895373312058,,0
146,Location 2 - Location 60,2,60,40,,,1.808803804443514,,,,0.37044738685896345,,0
147,Location 2 - Location 91,2,91,41,,,1.8727053661709874,,,,0.3864227772908318,,0
148,Location 2 - Location 103,2,103,42,,,1.895650926816382,,,,0.39215916745218043,,0
149,Location 2 - Location 23,2,23,43,,,1.904663528860505,,,,0.33853345695398807,,0
150,Location 2 - Location 80,2,80,44,,,1.904663528860505,,,,0.33853345695398807,,0
151,Location 2 - Location 89,2,89,45,,,1.9096277483308572,,,,0.39565337283079927,,0
152,Location 2 - Location 64,2,64,46,,,1.922607698712612,,,,0.45430437458620004,,0
153,Location 2 - Location 87,2,87,47,,,1.928638231464348,,,,0.43311732201144415,,0
154,Location 2 - Location 92,2,92,48,,,1.9583121186361918,,,,0.4078244654071329,,0
155,Location 2 - Location 19,2,19,49,,,1.9966834510795515,,,,0.4174172985179728,,0
156,Location 2 - Location 69,2,69,50,,,2.076011062721164,,,,0.43724920142837603,,0
157,Location 2 - Location 77,2,77,51,,,2.088989331753,,,,0.44049376868633494,,0
158,Location 2 - Location 79,2,79,52,,,2.092572782674581,,,,0.3569868380549528,,0
159,Location 2 - Location 24,2,24,53,,,2.0949733352765643,,,,0.3572225811656202,,0
160,Location 2 - Location 26,2,26,54,,,2.0949733352765643,,,,0.3572225811656202,,0
161,Location 2 - Location 81,2,81,55,,,2.0949733352765643,,,,0.3572225811656202,,0
162,Location 2 - Location 62,2,62,56,,,2.10973411425492,,,,0.47839129270908726,,0
163,Location 2 - Location 12,2,12,57,,,2.1705727367553553,,,,0.45555249691415983,,0
164,Location 2 - Location 104,2,104,58,,,2.1705727367553553,,,,0.45555249691415983,,0
165,Location 2 - Location 78,2,78,59,,,2.171123142735149,,,,0.36470077284205954,,0
166,Location 2 - Location 43,2,43,60,,,2.201402214577668,,,,0.5183673566021796,,0
167,Location 2 - Location 44,2,44,61,,,2.201402214577668,,,,0.5183673566021796,,0
168,Location 2 - Location 50,2,50,62,,,2.202140437315405,,,,0.4687815450769363,,0
169,Location 2 - Location 46,2,46,63,,,2.214404387079103,,,,0.5191677511176757,,0
170,Location 2 - Location 18,2,18,64,,,2.2320224097462558,,,,0.47625203818464895,,0
171,Location 2 - Location 47,2,47,65,,,2.256063300224261,,,,0.4633118884482302,,0
172,Location 2 - Location 90,2,90,66,,,2.256063300224261,,,,0.4633118884482302,,0
173,Location 2 - Location 11,2,11,67,,,2.2662140713071306,,,,0.4794628305521036,,0
174,Location 2 - Location 48,2,48,68,,,2.2806967832315763,,,,0.48842063155597903,,0
175,Location 2 - Location 82,2,82,69,,,2.2825490186202444,,,,0.4784507558790854,,0
176,Location 2 - Location 41,2,41,70,,,2.291217595461632,,,,0.5237621630107652,,0
177,Location 2 - Location 85,2,85,71,,,2.291217595461632,,,,0.5237621630107652,,0
178,Location 2 - Location 94,2,94,72,,,2.3480019407839223,,,,0.5157584569889583,,0
179,Location 2 - Location 9,2,9,73,,,2.348998408569675,,,,0.5001589148677397,,0
180,Location 2 - Location 6,2,6,74,,,2.4414423056887338,,,,0.5232698891475044,,0
181,Location 2 - Location 16,2,16,75,,,2.487981010309825,,,,0.5402416883255413,,0
182,Location 2 - Location 27,2,27,76,,,2.492090933211314,,,,0.5412691690509136,,0
183,Location 2 - Location 10,2,10,77,,,2.5387150700794296,,,,0.5475880802451784,,0
184,Location 2 - Location 17,2,17,78,,,2.5697869914044826,,,,0.5606931835992057,,0
185,Location 2 - Location 25,2,25,79,,,2.5850530397125593,,,,0.5645096956762249,,0
186,Location 2 - Location 15,2,15,80,,,2.6134096956843353,,,,0.5715988596691689,,0
187,Location 2 - Location 3,2,3,81,,,2.632870144671191,,,,0.5711268488931187,,0
188,Location 2 - Location 45,2,45,82,,,2.6708202904986154,,,,0.6186628367700111,,0
189,Location 2 - Location 7,2,7,83,,,2.812348877277733,,,,0.6159965320447542,,0
190,Location 2 - Location 106,2,106,84,,,2.865113985718743,,,,0.6345249321777708,,0
191,Location 2 - Location 8,2,8,85,,,2.8704919805304434,,,,0.6305323078579319,,0
192,Location 2 - Location 42,2,42,86,,,2.9021235064193824,,,,0.6764886407502029,,0
193,Location 2 - Location 5,2,5,87,,,2.909151608329039,,,,0.6401972148075808,,0
194,Location 2 - Location 40,2,40,88,,,2.936606329812987,,,,0.6343953937745835,,0
195,Location 2 - Location 29,2,29,89,,,2.937946432103281,,,,0.6394981788548277,,0
196,Location 2 - Location 38,2,38,90,,,2.9454019313730972,,,,0.652465197429355,,0
197,Location 2 - Location 4,2,4,91,,,3.004905694377958,,,,0.6641357363198106,,0
198,Location 2 - Location 28,2,28,92,,,3.138200138642751,,,,0.7027964704087728,,0
199,Location 2 - Location 39,2,39,93,,,3.1577939784818647,,,,0.6947103954858438,,0
200,Location 2 - Location 76,2,76,94,,,3.1577939784818647,,,,0.6947103954858438,,0
201,Location 2 - Location 14,2,14,95,,,3.204615905853526,,,,0.5871356578480235,,0
202,Location 2 - Location 37,2,37,96,,,3.2067139604355828,,,,0.7177932046949764,,0
203,Location 2 - Location 105,2,105,97,,,3.2141473316054983,,,,0.7075119010272064,,0
204,Location 2 - Location 34,2,34,98,,,3.3551818900501003,,,,0.7549101870986058,,0
205,Location 2 - Location 61,2,61,99,,,3.4590501015465795,,,,0.6779323747523829,,0
206,Location 2 - Location 95,2,95,100,,,3.4915031688620894,,,,0.6110454728969141,,0
207,Location 2 - Location 13,2,13,101,,,3.5368404125187776,,,,0.6148210334034611,,0
208,Location 2 - Location 33,2,33,102,,,3.5368404125187776,,,,0.6148210334034611,,0
209,Location 2 - Location 75,2,75,103,,,3.7104247661249,,,,0.7163585527051511,,0
210,Location 2 - Location 63,2,63,104,,,3.803166041747566,,,,0.6093492485790395,,0
211,Location 2 - Location 35,2,35,105,,,3.992379147513286,,,,0.6527825946530035,,0
212,Location 2 - Location 36,2,36,106,,,4.021282527020517,,,,0.7422641993446142,,0
213,Location 3 - Location 3,3,3,1,,,0.0,,,,0.0,,0
214,Location 3 - Location 10,3,10,2,,,0.1212600851959867,,,,0.023538768647940352,,0
215,Location 3 - Location 7,3,7,3,,,0.17947873260654218,,,,0.044869683151635545,,0
216,Location 3 - Location 8,3,8,4,,,0.23762183585925223,,,,0.059405458964813064,,0
217,Location 3 - Location 6,3,6,5,,,0.2465353690657849,,,,0.04785695974561435,,0
218,Location 3 - Location 5,3,5,6,,,0.27628146365784806,,,,0.06907036591446201,,0
219,Location 3 - Location 9,3,9,7,,,0.36559166942038035,,,,0.07096793402537901,,0
220,Location 3 - Location 4,3,4,8,,,0.3720355497067671,,,,0.09300888742669178,,0
221,Location 3 - Location 11,3,11,9,,,0.47220765196698444,,,,0.09166401834101513,,0
222,Location 3 - Location 12,3,12,10,,,0.5953818560796208,,,,0.1155743519789589,,0
223,Location 3 - Location 104,3,104,11,,,0.5953818560796208,,,,0.1155743519789589,,0
224,Location 3 - Location 103,3,103,12,,,0.8737228693939544,,,,0.1789676814409383,,0
225,Location 3 - Location 15,3,15,13,,,0.9652880973636622,,,,0.24132202434091554,,0
226,Location 3 - Location 89,3,89,14,,,0.9706546575068106,,,,0.20320062846915235,,0
227,Location 3 - Location 17,3,17,15,,,1.008910801643515,,,,0.2522277004108788,,0
228,Location 3 - Location 16,3,16,16,,,1.0907167827381727,,,,0.2726791956845432,,0
229,Location 3 - Location 1,3,1,17,,,1.307493220903136,,,,0.2874102693182337,,0
230,Location 3 - Location 52,3,52,18,,,1.309121539045423,,,,0.28781734885380544,,0
231,Location 3 - Location 47,3,47,19,,,1.349259080136318,,,,0.2978517341265292,,0
232,Location 3 - Location 90,3,90,20,,,1.349259080136318,,,,0.2978517341265292,,0
233,Location 3 - Location 18,3,18,21,,,1.4238390795908042,,,,0.35595976989770106,,0
234,Location 3 - Location 22,3,22,22,,,1.466730562463932,,,,0.3228160835345692,,0
235,Location 3 - Location 91,3,91,23,,,1.4743816894094408,,,,0.3291323864448099,,0
236,Location 3 - Location 19,3,19,24,,,1.47540445205238,,,,0.3293880771055447,,0
237,Location 3 - Location 69,3,69,25,,,1.5547320636939927,,,,0.3492199800159479,,0
238,Location 3 - Location 92,3,92,26,,,1.5599884418746455,,,,0.350534074561111,,0
239,Location 3 - Location 20,3,20,27,,,1.563467578168574,,,,0.34291712667080404,,0
240,Location 3 - Location 21,3,21,28,,,1.608264645822424,,,,0.35222553651503763,,0
241,Location 3 - Location 60,3,60,29,,,1.8329125270619806,,,,0.44247349715112094,,0
242,Location 3 - Location 105,3,105,30,,,1.8357959635341459,,,,0.41055171037649696,,0
243,Location 3 - Location 51,3,51,31,,,1.8782978520543363,,,,0.3610104092527887,,0
244,Location 3 - Location 53,3,53,32,,,1.8943782378932454,,,,0.45783992485893715,,0
245,Location 3 - Location 50,3,50,33,,,1.937694940380267,,,,0.46866910048069255,,0
246,Location 3 - Location 55,3,55,34,,,1.9426596267659337,,,,0.4241576362919708,,0
247,Location 3 - Location 49,3,49,35,,,1.9494938729723963,,,,0.37880941448230365,,0
248,Location 3 - Location 56,3,56,36,,,1.976489791117697,,,,0.35861665041387303,,0
249,Location 3 - Location 102,3,102,37,,,1.976489791117697,,,,0.35861665041387303,,0
250,Location 3 - Location 54,3,54,38,,,1.9919443237809737,,,,0.4364788105457308,,0
251,Location 3 - Location 77,3,77,39,,,2.0046890984897363,,,,0.4854176400080599,,0
252,Location 3 - Location 48,3,48,40,,,2.016251286296438,,,,0.4883081869597353,,0
253,Location 3 - Location 82,3,82,41,,,2.018103521685106,,,,0.47833831128284166,,0
254,Location 3 - Location 66,3,66,42,,,2.2787827392034528,,,,0.4611316310400678,,0
255,Location 3 - Location 65,3,65,43,,,2.316524306188319,,,,0.4692496472771138,,0
256,Location 3 - Location 27,3,27,44,,,2.3184237263529783,,,,0.5436858687417792,,0
257,Location 3 - Location 101,3,101,45,,,2.3262005829190517,,,,0.47298609196896757,,0
258,Location 3 - Location 78,3,78,46,,,2.3613664357158934,,,,0.5575264466172436,,0
259,Location 3 - Location 58,3,58,47,,,2.3650573256999716,,,,0.5349715811404976,,0
260,Location 3 - Location 93,3,93,48,,,2.3650573256999716,,,,0.5349715811404976,,0
261,Location 3 - Location 57,3,57,49,,,2.404487099459456,,,,0.3942859383705299,,0
262,Location 3 - Location 25,3,25,50,,,2.4113858328542235,,,,0.5669263953670904,,0
263,Location 3 - Location 59,3,59,51,,,2.4132432479515438,,,,0.5447218520942111,,0
264,Location 3 - Location 24,3,24,52,,,2.4238385387574604,,,,0.565004638293683,,0
265,Location 3 - Location 26,3,26,53,,,2.4238385387574604,,,,0.565004638293683,,0
266,Location 3 - Location 81,3,81,54,,,2.4238385387574604,,,,0.565004638293683,,0
267,Location 3 - Location 79,3,79,55,,,2.4258079143148366,,,,0.5652403814043503,,0
268,Location 3 - Location 67,3,67,56,,,2.5063922356252175,,,,0.5118176816083747,,0
269,Location 3 - Location 30,3,30,57,,,2.5294092397811903,,,,0.5237882561845022,,0
270,Location 3 - Location 23,3,23,58,,,2.579965707466466,,,,0.5836937625053151,,0
271,Location 3 - Location 80,3,80,59,,,2.579965707466466,,,,0.5836937625053151,,0
272,Location 3 - Location 74,3,74,60,,,2.5952204771864924,,,,0.5402410655358277,,0
273,Location 3 - Location 106,3,106,61,,,2.600668488783605,,,,0.634412487581527,,0
274,Location 3 - Location 68,3,68,62,,,2.6146028421009713,,,,0.5352590452397629,,0
275,Location 3 - Location 31,3,31,63,,,2.640201931134284,,,,0.5514864290227757,,0
276,Location 3 - Location 100,3,100,64,,,2.640201931134284,,,,0.5514864290227757,,0
277,Location 3 - Location 29,3,29,65,,,2.6735009351681427,,,,0.6393857342585839,,0
278,Location 3 - Location 99,3,99,66,,,2.701219688206602,,,,0.5667408682908551,,0
279,Location 3 - Location 73,3,73,67,,,2.7993660867565877,,,,0.5912774679283516,,0
280,Location 3 - Location 28,3,28,68,,,2.8737546417076127,,,,0.702684025812529,,0
281,Location 3 - Location 2,3,2,69,,,2.879328960999311,,,,0.5711268488931187,,0
282,Location 3 - Location 97,3,97,70,,,2.947350630860779,,,,0.6273260520129003,,0
283,Location 3 - Location 98,3,98,71,,,2.982014797243435,,,,0.6359920936085643,,0
284,Location 3 - Location 72,3,72,72,,,2.995803708635208,,,,0.6403868733980065,,0
285,Location 3 - Location 32,3,32,73,,,3.0965769698723276,,,,0.5903727112234923,,0
286,Location 3 - Location 96,3,96,74,,,3.1551737114864467,,,,0.6792818221693172,,0
287,Location 3 - Location 71,3,71,75,,,3.18196086028473,,,,0.6406981528259192,,0
288,Location 3 - Location 88,3,88,76,,,3.197315379888188,,,,0.6445367827267838,,0
289,Location 3 - Location 70,3,70,77,,,3.228726901118229,,,,0.6986176715187619,,0
290,Location 3 - Location 84,3,84,78,,,3.243387172162516,,,,0.6560547307953658,,0
291,Location 3 - Location 86,3,86,79,,,3.3158511589707254,,,,0.7065908013210226,,0
292,Location 3 - Location 83,3,83,80,,,3.3413491392921304,,,,0.6805452225777694,,0
293,Location 3 - Location 64,3,64,81,,,3.474857316019519,,,,0.7601502752440844,,0
294,Location 3 - Location 87,3,87,82,,,3.4808878487712556,,,,0.7389632226693286,,0
295,Location 3 - Location 62,3,62,83,,,3.6619837315618278,,,,0.7842371933669716,,0
296,Location 3 - Location 43,3,43,84,,,3.753651831884575,,,,0.824213257260064,,0
297,Location 3 - Location 44,3,44,85,,,3.753651831884575,,,,0.824213257260064,,0
298,Location 3 - Location 46,3,46,86,,,3.76665400438601,,,,0.82501365177556,,0
299,Location 3 - Location 41,3,41,87,,,3.8434672127685396,,,,0.8296080636686496,,0
300,Location 3 - Location 85,3,85,88,,,3.8434672127685396,,,,0.8296080636686496,,0
301,Location 3 - Location 94,3,94,89,,,3.9002515580908295,,,,0.8216043576468426,,0
302,Location 3 - Location 45,3,45,90,,,4.223069907805523,,,,0.9245087374278954,,0
303,Location 3 - Location 42,3,42,91,,,4.247362196064369,,,,1.0233572447379435,,0
304,Location 3 - Location 40,3,40,92,,,4.4888559471198946,,,,0.9402412944324678,,0
305,Location 3 - Location 38,3,38,93,,,4.497651548680005,,,,0.9583110980872394,,0
306,Location 3 - Location 39,3,39,94,,,4.710043595788772,,,,1.000556296143728,,0
307,Location 3 - Location 76,3,76,95,,,4.710043595788772,,,,1.000556296143728,,0
308,Location 3 - Location 14,3,14,96,,,4.756865523160433,,,,0.8929815585059078,,0
309,Location 3 - Location 37,3,37,97,,,4.75896357774249,,,,1.0236391053528606,,0
