ObjectID,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
46,Location 1 - Location 91,1,91,46,,,2.6906204283893262,,,,0.5472108415460339,,0
47,Location 1 - Location 38,1,38,47,,,2.6946521761364775,,,,0.6736630440341194,,0
48,Location 1 - Location 66,1,66,48,,,2.711545327406036,,,,0.5222060360699909,,0
49,Location 1 - Location 102,1,102,49,,,2.73349391161147,,,,0.6833734779028675,,0
50,Location 1 - Location 3,1,3,50,,,2.7427062004357494,,,,0.5248043468208183,,0
51,Location 1 - Location 79,1,79,51,,,2.7427062004357494,,,,0.5248043468208183,,0
52,Location 1 - Location 101,1,101,52,,,2.7448454733894794,,,,0.6862113683473698,,0
53,Location 1 - Location 47,1,47,53,,,2.760722321244338,,,,0.5888460938427583,,0
54,Location 1 - Location 85,1,85,54,,,2.760722321244338,,,,0.5888460938427583,,0
55,Location 1 - Location 103,1,103,55,,,2.760722321244338,,,,0.5888460938427583,,0
56,Location 1 - Location 22,1,22,56,,,2.781089248317159,,,,0.6952723120792897,,0
57,Location 1 - Location 13,1,13,57,,,2.785675176874616,,,,0.5283834133599122,,0
58,Location 1 - Location 43,1,43,58,,,2.785675176874616,,,,0.5283834133599122,,0
59,Location 1 - Location 33,1,33,59,,,2.8047018147313745,,,,0.7011754536828436,,0
60,Location 1 - Location 28,1,28,60,,,2.805571893545047,,,,0.7013929733862617,,0
61,Location 1 - Location 67,1,67,61,,,2.8059102410746286,,,,0.7014775602686572,,0
62,Location 1 - Location 76,1,76,62,,,2.8059102410746286,,,,0.7014775602686572,,0
63,Location 1 - Location 90,1,90,63,,,2.818737499511344,,,,0.5578872641395354,,0
64,Location 1 - Location 32,1,32,64,,,2.823445046825161,,,,0.7058612617062903,,0
65,Location 1 - Location 54,1,54,65,,,2.827629948804317,,,,0.62215699827658,,0
66,Location 1 - Location 29,1,29,66,,,2.862744568563212,,,,0.715686142140803,,0
67,Location 1 - Location 23,1,23,67,,,2.872499276120966,,,,0.7181248190302415,,0
68,Location 1 - Location 70,1,70,68,,,2.8777486833129458,,,,0.7194371708282364,,0
69,Location 1 - Location 4,1,4,69,,,2.89664951345082,,,,0.5376336841444046,,0
70,Location 1 - Location 14,1,14,70,,,2.89664951345082,,,,0.5376336841444046,,0
71,Location 1 - Location 80,1,80,71,,,2.89664951345082,,,,0.5376336841444046,,0
72,Location 1 - Location 30,1,30,72,,,2.9162788701582887,,,,0.7290697175395722,,0
73,Location 1 - Location 20,1,20,73,,,2.9317768585854003,,,,0.5405585535024776,,0
74,Location 1 - Location 87,1,87,74,,,2.9317768585854003,,,,0.5405585535024776,,0
75,Location 1 - Location 31,1,31,75,,,2.9572981996677905,,,,0.7393245499169476,,0
76,Location 1 - Location 92,1,92,76,,,2.9583644054379734,,,,0.5695228396334212,,0
77,Location 1 - Location 11,1,11,77,,,2.963865098917709,,,,0.7409662747294272,,0
78,Location 1 - Location 35,1,35,78,,,2.969436764304792,,,,0.742359191076198,,0
79,Location 1 - Location 75,1,75,79,,,2.9717424277420648,,,,0.7429356069355162,,0
80,Location 1 - Location 104,1,104,80,,,2.9717424277420648,,,,0.7429356069355162,,0
81,Location 1 - Location 89,1,89,81,,,2.9808009961506583,,,,0.5713966136744704,,0
82,Location 1 - Location 26,1,26,82,,,2.986897440735822,,,,0.7183419880684396,,0
83,Location 1 - Location 69,1,69,83,,,2.986897440735822,,,,0.7183419880684396,,0
84,Location 1 - Location 34,1,34,84,,,2.9986181520320705,,,,0.7496545380080176,,0
85,Location 1 - Location 94,1,94,85,,,3.0309546283722053,,,,0.6391007215739041,,0
86,Location 1 - Location 51,1,51,86,,,3.0485791087624716,,,,0.5770450599731127,,0
87,Location 1 - Location 56,1,56,87,,,3.0485791087624716,,,,0.5770450599731127,,0
88,Location 1 - Location 58,1,58,88,,,3.055883281658182,,,,0.5776494126517718,,0
89,Location 1 - Location 93,1,93,89,,,3.055883281658182,,,,0.5776494126517718,,0
90,Location 1 - Location 9,1,9,90,,,3.073941684902252,,,,0.5791542795887777,,0
91,Location 1 - Location 36,1,36,91,,,3.0770056879702317,,,,0.7692514219925579,,0
92,Location 1 - Location 71,1,71,92,,,3.0836310908993156,,,,0.7709077727248289,,0
93,Location 1 - Location 68,1,68,93,,,3.1109208220955527,,,,0.7286765285428813,,0
94,Location 1 - Location 77,1,77,94,,,3.1109208220955527,,,,0.7286765285428813,,0
95,Location 1 - Location 100,1,100,95,,,3.115048510805249,,,,0.7787621277013123,,0
96,Location 1 - Location 37,1,37,96,,,3.1418878815172797,,,,0.7854719703793199,,0
97,Location 1 - Location 72,1,72,97,,,3.1730435224981224,,,,0.7932608806245306,,0
98,Location 1 - Location 73,1,73,98,,,3.239605743360877,,,,0.8099014358402192,,0
99,Location 1 - Location 53,1,53,99,,,3.2947123768234605,,,,0.8236780942058651,,0
100,Location 1 - Location 74,1,74,100,,,3.29541867009588,,,,0.82385466752397,,0
101,Location 1 - Location 99,1,99,101,,,3.29541867009588,,,,0.82385466752397,,0
102,Location 1 - Location 27,1,27,102,,,3.377563119196153,,,,0.7508951262086841,,0
103,Location 1 - Location 50,1,50,103,,,3.440819537843588,,,,0.860204884460897,,0
104,Location 1 - Location 2,1,2,104,,,4.982823083641321,,,,1.2087371172534775,,0
105,Location 2 - Location 2,2,2,1,,,0.0,,,,0.0,,0
106,Location 2 - Location 11,2,11,2,,,2.046273348325212,,,,0.511568337081303,,0
107,Location 2 - Location 23,2,23,3,,,2.137639171121955,,,,0.5344097927804887,,0
108,Location 2 - Location 102,2,102,4,,,2.276644535631451,,,,0.5691611339078627,,0
109,Location 2 - Location 37,2,37,5,,,2.315088944631891,,,,0.5787722361579728,,0
110,Location 2 - Location 36,2,36,6,,,2.3799711381789392,,,,0.5949927845447348,,0
111,Location 2 - Location 34,2,34,7,,,2.4583586741171004,,,,0.6145896685292751,,0
112,Location 2 - Location 5,2,5,8,,,2.48360795002429,,,,0.6209019875060725,,0
113,Location 2 - Location 101,2,101,9,,,2.5187074291802576,,,,0.6296768572950644,,0
114,Location 2 - Location 35,2,35,10,,,2.6156742083768196,,,,0.6539185520942049,,0
115,Location 2 - Location 12,2,12,11,,,2.6600125374646058,,,,0.6650031343661514,,0
116,Location 2 - Location 6,2,6,12,,,2.6657083169136726,,,,0.6664270792284182,,0
117,Location 2 - Location 7,2,7,13,,,2.6711131451656827,,,,0.6677782862914207,,0
118,Location 2 - Location 31,2,31,14,,,2.679411902848568,,,,0.669852975712142,,0
119,Location 2 - Location 30,2,30,15,,,2.7204312323580697,,,,0.6801078080895174,,0
120,Location 2 - Location 42,2,42,16,,,2.73235994963476,,,,0.6679588217067466,,0
121,Location 2 - Location 100,2,100,17,,,2.761285954877277,,,,0.6903214887193192,,0
122,Location 2 - Location 74,2,74,18,,,2.7693538680741576,,,,0.6923384670185394,,0
123,Location 2 - Location 99,2,99,19,,,2.7693538680741576,,,,0.6923384670185394,,0
124,Location 2 - Location 29,2,29,20,,,2.7739655339531466,,,,0.6934913834882867,,0
125,Location 2 - Location 28,2,28,21,,,2.8311382089713115,,,,0.7077845522428279,,0
126,Location 2 - Location 73,2,73,22,,,2.909097767358607,,,,0.7272744418396516,,0
127,Location 2 - Location 41,2,41,23,,,2.9503243185927257,,,,0.7375810796481814,,0
128,Location 2 - Location 50,2,50,24,,,2.9651545160953034,,,,0.7412886290238259,,0
129,Location 2 - Location 72,2,72,25,,,2.975659988221361,,,,0.7439149970553403,,0
130,Location 2 - Location 25,2,25,26,,,3.013951160546391,,,,0.7534877901365977,,0
131,Location 2 - Location 40,2,40,27,,,3.013951160546391,,,,0.7534877901365977,,0
132,Location 2 - Location 71,2,71,28,,,3.0650724198201678,,,,0.7662681049550419,,0
133,Location 2 - Location 17,2,17,29,,,3.1704634591603544,,,,0.7569319032299013,,0
134,Location 2 - Location 45,2,45,30,,,3.1704634591603544,,,,0.7569319032299013,,0
135,Location 2 - Location 39,2,39,31,,,3.1756618333454063,,,,0.7939154583363516,,0
136,Location 2 - Location 24,2,24,32,,,3.2430325821924555,,,,0.8107581455481139,,0
137,Location 2 - Location 78,2,78,33,,,3.24907573536214,,,,0.7831390158700136,,0
138,Location 2 - Location 70,2,70,34,,,3.2709548274065376,,,,0.8177387068516344,,0
139,Location 2 - Location 38,2,38,35,,,3.2764212364194427,,,,0.8191053091048607,,0
140,Location 2 - Location 18,2,18,36,,,3.3259895765156573,,,,0.769893661344477,,0
141,Location 2 - Location 46,2,46,37,,,3.3259895765156573,,,,0.769893661344477,,0
142,Location 2 - Location 84,2,84,38,,,3.3259895765156573,,,,0.769893661344477,,0
143,Location 2 - Location 53,2,53,39,,,3.326066398043926,,,,0.8315165995109814,,0
144,Location 2 - Location 22,2,22,40,,,3.3628583086001242,,,,0.8407145771500311,,0
145,Location 2 - Location 82,2,82,41,,,3.385059522477098,,,,0.77481372404297,,0
146,Location 2 - Location 4,2,4,42,,,3.391992351760851,,,,0.7326850463186694,,0
147,Location 2 - Location 14,2,14,43,,,3.391992351760851,,,,0.7326850463186694,,0
148,Location 2 - Location 80,2,80,44,,,3.391992351760851,,,,0.7326850463186694,,0
149,Location 2 - Location 32,2,32,45,,,3.4188253584255723,,,,0.8547063396063931,,0
150,Location 2 - Location 21,2,21,46,,,3.4241121479008645,,,,0.8406023475560135,,0
151,Location 2 - Location 33,2,33,47,,,3.437568590519359,,,,0.8593921476298397,,0
152,Location 2 - Location 75,2,75,48,,,3.51383863646253,,,,0.8784596591156325,,0
153,Location 2 - Location 104,2,104,49,,,3.51383863646253,,,,0.8784596591156325,,0
154,Location 2 - Location 3,2,3,50,,,3.5459356647759215,,,,0.7455143836422556,,0
155,Location 2 - Location 79,2,79,51,,,3.5459356647759215,,,,0.7455143836422556,,0
156,Location 2 - Location 44,2,44,52,,,3.5631867517203415,,,,0.7896561500557372,,0
157,Location 2 - Location 47,2,47,53,,,3.564384692074178,,,,0.7897616865502184,,0
158,Location 2 - Location 85,2,85,54,,,3.564384692074178,,,,0.7897616865502184,,0
159,Location 2 - Location 103,2,103,55,,,3.564384692074178,,,,0.7897616865502184,,0
160,Location 2 - Location 26,2,26,56,,,3.5686665010187872,,,,0.863784253139181,,0
161,Location 2 - Location 69,2,69,57,,,3.5686665010187872,,,,0.863784253139181,,0
162,Location 2 - Location 65,2,65,58,,,3.580505345742543,,,,0.8536345151105366,,0
163,Location 2 - Location 68,2,68,59,,,3.6926898823785184,,,,0.8741187936136227,,0
164,Location 2 - Location 77,2,77,60,,,3.6926898823785184,,,,0.8741187936136227,,0
165,Location 2 - Location 98,2,98,61,,,3.6946276684379673,,,,0.9236569171094918,,0
166,Location 2 - Location 67,2,67,62,,,3.765303813076344,,,,0.941325953269086,,0
167,Location 2 - Location 76,2,76,63,,,3.765303813076344,,,,0.941325953269086,,0
168,Location 2 - Location 63,2,63,64,,,3.7811586256220644,,,,0.8703543942323594,,0
169,Location 2 - Location 15,2,15,65,,,3.804430011087162,,,,0.8097577102913217,,0
170,Location 2 - Location 62,2,62,66,,,3.8196077752038664,,,,0.7683208027763075,,0
171,Location 2 - Location 88,2,88,67,,,3.846800418824133,,,,0.875825453009637,,0
172,Location 2 - Location 81,2,81,68,,,3.8568196308036553,,,,0.7714217907429566,,0
173,Location 2 - Location 97,2,97,69,,,3.8628965249360676,,,,0.9253298912956576,,0
174,Location 2 - Location 19,2,19,70,,,3.8863819506783854,,,,0.8873500328298365,,0
175,Location 2 - Location 48,2,48,71,,,3.8863819506783854,,,,0.8873500328298365,,0
176,Location 2 - Location 86,2,86,72,,,3.8863819506783854,,,,0.8873500328298365,,0
177,Location 2 - Location 8,2,8,73,,,3.932402333829634,,,,0.8786615541734939,,0
178,Location 2 - Location 55,2,55,74,,,3.932402333829634,,,,0.8786615541734939,,0
179,Location 2 - Location 27,2,27,75,,,3.933646495038955,,,,0.9350768330141555,,0
180,Location 2 - Location 61,2,61,76,,,3.9932597302346977,,,,0.9361934917372101,,0
181,Location 2 - Location 16,2,16,77,,,4.07111265625729,,,,0.8945181394624,,0
182,Location 2 - Location 64,2,64,78,,,4.07111265625729,,,,0.8945181394624,,0
183,Location 2 - Location 83,2,83,79,,,4.07111265625729,,,,0.8945181394624,,0
184,Location 2 - Location 66,2,66,80,,,4.077677180657751,,,,0.8325309610528416,,0
185,Location 2 - Location 54,2,54,81,,,4.11934113512856,,,,0.8942395831715401,,0
186,Location 2 - Location 49,2,49,82,,,4.192686360165255,,,,1.024848667652187,,0
187,Location 2 - Location 59,2,59,83,,,4.192686360165255,,,,1.024848667652187,,0
188,Location 2 - Location 95,2,95,84,,,4.192686360165255,,,,1.024848667652187,,0
189,Location 2 - Location 20,2,20,85,,,4.223487931430958,,,,0.8446893761793464,,0
190,Location 2 - Location 87,2,87,86,,,4.223487931430958,,,,0.8446893761793464,,0
191,Location 2 - Location 94,2,94,87,,,4.322665814696449,,,,0.9111833064688641,,0
192,Location 2 - Location 13,2,13,88,,,4.339764793798206,,,,0.9169058175908098,,0
193,Location 2 - Location 43,2,43,89,,,4.339764793798206,,,,0.9169058175908098,,0
194,Location 2 - Location 51,2,51,90,,,4.34723693815454,,,,0.9132329295231643,,0
195,Location 2 - Location 56,2,56,91,,,4.34723693815454,,,,0.9132329295231643,,0
196,Location 2 - Location 89,2,89,92,,,4.415015050766353,,,,0.9188813758218067,,0
197,Location 2 - Location 9,2,9,93,,,4.47189877607726,,,,0.9236206581496869,,0
198,Location 2 - Location 58,2,58,94,,,4.47372182775883,,,,0.9237713075573959,,0
199,Location 2 - Location 93,2,93,95,,,4.47372182775883,,,,0.9237713075573959,,0
200,Location 2 - Location 92,2,92,96,,,4.571240703979038,,,,0.9318978805757465,,0
201,Location 2 - Location 90,2,90,97,,,4.710867609905668,,,,0.9435334560696323,,0
202,Location 2 - Location 60,2,60,98,,,4.810731890969974,,,,1.0763592727913216,,0
203,Location 2 - Location 96,2,96,99,,,4.810731890969974,,,,1.0763592727913216,,0
204,Location 2 - Location 91,2,91,100,,,4.838984681027685,,,,0.9542098786631338,,0
205,Location 2 - Location 1,2,1,101,,,4.913508013772732,,,,1.2116362871753525,,0
206,Location 2 - Location 10,2,10,102,,,4.9390470350686595,,,,0.9625484081665484,,0
207,Location 2 - Location 52,2,52,103,,,4.9390470350686595,,,,0.9625484081665484,,0
208,Location 2 - Location 57,2,57,104,,,4.9390470350686595,,,,0.9625484081665484,,0
209,Location 3 - Location 3,3,3,1,,,0.0,,,,0.0,,0
210,Location 3 - Location 79,3,79,2,,,0.0,,,,0.0,,0
211,Location 3 - Location 4,3,4,3,,,0.15394331301507058,,,,0.012829337323586298,,0
212,Location 3 - Location 14,3,14,4,,,0.15394331301507058,,,,0.012829337323586298,,0
213,Location 3 - Location 80,3,80,5,,,0.15394331301507058,,,,0.012829337323586298,,0
214,Location 3 - Location 62,3,62,6,,,0.273672110427945,,,,0.022806419134051854,,0
215,Location 3 - Location 81,3,81,7,,,0.310883966027734,,,,0.025907407100700938,,0
216,Location 3 - Location 7,3,7,8,,,0.9846552832821138,,,,0.10519428826880375,,0
217,Location 3 - Location 6,3,6,9,,,0.9900601115341241,,,,0.10654549533180631,,0
218,Location 3 - Location 21,3,21,10,,,1.0577876891796307,,,,0.08814902958758596,,0
219,Location 3 - Location 5,3,5,11,,,1.1721604784235062,,,,0.15207058705415186,,0
220,Location 3 - Location 65,3,65,12,,,1.214180887021309,,,,0.10118119714210908,,0
221,Location 3 - Location 102,3,102,13,,,1.2692911291444706,,,,0.17635324973439293,,0
222,Location 3 - Location 101,3,101,14,,,1.2806426909224802,,,,0.17919114017889531,,0
223,Location 3 - Location 98,3,98,15,,,1.3283032097167335,,,,0.17120359914106437,,0
224,Location 3 - Location 23,3,23,16,,,1.4082964936539666,,,,0.21110459086176694,,0
225,Location 3 - Location 63,3,63,17,,,1.4148341669008304,,,,0.11790107626393187,,0
226,Location 3 - Location 12,3,12,18,,,1.4219477992068288,,,,0.21451741724998244,,0
227,Location 3 - Location 42,3,42,19,,,1.4789504710005366,,,,0.12325563517769658,,0
228,Location 3 - Location 88,3,88,20,,,1.4804759601028994,,,,0.12337213504120953,,0
229,Location 3 - Location 17,3,17,21,,,1.48594181172289,,,,0.15237437825240416,,0
230,Location 3 - Location 45,3,45,22,,,1.48594181172289,,,,0.15237437825240416,,0
231,Location 3 - Location 41,3,41,23,,,1.487695981702136,,,,0.18849688230740305,,0
232,Location 3 - Location 97,3,97,24,,,1.4965720662148336,,,,0.1728765733272301,,0
233,Location 3 - Location 11,3,11,25,,,1.4996623164507092,,,,0.23394604656095258,,0
234,Location 3 - Location 35,3,35,26,,,1.5052339818377922,,,,0.23533896290772335,,0
235,Location 3 - Location 34,3,34,27,,,1.534415369565071,,,,0.242634309839543,,0
236,Location 3 - Location 25,3,25,28,,,1.551322823655801,,,,0.20440359279581927,,0
237,Location 3 - Location 40,3,40,29,,,1.551322823655801,,,,0.20440359279581927,,0
238,Location 3 - Location 31,3,31,30,,,1.5689716763095405,,,,0.2512733865256604,,0
239,Location 3 - Location 30,3,30,31,,,1.6099910058190425,,,,0.2615282189030359,,0
240,Location 3 - Location 36,3,36,32,,,1.6128029055032322,,,,0.26223119382408333,,0
241,Location 3 - Location 15,3,15,33,,,1.6260633160378029,,,,0.13550187157094107,,0
242,Location 3 - Location 61,3,61,34,,,1.6269352715134635,,,,0.1837401737687826,,0
243,Location 3 - Location 18,3,18,35,,,1.6414679290781926,,,,0.1653361363669798,,0
244,Location 3 - Location 46,3,46,36,,,1.6414679290781926,,,,0.1653361363669798,,0
245,Location 3 - Location 84,3,84,37,,,1.6414679290781926,,,,0.1653361363669798,,0
246,Location 3 - Location 100,3,100,38,,,1.6508457283382496,,,,0.2717418995328377,,0
247,Location 3 - Location 29,3,29,39,,,1.6635253074141194,,,,0.2749117943018051,,0
248,Location 3 - Location 37,3,37,40,,,1.67768509905028,,,,0.2784517422108453,,0
249,Location 3 - Location 82,3,82,41,,,1.7005378750396336,,,,0.1702561990654728,,0
250,Location 3 - Location 16,3,16,42,,,1.7047881975360555,,,,0.14206482149397254,,0
251,Location 3 - Location 64,3,64,43,,,1.7047881975360555,,,,0.14206482149397254,,0
252,Location 3 - Location 83,3,83,44,,,1.7047881975360555,,,,0.14206482149397254,,0
253,Location 3 - Location 39,3,39,45,,,1.7130334964548168,,,,0.24483126099557323,,0
254,Location 3 - Location 28,3,28,46,,,1.7206979824322843,,,,0.28920496305634635,,0
255,Location 3 - Location 24,3,24,47,,,1.7804042453018658,,,,0.26167394820733547,,0
256,Location 3 - Location 78,3,78,48,,,1.7864473984715503,,,,0.23405481852923515,,0
257,Location 3 - Location 38,3,38,49,,,1.813792899528853,,,,0.2700211117640823,,0
258,Location 3 - Location 74,3,74,50,,,1.8312158876288804,,,,0.3168344393554954,,0
259,Location 3 - Location 99,3,99,51,,,1.8312158876288804,,,,0.3168344393554954,,0
260,Location 3 - Location 44,3,44,52,,,1.867306575404623,,,,0.15560343180652564,,0
261,Location 3 - Location 47,3,47,53,,,1.8798630446367135,,,,0.18520416157272127,,0
262,Location 3 - Location 85,3,85,54,,,1.8798630446367135,,,,0.18520416157272127,,0
263,Location 3 - Location 103,3,103,55,,,1.8798630446367135,,,,0.18520416157272127,,0
264,Location 3 - Location 66,3,66,56,,,1.8993104856083924,,,,0.158275122332461,,0
265,Location 3 - Location 22,3,22,57,,,1.9002299717095343,,,,0.2916303798092526,,0
266,Location 3 - Location 19,3,19,58,,,1.9030719088846233,,,,0.2814955307793778,,0
267,Location 3 - Location 48,3,48,59,,,1.9030719088846233,,,,0.2814955307793778,,0
268,Location 3 - Location 86,3,86,60,,,1.9030719088846233,,,,0.2814955307793778,,0
269,Location 3 - Location 49,3,49,61,,,1.9252541133580845,,,,0.2971184026622753,,0
270,Location 3 - Location 59,3,59,62,,,1.9252541133580845,,,,0.2971184026622753,,0
271,Location 3 - Location 95,3,95,63,,,1.9252541133580845,,,,0.2971184026622753,,0
272,Location 3 - Location 32,3,32,64,,,1.9561970215349829,,,,0.30562214226561474,,0
273,Location 3 - Location 73,3,73,65,,,1.9709597869133295,,,,0.35177041417660765,,0
274,Location 3 - Location 13,3,13,66,,,1.9734403350769723,,,,0.16445249962238226,,0
275,Location 3 - Location 43,3,43,67,,,1.9734403350769723,,,,0.16445249962238226,,0
276,Location 3 - Location 33,3,33,68,,,1.9749402536287695,,,,0.3103079502890614,,0
277,Location 3 - Location 70,3,70,69,,,1.9968894067053213,,,,0.31579523855819935,,0
278,Location 3 - Location 50,3,50,70,,,2.0270165356500263,,,,0.3657846013607818,,0
279,Location 3 - Location 72,3,72,71,,,2.037522007776084,,,,0.3684109693922963,,0
280,Location 3 - Location 75,3,75,72,,,2.0908831511344403,,,,0.33929367466547905,,0
281,Location 3 - Location 104,3,104,73,,,2.0908831511344403,,,,0.33929367466547905,,0
282,Location 3 - Location 8,3,8,74,,,2.0993913643014968,,,,0.3103818201894414,,0
283,Location 3 - Location 55,3,55,75,,,2.0993913643014968,,,,0.3103818201894414,,0
284,Location 3 - Location 26,3,26,76,,,2.1060381641281976,,,,0.31470005579840254,,0
285,Location 3 - Location 69,3,69,77,,,2.1060381641281976,,,,0.31470005579840254,,0
286,Location 3 - Location 20,3,20,78,,,2.1195420167877566,,,,0.17662763976494764,,0
287,Location 3 - Location 87,3,87,79,,,2.1195420167877566,,,,0.17662763976494764,,0
288,Location 3 - Location 71,3,71,80,,,2.1269344393748906,,,,0.39076407729199786,,0
289,Location 3 - Location 68,3,68,81,,,2.2300615454879287,,,,0.3250345962728443,,0
290,Location 3 - Location 77,3,77,82,,,2.2300615454879287,,,,0.3250345962728443,,0
291,Location 3 - Location 67,3,67,83,,,2.264610457870735,,,,0.4052804111795647,,0
292,Location 3 - Location 76,3,76,84,,,2.264610457870735,,,,0.4052804111795647,,0
293,Location 3 - Location 54,3,54,85,,,2.2863301656004236,,,,0.32595984918748755,,0
294,Location 3 - Location 53,3,53,86,,,2.3879284175986486,,,,0.4560125718479374,,0
295,Location 3 - Location 94,3,94,87,,,2.4896548451683116,,,,0.34290357248481157,,0
296,Location 3 - Location 27,3,27,88,,,2.496703842588529,,,,0.34725319393864706,,0
297,Location 3 - Location 51,3,51,89,,,2.514225968626403,,,,0.3449531955391118,,0
298,Location 3 - Location 56,3,56,90,,,2.514225968626403,,,,0.3449531955391118,,0
299,Location 3 - Location 60,3,60,91,,,2.543299644162803,,,,0.3486290078014098,,0
300,Location 3 - Location 96,3,96,92,,,2.543299644162803,,,,0.3486290078014098,,0
301,Location 3 - Location 89,3,89,93,,,2.582004081238216,,,,0.35060164183775416,,0
302,Location 3 - Location 9,3,9,94,,,2.638887806549122,,,,0.35534092416563434,,0
303,Location 3 - Location 58,3,58,95,,,2.6407108582306926,,,,0.3554915735733433,,0
304,Location 3 - Location 93,3,93,96,,,2.6407108582306926,,,,0.3554915735733433,,0
305,Location 3 - Location 92,3,92,97,,,2.738229734450901,,,,0.36361814659169406,,0
306,Location 3 - Location 1,3,1,98,,,2.7770006110832632,,,,0.5248043468208183,,0
307,Location 3 - Location 90,3,90,99,,,2.8778566403775305,,,,0.37525372208557983,,0
308,Location 3 - Location 10,3,10,100,,,2.882327138800708,,,,0.4509423748675894,,0
309,Location 3 - Location 52,3,52,101,,,2.882327138800708,,,,0.4509423748675894,,0
310,Location 3 - Location 57,3,57,102,,,2.882327138800708,,,,0.4509423748675894,,0
